timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.404058841049,"[[-0.06877729 -0.07136916 -0.19481961 -0.04339238]
 [ 0.00068649 -0.0019861   0.          0.        ]]",[-0.91086674  1.5072093 ],-2.22264,"[ 1.19276772  2.13302523 -0.02421808 -1.15540134 -1.7219501  -0.36083924
 -0.33521132 -0.35601191  2.72454171  0.13545404  0.        ]",[-0.13075949 -0.20502785],[ 0.08316852  1.77412118]
1,-0.404933271036,"[[-0.06547812 -0.03168192 -0.19481961 -0.04339238]
 [ 0.32814367  3.95751369  0.          0.        ]]",[-0.96360016  1.41592968],-2.25936,"[ 1.19306391  2.13585564 -0.01928468 -1.03575466 -1.72193617 -0.3608384
 -0.31619735  0.19276746  2.72873624  0.17802942  0.        ]",[-0.13075949 -0.20502785],[-1.15589574  1.18612456]
2,-0.405604545169,"[[-0.09868602  0.08642554 -0.19481961 -0.04339238]
 [-3.6357293   7.84028615  0.          0.        ]]",[-0.94471979  1.36521459],-2.24223,"[ 1.18934156  2.13131952 -0.06888391 -0.67954657 -1.72192224 -0.36083757
 -0.54635201  0.73091173  2.73042938  0.2290364   0.        ]",[-0.13075949 -0.20502785],[ 0.48818928  1.19459725]
3,-0.404992801644,"[[ -0.15131702   0.28139389  -0.19481961  -0.04339238]
 [ -1.6340023   11.64387831   0.           0.        ]]",[-1.05858064  1.28834939],-2.31593,"[ 1.18037956  2.08157766 -0.14713823 -0.10181046 -1.72190831 -0.36083674
 -0.43012365  1.25807789  2.71888214  0.3171229   0.        ]",[-0.13075949 -0.20502785],[-1.9382208   1.19262402]
4,-0.400495352942,"[[ -0.22337708   0.55170095  -0.19481961  -0.04339238]
 [ -5.55894089  15.37436297   0.           0.        ]]",[-1.01317704  1.21858621],-2.25995,"[ 1.16205699  1.92927391 -0.25322299  0.64215607 -1.72189438 -0.36083591
 -0.65801787  1.77510243  2.67298216  0.43690578  0.        ]",[-0.13075949 -0.20502785],[-1.34962728  0.10717289]
5,-0.389545150782,"[[ -0.37314649   0.86040398  -0.19481961  -0.04339238]
 [ -9.40530066  15.49546723   0.           0.        ]]",[-0.84168297  1.19448388],-2.21695,"[ 1.10203059  1.65062465 -0.46757425  1.34846629 -1.72188045 -0.36083507
 -0.88134852  1.79187183  2.59036716  0.45158174  0.        ]",[-0.13075949 -0.20502785],[-1.21242953  1.74004436]
6,-0.371060825872,"[[ -0.59909727   1.20697016  -0.19481961  -0.04339238]
 [-13.17731922  19.14886075   0.           0.        ]]",[-0.70569468  0.94857705],-2.10076,"[ 0.95823223  1.23682071 -0.76634314  1.88108129 -1.72186652 -0.36083424
 -1.10036097  2.29819272  2.46318547  0.37853762  0.        ]",[-0.13075949 -0.20502785],[-0.37243288  3.02567147]
7,-0.341895558872,"[[ -0.87482848   1.6258664   -0.19481961  -0.04339238]
 [-14.39174396  22.72878105   0.           0.        ]]",[-0.55187947  0.53281617],-1.7773,"[ 0.70608212  0.66294333 -1.07138431  2.07408833 -1.72185259 -0.36083341
 -1.17086929  2.79430533  2.25636429  0.3097367   0.        ]",[-0.13075949 -0.20502785],[-0.11149924 -1.34192111]
8,-0.307218051884,"[[ -1.16423467   2.03619072  -0.19481961  -0.04339238]
 [-14.54845072  18.31836008   0.           0.        ]]",[-0.4331688   0.33637673],-1.57856,"[ 0.3707215   0.11303597 -1.29776376  1.75758397 -1.72183866 -0.36083258
 -1.17996249  2.1830212   2.00687087  0.25927168  0.        ]",[-0.13075949 -0.20502785],[ 0.02832266 -0.51667016]
9,-0.274641968519,"[[ -1.45119556   2.37838526  -0.19481961  -0.04339238]
 [-14.14895587  15.90916456   0.           0.        ]]",[-0.31222051  0.13316736],-1.40166,"[-0.00622241 -0.26943305 -1.40921606  1.1465692  -1.72182473 -0.36083175
 -1.15676087  1.84910674  1.77081342  0.22824504  0.        ]",[-0.13075949 -0.20502785],[-0.45527705 -0.23590273]
