timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.166005161659,"[[-0.00647281 -0.00191778  0.0585281   0.06636933]
 [-0.00048463  0.00193552  0.          0.        ]]",[-0.09110891  1.89238751],-0.761639,"[ 1.28322811  2.18662825  0.15860197 -1.07357773  0.51052476  0.57887351
 -0.36232193 -0.34498945  0.87889816 -0.56513931  0.        ]",[-0.22622816 -0.2611202 ],[ 0.17350322  2.47422601]
1,-0.163643877166,"[[  3.88579252e-04   3.78457050e-02   5.85280978e-02   6.63693314e-02]
 [  6.84349181e-01   3.96121893e+00   0.00000000e+00   0.00000000e+00]]",[-0.2351346   1.65049136],-0.776553,"[ 1.2832514   2.18558195  0.16898701 -0.95677833  0.51052383  0.57887239
 -0.32767553  0.20160444  0.87834843 -0.51381463  0.        ]",[-0.22622816 -0.2611202 ],[-0.60860385  2.51158241]
2,-0.158849728085,"[[-0.0102311   0.15602051  0.0585281   0.06636933]
 [-1.73824292  7.84331902  0.          0.        ]]",[-0.22655594  1.46027291],-0.67208,"[ 1.28317596  2.1691102   0.15291316 -0.6114158   0.51052291  0.57887128
 -0.45023432  0.73754228  0.87030718 -0.41917361  0.        ]",[-0.22622816 -0.2611202 ],[ 0.57554987  0.50362648]
3,-0.150363257081,"[[-0.02181345  0.33132797  0.0585281   0.06636933]
 [ 0.57234756  9.68130879  0.          0.        ]]",[-0.36728805  1.32459259],-0.676065,"[ 1.28292054  2.10828706  0.1353843  -0.11222508  0.51052198  0.57887017
 -0.33334028  0.99128146  0.84027512 -0.27465087  0.        ]",[-0.22622816 -0.2611202 ],[-1.16355187  0.96269607]
4,-0.138409099986,"[[ -0.05018375   0.56129166   0.0585281    0.06636933]
 [ -3.39616568  13.30296647   0.           0.        ]]",[-0.23194346  1.11984289],-0.606448,"[ 1.28153721  1.96570446  0.09247215  0.49587638  0.51052105  0.57886905
 -0.53410789  1.49125924  0.77449277 -0.12036571  0.        ]",[-0.22622816 -0.2611202 ],[ 1.35677467  2.30288307]
5,-0.118913405841,"[[ -0.07774745   0.86442234   0.0585281    0.06636933]
 [  0.62662688  16.99782541   0.           0.        ]]",[-0.48818052  0.74254072],-0.53066,"[ 1.27915374  1.68141828  0.05083827  1.16702198  0.51052013  0.57886794
 -0.33059254  2.00133435  0.6387534   0.06791119  0.        ]",[-0.22622816 -0.2611202 ],[-1.16403958  0.11054014]
6,-0.0932209523811,"[[ -0.10502822   1.20540554   0.0585281    0.06636933]
 [ -3.3416235   17.10010072   0.           0.        ]]",[-0.30627158  0.5934301 ],-0.489707,"[ 1.27578785  1.26143022  0.00971956  1.67605529  0.5105192   0.57886683
 -0.53134733  2.0154391   0.43200996  0.22211576  0.        ]",[-0.22622816 -0.2611202 ],[-1.76852457  1.18296595]
7,-0.0642634517134,"[[ -0.21090214   1.58374646   0.0585281    0.06636933]
 [ -7.23288774  20.7218341    0.           0.        ]]",[-0.0325998   0.25690028],-0.257005,"[ 1.25330874  0.72845028 -0.14846247  1.86974831  0.51051827  0.57886572
 -0.72820693  2.51540246  0.21192122  0.21636348  0.        ]",[-0.22622816 -0.2611202 ],[ 1.19325665  0.58211265]
8,-0.0250248172361,"[[ -0.31440725   2.01718583   0.0585281    0.06636933]
 [ -3.13098237  22.61588695   0.           0.        ]]",[-0.19070676  0.04964009],-0.11671,"[ 1.21703859  0.12566097 -0.29968762  1.58210239  0.51051735  0.5788646
 -0.52068818  2.77684465 -0.07373402  0.13862347  0.        ]",[-0.22622816 -0.2611202 ],[-0.38678814 -0.27260548]
9,-0.0195598187561,"[[ -0.39175471   2.45418142   0.0585281    0.06636933]
 [ -4.59905517  21.08873983   0.           0.        ]]",[-0.06087292  0.00594831],-0.0303373,"[ 1.18093515 -0.36545207 -0.40951134  0.79628073  0.51051642  0.57886349
 -0.59495776  2.56599357 -0.36922015 -0.03205568  0.        ]",[-0.22622816 -0.2611202 ],[-0.32221636 -0.1400482 ]
10,-0.0619270190413,"[[ -0.4956166    2.86620265   0.0585281    0.06636933]
 [ -5.78329294  20.11661782   0.           0.        ]]",[ 0.0125827 -0.0057922],-0.143889,"[ 1.12076685 -0.63812462 -0.55143165 -0.26906351  0.51051549  0.57886238
 -0.65486782  2.43176875 -0.60059767 -0.29430461  0.        ]",[-0.22622816 -0.2611202 ],[-0.15797409 -0.04679473]
11,-0.0935485656523,"[[-0.6164132   3.15828035  0.0585281   0.06636933]
 [-6.29493638  3.96317268  0.          0.        ]]",[ 0.09634095  0.23687056],-0.24839,"[ 1.03474104 -0.69216272 -0.7066331  -1.1169775   0.51051457  0.57886127
 -0.6807508   0.20181486 -0.74222169 -0.52601378  0.        ]",[-0.22622816 -0.2611202 ],[-0.0849722   0.55959367]
