timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.43458968779,"[[-0.0419479  -0.07598219 -0.19190878 -0.1845325 ]
 [ 0.00365021  0.00476895  0.          0.        ]]",[-3.01637602  0.07688266],-3.27726,"[ 1.34328632  2.10159823  0.1711515  -1.41254142 -1.68278301 -1.6018272
 -0.39011969 -0.34137625  2.89319295  1.70781117  0.        ]",[-0.28392804 -0.29137403],[-3.57353024 -0.16542809]
1,-0.430325762389,"[[-0.08156362 -0.08244443 -0.19190878 -0.1845325 ]
 [-3.95205297 -0.64881902  0.          0.        ]]",[-2.62499213  0.1726546 ],-3.19311,"[ 1.33994538  2.10084697  0.1114731  -1.43049529 -1.68277644 -1.60182137
 -0.57105894 -0.43511804  2.88576082  1.62273531  0.        ]",[-0.28392804 -0.29137403],[-1.97110585  0.31684504]
2,-0.417681229805,"[[-0.19951589 -0.08268914 -0.19190878 -0.1845325 ]
 [-7.83025823  0.62011624  0.          0.        ]]",[-2.25889134  0.19274804],-3.08111,"[ 1.31740173  2.10080618 -0.06470724 -1.43117071 -1.68276986 -1.60181555
 -0.74845303 -0.25311773  2.85068009  1.39179137  0.        ]",[-0.28392804 -0.29137403],[-2.34553917  0.32803975]
3,-0.395570308436,"[[ -0.39426262  -0.0573626   -0.19190878  -0.1845325 ]
 [-11.63175403   1.90824284   0.           0.        ]]",[-1.89163876  0.28864497],-2.86158,"[ 1.23975428  2.10335767 -0.34535509 -1.36073881 -1.68276328 -1.60180972
 -0.92233783 -0.0683649   2.75489043  1.0505908   0.        ]",[-0.28392804 -0.29137403],[-1.47771783  1.10441048]
4,-0.363078229198,"[[ -0.66429505   0.02016585  -0.19190878  -0.1845325 ]
 [-15.3590767    5.83151313   0.           0.        ]]",[-1.46907413  0.1490353 ],-2.53324,"[ 1.05421086  2.10543099 -0.69610572 -1.14470162 -1.6827567  -1.60180389
 -1.09282916  0.49433987  2.56430753  0.65893813  0.        ]",[-0.28392804 -0.29137403],[-1.47180405 -0.77103549]
5,-0.313663514916,"[[ -1.00810702   0.10501974  -0.19190878  -0.1845325 ]
 [-19.00997541   2.66440155   0.           0.        ]]",[-0.72467494  0.68876886],-2.06727,"[ 0.70765392  2.09774437 -1.0422404  -0.90868693 -1.68275013 -1.60179807
 -1.25982381  0.04008814  2.21397686  0.24865012  0.        ]",[-0.28392804 -0.29137403],[ 0.09675795 -0.32116833]
6,-0.247604944556,"[[ -1.38068881   0.14501441  -0.19190878  -0.1845325 ]
 [-18.25073136   1.33947425   0.           0.        ]]",[-0.33717459  1.00293565],-1.61135,"[ 0.23741637  2.09052003 -1.24775904 -0.79807003 -1.68274355 -1.60179224
 -1.22509167 -0.14994323  1.69983103 -0.0465828   0.        ]",[-0.28392804 -0.29137403],[-0.75287964  0.99067621]
7,-0.17457703364,"[[ -1.77197961   0.21090284  -0.19190878  -0.1845325 ]
 [-20.8696484    5.23634563   0.           0.        ]]",[ 0.63485479  0.70417732],-1.14635,"[-0.29328347  2.07364127 -1.24450587 -0.6173255  -1.68273697 -1.60178641
 -1.34488116  0.4089769   1.12683326 -0.10254116  0.        ]",[-0.28392804 -0.29137403],[ 0.77628655  0.87704962]
8,-0.111425362494,"[[ -2.15443443   0.34941537  -0.19190878  -0.1845325 ]
 [-17.38743682   8.6036855    0.           0.        ]]",[ 0.77713579  0.25885636],-0.687215,"[-0.7727153   2.01827722 -1.02508485 -0.2465449  -1.6827304  -1.60178059
 -1.1855966   0.89194663  0.64878556  0.06381468  0.        ]",[-0.28392804 -0.29137403],[ 0.99658037 -0.04142344]
9,-0.0768611880918,"[[ -2.45917842   0.51811409  -0.19190878  -0.1845325 ]
 [-13.10121027   8.2673371    0.           0.        ]]",[ 0.70491415  0.03621894],-0.479375,"[-1.07982165  1.91583514 -0.71747398  0.17967832 -1.68272382 -1.60177476
 -0.98953616  0.84370331  0.3639946   0.29936431  0.        ]",[-0.28392804 -0.29137403],[ 1.81351013  0.55165939]
10,-0.0707150660177,"[[ -2.67891934   0.70371666  -0.19190878  -0.1845325 ]
 [ -8.88685563  10.28623785   0.           0.        ]]",[ 0.34178132 -0.51258856],-0.441686,"[-1.24199353  1.76205627 -0.43924936  0.60288838 -1.68271724 -1.60176894
 -0.79676392  1.13326804  0.24504994  0.48767842  0.        ]",[-0.28392804 -0.29137403],[-0.24941041 -0.02797754]
11,-0.0774309554688,"[[-2.86479454  0.9062868  -0.19190878 -0.1845325 ]
 [-9.69799155  9.9718019   0.          0.        ]]",[ 0.70518523 -0.81497955],-0.417958,"[-1.33354381  1.55120816 -0.17802321  0.99362125 -1.68271067 -1.60176311
 -0.83386506  1.08816663  0.20625678  0.64509756  0.        ]",[-0.28392804 -0.29137403],[ 1.07165187 -1.06259096]
12,-0.0870381292619,"[[-3.01712166  1.06399943 -0.19190878 -0.1845325 ]
 [-5.54848801  5.81337881  0.          0.        ]]",[ 0.39810383 -0.68589151],-0.426643,"[-1.37493741  1.36129947  0.04707111  1.23638393 -1.68270409 -1.60175728
 -0.64405948  0.49173102  0.18701494  0.78447039  0.        ]",[-0.28392804 -0.29137403],[ 0.80334704 -1.66265419]
13,-0.0929815689224,"[[-3.09508699  1.13937467 -0.19190878 -0.1845325 ]
 [-2.25898164  1.73775568  0.          0.        ]]",[ 0.19759315 -0.35456693],-0.508034,"[-1.38401775  1.26407339  0.1642934   1.3313531  -1.68269751 -1.60175146
 -0.49359169 -0.09282848  0.17981803  0.85914593  0.        ]",[-0.28392804 -0.29137403],[ 0.2389216   1.24292574]
14,-0.0968000832552,"[[-3.13034306  1.21350971 -0.19190878 -0.1845325 ]
 [-1.26988658  5.66267344  0.          0.        ]]",[-0.0838944  -0.96399403],-0.485365,"[-1.38540307  1.16509416  0.21748427  1.41073441 -1.68269094 -1.60174563
 -0.44834836  0.47011569  0.20994251  0.87807416  0.        ]",[-0.28392804 -0.29137403],[-0.84137238 -1.36108915]
15,-0.102099024052,"[[-3.18888318  1.28591826 -0.19190878 -0.1845325 ]
 [-4.57317361  1.59172425  0.          0.        ]]",[ 0.61671817 -0.55973387],-0.454454,"[-1.38395929  1.0657337   0.30581838  1.47441942 -1.68268436 -1.60173981
 -0.59944527 -0.11377447  0.22194155  0.92873889  0.        ]",[-0.28392804 -0.29137403],[ 0.88474483 -1.4884591 ]
16,-0.10585756692,"[[-3.24430263  1.27769986 -0.19190878 -0.1845325 ]
 [-0.9807252  -2.40024411  0.          0.        ]]",[ 0.42548776 -0.1184141 ],-0.545971,"[-1.37828772  1.07712552  0.3892232   1.46788567 -1.68267778 -1.60173398
 -0.43512018 -0.68633618  0.17448213  1.00482703  0.        ]",[-0.28392804 -0.29137403],[ 0.10548905  0.15375331]
17,-0.107061190448,"[[-3.25953548  1.23627898 -0.19190878 -0.1845325 ]
 [-0.54402001 -1.74403109  0.          0.        ]]",[ 0.4296754  -0.14853662],-0.523512,"[-1.37599436  1.1341045   0.41207545  1.43224063 -1.68267121 -1.60172816
 -0.41514404 -0.59221555  0.13179355  1.04350228  0.        ]",[-0.28392804 -0.29137403],[ 0.43939416 -0.14180716]
18,-0.106632555698,"[[-3.25286168  1.19610678 -0.19190878 -0.1845325 ]
 [ 1.20556524 -2.27143304  0.          0.        ]]",[ 0.23108919 -0.04362527],-0.504312,"[-1.37703202  1.18858817  0.4020675   1.39335484 -1.68266463 -1.60172233
 -0.33511459 -0.66785922  0.10575031  1.0530214   0.        ]",[-0.28392804 -0.29137403],[ 1.18926269 -0.01966879]
19,-0.100512052222,"[[-3.18928867  1.15033759 -0.19190878 -0.1845325 ]
 [ 5.13861274 -2.30539236  0.          0.        ]]",[-0.45124048  0.00992674],-0.523172,"[-1.38391667  1.24961694  0.30642774  1.34395452 -1.68265805 -1.6017165
 -0.15520983 -0.67272897  0.11530668  0.9843976   0.        ]",[-0.28392804 -0.29137403],[-0.52451879 -0.63981335]
20,-0.0932243838997,"[[-3.10835411  1.07927428 -0.19190878 -0.1845325 ]
 [ 2.96211401 -4.79263417  0.          0.        ]]",[-0.20804091  0.45280641],-0.535008,"[-1.38471091  1.34187786  0.18429959  1.25673487 -1.68265148 -1.60171068
 -0.25476658 -1.02946945  0.12240378  0.90299993  0.        ]",[-0.28392804 -0.29137403],[-0.89655002 -1.09903901]
