timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.439545532255,"[[-0.00165212 -0.04757694 -0.18565438  0.18615971]
 [ 0.00461741 -0.00038841  0.          0.        ]]",[ 1.43757725  1.15572166],-2.0312,"[ 1.12393012  1.99184606  0.00639812 -0.95405769 -1.62740722  1.65800894
 -0.22768272 -0.35130574  2.5962443  -1.64674631  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 1.39974605  2.15054594]
1,-0.434161741614,"[[ 0.03811438 -0.00787222 -0.18565438  0.18615971]
 [ 3.9588704   3.95767407  0.          0.        ]]",[ 1.37329829  1.05212045],-2.02532,"[ 1.12292597  1.99328616  0.06654433 -0.83992842 -1.62738768  1.65798848
  0.05533256  0.20286863  2.59625436 -1.54289026  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 2.47160922  0.96820437]
2,-0.415533116046,"[[ 0.15618213  0.1089446  -0.18565438  0.18615971]
 [ 7.83501984  7.71149907  0.          0.        ]]",[ 1.2390697  0.9466784],-2.00002,"[ 1.10719528  1.98536216  0.24421633 -0.50462405 -1.62736814  1.65796803
  0.33275765  0.72844605  2.56087253 -1.23860991  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.86662678  1.43157991]
3,-0.377424204196,"[[  0.34571182   0.30135734  -0.18565438   0.18615971]
 [ 11.10714295  11.51707865   0.           0.        ]]",[ 1.04272056  0.81026727],-1.82959,"[ 1.04263253  1.93296263  0.52154768  0.03624685 -1.6273486   1.65794757
  0.56695042  1.26126348  2.39562754 -0.78252694  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.33509313  0.27404324]
4,-0.319015441616,"[[  0.57895423   0.54029203  -0.18565438   0.18615971]
 [ 12.21351266  12.3735127    0.           0.        ]]",[ 0.89792347  0.6858446 ],-1.48835,"[ 0.900038    1.80263905  0.83664393  0.66189737 -1.62732907  1.65792712
  0.64613363  1.38116138  2.03685541 -0.34548576  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 1.87376227  0.27935665]
5,-0.241405817219,"[[  0.86050404   0.79638503  -0.18565438   0.18615971]
 [ 15.92928391  13.23287167   0.           0.        ]]",[ 0.82425702  0.4779774 ],-1.14601,"[ 0.64592754  1.59085096  1.15588153  1.23830088 -1.62730953  1.65790667
  0.91207763  1.50146559  1.49347586 -0.08633042  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.41289789  0.59823011]
6,-0.151719426989,"[[  1.19233422   1.08216715  -0.18565438   0.18615971]
 [ 17.2495611   15.33827658   0.           0.        ]]",[ 0.77956009  0.24489312],-0.709932,"[ 0.25776745  1.28324296  1.41466038  1.72180201 -1.62728999  1.65788621
  1.00656743  1.79622065  0.84980867 -0.15671719  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.22724157 -0.6403683 ]
7,-0.101384237169,"[[  1.54295868   1.36043182  -0.18565438   0.18615971]
 [ 17.81093212  12.49762861   0.           0.        ]]",[ 0.73807001  0.20145082],-0.440476,"[-0.21157052  0.93453522  1.52111597  1.99488976 -1.62727046  1.65786576
  1.04673933  1.39848773  0.34985272 -0.572399    0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.66557311 -1.42975173]
8,-0.138388234144,"[[  1.92209969   1.56815456  -0.18565438   0.18615971]
 [ 20.09542345   8.28862395   0.           0.        ]]",[ 0.78097486  0.21647833],-0.54537,"[-0.72252805  0.65865468  1.42929093  2.05823724 -1.62725092  1.65784531
  1.21023781  0.80918216  0.10889806 -1.14106616  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.02526679  0.30927588]
9,-0.207209691401,"[[  2.32103818   1.74455059  -0.18565438   0.18615971]
 [ 19.79945102   9.34746073   0.           0.        ]]",[ 0.78967947  0.17124948],-0.775832,"[-1.18641423  0.42378932  1.11551871  2.01491533 -1.62723139  1.65782486
  1.18904471  0.95742363  0.13265181 -1.72064302  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[-1.03879994 -0.75263913]
10,-0.262812276424,"[[  2.67340391   1.89973335  -0.18565438   0.18615971]
 [ 15.45137041   6.18145822   0.           0.        ]]",[ 0.87070012  0.21005735],-0.881552,"[-1.47566382  0.2228675   0.69153804  1.90401587 -1.62721185  1.65780441
  0.87783456  0.51415003  0.34703534 -2.12241905  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.88444499 -1.23032486]
11,-0.302725923307,"[[  3.01449914   1.98239266  -0.18565438   0.18615971]
 [ 18.64740741   2.09802411   0.           0.        ]]",[ 0.91577899  0.22522667],-1.11439,"[-1.61239386  0.11978674  0.20059238  1.81800384 -1.62719232  1.65778396
  1.10657649 -0.05757205  0.60590626 -2.36004488  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 0.69039887  2.07726937]
12,-0.335807596676,"[[  3.41116614   2.06364739  -0.18565438   0.18615971]
 [ 21.01157008   6.01435223   0.           0.        ]]",[ 0.84483653  0.12058359],-1.33274,"[-1.57384363  0.02201675 -0.3940625   1.7159135  -1.62717279  1.65776351
  1.2757756   0.49075348  0.94858607 -2.46847989  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 1.37852465 -0.54147263]
13,-0.354606398552,"[[  3.86695265   2.1612075   -0.18565438   0.18615971]
 [ 24.55522282   3.74913886   0.           0.        ]]",[ 0.8160764   0.10219625],-1.48877,"[-1.27763098 -0.08979834 -0.99478435  1.57132922 -1.62715325  1.65774307
  1.52938803  0.17359817  1.32080346 -2.36964394  0.        ]",[ -8.46688054e-05  -1.91186979e-01],[ 1.31876148  0.76844508]
