timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.150607698764,"[[-0.08169162  0.02464578  0.07104175  0.04485937]
 [-0.001652   -0.00496203  0.          0.        ]]",[-0.53264183  2.65386462],-1.75175,"[ 1.44960175  1.88054816  0.16674081 -1.42988271  0.61739331  0.38582448
 -0.29194539 -0.34379597  1.00174173 -0.39707256  0.        ]",[-0.5392983  -0.45649508],[-0.4446855   2.59360267]
1,-0.150308884034,"[[-0.09938957  0.06428223  0.07104175  0.04485937]
 [-1.76227526  3.95540588  0.          0.        ]]",[-0.62714565  2.12374377],-1.79558,"[ 1.44734393  1.87796141  0.14069413 -1.3242095   0.61739289  0.38582426
 -0.37611266  0.29684877  1.00131908 -0.38967706  0.        ]",[-0.5392983  -0.45649508],[-1.1330088   2.25463991]
2,-0.150474743631,"[[-0.17399106  0.18234771  0.07104175  0.04485937]
 [-5.68481391  7.83819043  0.          0.        ]]",[-0.26321316  1.66694236],-1.78614,"[ 1.43301578  1.85668113  0.03150142 -1.01168653  0.61739246  0.38582404
 -0.5636313   0.92494291  0.99309602 -0.41943384  0.        ]",[-0.5392983  -0.45649508],[ 0.27453663  2.07704204]
3,-0.147760378338,"[[ -0.27567722   0.3772775    0.07104175   0.04485937]
 [ -4.48775882  11.64211399   0.           0.        ]]",[-0.61139023  1.1012603 ],-1.81128,"[ 1.40107156  1.77788529 -0.11492546 -0.512477    0.61739203  0.38582382
 -0.50640512  1.54027848  0.96865978 -0.41572598  0.        ]",[-0.5392983  -0.45649508],[-0.74875802  0.62194811]
4,-0.140407761342,"[[ -0.39426955   0.63252582   0.07104175   0.04485937]
 [ -7.36193073  13.87524134   0.           0.        ]]",[-0.23403272  0.69092906],-1.7624,"[ 1.34614696  1.59737906 -0.28034378  0.08211903  0.61739161  0.38582359
 -0.64380606  1.90151362  0.91307964 -0.37446134  0.        ]",[-0.5392983  -0.45649508],[-0.28779613  0.66361473]
5,-0.129089779109,"[[ -0.55147922   0.93364006   0.07104175   0.04485937]
 [ -8.35572117  16.22831436   0.           0.        ]]",[ 0.01228244  0.17212629],-1.64374,"[ 1.24532189  1.28715506 -0.48696117  0.64953016  0.61739118  0.38582337
 -0.69131427  2.28214846  0.80962208 -0.36215561  0.        ]",[-0.5392983  -0.45649508],[-0.01701081 -0.60377689]
6,-0.115003123418,"[[ -0.71760348   1.23099316   0.07104175   0.04485937]
 [ -8.25708259  13.51602949   0.           0.        ]]",[ 0.26880839  0.1343358 ],-1.55378,"[ 1.10666441  0.90365757 -0.68444484  1.02057518  0.61739075  0.38582315
 -0.68659829  1.84339595  0.67073722 -0.36625801  0.        ]",[-0.5392983  -0.45649508],[-0.03377239  0.98967327]
7,-0.0968482702168,"[[ -0.88245609   1.53794358   0.07104175   0.04485937]
 [ -8.22819451  17.16684375   0.           0.        ]]",[ 0.3677865 -0.6476081],-1.45735,"[ 0.94015252  0.4632187  -0.85397866  1.17173658  0.61739033  0.38582293
 -0.68521677  2.43395498  0.49433404 -0.34855165  0.        ]",[-0.5392983  -0.45649508],[-0.71206095  0.12604479]
8,-0.0747407714858,"[[ -1.07366263   1.88287844   0.07104175   0.04485937]
 [-10.88374018  17.32604391   0.           0.        ]]",[ 0.96116757 -0.94381946],-1.20119,"[ 0.71694671 -0.03502515 -1.01158823  1.04426139  0.6173899   0.38582271
 -0.81216608  2.45969898  0.26004641 -0.32686735  0.        ]",[-0.5392983  -0.45649508],[ 0.56055174  0.22960118]
9,-0.0540044024763,"[[ -1.26691625   2.23507322   0.07104175   0.04485937]
 [ -8.44960639  17.89161893   0.           0.        ]]",[ 0.78800839 -1.26626396],-1.00443,"[ 0.46648627 -0.48864882 -1.12276167  0.60568283  0.61738948  0.38582249
 -0.69580029  2.55117818 -0.01046286 -0.28708081  0.        ]",[-0.5392983  -0.45649508],[ 1.27632503 -0.74779564]
