timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.100675356518,"[[ -3.62488674e-02  -2.65161237e-02   1.23215954e-01  -6.20307350e-02]
 [  9.68839931e-05   2.40131607e-03   0.00000000e+00   0.00000000e+00]]",[-2.7721231   0.50671601],-2.86612,"[ 1.39788506  1.61573027  0.23464505 -1.71230519  1.07080384 -0.53497402
 -0.17885781 -0.34474939  0.63101784  1.05695158  0.        ]",[-0.87176657 -0.6248343 ],[-2.8301311  0.0884823]
1,-0.0963789538439,"[[-0.07593882 -0.02293792  0.12321595 -0.06203074]
 [-3.95591973  0.35424179  0.          0.        ]]",[-1.54555273  0.73012412],-2.72232,"[ 1.39473528  1.61585894  0.17635821 -1.70285075  1.07080321 -0.53497383
 -0.42423391 -0.27985202  0.62572081  0.94455687  0.        ]",[-0.87176657 -0.6248343 ],[-1.93629206  0.08090058]
2,-0.0850010664148,"[[-0.19396387 -0.01269428  0.12321595 -0.06203074]
 [-7.83367381  0.66906799  0.          0.        ]]",[-0.11527169  1.08066559],-2.36175,"[ 1.37227646  1.61612609  0.00442603 -1.67578435  1.07080257 -0.53497364
 -0.66475563 -0.22178197  0.59264624  0.61240147  0.        ]",[-0.87176657 -0.6248343 ],[ 0.34597394  1.85243984]
3,-0.0765114607848,"[[-0.33536625  0.04027608  0.12321595 -0.06203074]
 [-6.31162791  4.61481771  0.          0.        ]]",[-0.53440976  0.4456926 ],-2.12923,"[ 1.3199763   1.61504881 -0.196162   -1.53583727  1.07080194 -0.53497345
 -0.57034883  0.50601523  0.53301883  0.28504474  0.        ]",[-0.87176657 -0.6248343 ],[-1.04695262  0.09298976]
4,-0.0718510736,"[[ -0.50003804   0.13536477   0.12321595  -0.06203074]
 [-10.14280268   4.89310901   0.           0.        ]]",[ 1.02313972  0.80698967],-1.96895,"[ 1.22555259  1.60276948 -0.41731229 -1.2856251   1.0708013  -0.53497326
 -0.80798138  0.55734615  0.44375384 -0.03103849  0.        ]",[-0.87176657 -0.6248343 ],[ 1.00153175  1.47583327]
5,-0.0706752824605,"[[-0.66120588  0.27196618  0.12321595 -0.06203074]
 [-5.98779742  8.75417645  0.          0.        ]]",[-0.07211609  0.06941873],-2.08615,"[ 1.10058215  1.56211011 -0.61531872 -0.93238803  1.07080067 -0.53497307
 -0.55026228  1.26952316  0.34784937 -0.25787985  0.        ]",[-0.87176657 -0.6248343 ],[-0.62561878 -0.04002098]
6,-0.069227888986,"[[-0.80460457  0.44372909  0.12321595 -0.06203074]
 [-8.34425361  8.42319533  0.          0.        ]]",[ 0.73703682  0.1949694 ],-2.06281,"[ 0.96493629  1.47361744 -0.77195767 -0.50777566  1.07080003 -0.53497288
 -0.69642389  1.20847254  0.26551251 -0.36772978  0.        ]",[-0.87176657 -0.6248343 ],[ 0.83915314 -0.55715096]
7,-0.0685354006633,"[[-0.93651789  0.58837167  0.12321595 -0.06203074]
 [-4.85866204  6.04900053  0.          0.        ]]",[ 0.14738449  0.34759986],-2.02186,"[ 0.8222948   1.36859548 -0.89690536 -0.17561905  1.0707994  -0.53497269
 -0.48022589  0.77054961  0.1718841  -0.46970571  0.        ]",[-0.87176657 -0.6248343 ],[ 0.28728068  0.84364729]
8,-0.063883105687,"[[-1.02133504  0.7416616   0.12321595 -0.06203074]
 [-3.62711272  9.26926888  0.          0.        ]]",[-0.4156296  -0.40716115],-2.05035,"[ 0.72271639  1.22942632 -0.966491    0.14282271  1.07079877 -0.5349725
 -0.40383748  1.36453029  0.12591839 -0.43519932  0.        ]",[-0.87176657 -0.6248343 ],[-0.59180408  0.05843777]
9,-0.0563610518202,"[[-1.11664954  0.92753407  0.12321595 -0.06203074]
 [-5.89682362  9.31778895  0.          0.        ]]",[ 0.15582079 -0.58269739],-1.96292,"[ 0.60451034  1.0268724  -1.03390425  0.47215821  1.07079813 -0.53497231
 -0.54461878  1.37347877  0.06700406 -0.36271847  0.        ]",[-0.87176657 -0.6248343 ],[ 0.43937554 -1.19105803]
