timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.371509697899,"[[ -6.90788957e-02   8.45617795e-02  -1.60081111e-01  -4.04931251e-02]
 [ -2.52533749e-03   2.80640367e-05   0.00000000e+00   0.00000000e+00]]",[-2.05505991  1.33625603],-3.8206,"[ 1.45341768  1.90789414  0.18362286 -1.23705255 -1.37046751 -0.35471786
 -0.30968511 -0.34208527  2.94656091  0.6592426   0.        ]",[-0.48662516 -0.41998747],[-1.99210383  1.19798675]
1,-0.370802781398,"[[-0.10883489  0.12430558 -0.16008111 -0.04049313]
 [-3.95989482  3.96114306  0.          0.        ]]",[-1.83116961  0.90226024],-3.74804,"[ 1.44844346  1.90182405  0.12504294 -1.1313945  -1.37046538 -0.35471765
 -0.49338364  0.28799176  2.94354712  0.61531447  0.        ]",[-0.48662516 -0.41998747],[-1.21356307  0.50091292]
2,-0.367933833171,"[[-0.22694522  0.22265663 -0.16008111 -0.04049313]
 [-7.83823308  5.86759257  0.          0.        ]]",[-1.56817901  0.75627798],-3.71191,"[ 1.4206728   1.87697451 -0.04713626 -0.87253401 -1.37046324 -0.35471743
 -0.67341346  0.59124204  2.92688082  0.46208664  0.        ]",[-0.48662516 -0.41998747],[-2.34145723 -0.33854386]
3,-0.360973417592,"[[ -0.42184061   0.32540694  -0.16008111  -0.04049313]
 [-11.6386737    4.41225821   0.           0.        ]]",[-1.19140863  1.15364599],-3.53734,"[ 1.33335896  1.83627846 -0.32000015 -0.60822807 -1.3704611  -0.35471722
 -0.8498271   0.35974797  2.86985246  0.14519812  0.        ]",[-0.48662516 -0.41998747],[-1.93127683  0.47126258]
4,-0.347230178499,"[[ -0.69200419   0.43150936  -0.16008111  -0.04049313]
 [-15.36530831   6.19200305   0.           0.        ]]",[-1.12938273  1.1336863 ],-3.28026,"[ 1.13293614  1.77890462 -0.65825918 -0.3447912  -1.37045897 -0.354717
 -1.02281439  0.64284406  2.72172214 -0.30531697  0.        ]",[-0.48662516 -0.41998747],[-1.46306344  1.80559974]
5,-0.323991354503,"[[ -1.0359713    0.59385508  -0.16008111  -0.04049313]
 [-19.01930874  10.02968829   0.           0.        ]]",[-0.92111897  0.62035835],-2.99344,"[ 0.76652401  1.66244085 -0.98710113  0.03297782 -1.37045683 -0.35471678
 -1.19242961  1.25328707  2.44229465 -0.75977351  0.        ]",[-0.48662516 -0.41998747],[-0.79085834 -0.52411506]
6,-0.28836820839,"[[ -1.44397477   0.77163349  -0.16008111  -0.04049313]
 [-21.77193288   7.75562394   0.           0.        ]]",[-0.50263709  0.70915008],-2.61803,"[ 0.22705472  1.49843784 -1.18180955  0.40120046 -1.3704547  -0.35471657
 -1.32020299  0.89156028  2.00326328 -1.14371938  0.        ]",[-0.48662516 -0.41998747],[-0.68057373  0.41853994]
7,-0.239011124317,"[[ -1.90212276   0.94182408  -0.16008111  -0.04049313]
 [-24.0354116    9.25831417   0.           0.        ]]",[ 0.11014655  0.1131466 ],-2.31511,"[-0.4089464   1.31036426 -1.11322574  0.69879406 -1.37045256 -0.35471635
 -1.42527008  1.13058558  1.4241028  -1.33217436  0.        ]",[-0.48662516 -0.41998747],[ 0.14107878 -0.55110283]
8,-0.180549551825,"[[ -2.37246469   1.10323368  -0.16008111  -0.04049313]
 [-23.00218937   6.89053943   0.           0.        ]]",[ 0.942972    0.09059149],-1.88406,"[-0.96250856  1.10890464 -0.74321467  0.92343964 -1.37045043 -0.35471614
 -1.37730634  0.75395291  0.83192918 -1.22006234  0.        ]",[-0.48662516 -0.41998747],[ 0.6630605  -0.75238867]
9,-0.120847582599,"[[ -2.80161919   1.20975778  -0.16008111  -0.04049313]
 [-19.92342424   3.77235009   0.           0.        ]]",[ 1.56440401  0.27254581],-1.38625,"[-1.27819367  0.96620741 -0.2075901   1.03801398 -1.3704483  -0.35471592
 -1.23439023  0.2579553   0.34421868 -0.87317478  0.        ]",[-0.48662516 -0.41998747],[ 1.70441002  0.44591222]
10,-0.0700593677418,"[[ -3.15644044   1.30214594  -0.16008111  -0.04049313]
 [-15.57316107   5.46095567   0.           0.        ]]",[ 1.72977138 -0.33228433],-1.01341,"[-1.3586122   0.83763909  0.30771065  1.11446459 -1.37044616 -0.3547157
 -1.03245254  0.52655456  0.05398564 -0.43827295  0.        ]",[-0.48662516 -0.41998747],[ 1.85897365  0.17438771]
11,-0.0357638207747,"[[ -3.425115     1.41719036  -0.16008111  -0.04049313]
 [-11.30843481   6.04165019   0.           0.        ]]",[ 1.6132623  -0.76981211],-0.784858,"[-1.30256178  0.673037    0.69960051  1.17887562 -1.37044403 -0.35471549
 -0.83448582  0.61892286 -0.04638793 -0.0783416   0.        ]",[-0.48662516 -0.41998747],[ 1.83648284 -2.01984384]
12,-0.0165864759992,"[[-3.60932797  1.49708284 -0.16008111 -0.04049313]
 [-7.12672714  1.96126725  0.          0.        ]]",[ 1.53865814 -0.32910526],-0.851976,"[-1.20755773  0.55685448  0.95277084  1.20308939 -1.37044189 -0.35471527
 -0.64037301 -0.03012753 -0.07504486  0.17131876  0.        ]",[-0.48662516 -0.41998747],[ 2.05006168  0.27755746]
13,-0.0147147858754,"[[-3.71074376  1.5469363  -0.16008111 -0.04049313]
 [-3.02847399  3.02058776  0.          0.        ]]",[ 0.99404711 -0.60993898],-0.859671,"[-1.13684007  0.48395986  1.08303562  1.20958622 -1.37043976 -0.35471505
 -0.45013424  0.13837441 -0.07301957  0.30283003  0.        ]",[-0.48662516 -0.41998747],[ 0.72519328  0.14942704]
14,-0.0196312995094,"[[-3.74191725  1.61267919 -0.16008111 -0.04049313]
 [-0.09860409  3.55194575  0.          0.        ]]",[ 0.35052252 -0.85162556],-0.827498,"[-1.112616    0.38772896  1.12148949  1.20800123 -1.37043762 -0.35471484
 -0.31413118  0.22289539 -0.03130647  0.30868995  0.        ]",[-0.48662516 -0.41998747],[ 0.46583767 -1.32665315]
15,-0.0228227390913,"[[-3.72536518  1.64328174 -0.16008111 -0.04049313]
 [ 1.74764856 -0.47825753  0.          0.        ]]",[-0.01584698 -0.3351413 ],-0.879316,"[ -1.12561814e+00   3.42999557e-01   1.10116851e+00   1.20332434e+00
  -1.37043549e+00  -3.54714622e-01  -2.28429023e-01  -4.18173884e-01
  -1.23175940e-03   2.64101278e-01   0.00000000e+00]",[-0.48662516 -0.41998747],[ 0.23307226 -0.53855429]
16,-0.0222422506875,"[[-3.68150095  1.61241441 -0.16008111 -0.04049313]
 [ 2.63581088 -2.60140331  0.          0.        ]]",[-0.252902   0.0315223],-0.925474,"[-1.15851135  0.38811584  1.04625324  1.20802757 -1.37043335 -0.35471441
 -0.18720089 -0.75589434 -0.01045637  0.21524694  0.        ]",[-0.48662516 -0.41998747],[-0.38821233  0.2166906 ]
17,-0.020749288034,"[[-3.64472497  1.56951418 -0.16008111 -0.04049313]
 [ 1.04708814 -1.69164547  0.          0.        ]]",[-0.03349435 -0.00513396],-0.89288,"[-1.18430113  0.45090679  0.99907993  1.21033849 -1.37043122 -0.35471419
 -0.26094845 -0.61118197 -0.03104376  0.18345423  0.        ]",[-0.48662516 -0.41998747],[ 0.64698041  0.0494618 ]
18,-0.022408096401,"[[-3.59830165  1.5379777  -0.16008111 -0.04049313]
 [ 3.58677257 -1.46277621  0.          0.        ]]",[-0.73305947 -0.00239691],-0.920656,"[-1.21447095  0.4970694   0.93816285  1.20889961 -1.37042908 -0.35471397
 -0.14305744 -0.57477614 -0.03702722  0.12913447  0.        ]",[-0.48662516 -0.41998747],[-1.08264929 -0.17353946]
