timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217169889843,"[[-0.05043742  0.06734623  0.0869798   0.17588231]
 [-0.00355794 -0.0002472   0.          0.        ]]",[ 2.19508934  2.73970127],-1.49577,"[ 1.41602041  1.99968668  0.21164125 -1.15664943  0.75693827  1.51921289
 -0.35221139 -0.34079782  0.77756821 -1.6169996   0.        ]",[-0.36527285 -0.35746971],[ 1.776891  3.610475]
1,-0.206633951014,"[[-0.01083271  0.10705375  0.0869798   0.17588231]
 [ 3.95087144  3.95781208  0.          0.        ]]",[ 2.0756588   2.28165936],-1.46984,"[ 1.41769782  1.99465019  0.27118829 -1.05018178  0.75693741  1.51920927
 -0.17193345  0.25756009  0.77456982 -1.48686482  0.        ]",[-0.36527285 -0.35746971],[ 2.3955001   2.24500239]
2,-0.174017042782,"[[ 0.10707682  0.22513642  0.0869798   0.17588231]
 [ 7.82721419  7.83752382  0.          0.        ]]",[ 1.48799467  1.71391261],-1.26233,"[ 1.40984173  1.96626462  0.44825657 -0.73689878  0.75693656  1.51920565
  0.00478462  0.8440734   0.72557556 -1.10577908  0.        ]",[-0.36527285 -0.35746971],[ 1.67476493  0.47023345]
3,-0.119300365507,"[[  0.30175517   0.39899587   0.0869798    0.17588231]
 [ 11.62804393   9.54272228   0.           0.        ]]",[ 0.43758589  1.22814643],-0.859124,"[ 1.35517738  1.8887185   0.73456918 -0.29209099  0.7569357   1.51920204
  0.17806012  1.1018546   0.53311192 -0.54988346  0.        ]",[-0.36527285 -0.35746971],[ 0.09460264  1.59316673]
4,-0.0488065521004,"[[  0.53575686   0.62767939   0.0869798    0.17588231]
 [ 11.77178817  13.31304377   0.           0.        ]]",[-0.27527246  0.77235901],-0.478796,"[ 1.22365717  1.72572932  1.05543782  0.24294346  0.75693484  1.51919842
  0.18461313  1.67182737  0.12970099 -0.02155652  0.        ]",[-0.36527285 -0.35746971],[ 0.902286    0.95024802]
5,-0.0357953257232,"[[  0.80467751   0.92903104   0.0869798    0.17588231]
 [ 15.10949607  16.81042048   0.           0.        ]]",[ 0.05831374  0.71218717],-0.535875,"[ 0.99293871  1.41915481  1.37152081  0.81834559  0.75693399  1.5191948
  0.3367755   2.20053241 -0.5003032   0.27194768  0.        ]",[-0.36527285 -0.35746971],[ 0.6809394   1.63850421]
6,-0.128622261027,"[[  1.13092469   1.30161179   0.0869798    0.17588231]
 [ 17.50767663  20.43552189   0.           0.        ]]",[ 0.99516857  0.60582739],-0.858856,"[ 0.62232487  0.93531012  1.64861566  1.25694416  0.75693313  1.51919118
  0.44610574  2.74853699 -1.24591209  0.08181996  0.        ]",[-0.36527285 -0.35746971],[ 1.6640788  -0.03871681]
7,-0.209262362084,"[[  1.51735911   1.70470244   0.0869798    0.17588231]
 [ 21.12391373  19.87535692   0.           0.        ]]",[ 1.29455292  0.14869681],-1.44143,"[ 0.10639877  0.35432867  1.78966688  1.32977761  0.75693227  1.51918756
  0.61096583  2.66383942 -1.7574994  -0.64882854  0.        ]",[-0.36527285 -0.35746971],[ 1.73837789  0.25892921]
8,-0.257670847809,"[[  1.97540874   2.10852341   0.0869798    0.17588231]
 [ 24.66934958  20.50463322   0.           0.        ]]",[ 1.95206141 -0.46446973],-1.76616,"[-0.5129624  -0.19643969  1.67034171  0.97401138  0.75693141  1.51918394
  0.77259795  2.75895174 -1.75534479 -1.55403097  0.        ]",[-0.36527285 -0.35746971],[ 1.60945522 -0.88140081]
9,-0.261609268573,"[[  2.50366279   2.47950298   0.0869798    0.17588231]
 [ 28.14415183  16.60637752   0.           0.        ]]",[ 2.22189474 -0.81028569],-1.72252,"[-1.080501   -0.59862919  1.18335302  0.31695284  0.75693056  1.51918033
  0.93100963  2.16963563 -1.32664859 -2.06156695  0.        ]",[-0.36527285 -0.35746971],[ 1.32354662 -0.07572522]
