timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.23033597195,"[[-0.05213326 -0.06217342  0.11577389  0.19280442]
 [ 0.00381321 -0.0028683   0.          0.        ]]",[ 2.34509492  2.5640161 ],-1.45938,"[ 1.37385247  2.06529262  0.1721018  -1.42783595  1.00092803  1.67490114
 -0.38337424 -0.34175081  0.52829544 -1.89770674  0.        ]",[-0.31695151 -0.30754709],[ 2.18474014  2.87840715]
1,-0.219142482682,"[[-0.01238268 -0.0225178   0.11577389  0.19280442]
 [ 3.95808266  3.95524413  0.          0.        ]]",[ 2.23602033  2.17459416],-1.47054,"[ 1.37560861  2.06771626  0.23188818 -1.31902675  1.00092623  1.67489543
 -0.20579235  0.23716323  0.53444494 -1.77415128  0.        ]",[-0.31695151 -0.30754709],[ 1.55173466  2.92252457]
2,-0.184535250291,"[[ 0.10566893  0.0955141   0.11577389  0.19280442]
 [ 7.83419147  7.83501662  0.          0.        ]]",[ 1.75355268  1.72102213],-1.24277,"[ 1.36805394  2.0614666   0.40925049 -0.99526472  1.00092444  1.67488972
 -0.03172058  0.80461878  0.51312022 -1.4076102   0.        ]",[-0.31695151 -0.30754709],[ 1.85699906  2.36969779]
3,-0.124281034346,"[[  0.30047579   0.29037061   0.11577389   0.19280442]
 [ 11.63393425  11.63794618   0.           0.        ]]",[ 0.93598592  1.15189445],-0.709595,"[ 1.31420613  2.00738016  0.69594177 -0.4708688   1.00092264  1.674884
  0.13892167  1.36083314  0.35243363 -0.83890194  0.        ]",[-0.31695151 -0.30754709],[ 2.43753143  0.95322378]
4,-0.0422584730615,"[[  0.5705321    0.55867062   0.11577389   0.19280442]
 [ 15.35952394  15.1802069    0.           0.        ]]",[ 0.3609297   0.75095046],-0.347989,"[ 1.15829421  1.84765645  1.06330062  0.19857497  1.00092084  1.67487829
  0.30623376  1.87891743 -0.08733499 -0.2289041   0.        ]",[-0.31695151 -0.30754709],[-0.23742637  0.71562348]
5,-0.0713634100476,"[[  0.86526074   0.88768787   0.11577389   0.19280442]
 [ 14.11767     17.71304369   0.           0.        ]]",[ 1.09738338  0.76005185],-0.345531,"[ 0.89313339  1.53344009  1.39616357  0.87296966  1.00091905  1.67487258
  0.2504631   2.24935771 -0.76841731  0.07182914  0.        ]",[-0.31695151 -0.30754709],[ 1.17607782  1.48461955]
6,-0.166632431193,"[[  1.18453486   1.27813876   0.11577389   0.19280442]
 [ 17.79801403  21.31996442   0.           0.        ]]",[ 1.60840666  0.57261264],-0.844874,"[ 0.5201625   1.03663813  1.64456069  1.37244632  1.00091725  1.67486687
  0.41574339  2.77688203 -1.50153606 -0.14843331  0.        ]",[-0.31695151 -0.30754709],[ 1.4127145   0.60255767]
7,-0.250537319163,"[[  1.57671943   1.7242185    0.11577389   0.19280442]
 [ 21.40883034  23.28142286   0.           0.        ]]",[ 1.81960464 -0.0324465 ],-1.45527,"[-0.00508732  0.39689076  1.75540478  1.45695855  1.00091546  1.67486115
  0.57790113  3.06373348 -1.98527291 -0.92002937  0.        ]",[-0.31695151 -0.30754709],[ 1.60729062  0.41357547]
8,-0.291800137479,"[[  2.04042369   2.20162808   0.11577389   0.19280442]
 [ 24.94989386  24.45564212   0.           0.        ]]",[ 2.0383656  -0.58028471],-1.66454,"[-0.61815961 -0.23658948  1.59249878  0.96063454  1.00091366  1.67485544
  0.7369261   3.23543849 -1.87400493 -1.81116661  0.        ]",[-0.31695151 -0.30754709],[ 2.2023464   1.02817158]
9,-0.269348157016,"[[  2.57424547   2.72558996   0.11577389   0.19280442]
 [ 28.42047485  27.92913791   0.           0.        ]]",[ 2.18504977 -1.03165293],-1.62522,"[-1.15455998 -0.70756526  1.05924316 -0.14734986  1.00091186  1.67484973
  0.89278541  3.74340828 -1.30757689 -2.09323457  0.        ]",[-0.31695151 -0.30754709],[ 2.43883871 -0.66423038]
10,-0.222045231934,"[[  3.17675344   3.18429475   0.11577389   0.19280442]
 [ 31.81781272   9.05475127   0.           0.        ]]",[ 2.24427438 -0.45510843],-1.17504,"[-1.36876357 -0.82987904  0.1976009  -1.37443427  1.00091007  1.67484402
  1.04535493  0.98294339 -1.04365607 -1.74856596  0.        ]",[-0.31695151 -0.30754709],[ 1.83032082 -0.6333051 ]
11,-0.213362616029,"[[  3.84650699   3.20111712   0.11577389   0.19280442]
 [ 35.14666512  -3.40945709   0.           0.        ]]",[ 2.4151845   0.35165891],-0.997527,"[-1.04245978 -0.82863188 -0.72463621 -1.42057069  1.00090827  1.67483831
  1.19484819 -0.8400014  -1.10141893 -1.60915777  0.        ]",[-0.31695151 -0.30754709],[ 1.75912027  1.22103858]
12,-0.21502469326,"[[  4.58218424   3.12385687   0.11577389   0.19280442]
 [ 38.41020294  -3.61703375   0.           0.        ]]",[ 2.45268703  0.42603362],-1.04946,"[-0.17517162 -0.83097001 -1.24167435 -1.20847884  1.00090648  1.67483259
  1.3414074  -0.87035905 -1.09857495 -1.63038756  0.        ]",[-0.31695151 -0.30754709],[ 3.13269892  1.0035543 ]
13,-0.213757812483,"[[  5.3824843    3.06556287   0.11577389   0.19280442]
 [ 41.60913607  -2.20170217   0.           0.        ]]",[ 2.22100735  0.19375432],-1.16755,"[ 0.8555558  -0.82700896 -0.92899111 -1.04857631  1.00090468  1.67482688
  1.48506426 -0.66335954 -1.11887472 -1.60007511  0.        ]",[-0.31695151 -0.30754709],[ 2.39364432  1.01646936]
14,-0.219408792745,"[[  6.24612731   3.03310046   0.11577389   0.19280442]
 [ 44.74471217  -1.13141581   0.           0.        ]]",[ 2.11358523  0.12167376],-1.19179,"[ 1.37476541 -0.82267241  0.19475262 -0.95980271  1.00090288  1.67482117
  1.62587463 -0.50682466 -1.19335248 -1.60506109  0.        ]",[-0.31695151 -0.30754709],[ 2.50549198  0.38172967]
15,-0.232482813167,"[[  7.17185889   3.01643504   0.11577389   0.19280442]
 [ 47.81820448  -0.58027941   0.           0.        ]]",[ 2.36776996 -0.01198122],-1.20134,"[ 0.86842889 -0.81985529  1.41868051 -0.91434367  1.00090109  1.67481546
  1.76389548 -0.42621792 -1.25273885 -1.70929069  0.        ]",[-0.31695151 -0.30754709],[ 2.15977494  0.54575555]
16,-0.241833045157,"[[  8.1584499    3.00840225   0.11577389   0.19280442]
 [ 50.83085679  -0.26205918   0.           0.        ]]",[ 2.36525607 -0.22745058],-0.941005,"[-0.40845881 -0.81835407  1.68620491 -0.89246477  1.00089929  1.67480975
  1.89918247 -0.37967629 -1.21176529 -1.85117866  0.        ]",[-0.31695151 -0.30754709],[ 3.95952821 -0.69525004]
17,-0.23986473937,"[[  9.20469367   2.97557737   0.11577389   0.19280442]
 [ 53.7836459   -3.01136532   0.           0.        ]]",[ 2.35357332 -0.06974792],-0.955196,"[-1.33650301 -0.81126101  0.57904391 -0.80332398  1.0008975   1.67480403
  2.03177927 -0.78177471 -1.08897698 -1.9155055   0.        ]",[-0.31695151 -0.30754709],[ 2.8872437   0.81382266]
18,-0.221193132289,"[[ 10.30940843   2.94825743   0.11577389   0.19280442]
 [ 56.67822444   0.26833799   0.           0.        ]]",[ 2.40491915 -0.19809029],-1.06204,"[-0.86663472 -0.80418244 -0.91382362 -0.7295014   1.0008957   1.67479832
  2.16175988 -0.3021015  -0.9541558  -1.79511857  0.        ]",[-0.31695151 -0.30754709],[ 2.49622629 -0.56023663]
19,-0.201459706072,"[[ 11.47143857   2.93128704   0.11577389   0.19280442]
 [ 59.51529637  -1.95804584   0.           0.        ]]",[ 2.22884846  0.02090031],-1.09807,"[ 0.63187494 -0.79925001 -1.0872126  -0.68383938  1.00089391  1.67479261
  2.28915572 -0.62772069 -0.98928261 -1.55637009  0.        ]",[-0.31695151 -0.30754709],[ 1.71979426  0.17478498]
20,-0.209421788551,"[[ 12.68964632   2.89942499   0.11577389   0.19280442]
 [ 62.29621797  -1.23072403   0.           0.        ]]",[ 2.26465178  0.01431149],-1.09116,"[ 1.36529083 -0.78888873  0.43555573 -0.59856581  1.00089211  1.6747869
  2.41402748 -0.52134552 -1.20185386 -1.47751133  0.        ]",[-0.31695151 -0.30754709],[ 2.00284479 -0.05263791]
21,-0.242311687101,"[[ 13.9629199    2.87292173   0.11577389   0.19280442]
 [ 65.02204637  -1.41911479   0.           0.        ]]",[ 2.49453568 -0.14838329],-0.940208,"[ 0.24101984 -0.77918104  1.73263076 -0.5281398   1.00089031  1.67478119
  2.53642245 -0.54889802 -1.35838187 -1.73329707  0.        ]",[-0.31695151 -0.30754709],[ 4.33624639 -0.40211316]
22,-0.258064298817,"[[ 15.29016672   2.82879485   0.11577389   0.19280442]
 [ 67.69367736  -2.98855401   0.           0.        ]]",[ 2.42249298 -0.19206378],-0.963978,"[-1.25154434 -0.7608447   0.86111683 -0.41204397  1.00088852  1.67477548
  2.65638065 -0.77843579 -1.19782767 -2.04449768  0.        ]",[-0.31695151 -0.30754709],[ 2.30141257  0.38435966]
23,-0.227710968162,"[[ 16.67031489   2.78482178   0.11577389   0.19280442]
 [ 70.3124479   -1.41423293   0.           0.        ]]",[ 2.28398204 -0.2167041 ],-1.04517,"[-0.78155311 -0.739901   -0.98434052 -0.29798936  1.00088672  1.67476976
  2.77396192 -0.54818218 -0.86026222 -1.91397506  0.        ]",[-0.31695151 -0.30754709],[ 2.48604273  0.15919589]
24,-0.184755266379,"[[ 18.10231989   2.7630647    0.11577389   0.19280442]
 [ 72.87951648  -0.76381647   0.           0.        ]]",[ 2.06103134 -0.05988106],-0.959671,"[ 1.00999179 -0.72856409 -0.77226003 -0.24222922  1.00088493  1.67476405
  2.88921809 -0.45305471 -0.91770879 -1.41920181  0.        ]",[-0.31695151 -0.30754709],[ 2.58584439  0.85949411]
25,-0.219789459449,"[[ 19.5851607    2.78199952   0.11577389   0.19280442]
 [ 75.39631467   2.64590691   0.           0.        ]]",[ 2.39089394 -0.39232603],-1.03149,"[ 1.02077212 -0.7384647   1.26035446 -0.29072969  1.00088313  1.67475834
  3.00221327  0.04563641 -1.34547146 -1.46415251  0.        ]",[-0.31695151 -0.30754709],[ 2.89899066 -0.34622424]
26,-0.259231823672,"[[ 21.11784023   2.82055291   0.11577389   0.19280442]
 [ 77.86335846   1.21426894   0.           0.        ]]",[ 2.47258019 -0.57122564],-1.02382,"[-0.8786058  -0.75711721  1.40395355 -0.39053456  1.00088133  1.67475263
  3.11297044 -0.1637487  -1.31086983 -1.97451051  0.        ]",[-0.31695151 -0.30754709],[ 2.37295572  0.74740834]
27,-0.230205963793,"[[ 22.69937192   2.87420933   0.11577389   0.19280442]
 [ 80.28184315   4.14176944   0.           0.        ]]",[ 2.22736025 -0.90571237],-1.11112,"[-1.0395134  -0.77966911 -0.72842692 -0.53154839  1.00087954  1.67474692
  3.22154311  0.26441516 -0.93722146 -1.90103183  0.        ]",[-0.31695151 -0.30754709],[ 1.53282832 -1.70667688]
28,-0.199303012737,"[[ 24.32879085   2.91642539   0.11577389   0.19280442]
 [ 82.65202532   0.09346038   0.           0.        ]]",[ 2.16115713 -0.32360461],-1.05992,"[ 0.95549352 -0.7945865  -0.833194   -0.64398429  1.00087774  1.67474121
  3.32794263 -0.32767395 -1.02296487 -1.50770468  0.        ]",[-0.31695151 -0.30754709],[ 1.57406263 -1.63278278]
29,-0.228417964955,"[[ 26.00513565   2.87847975   0.11577389   0.19280442]
 [ 84.97459267  -3.87505636   0.           0.        ]]",[ 2.61273694 -0.0655393 ],-0.920727,"[ 0.88566081 -0.78128966  1.40306972 -0.54286512  1.00087595  1.6747355
  3.43219971 -0.90809226 -1.32756259 -1.59158215  0.        ]",[-0.31695151 -0.30754709],[ 3.08069555  0.36090004]
30,-0.260136380413,"[[ 27.72746765   2.81599662   0.11577389   0.19280442]
 [ 87.25104376  -2.37865224   0.           0.        ]]",[ 2.47613716 -0.45210311],-0.963225,"[-1.16942269 -0.75501421  1.0330726  -0.37866662  1.00087415  1.67472979
  3.5343815  -0.68923308 -1.23902606 -2.03879615  0.        ]",[-0.31695151 -0.30754709],[ 1.55398161  0.701992  ]
