timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.425337530458,"[[-0.08963912 -0.08610531 -0.19002884  0.12201993]
 [ 0.00266912  0.00277365  0.          0.        ]]",[ 3.0568378  2.3121531],-3.96872,"[ 1.43724445  1.79430603  0.17316749 -1.76368142 -1.63663025  1.05621012
 -0.26356522 -0.3429504   3.34582925 -1.5092461   0.        ]",[-0.64979231 -0.53185946],[ 3.26430785  3.08852711]
1,-0.4224285661,"[[-0.04991115 -0.04633796 -0.19002884  0.12201993]
 [ 3.95696333  3.96077616  0.          0.        ]]",[ 2.65949345  1.68120027],-4.02334,"[ 1.4411578   1.79815356  0.23181892 -1.65873048 -1.63662765  1.05620916
 -0.06069671  0.31985422  3.35883721 -1.35683795  0.        ]",[-0.64979231 -0.53185946],[ 2.43259853  1.87982971]
2,-0.411041491441,"[[ 0.0681182   0.07180351 -0.19002884  0.12201993]
 [ 7.8330821   7.84044248  0.          0.        ]]",[ 2.12099028  1.15537596],-3.98421,"[ 1.43963784  1.79595023  0.40639682 -1.34644874 -1.63662505  1.05620819
  0.13816114  0.9695403   3.35282902 -0.90141954  0.        ]",[-0.64979231 -0.53185946],[ 1.96876623  1.70542838]
3,-0.383661317991,"[[  0.26290276   0.26676751  -0.19002884   0.12201993]
 [ 11.63280787  11.64327093   0.           0.        ]]",[ 1.47978127  0.5244081 ],-3.87888,"[ 1.39434079  1.74795367  0.69029412 -0.83893985 -1.63662245  1.05620723
  0.33309976  1.6063575   3.19954314 -0.18379136  0.        ]",[-0.64979231 -0.53185946],[ 0.83289724  0.22647024]
4,-0.333651184406,"[[  0.52631331   0.50630333  -0.19002884   0.12201993]
 [ 14.69816669  12.30805805   0.           0.        ]]",[ 0.69921005  0.0392217 ],-3.67095,"[ 1.25159575  1.61611816  1.04914735 -0.2535086  -1.63661985  1.05620626
  0.49036283  1.7176794   2.76609684  0.57856804  0.        ]",[-0.64979231 -0.53185946],[ 0.26766014  0.33862524]
5,-0.262720015245,"[[  0.82799309   0.76346434  -0.19002884   0.12201993]
 [ 15.46738453  13.40435047   0.           0.        ]]",[-0.23667257 -0.85944104],-3.13859,"[ 0.98538976  1.39353144  1.39580744  0.29263798 -1.63661725  1.05620529
  0.52982604  1.90125989  2.07561532  1.04898782  0.        ]",[-0.64979231 -0.53185946],[-0.44538813 -1.65849427]
6,-0.188471586612,"[[  1.11662002   0.98916035  -0.19002884   0.12201993]
 [ 13.40202953   9.17932763   0.           0.        ]]",[-0.65247464 -1.06551957],-2.53116,"[ 0.64945768  1.14027899  1.63563929  0.67388264 -1.63661465  1.05620433
  0.42386602  1.19374038  1.38435024  1.05934618  0.        ]",[-0.64979231 -0.53185946],[-0.52641198 -1.23387484]
7,-0.13027897051,"[[  1.36112367   1.13119633  -0.19002884   0.12201993]
 [ 11.05599329   5.03808861   0.           0.        ]]",[-0.72654879 -0.91949165],-1.83995,"[ 0.32349283  0.95908506  1.75326341  0.85733312 -1.63661205  1.05620336
  0.30350613  0.50025234  0.89787118  0.81565712  0.        ]",[-0.64979231 -0.53185946],[-0.69387735 -0.26786493]
8,-0.090971710419,"[[ 1.55250893  1.22031927 -0.19002884  0.12201993]
 [ 8.09234324  3.87809526  0.          0.        ]]",[-0.90731776 -1.01649928],-1.38605,"[ 0.05510512  0.83874432  1.78542659  0.94802253 -1.63660945  1.0562024
  0.15146052  0.3060008   0.59515402  0.51755958  0.        ]",[-0.64979231 -0.53185946],[-0.20378065 -0.95062903]
9,-0.0684992010995,"[[ 1.70467016  1.25934426 -0.19002884  0.12201993]
 [ 7.12693179  0.03721244  0.          0.        ]]",[-0.96297741 -0.48972556],-1.3509,"[-0.1594326   0.7847363   1.77242805  0.98156218 -1.63660685  1.05620143
  0.1019315  -0.33718992  0.40945275  0.26274385  0.        ]",[-0.64979231 -0.53185946],[-1.27950878  0.28534278]
10,-0.0596375982804,"[[ 1.80608902  1.27142554 -0.19002884  0.12201993]
 [ 3.02860687  1.16717391  0.          0.        ]]",[-0.83795536 -0.74828362],-1.29432,"[-0.30030827  0.76787395  1.74488751  0.99116978 -1.63660425  1.05620047
 -0.10832693 -0.14796742  0.30724259  0.09066971  0.        ]",[-0.64979231 -0.53185946],[-0.93816187 -0.47972049]
11,-0.0585709521721,"[[ 1.828817    1.27548765 -0.19002884  0.12201993]
 [-0.7432528  -0.75455646  0.          0.        ]]",[-0.11981419 -0.30483744],-1.32013,"[-0.33146465  0.76218968  1.73667153  0.99431678 -1.63660165  1.0561995
 -0.30183653 -0.46977872  0.2862743   0.04840791  0.        ]",[-0.64979231 -0.53185946],[-0.63440889  0.72593132]
12,-0.0611469816845,"[[ 1.78890489  1.28939185 -0.19002884  0.12201993]
 [-3.23965096  2.13533558  0.          0.        ]]",[ 0.15142892 -0.82350683],-1.27257,"[-0.2766373   0.74268162  1.75059773  1.00477436 -1.63659905  1.05619854
 -0.42991042  0.01416062  0.32212063  0.09431818  0.        ]",[-0.64979231 -0.53185946],[ 0.57167947 -0.57661335]
13,-0.0644392968778,"[[ 1.7474576   1.30876117 -0.19002884  0.12201993]
 [-0.91282131 -0.19064209  0.          0.        ]]",[ 0.12304856 -0.41828004],-1.31614,"[-0.21918661  0.71537593  1.76262341  1.01852343 -1.63659645  1.05619757
 -0.31053559 -0.375346    0.35995821  0.13338621  0.        ]",[-0.64979231 -0.53185946],[-0.96715572 -0.11024396]
14,-0.0695585958453,"[[ 1.69098423  1.30061494 -0.19002884  0.12201993]
 [-4.72182267 -0.62255834  0.          0.        ]]",[ 1.06445622 -0.16007027],-1.27382,"[-0.14024058  0.72687724  1.77497865  1.01285616 -1.63659385  1.05619661
 -0.50595078 -0.44767422  0.41713067  0.2286837   0.        ]",[-0.64979231 -0.53185946],[ 0.8712659  -0.63735252]
15,-0.0773712188576,"[[ 1.63208332  1.26295802 -0.19002884  0.12201993]
 [-1.18006464 -3.13474822  0.          0.        ]]",[ 1.03022873  0.41094887],-1.35116,"[-0.05732912  0.77969634  1.78287341  0.98446965 -1.63659124  1.05619564
 -0.32424565 -0.86836365  0.48805879  0.3608785   0.        ]",[-0.64979231 -0.53185946],[ 1.26388337  0.5169493 ]
16,-0.0766542674767,"[[ 1.64841368  1.22141335 -0.19002884  0.12201993]
 [ 2.79981706 -1.02675139  0.          0.        ]]",[ 0.14445513 -0.04513809],-1.3782,"[-0.08035878  0.83723615  1.78119297  0.94900784 -1.63658864  1.05619468
 -0.12006321 -0.51535922  0.47988287  0.39191567  0.        ]",[-0.64979231 -0.53185946],[ 0.29064089  0.88242458]
17,-0.0676406262221,"[[ 1.71538461  1.23613597 -0.19002884  0.12201993]
 [ 3.89365936  2.48729915  0.          0.        ]]",[-0.67758405 -0.85637987],-1.32914,"[-0.17443174  0.81693815  1.77020223  0.96206769 -1.63658604  1.05619371
 -0.06394507  0.07310218  0.40224935  0.27731886  0.        ]",[-0.64979231 -0.53185946],[-1.36267997 -0.18438478]
18,-0.0636528341734,"[[ 1.7527851   1.27807209 -0.19002884  0.12201993]
 [-0.14020492  1.70890744  0.          0.        ]]",[-0.14835607 -0.74714744],-1.26157,"[-0.22659701  0.75856613  1.76120121  0.99629189 -1.63658344  1.05619275
 -0.27089701 -0.057247    0.357694    0.16573621  0.        ]",[-0.64979231 -0.53185946],[ 0.89015888 -0.7138149 ]
19,-0.0612443212278,"[[ 1.78535744  1.28354414 -0.19002884  0.12201993]
 [ 3.38568839 -1.15217181  0.          0.        ]]",[-0.6134851  -0.30642328],-1.28207,"[-0.2717391   0.75089202  1.75170273  1.00042965 -1.63658084  1.05619178
 -0.09000562 -0.53636224  0.32585407  0.10769754  0.        ]",[-0.64979231 -0.53185946],[ 0.26333489  0.01116465]
20,-0.0567318218546,"[[ 1.86285377  1.26117024 -0.19002884  0.12201993]
 [ 4.36069383 -1.08544535  0.          0.        ]]",[-1.07764864 -0.36952576],-1.27538,"[-0.37777017  0.78218616  1.7229633   0.98302869 -1.63657824  1.05619082
 -0.03998419 -0.52518796  0.25657205  0.01109898  0.        ]",[-0.64979231 -0.53185946],[-0.4338553  -0.45843626]
21,-0.0537086096652,"[[ 1.93198087  1.22146802 -0.19002884  0.12201993]
 [ 2.55802767 -2.87879041  0.          0.        ]]",[-0.80049753  0.08329272],-1.31819,"[-0.47030768  0.83715825  1.69014184  0.9490532  -1.63657564  1.05618985
 -0.13246765 -0.82550061  0.19815016 -0.05480329  0.        ]",[-0.64979231 -0.53185946],[-0.85461518  0.9529755 ]
22,-0.0526072452782,"[[ 1.94869435  1.20233217 -0.19002884  0.12201993]
 [-0.8752354   0.95244009  0.          0.        ]]",[-0.66811144 -0.58994603],-1.32122,"[-0.49233944  0.86337695  1.6812048   0.93127471 -1.63657304  1.05618889
 -0.30860682 -0.18392324  0.18423145 -0.058857    0.        ]",[-0.64979231 -0.53185946],[-1.56635288 -0.06746353]
23,-0.0540068095901,"[[ 1.89166236  1.2185212  -0.19002884  0.12201993]
 [-4.81485135  0.66739265  0.          0.        ]]",[ 0.26162118 -0.40890774],-1.27415,"[-0.41659624  0.8412068   1.71009219  0.94637312 -1.63657044  1.05618792
 -0.51072374 -0.23165716  0.23241206  0.01894751  0.        ]",[-0.64979231 -0.53185946],[-0.18890479 -0.31147969]
24,-0.0601717350564,"[[ 1.78882425  1.21936265 -0.19002884  0.12201993]
 [-5.46678124 -0.5790992   0.          0.        ]]",[ 0.94905496 -0.03889331],-1.27833,"[-0.27652454  0.84005023  1.7505869   0.94713939 -1.63656784  1.05618696
 -0.54416991 -0.44039444  0.32894083  0.18700168  0.        ]",[-0.64979231 -0.53185946],[ 0.42922832  0.24692341]
25,-0.0702109396888,"[[ 1.69761261  1.21769998 -0.19002884  0.12201993]
 [-3.66040454  0.40955015  0.          0.        ]]",[ 0.90386057 -0.20906594],-1.27464,"[-0.14953754  0.84233339  1.7737364   0.94562127 -1.63656524  1.05618599
 -0.45149566 -0.27483505  0.42527554  0.32727574  0.        ]",[-0.64979231 -0.53185946],[ 0.82579214 -0.55546657]
26,-0.076032205592,"[[ 1.65792206  1.20373357 -0.19002884  0.12201993]
 [-0.31977511 -1.79882061  0.          0.        ]]",[ 0.75106096  0.22734231],-1.3549,"[-0.09375263  0.86146072  1.78000451  0.93260431 -1.63656264  1.05618503
 -0.28010844 -0.64464867  0.47361162  0.40139001  0.        ]",[-0.64979231 -0.53185946],[ 1.26614147  0.75263313]
27,-0.0716498004699,"[[ 1.69128392  1.1980049  -0.19002884  0.12201993]
 [ 3.6427679   1.21589957  0.          0.        ]]",[-0.34845254 -0.49292514],-1.30641,"[-0.14065912  0.86927647  1.77488525  0.92712523 -1.63656004  1.05618406
 -0.07681469 -0.1398031   0.4369296   0.36182914  0.        ]",[-0.64979231 -0.53185946],[-0.4683913 -0.4892109]
28,-0.0648197759344,"[[ 1.7448254   1.20265053 -0.19002884  0.12201993]
 [ 1.71777991 -0.74479688  0.          0.        ]]",[-0.05137086 -0.12204978],-1.30671,"[-0.21552083  0.86293848  1.76325669  0.93157331 -1.63655744  1.0561831
 -0.17557395 -0.46814153  0.37708602  0.27690398  0.        ]",[-0.64979231 -0.53185946],[-0.07480065  0.34370189]
29,-0.0614514018164,"[[ 1.77586682  1.20155779 -0.19002884  0.12201993]
 [ 1.38746632  0.63093895  0.          0.        ]]",[-0.26385695 -0.42010263],-1.28802,"[-0.25861533  0.86442951  1.75459785  0.9305309  -1.63655484  1.05618213
 -0.19252024 -0.2377603   0.34470091  0.23071887  0.        ]",[-0.64979231 -0.53185946],[ 0.02392277  0.23807011]
30,-0.0588893640309,"[[ 1.80428832  1.22350901 -0.19002884  0.12201993]
 [ 1.45446535  1.56108228  0.          0.        ]]",[-0.52149785 -0.68099439],-1.30337,"[-0.29783038  0.83434501  1.74544507  0.95088889 -1.63655224  1.05618117
 -0.18908284 -0.08199814  0.31314385  0.15698263  0.        ]",[-0.64979231 -0.53185946],[-1.4276956  -0.36087324]
31,-0.0599369915784,"[[ 1.79339056  1.24009357 -0.19002884  0.12201993]
 [-2.53097898  0.10222773  0.          0.        ]]",[ 0.3127141  -0.31602892],-1.25149,"[-0.28282333  0.81145552  1.74908821  0.96547531 -1.63654964  1.0561802
 -0.39355164 -0.32629838  0.32196829  0.15240934  0.        ]",[-0.64979231 -0.53185946],[ 0.34146016 -0.78478777]
32,-0.0633659977593,"[[ 1.75683786  1.2109363  -0.19002884  0.12201993]
 [-1.12895134 -3.00758752  0.          0.        ]]",[ 0.61862838  0.39745587],-1.24752,"[-0.23222736  0.85160485  1.76006088  0.9393727  -1.63654704  1.05617924
 -0.32162192 -0.84706894  0.36292882  0.2478092   0.        ]",[-0.64979231 -0.53185946],[ 0.69518782 -0.87535203]
33,-0.0649697425445,"[[ 1.76209217  1.11659906 -0.19002884  0.12201993]
 [ 1.64513576 -6.41478874  0.          0.        ]]",[ 0.64858353  1.24089313],-1.35804,"[-0.23952331  0.97833433  1.75859931  0.84062623 -1.63654444  1.05617827
 -0.17930014 -1.41763875  0.37724473  0.36212768  0.        ]",[-0.64979231 -0.53185946],[ 1.02243451  1.8697326 ]
34,-0.0583915105729,"[[ 1.83435667  1.02929419 -0.19002884  0.12201993]
 [ 5.56819357 -2.32933839  0.          0.        ]]",[-0.59406209  0.42039132],-1.33022,"[-0.3390292   1.09055338  1.73448708  0.73038595 -1.63654184  1.05617731
  0.02196841 -0.73348696  0.31847446  0.36175713  0.        ]",[-0.64979231 -0.53185946],[-0.50043399  1.3293413 ]
