timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0777468279692,"[[ 0.05269153  0.06115521  0.15112083 -0.03397968]
 [-0.00388356 -0.00444235  0.          0.        ]]",[-2.22887301  0.8331387 ],-1.7477,"[ 1.44403292  1.84308716  0.36672347 -1.37185315  1.31028585 -0.29824732
 -0.27017105 -0.34485097  0.31471212  0.90390299  0.        ]",[-0.61965019 -0.49541876],[-1.96324116  0.16589024]
1,-0.0732896285341,"[[ 0.01292153  0.06767313  0.15112083 -0.03397968]
 [-3.95994343  0.65403363  0.          0.        ]]",[-1.28413999  0.8980751 ],-1.64832,"[ 1.44587042  1.84246674  0.30801156 -1.35450556  1.31028424 -0.29824717
 -0.46694918 -0.23609022  0.31899204  0.81370673  0.        ]",[-0.61965019 -0.49541876],[-0.86077183  0.72741797]
2,-0.0635515148163,"[[-0.0996672   0.1095355   0.15112083 -0.03397968]
 [-7.28784877  3.52263581  0.          0.        ]]",[-0.505261    0.74724972],-1.36774,"[ 1.43898751  1.83701812  0.14194236 -1.24331204  1.31028262 -0.29824703
 -0.63248219  0.23771761  0.31779307  0.58839571  0.        ]",[-0.61965019 -0.49541876],[ 1.09826897 -0.2700377 ]
3,-0.057562618477,"[[-0.20428296  0.16854434  0.15112083 -0.03397968]
 [-3.18737755  2.38205906  0.          0.        ]]",[-1.1347028   0.98438072],-1.3501,"[ 1.41666031  1.82499438 -0.01074269 -1.08748811  1.31028101 -0.29824688
 -0.42852028  0.04932808  0.30325499  0.40642364  0.        ]",[-0.61965019 -0.49541876],[-0.28207906 -0.20593215]
4,-0.0547623029282,"[[-0.27859065  0.20753509  0.15112083 -0.03397968]
 [-4.2398895   1.51988552  0.          0.        ]]",[-0.75339329  1.21544886],-1.31426,"[ 1.39160844  1.81427721 -0.1173     -0.98534653  1.31027939 -0.29824673
 -0.48087306 -0.09307748  0.28576658  0.27503094  0.        ]",[-0.61965019 -0.49541876],[-0.41319845  1.02516016]
5,-0.0531418250597,"[[-0.37896255  0.27736448  0.15112083 -0.03397968]
 [-5.79213102  5.44994878  0.          0.        ]]",[-0.481444    0.75135231],-1.22607,"[ 1.34592145  1.78963473 -0.25756659 -0.80460888  1.31027777 -0.29824658
 -0.55808289  0.55605286  0.25464234  0.12282985  0.        ]",[-0.61965019 -0.49541876],[ 0.22229368  1.15427094]
6,-0.0509188335025,"[[-0.48484749  0.42500455  0.15112083 -0.03397968]
 [-4.79964669  9.30122567  0.          0.        ]]",[-0.88637471  0.06578544],-1.25184,"[ 1.28344148  1.71503899 -0.3995477  -0.43525007  1.31027616 -0.29824644
 -0.50871535  1.19216923  0.21883341  0.06315544  0.        ]",[-0.61965019 -0.49541876],[-0.70661124  0.69201873]
7,-0.045532967122,"[[ -0.60794467   0.63668303   0.15112083  -0.03397968]
 [ -7.50109901  11.85807066   0.           0.        ]]",[-0.48945004 -0.48483953],-1.26515,"[ 1.19329338  1.55779951 -0.5548109   0.05065692  1.31027454 -0.29824629
 -0.64308816  1.61448211  0.16380472  0.05405888  0.        ]",[-0.61965019 -0.49541876],[-0.79398745 -1.06596489]
8,-0.0434587934748,"[[ -0.78798268   0.83176916   0.15112083  -0.03397968]
 [-10.49283305   7.66446551   0.           0.        ]]",[ 0.61942959  0.09554112],-1.17956,"[ 1.03034193  1.36595957 -0.75829227  0.43625478  1.31027293 -0.29824614
 -0.79189976  0.92182172  0.06137548 -0.08953071  0.        ]",[-0.61965019 -0.49541876],[ 1.52981965  0.48331466]
9,-0.0456471446159,"[[-0.95606801  1.00272134  0.15112083 -0.03397968]
 [-6.32947679  9.42494478  0.          0.        ]]",[ 0.00896202 -0.30539063],-1.20654,"[ 0.84906668  1.16668831 -0.91782423  0.71310474  1.31027131 -0.29824599
 -0.58480938  1.21259952 -0.05212783 -0.21386441  0.        ]",[-0.61965019 -0.49541876],[ 0.50686774 -1.37811043]
10,-0.0442065740955,"[[-1.06126828  1.14961308  0.15112083 -0.03397968]
 [-4.19764524  5.27807521  0.          0.        ]]",[-0.16658863  0.05618522],-1.24141,"[ 0.72359395  0.97680922 -1.0006113   0.89889307  1.31026969 -0.29824585
 -0.47876938  0.52765904 -0.13331559 -0.22600993  0.        ]",[-0.61965019 -0.49541876],[-0.20368464  0.8586699 ]
11,-0.0425383350019,"[[-1.15248345  1.28824029  0.15112083 -0.03397968]
 [-4.92144611  8.57365269  0.          0.        ]]",[ 0.02229391 -0.56149805],-1.24346,"[ 0.60859301  0.78566692 -1.06088034  1.02620508  1.31026808 -0.2982457
 -0.51477178  1.07199008 -0.21036191 -0.21296918  0.        ]",[-0.61965019 -0.49541876],[-0.54236247 -0.7376424 ]
12,-0.0462085320496,"[[-1.27146348  1.42870855  0.15112083 -0.03397968]
 [-6.96979881  5.4834426   0.          0.        ]]",[ 0.83854014 -0.20563653],-1.22748,"[ 0.45157968  0.58398241 -1.12256302  1.10507857  1.31026646 -0.29824555
 -0.61665886  0.56157832 -0.3115926  -0.23469918  0.        ]",[-0.61965019 -0.49541876],[ 1.16329206 -0.56600696]
13,-0.0530314642308,"[[-1.36976664  1.51479252  0.15112083 -0.03397968]
 [-2.87411454  3.13283254  0.          0.        ]]",[ 0.31958517  0.02372459],-1.27081,"[ 0.31731693  0.45809866 -1.15849868  1.12777099  1.31026485 -0.2982454
 -0.41293444  0.17332678 -0.39378632 -0.27931625  0.        ]",[-0.61965019 -0.49541876],[ 0.95407915 -0.33213567]
14,-0.0515398730652,"[[-1.3887922   1.56362477  0.15112083 -0.03397968]
 [ 0.95881206  1.75499903  0.          0.        ]]",[-0.39343694  0.08013448],-1.33613,"[ 0.29097682  0.38635845 -1.16384694  1.13188225  1.31026323 -0.29824526
 -0.22227994 -0.05425076 -0.41486072 -0.24525605  0.        ]",[-0.61965019 -0.49541876],[-0.6899795   0.42882412]
15,-0.0485461088179,"[[-1.39720655  1.61541707  0.15112083 -0.03397968]
 [-1.79109831  3.41867801  0.          0.        ]]",[ 0.06747853 -0.25626561],-1.28134,"[ 0.27929738  0.31024593 -1.16604398  1.1292953   1.31026161 -0.29824511
 -0.35906368  0.22054009 -0.43035891 -0.19154595  0.        ]",[-0.61965019 -0.49541876],[ 0.57071511 -0.05770698]
16,-0.0457659234836,"[[-1.41000979  1.6808153   0.15112083 -0.03397968]
 [ 0.5031516   3.12214161  0.          0.        ]]",[-0.41136789 -0.40646634],-1.30689,"[ 0.26149326  0.21441529 -1.16918997  1.11582514  1.31026    -0.29824496
 -0.2449447   0.17156087 -0.45385752 -0.12758215  0.        ]",[-0.61965019 -0.49541876],[-0.26103004 -0.55417468]
17,-0.0435311331236,"[[-1.41040858  1.72062329  0.15112083 -0.03397968]
 [-0.53957407  0.8661746   0.          0.        ]]",[-0.27273715 -0.14495847],-1.32961,"[ 0.26093797  0.15639479 -1.16928291  1.10207114  1.31025838 -0.29824481
 -0.29681106 -0.20105891 -0.46514867 -0.07841472  0.        ]",[-0.61965019 -0.49541876],[-0.36395926 -0.35375255]
18,-0.0466950272695,"[[-1.43554393  1.72372284  0.15112083 -0.03397968]
 [-1.96919757 -0.55149817  0.          0.        ]]",[ 0.1528402   0.16187185],-1.31329,"[ 0.225878    0.15189051 -1.17475     1.10082355  1.31025677 -0.29824467
 -0.36792218 -0.43521692 -0.48077005 -0.11024959  0.        ]",[-0.61965019 -0.49541876],[ 0.51956765 -0.46003478]
19,-0.0509441324071,"[[-1.45390201  1.69452322  0.15112083 -0.03397968]
 [ 0.12640675 -2.36242751  0.          0.        ]]",[-0.13610414  0.53011173],-1.36572,"[ 0.20019408  0.19440217 -1.1781585   1.11155913  1.31025515 -0.29824452
 -0.26368395 -0.7343293  -0.48478503 -0.17283323  0.        ]",[-0.61965019 -0.49541876],[ 0.00502401  1.13328457]
20,-0.051036809972,"[[-1.4512053   1.68747175  0.15112083 -0.03397968]
 [ 0.14320784  1.64392847  0.          0.        ]]",[-0.15093625 -0.09137937],-1.35351,"[ 0.20397049  0.20469288 -1.1776873   1.11381291  1.31025353 -0.29824437
 -0.26284812 -0.07259557 -0.48141416 -0.17799048  0.        ]",[-0.61965019 -0.49541876],[-0.74538457 -0.45875244]
21,-0.0537754293685,"[[-1.47796602  1.70180277  0.15112083 -0.03397968]
 [-2.80945044 -0.20467462  0.          0.        ]]",[ 0.551651    0.28198004],-1.33194,"[ 0.16644459  0.18378779 -1.18187654  1.10909098  1.31025192 -0.29824422
 -0.40971711 -0.37793108 -0.50212829 -0.19707847  0.        ]",[-0.61965019 -0.49541876],[ 0.55369628  0.33778719]
22,-0.0577720243871,"[[-1.51161188  1.71116606  0.15112083 -0.03397968]
 [-0.56261811  1.13654159  0.          0.        ]]",[ 0.23731109  0.07753471],-1.32608,"[ 0.1191343   0.17015027 -1.18564906  1.10571214  1.3102503  -0.29824408
 -0.29795645 -0.15640084 -0.52677579 -0.23109647  0.        ]",[-0.61965019 -0.49541876],[ 0.76383832  0.42313138]
23,-0.0527369814735,"[[-1.49242235  1.75047696  0.15112083 -0.03397968]
 [ 2.47149105  2.7890423   0.          0.        ]]",[-0.49795043 -0.38463393],-1.38172,"[ 0.14613211  0.11310535 -1.1836997   1.08900758  1.31024869 -0.29824393
 -0.14703557  0.1165446  -0.52276335 -0.15528432  0.        ]",[-0.61965019 -0.49541876],[-1.7142829 -0.0146405]
24,-0.0489510016484,"[[-1.48319366  1.80512725  0.15112083 -0.03397968]
 [-1.5353059   2.67635556  0.          0.        ]]",[ 0.12601638 -0.45829162],-1.25392,"[ 0.15910208  0.03449448 -1.18256838  1.0590561   1.31024707 -0.29824378
 -0.34633913  0.09793195 -0.53235328 -0.0745551   0.        ]",[-0.61965019 -0.49541876],[-0.08280157 -1.8649298 ]
25,-0.052523495542,"[[-1.51687841  1.81839514  0.15112083 -0.03397968]
 [-1.83217899 -1.33619499  0.          0.        ]]",[ 0.37829152  0.23062871],-1.28553,"[ 0.11171876  0.01555435 -1.1860849   1.05061146  1.31024545 -0.29824363
 -0.36110584 -0.56482602 -0.555923   -0.10270713  0.        ]",[-0.61965019 -0.49541876],[ 0.07707282 -1.85847814]
26,-0.0602781336728,"[[-1.55009198  1.75220828  0.15112083 -0.03397968]
 [-1.49028476 -5.2693824   0.          0.        ]]",[ 0.58346111  1.13814247],-1.43242,"[ 0.06491357  0.11060169 -1.18791366  1.08817541  1.31024384 -0.29824349
 -0.34409935 -1.21447465 -0.56117578 -0.22960559  0.        ]",[-0.61965019 -0.49541876],[ 0.22689767  1.21717673]
27,-0.0676758104264,"[[-1.57059613  1.68759382  0.15112083 -0.03397968]
 [-0.56325922 -1.20560718  0.          0.        ]]",[ 0.57619256  0.65262127],-1.39042,"[ 0.03599936  0.20451454 -1.18822893  1.11376742  1.31024222 -0.29824334
 -0.29798759 -0.54325511 -0.56613845 -0.33941266  0.        ]",[-0.61965019 -0.49541876],[ 1.15470219  0.55166959]
28,-0.0638350032087,"[[-1.54204304  1.68563187  0.15112083 -0.03397968]
 [ 3.40535261  1.00204754  0.          0.        ]]",[-0.31235141  0.17286989],-1.37527,"[ 0.07626118  0.20737919 -1.18761707  1.1143709   1.31024061 -0.29824319
 -0.10058287 -0.17861361 -0.54432185 -0.30456364  0.        ]",[-0.61965019 -0.49541876],[ 0.51148865 -0.21143063]
29,-0.0508335324187,"[[-1.45429948  1.69707051  0.15112083 -0.03397968]
 [ 5.36247985  0.1446633   0.          0.        ]]",[-1.12933946  0.03814968],-1.39025,"[ 0.19963708  0.19068643 -1.17821396  1.11070124  1.31023899 -0.29824304
 -0.00323239 -0.32022887 -0.48562783 -0.1701705   0.        ]",[-0.61965019 -0.49541876],[-1.24917524 -0.08905303]
30,-0.0418103884574,"[[-1.38782399  1.69640231  0.15112083 -0.03397968]
 [ 1.29860527 -0.21028256  0.          0.        ]]",[-0.68564516  0.00615823],-1.36262,"[ 0.29231906  0.19166081 -1.16356697  1.11092394  1.31023738 -0.2982429
 -0.20537566 -0.37885562 -0.44502736 -0.07586414  0.        ]",[-0.61965019 -0.49541876],[-1.24770472 -0.44765822]
31,-0.045029771257,"[[-1.4018169   1.67445971  0.15112083 -0.03397968]
 [-2.68460928 -1.97808836  0.          0.        ]]",[ 0.24384931  0.46177298],-1.34423,"[ 0.27289011  0.22370401 -1.16718436  1.11761597  1.31023576 -0.29824275
 -0.40350675 -0.6708465  -0.44718953 -0.12363435  0.        ]",[-0.61965019 -0.49541876],[ 0.04903828  1.29762101]
32,-0.0521409912834,"[[-1.45303462  1.67501804  0.15112083 -0.03397968]
 [-2.43799697  2.02059572  0.          0.        ]]",[ 0.36667147 -0.06554052],-1.27557,"[ 0.20140821  0.22288758 -1.17799184  1.11746035  1.31023414 -0.2982426
 -0.39123966 -0.01037728 -0.47986629 -0.19637827  0.        ]",[-0.61965019 -0.49541876],[ 1.00116124 -0.7282074 ]
33,-0.0525724833177,"[[-1.46159658  1.68609247  0.15112083 -0.03397968]
 [ 1.56845747 -0.90340184  0.          0.        ]]",[-0.35876739  0.31570107],-1.37556,"[ 0.18941115  0.20670609 -1.17942272  1.11422421  1.31023253 -0.29824245
 -0.19195213 -0.4933387  -0.4879245  -0.19431853  0.        ]",[-0.61965019 -0.49541876],[-0.39721615  0.05173226]
34,-0.0515284042415,"[[-1.44631253  1.67026142  0.15112083 -0.03397968]
 [-0.03470808 -0.680444    0.          0.        ]]",[-0.1059824   0.31706762],-1.31431,"[ 0.21081851  0.22984339 -1.17678951  1.11874771  1.31023091 -0.29824231
 -0.27169605 -0.4565121  -0.4744008  -0.19288603  0.        ]",[-0.61965019 -0.49541876],[ 1.11761862  0.54910799]
35,-0.0455320103385,"[[-1.4072936   1.6785965   0.15112083 -0.03397968]
 [ 3.92342976  1.50665425  0.          0.        ]]",[-1.05980611 -0.21556643],-1.34081,"[ 0.26527266  0.21765647 -1.16851799  1.11644717  1.3102293  -0.29824216
 -0.07481175 -0.09526503 -0.45161855 -0.12645922  0.        ]",[-0.61965019 -0.49541876],[-0.92476535 -0.18865863]
36,-0.038702410318,"[[-1.36632468  1.70094045  0.15112083 -0.03397968]
 [ 0.18589569  0.73033504  0.          0.        ]]",[-0.58948183 -0.18717691],-1.34318,"[ 0.32207061  0.18504352 -1.15744568  1.10937376  1.31022768 -0.29824201
 -0.26072278 -0.22349105 -0.43440586 -0.03876061  0.        ]",[-0.61965019 -0.49541876],[-0.9618497 -0.220752 ]
37,-0.0429978253917,"[[-1.40083751  1.70663746  0.15112083 -0.03397968]
 [-3.62448684 -0.15768732  0.          0.        ]]",[ 0.37794617  0.0993619 ],-1.27261,"[ 0.2742509   0.17674278 -1.1669328   1.10735808  1.31022606 -0.29824187
 -0.45025737 -0.37016727 -0.45551015 -0.08202166  0.        ]",[-0.61965019 -0.49541876],[ 0.72110066 -1.02722473]
38,-0.0516572798545,"[[-1.44396661  1.66378265  0.15112083 -0.03397968]
 [-0.69816046 -4.1146002   0.          0.        ]]",[ 0.04071436  0.88695586],-1.38387,"[ 0.21410019  0.23932281 -1.1763502   1.12040315  1.31022445 -0.29824172
 -0.30469677 -1.02373771 -0.4714812  -0.19779723  0.        ]",[-0.61965019 -0.49541876],[ 0.21788986  0.96023946]
39,-0.0556890726206,"[[-1.4491446   1.62045482  0.15112083 -0.03397968]
 [ 0.17742103 -0.23112578  0.          0.        ]]",[-0.04412832  0.39109999],-1.37645,"[ 0.206854    0.30284795 -1.17729677  1.12863538  1.31022283 -0.29824157
 -0.26114371 -0.38229611 -0.46685768 -0.26060212  0.        ]",[-0.61965019 -0.49541876],[-0.74336637  1.40192136]
40,-0.0566764346029,"[[-1.47515591  1.65561073  0.15112083 -0.03397968]
 [-2.76874281  3.7334926   0.          0.        ]]",[ 0.56476748 -0.22224465],-1.30041,"[ 0.1703882   0.25128782 -1.18146169  1.12233566  1.31022122 -0.29824142
 -0.40769082  0.27254811 -0.4912019  -0.25218622  0.        ]",[-0.61965019 -0.49541876],[ 0.37379594 -0.68934363]
41,-0.0588794534832,"[[-1.51513379  1.70215031  0.15112083 -0.03397968]
 [-1.23415431  0.9298175   0.          0.        ]]",[ 0.39716431  0.1552045 ],-1.31138,"[ 0.11417341  0.18327955 -1.18592338  1.10894741  1.3102196  -0.29824128
 -0.33135752 -0.19054091 -0.52753652 -0.24734673  0.        ]",[-0.61965019 -0.49541876],[ 1.20301125 -0.54419509]
42,-0.0569940511705,"[[-1.4998587   1.69893653  0.15112083 -0.03397968]
 [ 2.74839144 -1.24395427  0.          0.        ]]",[-0.4150694   0.40578938],-1.43981,"[ 0.13567205  0.18796404 -1.18449475  1.11005516  1.31021799 -0.29824113
 -0.13325853 -0.54958735 -0.51634344 -0.23078963  0.        ]",[-0.61965019 -0.49541876],[-1.46175072  0.05864225]
43,-0.056524443421,"[[-1.48514684  1.67664001  0.15112083 -0.03397968]
 [-1.26382672 -0.98654966  0.          0.        ]]",[ 0.30551869  0.46121803],-1.35201,"[ 0.156356    0.22051529 -1.18279375  1.11699436  1.31021637 -0.29824098
 -0.33283334 -0.50707095 -0.50195561 -0.23909157  0.        ]",[-0.61965019 -0.49541876],[ 0.64884989 -0.29345214]
44,-0.0587821784585,"[[-1.48440515  1.64544282  0.15112083 -0.03397968]
 [ 1.32934882 -2.12936209  0.          0.        ]]",[-0.1257686  0.6841011],-1.40309,"[ 0.15739805  0.26618686 -1.18269833  1.12449076  1.31021475 -0.29824083
 -0.20384396 -0.6958315  -0.49614347 -0.27812812  0.        ]",[-0.61965019 -0.49541876],[-0.26892039  1.06788078]
45,-0.0567336651859,"[[-1.46876697  1.64300807  0.15112083 -0.03397968]
 [ 0.23811016  1.87255021  0.          0.        ]]",[-0.00457701  0.03900751],-1.32286,"[ 0.17935409  0.26975619 -1.18052401  1.12496594  1.31021314 -0.29824069
 -0.25812406 -0.03482605 -0.48453552 -0.25942195  0.        ]",[-0.61965019 -0.49541876],[ 0.3560961   0.55729645]
46,-0.0499040252179,"[[-1.44991457  1.70222512  0.15112083 -0.03397968]
 [ 1.6424815   4.04192638  0.          0.        ]]",[-0.46861288 -0.53094041],-1.31016,"[ 0.20577573  0.1831699  -1.17742536  1.10891558  1.31021152 -0.29824054
 -0.18826792  0.323495   -0.48404635 -0.15751085  0.        ]",[-0.61965019 -0.49541876],[-0.52702743 -0.96536332]
47,-0.0460052015953,"[[-1.43831345  1.74391187  0.15112083 -0.03397968]
 [-0.47534971  0.13975121  0.          0.        ]]",[-0.1867094  -0.02485028],-1.31015,"[ 0.22200522  0.1226033  -1.17525897  1.09205303  1.31020991 -0.29824039
 -0.2936127  -0.321037   -0.48812758 -0.08895498  0.        ]",[-0.61965019 -0.49541876],[ 0.2733454  -0.65120173]
48,-0.0470341315374,"[[-1.43686781  1.72080681  0.15112083 -0.03397968]
 [ 0.61627867 -2.44165398  0.          0.        ]]",[-0.35502246  0.42440084],-1.37013,"[ 0.22402581  0.15612487 -1.17497409  1.10196334  1.31020829 -0.29824024
 -0.2393129  -0.74741389 -0.48076551 -0.11576735  0.        ]",[-0.61965019 -0.49541876],[-0.44550857  0.72555148]
49,-0.0489286802583,"[[-1.44235987  1.70128585  0.15112083 -0.03397968]
 [-1.15956961  0.47982081  0.          0.        ]]",[ 0.0304404   0.05605569],-1.32344,"[ 0.21634693  0.18453864 -1.17603401  1.10923935  1.31020668 -0.2982401
 -0.32764686 -0.26486607 -0.47904813 -0.14804002  0.        ]",[-0.61965019 -0.49541876],[ 0.22837143  0.90751255]
