timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.241040705404,"[[-0.07011999  0.08124117 -0.00746403 -0.11028076]
 [ 0.00314152 -0.00452535  0.          0.        ]]",[-3.6546216 -0.1776377],-3.40596,"[ 1.44375312  1.82256111  0.20325037 -1.29676606 -0.06386418 -0.95457942
 -0.27875493 -0.34350231  1.71016346  1.52755259  0.        ]",[-0.58334678 -0.46830153],[-3.51324037 -0.64655186]
1,-0.235959593641,"[[-0.10973835  0.05548087 -0.00746403 -0.11028076]
 [-3.95181066 -2.56298419  0.          0.        ]]",[-2.63450813  0.33253017],-3.31964,"[ 1.43872729  1.82512781  0.14475225 -1.3648259  -0.06386415 -0.95457857
 -0.47594589 -0.76540168  1.70567556  1.39662428  0.        ]",[-0.58334678 -0.46830153],[-2.30733669  0.43803511]
2,-0.222360434048,"[[ -2.27687745e-01   2.21475688e-02  -7.46402578e-03  -1.10280762e-01]
 [ -7.83021390e+00  -7.76305531e-01   0.00000000e+00   0.00000000e+00]]",[-2.17644358  0.41138482],-3.10638,"[ 1.41077559  1.82701355 -0.0275399  -1.45303218 -0.06386412 -0.95457773
 -0.66932007 -0.47077102  1.66936693  1.06596726  0.        ]",[-0.58334678 -0.46830153],[-1.89104225 -0.23300842]
3,-0.200330372709,"[[ -4.22425048e-01  -2.46647133e-03  -7.46402578e-03  -1.10280762e-01]
 [ -1.16308631e+01  -1.68208352e+00   0.00000000e+00   0.00000000e+00]]",[-1.42040932  1.10644031],-2.78058,"[ 1.32309531  1.82736369 -0.30071098 -1.51821213 -0.06386409 -0.95457689
 -0.85881729 -0.62013706  1.54924049  0.57991473  0.        ]",[-0.58334678 -0.46830153],[-0.85394031  1.76898785]
4,-0.171632387547,"[[ -6.86643032e-01   3.96616887e-03  -7.46402578e-03  -1.10280762e-01]
 [ -1.47804431e+01   2.31203142e+00   0.00000000e+00   0.00000000e+00]]",[-0.37840655  1.3395319 ],-2.32269,"[ 1.12721739  1.82735298 -0.63277642 -1.50117391 -0.06386406 -0.95457604
 -1.01585237  0.03850875  1.2967192   0.03347212  0.        ]",[-0.58334678 -0.46830153],[ 0.20493819  1.40678078]
5,-0.145535935251,"[[ -9.71199955e-01   8.94708450e-02  -7.46402578e-03  -1.10280762e-01]
 [ -1.36789192e+01   6.22538394e+00   0.00000000e+00   0.00000000e+00]]",[-0.03836095  1.32307374],-2.07957,"[ 0.83200257  1.82151794 -0.91687539 -1.27504062 -0.06386403 -0.9545752
 -0.96093024  0.68383637  0.9776718  -0.37438616  0.        ]",[-0.58334678 -0.46830153],[ 0.64704009  1.32114878]
6,-0.128292879739,"[[ -1.21639792e+00   2.52457832e-01  -7.46402578e-03  -1.10280762e-01]
 [ -1.08502945e+01   1.00605303e+01   0.00000000e+00   0.00000000e+00]]",[-0.22895461  0.88796633],-1.99201,"[ 0.52518973  1.78105286 -1.08336166 -0.85015438 -0.063864   -0.95457435
 -0.81989619  1.31626641  0.72345135 -0.57067889  0.        ]",[-0.58334678 -0.46830153],[-1.17339858  0.79533225]
7,-0.112483105672,"[[ -1.47095515e+00   4.83278940e-01  -7.46402578e-03  -1.10280762e-01]
 [ -1.45930255e+01   1.30116788e+01   0.00000000e+00   0.00000000e+00]]",[ 1.01499891  0.45055002],-1.82312,"[ 0.1759201   1.66006075 -1.16811426 -0.28101915 -0.06386397 -0.95457351
 -1.00650545  1.80291946  0.48720671 -0.65511141  0.        ]",[-0.58334678 -0.46830153],[ 0.59533853  0.01925189]
8,-0.0953313551053,"[[ -1.73629221e+00   7.41678950e-01  -7.46402578e-03  -1.10280762e-01]
 [ -1.19494551e+01   1.28289506e+01   0.00000000e+00   0.00000000e+00]]",[ 0.91595262  0.16515058],-1.53351,"[-0.19744743  1.4436589  -1.15523901  0.27736702 -0.06386394 -0.95457266
 -0.87469799  1.77278346  0.24927432 -0.64982216  0.        ]",[-0.58334678 -0.46830153],[ 2.010822   -0.60567185]
9,-0.0813283812507,"[[ -1.93320853e+00   9.71630625e-01  -7.46402578e-03  -1.10280762e-01]
 [ -7.75606959e+00   1.01751268e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37897688  0.05874264],-1.36708,"[-0.46543772  1.19038633 -1.07919029  0.67536229 -0.06386391 -0.95457182
 -0.66561797  1.33515611  0.10902058 -0.56559653  0.        ]",[-0.58334678 -0.46830153],[ 0.07169664 -0.12133383]
