timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.365232438897,"[[ 0.05194031 -0.07631345 -0.13810859 -0.10853752]
 [ 0.00023014 -0.00268573  0.          0.        ]]",[-2.04313803  1.37037587],-2.22279,"[ 1.21352308  2.15147394  0.17873222 -1.19958822 -1.22617023 -0.93280584
 -0.35253742 -0.35403276  2.33458258  0.92501409  0.        ]",[-0.15319142 -0.20573123],[-1.69224692  1.24166083]
1,-0.36416745774,"[[ 0.0122389  -0.03662335 -0.13810859 -0.10853752]
 [-3.95718781  3.95848908  0.          0.        ]]",[-1.89397359  1.29431784],-2.25074,"[ 1.21525174  2.1546052   0.11921831 -1.08015423 -1.22616455 -0.93280261
 -0.57361646  0.19313249  2.3354901   0.8909187   0.        ]",[-0.15319142 -0.20573123],[-3.00735106  1.97640611]
2,-0.360347389344,"[[-0.10582519  0.08150309 -0.13810859 -0.10853752]
 [-7.83630457  7.84120591  0.          0.        ]]",[-1.64099073  1.2056613 ],-2.14107,"[ 1.20773129  2.15085314 -0.05757003 -0.72440907 -1.22615888 -0.93279938
 -0.79032052  0.72945942  2.33141005  0.78969125  0.        ]",[-0.15319142 -0.20573123],[-2.23165751  0.04398354]
3,-0.350895259049,"[[ -0.30068737   0.23853126  -0.13810859  -0.10853752]
 [-11.63728212   7.8615151    0.           0.        ]]",[-1.35443604  1.2356137 ],-1.99679,"[ 1.15425423  2.11564054 -0.34337542 -0.25764295 -1.2261532  -0.93279616
 -1.00265815  0.7322627   2.30121233  0.59023655  0.        ]",[-0.15319142 -0.20573123],[-0.67057326  1.3455561 ]
4,-0.334759589802,"[[ -0.55775576   0.43393501  -0.13810859  -0.10853752]
 [-14.06152007  11.66613504   0.           0.        ]]",[-1.03702676  1.1099385 ],-1.82593,"[ 1.00898821  2.02499473 -0.69301267  0.2974524  -1.22614753 -0.93279293
 -1.1380832   1.2577989   2.21818087  0.33187193  0.        ]",[-0.15319142 -0.20573123],[-0.53110259  1.15929601]
5,-0.312699109542,"[[ -0.85729445   0.70467014  -0.13810859  -0.10853752]
 [-15.88632839  15.39487971   0.           0.        ]]",[-0.66679215  0.90324754],-1.61441,"[ 0.74489826  1.82013407 -1.0331756   0.98266177 -1.22614185 -0.93278971
 -1.24002012  1.77284611  2.07245943  0.11001642  0.        ]",[-0.15319142 -0.20573123],[-0.08897279  1.79926566]
6,-0.285759482614,"[[ -1.17541942   1.0492297   -0.13810859  -0.10853752]
 [-15.92603406  19.0488576    0.           0.        ]]",[-0.40586504  0.59020853],-1.385,"[ 0.3781888   1.44901259 -1.28331997  1.64350656 -1.22613617 -0.93278648
 -1.24223243  2.27755112  1.87754364 -0.00856397  0.        ]",[-0.15319142 -0.20573123],[ 0.24761142  0.85077533]
7,-0.257141588905,"[[ -1.48096454   1.46020957  -0.13810859  -0.10853752]
 [-14.63266482  22.03918795   0.           0.        ]]",[-0.27056727  0.15728155],-1.20109,"[-0.02407847  0.90290287 -1.39298041  2.02582635 -1.2261305  -0.93278326
 -1.1699735   2.69056708  1.66673216  0.02794991  0.        ]",[-0.15319142 -0.20573123],[-0.76585462 -0.25134289]
8,-0.225816627985,"[[ -1.80112994   1.88662424  -0.13810859  -0.10853752]
 [-17.37493452  20.60695328   0.           0.        ]]",[ 0.1404365  -0.15312448],-0.985581,"[-0.45707378  0.31021037 -1.35940898  1.89514564 -1.22612482 -0.93278003
 -1.32316298  2.49270028  1.43032985  0.14754223  0.        ]",[-0.15319142 -0.20573123],[ 0.17817445 -0.17195155]
9,-0.197363936207,"[[ -2.13811219   2.28782657  -0.13810859  -0.10853752]
 [-16.3267093   19.51698957   0.           0.        ]]",[ 0.30360651 -0.30799773],-0.773744,"[-0.87788815 -0.17770412 -1.16405039  1.30204203 -1.22611915 -0.9327768
 -1.26459815  2.34211774  1.19717109  0.31972532  0.        ]",[-0.15319142 -0.20573123],[ 1.09686001 -1.55215914]
