timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.112224934234,"[[-0.00707981 -0.08208567  0.09739226 -0.01406967]
 [-0.00035972  0.00216254  0.          0.        ]]",[-1.69214368  2.03862023],-1.95566,"[ 1.44011656  1.81904457  0.27953298 -1.77304013  0.84659861 -0.12553818
 -0.25877025 -0.3443527   0.8028476   0.33877488  0.        ]",[-0.66191244 -0.5427838 ],[-2.31846421  1.98563392]
1,-0.11206277902,"[[-0.04679289 -0.04229958  0.09739226 -0.01406967]
 [-3.95776616  3.96324117  0.          0.        ]]",[-1.0909636   1.52096462],-1.7264,"[ 1.43860604  1.82267879  0.22090233 -1.66715529  0.84659799 -0.12553812
 -0.45997646  0.3174934   0.80189987  0.29089336  0.        ]",[-0.66191244 -0.5427838 ],[-0.46378244  1.28336434]
2,-0.111591393166,"[[-0.14358568  0.07591269  0.09739226 -0.01406967]
 [-5.71565632  7.84504424  0.          0.        ]]",[-0.89228833  0.98930407],-1.66143,"[ 1.42563258  1.81975447  0.07864336 -1.35215517  0.84659736 -0.12553807
 -0.54935261  0.96609316  0.79534022  0.20281066  0.        ]",[-0.66191244 -0.5427838 ],[-0.26212758  0.84115955]
3,-0.109785747496,"[[ -0.26718101   0.26467607   0.09739226  -0.01406967]
 [ -6.64079416  11.02070101   0.           0.        ]]",[-0.85239172  0.5020541 ],-1.69728,"[ 1.3900987   1.77275911 -0.099955   -0.85681299  0.84659673 -0.12553801
 -0.59638908  1.49670346  0.7751089   0.14320383  0.        ]",[-0.66191244 -0.5427838 ],[-0.89299925  0.47862233]
4,-0.105105415953,"[[ -0.43413051   0.5019275    0.09739226  -0.01406967]
 [-10.0428702   12.69880774   0.           0.        ]]",[-0.23503816  0.21445994],-1.60894,"[ 1.30929696  1.64253068 -0.33126333 -0.27143912  0.84659611 -0.12553796
 -0.7693605   1.77709071  0.72175336  0.04731181  0.        ]",[-0.66191244 -0.5427838 ],[ 0.1661594  -0.07411428]
5,-0.0978016472584,"[[ -0.62639947   0.75043147   0.09739226  -0.01406967]
 [ -9.18687513  12.15340585   0.           0.        ]]",[-0.31268376  0.05641624],-1.60344,"[ 1.17234205  1.42882828 -0.57586695  0.26411878  0.84659548 -0.1255379
 -0.72583861  1.68595824  0.62983618 -0.07852197  0.        ]",[-0.66191244 -0.5427838 ],[-0.68813279  0.49980337]
6,-0.0880741402101,"[[ -0.83563836   1.01094638   0.09739226  -0.01406967]
 [-11.7286173   13.89222529   0.           0.        ]]",[ 0.48676741 -0.33662739],-1.47138,"[ 0.97565573  1.13410613 -0.80552816  0.70512425  0.84659486 -0.12553785
 -0.85506796  1.97648831  0.49793417 -0.19908713  0.        ]",[-0.66191244 -0.5427838 ],[ 0.64452478 -0.68768592]
7,-0.0776181321598,"[[ -1.04229121   1.25869901   0.09739226  -0.01406967]
 [ -8.94588731  10.89308851   0.           0.        ]]",[ 0.30454499 -0.25719097],-1.35942,"[ 0.74085368  0.80456552 -0.9854793   0.98340309  0.84659423 -0.12553779
 -0.71358493  1.47536993  0.34155322 -0.29280755  0.        ]",[-0.66191244 -0.5427838 ],[ 0.69417254 -0.10059522]
8,-0.0664760487325,"[[ -1.19187285   1.47039131   0.09739226  -0.01406967]
 [ -6.02193643  10.27824394   0.           0.        ]]",[-0.10253608 -0.52051401],-1.27181,"[ 0.5513852   0.50030643 -1.08222344  1.09879178  0.8465936  -0.12553774
 -0.5649219   1.37263583  0.20678428 -0.29193877  0.        ]",[-0.66191244 -0.5427838 ],[ 0.86227209 -0.13225412]
9,-0.0517357650593,"[[-1.27687617  1.66865297  0.09739226 -0.01406967]
 [-2.49007043  9.55039707  0.          0.        ]]",[-0.73312217 -0.85621142],-1.25355,"[ 0.43823925  0.20911399 -1.12365505  1.09946328  0.84659298 -0.12553768
 -0.38535067  1.2510209   0.09867707 -0.1836768   0.        ]",[-0.66191244 -0.5427838 ],[-0.57807072 -0.4760511 ]
