timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0948025049074,"[[-0.01452755  0.0738418   0.19475546 -0.08853376]
 [-0.0036777  -0.00071201  0.          0.        ]]",[-2.63236284 -0.67990506],-2.88673,"[ 1.38785049  1.62011934  0.25014201 -1.46272589  1.68657995 -0.77230933
 -0.17476649 -0.34653082 -0.06441997  1.65446951  0.        ]",[-0.87413853 -0.62170815],[-2.69442123 -1.28025813]
1,-0.0822893344589,"[[-0.05427547  0.03411528  0.19475546 -0.08853376]
 [-3.95795068 -3.95875436  0.          0.        ]]",[-0.97065055  0.50598502],-2.65573,"[ 1.38591979  1.62327652  0.19180563 -1.56834942  1.68657817 -0.772309
 -0.4187646  -1.07645006 -0.06408194  1.47339674  0.        ]",[-0.87413853 -0.62170815],[-0.71520812  0.29823008]
2,-0.0527138972842,"[[-0.16104088 -0.03241467  0.19475546 -0.08853376]
 [-6.70942956 -2.69844324  0.          0.        ]]",[ 0.16974063  0.68968654],-2.36545,"[ 1.36973348  1.62335827  0.03598926 -1.74547441  1.6865764  -0.77230866
 -0.5885443  -0.8440302  -0.09515466  1.05234853  0.        ]",[-0.87413853 -0.62170815],[ 0.44709941  0.22411052]
3,-0.0236906370241,"[[-0.27615609 -0.07695143  0.19475546 -0.08853376]
 [-4.80842014 -1.75836328  0.          0.        ]]",[ 0.12315021  0.69745505],-2.11141,"[ 1.33451464  1.61976928 -0.1289573  -1.86387998  1.68657463 -0.77230832
 -0.4712424  -0.67066568 -0.16589509  0.65148272  0.        ]",[-0.87413853 -0.62170815],[ 0.24689825  0.94260428]
4,-0.00687722466872,"[[-0.36158541 -0.07432589  0.19475546 -0.08853376]
 [-3.7380687   2.00836479  0.          0.        ]]",[-0.12203373  0.0305385 ],-1.9894,"[ 1.29672242  1.6200601  -0.24805995 -1.85690628  1.68657285 -0.77230799
 -0.40519624  0.02397321 -0.22633258  0.41608993  0.        ]",[-0.87413853 -0.62170815],[-0.48451649 -0.01210646]
5,-0.0106253532312,"[[-0.4548353  -0.03503126  0.19475546 -0.08853376]
 [-5.58078434  1.92138576  0.          0.        ]]",[ 0.72004008  0.22614504],-1.88944,"[ 1.24449006  1.62322342 -0.37371064 -1.7524317   1.68657108 -0.77230765
 -0.51890084  0.00793302 -0.28844081  0.21853564  0.        ]",[-0.87413853 -0.62170815],[ 0.43894422 -1.14669377]
6,-0.0300116382446,"[[-0.54790595 -0.03672023  0.19475546 -0.08853376]
 [-3.73244096 -2.07695498  0.          0.        ]]",[ 1.07185555  1.13249493],-1.8897,"[ 1.18137152  1.62313252 -0.49353043 -1.75692431  1.68656931 -0.77230731
 -0.40484865 -0.72941869 -0.38436301 -0.02533834  0.        ]",[-0.87413853 -0.62170815],[ 1.11053849  0.75830293]
7,-0.0384093584702,"[[-0.58213542 -0.04773674  0.19475546 -0.08853376]
 [ 0.29608539  0.96517046  0.          0.        ]]",[ 0.07102717  0.43660629],-1.93914,"[ 1.15550231  1.62244545 -0.5359853  -1.78623124  1.68656753 -0.77230697
 -0.15626824 -0.16840652 -0.43010337 -0.12484379  0.        ]",[-0.87413853 -0.62170815],[-0.49915981  0.32597382]
8,-0.0378052769003,"[[-0.59608934 -0.01566708  0.19475546 -0.08853376]
 [-1.68487972  2.23755201  0.          0.        ]]",[ 0.43683332  0.2243482 ],-1.89985,"[ 1.144558    1.62394196 -0.55302362 -1.70087945  1.68656576 -0.77230664
 -0.27850372  0.06623916 -0.42631378 -0.11820671  0.        ]",[-0.87413853 -0.62170815],[ 0.8254875  0.8226198]
9,-0.0294854248079,"[[-0.59670107  0.06130752  0.19475546 -0.08853376]
 [ 1.61273307  5.44920928  0.          0.        ]]",[-1.00670612 -0.7128948 ],-1.93824,"[ 1.14407229  1.62135226 -0.55376673 -1.49601068  1.68656399 -0.7723063
 -0.07502428  0.65851547 -0.3820962  -0.01846268  0.        ]",[-0.87413853 -0.62170815],[-0.33815876 -1.2548174 ]
10,-0.0182413764327,"[[-0.57817225  0.12948677  0.19475546 -0.08853376]
 [ 0.24469511  1.38226745  0.          0.        ]]",[-0.83922333 -0.17808378],-1.95848,"[ 1.15856653  1.61178089 -0.53111665 -1.31531951  1.68656222 -0.77230596
 -0.15943913 -0.09148817 -0.3279444   0.12337903  0.        ]",[-0.87413853 -0.62170815],[-1.48891237 -0.5049852 ]
11,-0.0246609216117,"[[-0.6130097   0.13681095  0.19475546 -0.08853376]
 [-3.71525766 -0.64310633  0.          0.        ]]",[ 0.61815453  0.54716825],-1.91047,"[ 1.13098087  1.61034624 -0.57346807 -1.29598809  1.68656044 -0.77230563
 -0.40378828 -0.46499671 -0.36026459  0.04369409  0.        ]",[-0.87413853 -0.62170815],[ 0.37195787  0.89629112]
12,-0.0344545538316,"[[-0.67182812  0.15967822  0.19475546 -0.08853376]
 [-2.17171966  2.91796821  0.          0.        ]]",[ 0.14953367 -0.17742449],-1.90923,"[ 1.08124536  1.60536674 -0.64261975 -1.23576448  1.68655867 -0.77230529
 -0.308544    0.19171787 -0.41312228 -0.07311841  0.        ]",[-0.87413853 -0.62170815],[ 0.43404279 -0.03784888]
13,-0.0337137437992,"[[-0.69760324  0.21594747  0.19475546 -0.08853376]
 [-0.41164991  2.70965521  0.          0.        ]]",[-0.43693531 -0.32266665],-1.93682,"[ 1.05823546  1.58988276 -0.67194036 -1.08858197  1.6865569  -0.77230495
 -0.19993861  0.15330183 -0.41341939 -0.0595299   0.        ]",[-0.87413853 -0.62170815],[-0.36720505 -0.70967992]
14,-0.0356808724096,"[[-0.72031824  0.24141383  0.19475546 -0.08853376]
 [-1.85505042 -0.15348016  0.          0.        ]]",[ 0.20640327  0.32990909],-1.93906,"[ 1.03736109  1.58137282 -0.69726097 -1.02253572  1.68655512 -0.77230461
 -0.28900377 -0.3747027  -0.42649827 -0.08022799  0.        ]",[-0.87413853 -0.62170815],[ 0.15061229 -0.34983303]
15,-0.0439323144698,"[[-0.75106783  0.22447414  0.19475546 -0.08853376]
 [-1.22201652 -1.53588016  0.          0.        ]]",[ 0.37417823  0.7046504 ],-1.94505,"[ 1.00823349  1.58713462 -0.73073919 -1.06642396  1.68655335 -0.77230428
 -0.24994224 -0.6296376  -0.47142526 -0.17825201  0.        ]",[-0.87413853 -0.62170815],[ 0.24692741  2.1645451 ]
16,-0.0459249035225,"[[-0.7654802   0.23378561  0.19475546 -0.08853376]
 [-0.22254356  2.45373156  0.          0.        ]]",[-0.12337619 -0.15278512],-1.95131,"[ 0.99424359  1.58401603 -0.74610606 -1.04227654  1.68655158 -0.77230394
 -0.18826953  0.10610627 -0.48390636 -0.20010175  0.        ]",[-0.87413853 -0.62170815],[-0.1157792   0.04181541]
17,-0.0423298098637,"[[-0.77448271  0.2840358   0.19475546 -0.08853376]
 [-0.67619682  2.57089692  0.          0.        ]]",[-0.16674042 -0.25190663],-1.92951,"[ 0.98539733  1.5650547  -0.75559761 -0.91294126  1.68654981 -0.7723036
 -0.21626223  0.12771329 -0.46831125 -0.15287875  0.        ]",[-0.87413853 -0.62170815],[ 0.78787533  0.17371579]
18,-0.0324647219215,"[[-0.75660295  0.34183249  0.19475546 -0.08853376]
 [ 2.45376138  3.2066579   0.          0.        ]]",[-1.45428622 -0.75947165],-1.97382,"[ 1.0028844   1.53883286 -0.73666486 -0.76653227  1.68654803 -0.77230327
 -0.0231275   0.24495708 -0.42060161 -0.02787868  0.        ]",[-0.87413853 -0.62170815],[-1.41168858 -0.78332496]
19,-0.0272975386224,"[[-0.74769421  0.37422392  0.19475546 -0.08853376]
 [-1.54957211  0.04302285  0.          0.        ]]",[-0.25735414 -0.00577971],-1.97169,"[ 1.01147506  1.52210264 -0.72711062 -0.68575161  1.68654626 -0.77230293
 -0.27015401 -0.33846476 -0.39754259  0.04126873  0.        ]",[-0.87413853 -0.62170815],[-0.67416476 -0.15942747]
20,-0.0395803794057,"[[-0.80513447  0.36875192  0.19475546 -0.08853376]
 [-4.185676   -0.58812661  0.          0.        ]]",[ 0.96613473  0.45856497],-1.95241,"[ 0.95466896  1.52502884 -0.78728586 -0.69932847  1.68654449 -0.77230259
 -0.4328153  -0.45485811 -0.46359123 -0.1077955   0.        ]",[-0.87413853 -0.62170815],[ 0.86947199  0.76372951]
21,-0.0475500123153,"[[-0.85351793  0.38743415  0.19475546 -0.08853376]
 [-0.6643883   2.4462468   0.          0.        ]]",[-0.09905033 -0.29379469],-1.96528,"[ 0.90430813  1.51486314 -0.83527097 -0.65309471  1.68654271 -0.77230225
 -0.21553328  0.10472628 -0.51247216 -0.19634521  0.        ]",[-0.87413853 -0.62170815],[-0.04342859  0.40686723]
22,-0.0437659286849,"[[-0.86840334  0.45203771  0.19475546 -0.08853376]
 [-0.82361734  4.00890029  0.          0.        ]]",[-0.34834862 -0.70778644],-1.97053,"[ 0.88837163  1.4760661  -0.84951755 -0.49602542  1.68654094 -0.77230192
 -0.22535849  0.3929032  -0.50064854 -0.1396546   0.        ]",[-0.87413853 -0.62170815],[-0.36342719 -0.89502627]
23,-0.0454489624656,"[[-0.89912422  0.4958671   0.19475546 -0.08853376]
 [-2.24375488  0.38610855  0.          0.        ]]",[ 0.38281363  0.03846267],-1.99144,"[ 0.85484719  1.44658419 -0.87813162 -0.39218765  1.68653917 -0.77230158
 -0.31298839 -0.27519472 -0.51824791 -0.14853073  0.        ]",[-0.87413853 -0.62170815],[ 0.41941251  0.25326319]
