timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0988412874405,"[[ 0.09717061 -0.04696103  0.19917262  0.11353432]
 [ 0.0036408   0.00495437  0.          0.        ]]",[ 0.22616987  1.83409286],-0.962958,"[ 1.44433608  1.89896609  0.42220042 -1.56522093  1.73516499  0.98660377
 -0.32834393 -0.34020732 -0.1034158  -0.82559993  0.        ]",[-0.46835905 -0.41531724],[ 0.9727949   2.25747382]
1,-0.0863508028076,"[[ 0.13583798 -0.0071501   0.19917262  0.11353432]
 [ 3.85029304  3.96295273  0.          0.        ]]",[-0.40022889  1.18416572],-0.908305,"[ 1.43800829  1.90052855  0.478916   -1.45935878  1.73516103  0.98660266
 -0.15229976  0.28629472 -0.11380383 -0.68917911  0.        ]",[-0.46835905 -0.41531724],[ 0.25044017  0.6492839 ]
2,-0.0570760506615,"[[ 0.2220102   0.09711282  0.19917262  0.11353432]
 [ 4.76389801  6.45503306  0.          0.        ]]",[-1.15280712  0.70281327],-0.787369,"[ 1.41642917  1.89370282  0.60411005 -1.18240249  1.73515707  0.98660155
 -0.11048806  0.68075988 -0.16641611 -0.3723057   0.        ]",[-0.46835905 -0.41531724],[-2.34397847  0.8869914 ]
3,-0.0311330620103,"[[ 0.27663962  0.26018515  0.19917262  0.11353432]
 [ 0.71254696  9.84090861  0.          0.        ]]",[-1.41427147  0.09846747],-0.678489,"[ 1.39745836  1.85156715  0.68228552 -0.75597311  1.73515311  0.98660044
 -0.29590032  1.21670085 -0.26238487 -0.07554752  0.        ]",[-0.46835905 -0.41531724],[-1.7923651   0.52727246]
4,-0.0254473588109,"[[  0.25105188   0.47601094   0.19917262   0.11353432]
 [ -3.25811543  11.73533675   0.           0.        ]]",[-0.92057824 -0.35247025],-0.688844,"[ 1.4068472   1.73874327  0.645804   -0.22133097  1.73514915  0.98659933
 -0.47761975  1.51656273 -0.3618262   0.08236826  0.        ]",[-0.46835905 -0.41531724],[-0.70816138 -1.28671176]
5,-0.0309169670656,"[[ 0.1584426   0.66866813  0.19917262  0.11353432]
 [-5.99378136  7.54432366  0.          0.        ]]",[-0.24349043  0.0592936 ],-0.729337,"[ 1.43333464  1.58710281  0.51193653  0.2088356   1.73514519  0.98659823
 -0.60281874  0.85317644 -0.41150422  0.06897686  0.        ]",[-0.46835905 -0.41531724],[-0.50204959  0.80174739]
6,-0.0394130829333,"[[  0.0198165    0.84991269   0.19917262   0.11353432]
 [ -7.86261972  10.57002042   0.           0.        ]]",[ 0.14139321 -0.44272843],-0.68775,"[ 1.45068393  1.40574564  0.30817956  0.5580707   1.73514123  0.98659712
 -0.68834675  1.33210473 -0.43093092 -0.04844726  0.        ]",[-0.46835905 -0.41531724],[-0.35187481 -0.58330322]
7,-0.0530553402361,"[[-0.14983833  1.0360415   0.19917262  0.11353432]
 [-9.0987978   8.05122941  0.          0.        ]]",[ 0.69085455 -0.18359903],-0.674877,"[ 1.43518872  1.1868092   0.05845036  0.84848706  1.73513727  0.98659601
 -0.7449206   0.93341044 -0.45219558 -0.22129921  0.        ]",[-0.46835905 -0.41531724],[ 0.79557794  0.050406  ]
8,-0.0668193766768,"[[-0.29842648  1.19745776  0.19917262  0.11353432]
 [-5.7710321   8.09031629  0.          0.        ]]",[ 0.41192472 -0.27574179],-0.697794,"[ 1.3887511   0.97589983 -0.15530942  1.03661922  1.73513331  0.9865949
 -0.59262272  0.9395964  -0.48963765 -0.37046509  0.        ]",[-0.46835905 -0.41531724],[ 0.60514713  0.11018288]
9,-0.0752426921464,"[[-0.38867697  1.36202731  0.19917262  0.11353432]
 [-3.26231203  8.36575189  0.          0.        ]]",[ 0.17120695 -0.50517881],-0.73391,"[ 1.34598099  0.74670077 -0.28076629  1.16210481  1.73512936  0.9865938
 -0.4778091   0.98319333 -0.57157767 -0.41050546  0.        ]",[-0.46835905 -0.41531724],[ 0.01127843 -0.09055679]
