timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.28392566 -0.60092579  1.26886888 -0.81730114  0.68416167 -0.06105529
  0.52081781 -0.37161266 -0.23303555  0.10064272  0.        ]",[-0.35613069  0.89180224],-0.0156265295842,-0.0156265295842,[-0.62059575  0.5195052 ],"[[ 1.0923249  -2.19358801  0.08040255 -0.00673205]
 [ 4.183594   -4.16891874  0.          0.        ]]",[-0.85538602 -0.70816189]
11,"[ 0.19282996 -0.64993431  1.31216087 -0.74254046  0.68416116 -0.06105526
  0.31641717  0.23031565 -0.27452136  0.15180513  0.        ]",[-0.47894078 -0.38133878],-0.0114058550097,-0.0114058550097,[-0.65763062 -0.26259276],"[[ 1.16102007 -2.24070781  0.08040255 -0.00673205]
 [ 2.69088981 -0.55511336  0.          0.        ]]",[-0.85538602 -0.70816189]
12,"[ 0.14633754 -0.67635504  1.33139071 -0.69907665  0.68416065 -0.06105523
  0.04951122 -0.01934249 -0.29859248  0.1737614   0.        ]",[ 0.29433718  0.72870014],-0.00948804831012,-0.00948804831012,[ 0.0313677   0.26211184],"[[ 1.19528128 -2.26684872  0.08040255 -0.00673205]
 [ 0.74171907 -2.05398848  0.          0.        ]]",[-0.85538602 -0.70816189]
13,"[ 0.1101104  -0.68801829  1.34510458 -0.67913541  0.68416015 -0.0610552
  0.20704216  0.46802072 -0.30931181  0.19544258  0.        ]",[-0.60731998  0.23893021],-0.0092793870563,-0.0092793870563,[-0.70320421 -0.53728497],"[[ 1.22165822 -2.27857112  0.08040255 -0.00673205]
 [ 1.89214223  0.87199908  0.          0.        ]]",[-0.85538602 -0.70816189]
14,"[ 0.09164761 -0.66122402  1.35167695 -0.72424825  0.68415964 -0.06105517
 -0.12730545  0.62273863 -0.28358152  0.22951457  0.        ]",[ 0.25071353 -1.49971141],-0.0128955513773,-0.0128955513773,[-0.07536082 -0.75185519],"[[ 1.23500282 -2.25181135  0.08040255 -0.00673205]
 [-0.5495423   1.80088231  0.          0.        ]]",[-0.85538602 -0.70816189]
15,"[ 0.09292643 -0.66533532  1.35122856 -0.71748282  0.68415913 -0.06105514
  0.01010813 -0.04273011 -0.28741465  0.22549147  0.        ]",[ 0.47509836 -0.1301492 ],-0.0124022372682,-0.0124022372682,[ 0.01886234  0.25024003],"[[ 1.2340805  -2.25587962  0.08040255 -0.00673205]
 [ 0.45396538 -2.1943942   0.          0.        ]]",[-0.85538602 -0.70816189]
16,"[ 0.05411953 -0.71340281  1.36419123 -0.6340488   0.68415863 -0.06105511
  0.26642076 -0.12133856 -0.33403325  0.22183776  0.        ]",[-0.93855944  0.13348652],-0.00885688279484,-0.00885688279484,[-0.58095485  0.39799762],"[[ 1.26194016 -2.30450271  0.08040255 -0.00673205]
 [ 2.32577235 -2.6663361   0.          0.        ]]",[-0.85538602 -0.70816189]
17,"[ 0.04182425 -0.75836278  1.36804824 -0.54808732  0.68415812 -0.06105508
 -0.24866779 -0.02449365 -0.38017281  0.1989519   0.        ]",[ 0.92688822  0.81212856],-0.00525670800174,-0.00525670800174,[ 0.56872571  0.53441483],"[[ 1.27071444 -2.35199571  0.08040255 -0.00673205]
 [-1.43582766 -2.0849087   0.          0.        ]]",[-0.85538602 -0.70816189]
18,"[ 0.03004473 -0.76667091  1.37163276 -0.53127721  0.68415762 -0.06105504
  0.25767526  0.51799065 -0.38893042  0.20158742  0.        ]",[-0.45676146 -0.42086486],-0.00539119803139,-0.00539119803139,[-0.98472852 -0.44023639],"[[ 1.27909837 -2.36101625  0.08040255 -0.00673205]
 [ 2.26190377  1.1720028   0.          0.        ]]",[-0.85538602 -0.70816189]
19,"[-0.0075871  -0.76070217  1.38237274 -0.54338185  0.68415711 -0.06105501
  0.00394087  0.23656127 -0.38256228  0.23319401  0.        ]",[ 0.17471108  0.08311669],-0.00791719466739,-0.00791719466739,[-0.28345752  0.04312751],"[[ 1.30574491 -2.35452863  0.08040255 -0.00673205]
 [ 0.40892898 -0.51761159  0.          0.        ]]",[-0.85538602 -0.70816189]
20,"[-0.0289453  -0.76709124  1.38798926 -0.53041552  0.6841566  -0.06105498
  0.09754152  0.2930839  -0.38950187  0.24366836  0.        ]",[-0.05910237  0.21077032],-0.00871961650894,-0.00871961650894,[-0.57387906 -0.07906446],"[[ 1.32078174 -2.3614761   0.08040255 -0.00673205]
 [ 1.09247705 -0.17826636  0.          0.        ]]",[-0.85538602 -0.70816189]
21,"[-0.05645701 -0.7626406   1.39472245 -0.53946422  0.6841561  -0.06105495
  0.06253909  0.43268124 -0.38544889  0.26678996  0.        ]",[-0.97527554 -0.77260612],-0.010554345441,-0.010554345441,[-0.63358712 -0.32429487],"[[ 1.34006662 -2.3566325   0.08040255 -0.00673205]
 [ 0.8368613   0.65983373  0.          0.        ]]",[-0.85538602 -0.70816189]
22,"[-0.02484583 -0.7787306   1.38693331 -0.50632289  0.68415559 -0.06105492
 -0.46841534 -0.07903622 -0.40178445  0.23192217  0.        ]",[ 0.06021953  1.25651118],-0.00789102168116,-0.00789102168116,[ 1.11223388  0.70412749],"[[ 1.31790022 -2.37426013  0.08040255 -0.00673205]
 [-3.04059596 -2.41235606  0.          0.        ]]",[-0.85538602 -0.70816189]
23,"[ 0.05671735 -0.78597235  1.36334668 -0.49101779  0.68415508 -0.06105489
 -0.42753777  0.58844859 -0.41058783  0.16915034  0.        ]",[ 0.90678409  0.0059519 ],-0.00353554424279,-0.00353554424279,[ 0.68782032 -0.26867461],"[[ 1.26008329 -2.38230001  0.08040255 -0.00673205]
 [-2.74207717  1.59501174  0.          0.        ]]",[-0.85538602 -0.70816189]
24,"[ 0.08220476 -0.75695558  1.35491288 -0.55089345  0.68415458 -0.06105486
  0.07145859  0.58710484 -0.37945624  0.17016064  0.        ]",[-1.00104767 -0.16178243],-0.00305679907481,-0.00305679907481,[-0.47552043 -0.48785377],"[[ 1.24180398 -2.35048064  0.08040255 -0.00673205]
 [ 0.90199191  1.58694666  0.          0.        ]]",[-0.85538602 -0.70816189]
25,"[ 0.11247448 -0.73350792  1.3442191  -0.59660426  0.68415407 -0.06105483
 -0.47307489  0.47518671 -0.35545828  0.16293338  0.        ]",[ 0.65631826 -0.73997434],-0.00405783249469,-0.00405783249469,[ 0.95395619 -0.17595373],"[[ 1.21994503 -2.32548335  0.08040255 -0.00673205]
 [-3.07462537  0.91502819  0.          0.        ]]",[-0.85538602 -0.70816189]
26,"[ 0.16017821 -0.74415703  1.32583263 -0.57612492  0.68415356 -0.0610548
 -0.1089495  -0.01587219 -0.36896077  0.11963537  0.        ]",[ 1.02663361  0.35057335],-0.00226566821641,-0.00226566821641,[ 0.44254518  0.51138079],"[[ 1.18513248 -2.33676258  0.08040255 -0.00673205]
 [-0.41549456 -2.0331294   0.          0.        ]]",[-0.85538602 -0.70816189]
27,"[ 0.11705154 -0.76856906  1.34253355 -0.52737975  0.68415306 -0.06105477
  0.43426761  0.22203469 -0.39346555  0.13695225  0.        ]",[-0.71554751 -0.33307079],-0.000516080571286,-0.000516080571286,[-1.12361252  0.01484635],"[[ 1.21662466 -2.3630945   0.08040255 -0.00673205]
 [ 3.5515058  -0.60481404  0.          0.        ]]",[-0.85538602 -0.70816189]
28,"[ 0.05889129 -0.79133633  1.36263788 -0.47951368  0.68415255 -0.06105474
  0.03674835  0.00436963 -0.41666347  0.1640515   0.        ]",[-1.05450278  0.87759265],-0.0036461423757,-0.0036461423757,[-0.08034362  0.5219872 ],"[[ 1.25852815 -2.38830214  0.08040255 -0.00673205]
 [ 0.64850896 -1.91160283  0.          0.        ]]",[-0.85538602 -0.70816189]
29,"[ 0.09629636 -0.7939938   1.35001828 -0.4737651   0.68415205 -0.06105471
 -0.50711642  0.58947978 -0.42118819  0.13600293  0.        ]",[ 0.88485366  0.06359918],-0.00317852402232,-0.00317852402232,[ 0.97436816 -0.18350482],"[[ 1.23164868 -2.3912891   0.08040255 -0.00673205]
 [-3.32321793  1.60120493  0.          0.        ]]",[-0.85538602 -0.70816189]
30,"[ 0.13852663 -0.7630257   1.3344056  -0.53867031  0.68415154 -0.06105467
 -0.01843046  0.62613724 -0.3884168   0.12452053  0.        ]",[-0.1354702  -1.19216375],-0.000707105003822,-0.000707105003822,[-0.18052258 -0.46246484],"[[ 1.200991   -2.35705676  0.08040255 -0.00673205]
 [ 0.24554646  1.82128665  0.          0.        ]]",[-0.85538602 -0.70816189]
31,"[ 0.1392359  -0.76639173  1.33412889 -0.53182623  0.68415103 -0.06105464
 -0.09252426 -0.03939577 -0.39217513  0.12197858  0.        ]",[ 0.36102531  0.47372048],-0.000955780303123,-0.000955780303123,[ 0.38432097  0.59766608],"[[ 1.20047301 -2.36072054  0.08040255 -0.00673205]
 [-0.29554406 -2.17434825  0.          0.        ]]",[-0.85538602 -0.70816189]
32,"[ 0.12759515 -0.78834592  1.33858413 -0.48593294  0.68415053 -0.06105461
  0.10398394  0.28020334 -0.41636331  0.11721515  0.        ]",[-0.9901939  -0.29813863],-0.00298486032351,-0.00298486032351,[-0.27944499  0.10208592],"[[ 1.20896043 -2.38495593  0.08040255 -0.00673205]
 [ 1.1395104  -0.2555835   0.          0.        ]]",[-0.85538602 -0.70816189]
33,"[ 0.15055426 -0.80333057  1.32968234 -0.4532907   0.68415002 -0.06105458
 -0.43588992  0.08442426 -0.43537624  0.0922927   0.        ]",[ 1.47497683  0.93779925],-0.00561224655256,-0.00561224655256,[ 1.20735013  0.63288277],"[[ 1.19219362 -2.40186068  0.08040255 -0.00673205]
 [-2.80306389 -1.43097339  0.          0.        ]]",[-0.85538602 -0.70816189]
34,"[ 0.17202897 -0.7954557   1.32095173 -0.47058044  0.68414951 -0.06105455
  0.11380528  0.70764271 -0.42775776  0.08138595  0.        ]",[-0.7446628  -0.74524941],-0.00561593257776,-0.00561593257776,[-0.45168585 -0.48251933],"[[ 1.17640907 -2.39293951  0.08040255 -0.00673205]
 [ 1.21123023  2.31061682  0.          0.        ]]",[-0.85538602 -0.70816189]
35,"[ 0.17960579 -0.78101056  1.31777545 -0.50150995  0.68414901 -0.06105452
 -0.29315498  0.20851627 -0.411499    0.08385634  0.        ]",[ 0.9571115   0.34587788],-0.00450296336697,-0.00450296336697,[ 0.80253917  0.3640545 ],"[[ 1.17081523 -2.37679287  0.08040255 -0.00673205]
 [-1.76070375 -0.68596344  0.          0.        ]]",[-0.85538602 -0.70816189]
36,"[ 0.1753384  -0.78086787  1.3195676  -0.50180889  0.6841485  -0.06105449
  0.23046514  0.43888634 -0.41102113  0.0870144   0.        ]",[-0.64009353 -0.91923539],-0.00426307747002,-0.00426307747002,[-0.57386535 -0.15388516],"[[ 1.17396728 -2.37663542  0.08040255 -0.00673205]
 [ 2.06316709  0.69709898  0.          0.        ]]",[-0.85538602 -0.70816189]
37,"[ 0.15436902 -0.8011203   1.32815305 -0.45816835  0.68414799 -0.06105446
 -0.12211662 -0.1696695  -0.43303394  0.09083958  0.        ]",[ 0.66645549  0.58644507],-0.0054951624478,-0.0054951624478,[ 0.55344224  0.91873676],"[[ 1.18939675 -2.39935071  0.08040255 -0.00673205]
 [-0.51165069 -2.95645515  0.          0.        ]]",[-0.85538602 -0.70816189]
38,"[ 0.13201997 -0.8315588   1.33689193 -0.38864769  0.68414749 -0.06105443
  0.24055758  0.22685522 -0.46823786  0.08929062  0.        ]",[-1.21072875  0.61409726],-0.00856244087839,-0.00856244087839,[-0.5809831   0.29330349],"[[ 1.20573705 -2.43459459  0.08040255 -0.00673205]
 [ 2.13686882 -0.57586172  0.          0.        ]]",[-0.85538602 -0.70816189]
39,"[ 0.12846178 -0.82047657  1.33824298 -0.41453125  0.68414698 -0.0610544
 -0.30734651  0.63377521 -0.45437833  0.0979095   0.        ]",[ 0.3846387  -0.80539261],-0.00703503932875,-0.00703503932875,[ 0.48638242 -0.21403639],"[[ 1.20832902 -2.42160037  0.08040255 -0.00673205]
 [-1.86433643  1.86714202  0.          0.        ]]",[-0.85538602 -0.70816189]
40,"[ 0.15805562 -0.81618898  1.32666494 -0.42436423  0.68414648 -0.06105437
 -0.09377324  0.09643451 -0.45139378  0.07999358  0.        ]",[-0.37827154  0.48659344],-0.00746626440321,-0.00746626440321,[ 0.35021943  0.56306499],"[[ 1.18669099 -2.41662501  0.08040255 -0.00673205]
 [-0.30466628 -1.35885672  0.          0.        ]]",[-0.85538602 -0.70816189]
41,"[ 0.18660917 -0.82270613  1.31478564 -0.40937421  0.68414597 -0.06105433
 -0.29801423  0.4218417  -0.46193833  0.05698549  0.        ]",[ 0.48713372  0.53823729],-0.0093989908524,-0.0093989908524,[ 0.71357185  0.18238741],"[[ 1.16563275 -2.42420078  0.08040255 -0.00673205]
 [-1.79618601  0.59477074  0.          0.        ]]",[-0.85538602 -0.70816189]
42,"[ 0.20842518 -0.79376446  1.30522865 -0.47424018  0.68414546 -0.0610543
 -0.02907001  0.77486165 -0.42899246  0.05616398  0.        ]",[-0.01450856  0.26164068],-0.00727234483034,-0.00727234483034,[-0.09720571 -0.5260402 ],"[[ 1.14941485 -2.39104064  0.08040255 -0.00673205]
 [ 0.16784224  2.71417656  0.          0.        ]]",[-0.85538602 -0.70816189]
43,"[ 0.20474111 -0.7348417   1.30687004 -0.59403754  0.68414496 -0.06105427
 -0.03739706  0.93847093 -0.36188256  0.09058102  0.        ]",[-0.28535235 -1.67852729],-0.00432299847799,-0.00432299847799,[-0.18764536 -0.96328801],"[[ 1.15216162 -2.32690182  0.08040255 -0.00673205]
 [ 0.10703189  3.6964317   0.          0.        ]]",[-0.85538602 -0.70816189]
44,"[ 0.21708056 -0.70262069  1.30131655 -0.65344654  0.68414445 -0.06105424
 -0.19236074  0.26675424 -0.3285597   0.09920189  0.        ]",[ 1.13754528  0.24858248],-0.00655974687025,-0.00655974687025,[ 0.57894439  0.02552745],"[[ 1.14294784 -2.29343499  0.08040255 -0.00673205]
 [-1.02462638 -0.33630654  0.          0.        ]]",[-0.85538602 -0.70816189]
45,"[ 0.19099981 -0.69947327  1.31288904 -0.65903818  0.68414394 -0.06105421
  0.3525008   0.43179394 -0.32365243  0.12231683  0.        ]",[-0.35206726 -0.66030583],-0.00651937131473,-0.00651937131473,[-0.86026645 -0.42391679],"[[ 1.16237767 -2.29021975  0.08040255 -0.00673205]
 [ 2.95434855  0.65453202  0.          0.        ]]",[-0.85538602 -0.70816189]
46,"[ 0.13043007 -0.71240426  1.33748281 -0.63582397  0.68414344 -0.06105418
  0.15365206 -0.00584819 -0.33418425  0.16278446  0.        ]",[-0.80909575  1.39502267],-0.00589637769732,-0.00589637769732,[-0.23565666  0.29891139],"[[ 1.20689488 -2.30349103  0.08040255 -0.00673205]
 [ 1.50221229 -1.97290751  0.          0.        ]]",[-0.85538602 -0.70816189]
47,"[ 0.13371175 -0.71176187  1.33622809 -0.63699044  0.68414293 -0.06105415
 -0.28903742  0.66020443 -0.3336634   0.1605987   0.        ]",[ 0.2263947  -1.30919774],-0.00587828783572,-0.00587828783572,[ 0.39275903 -0.58751214],"[[ 1.20450303 -2.3028286   0.08040255 -0.00673205]
 [-1.73062495  2.02582388  0.          0.        ]]",[-0.85538602 -0.70816189]
48,"[ 0.16820333 -0.71138711  1.32250953 -0.63766963  0.68414243 -0.06105412
 -0.1616055  -0.00601263 -0.3346936   0.13341086  0.        ]",[ 0.03956247 -0.01962286],-0.00536948031645,-0.00536948031645,[ 0.5610401   0.41884416],"[[ 1.17922757 -2.30244256  0.08040255 -0.00673205]
 [-0.8000267  -1.97389078  0.          0.        ]]",[-0.85538602 -0.70816189]
49,"[ 0.18752039 -0.7493364   1.31438011 -0.56596068  0.68414192 -0.06105409
 -0.1379932  -0.01244573 -0.3764325   0.09566733  0.        ]",[ 0.73205776  0.47027126],-0.00323625947261,-0.00323625947261,[ 0.5590775   0.54671699],"[[ 1.16495711 -2.34230788  0.08040255 -0.00673205]
 [-0.62759343 -2.01251266  0.          0.        ]]",[-0.85538602 -0.70816189]
