timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
11,"[ 0.63428481  0.29856258  1.0149703  -1.30038024  1.20603353 -0.03579488
  0.1385826  -0.14950767 -0.23103109  0.21992007  0.        ]",[-0.47772908  0.63465226],-0.01709072625,-0.01709072625,[-0.20861892  0.18178767],"[[ 0.7955716  -1.46706711  0.14044257 -0.00384943]
 [ 1.39452485 -2.84267043  0.          0.        ]]",[-0.8440578  -0.69779843]
12,"[ 0.62517585  0.25824102  1.02380154 -1.30758576  1.20603203 -0.03579486
 -0.12347651  0.27767369 -0.2530347   0.20338157  0.        ]",[ 0.1084459  -0.14451982],-0.0145744257264,-0.0145744257264,[ 0.13707852 -0.30049834],"[[ 0.80421148 -1.49813878  0.14044257 -0.00384943]
 [-0.52414644 -0.27306495  0.          0.        ]]",[-0.8440578  -0.69779843]
13,"[ 0.63158456  0.2437482   1.01760164 -1.30955224  1.20603052 -0.03579484
 -0.06342799  0.18342749 -0.26098991  0.1798326   0.        ]",[ 0.58428151 -0.1850638 ],-0.0132152860558,-0.0132152860558,[ 0.12535454 -0.14224789],"[[ 0.79813966 -1.50928812  0.14044257 -0.00384943]
 [-0.08450047 -0.83997897  0.          0.        ]]",[-0.8440578  -0.69779843]
14,"[ 0.60869095  0.2125339   1.03940266 -1.31267726  1.20602902 -0.03579483
  0.25264117  0.06430336 -0.27852243  0.19596331  0.        ]",[-0.87915563 -0.10310724],-0.012025065075,-0.012025065075,[-0.60120106 -0.03894603],"[[ 0.81966771 -1.53327726  0.14044257 -0.00384943]
 [ 2.22960463 -1.55653999  0.          0.        ]]",[-0.8440578  -0.69779843]
15,"[ 0.59872005  0.16706231  1.04860857 -1.31451992  1.20602751 -0.03579481
 -0.22859388  0.00165896 -0.30433864  0.17731598  0.        ]",[ 1.14782898  0.19293548],-0.0090936943767,-0.0090936943767,[ 0.57716089  0.32623458],"[[ 0.82890896 -1.56818874  0.14044257 -0.00384943]
 [-1.29376278 -1.93336144  0.          0.        ]]",[-0.8440578  -0.69779843]
16,"[ 0.58335703  0.12716846  1.06246525 -1.31349345  1.20602601 -0.03579479
  0.31543047  0.13491363 -0.32740848  0.17234455  0.        ]",[-0.93719114 -0.32892177],-0.00685134223368,-0.00685134223368,[-0.81447738 -0.02347118],"[[ 0.84299697 -1.59881377  0.14044257 -0.00384943]
 [ 2.6893155  -1.13180186  0.          0.        ]]",[-0.8440578  -0.69779843]
17,"[ 0.56562915  0.08100559  1.07797734 -1.30921904  1.2060245  -0.03579477
 -0.19841279 -0.07777457 -0.35456472  0.16631581  0.        ]",[ 0.68422083  0.84911879],-0.00430446829449,-0.00430446829449,[ 0.5493232   0.59449583],"[[ 0.85903714 -1.63428604  0.14044257 -0.00384943]
 [-1.07278955 -2.4111726   0.          0.        ]]",[-0.8440578  -0.69779843]
18,"[ 0.55902175  0.06279206  1.08363106 -1.30661733  1.206023   -0.03579475
  0.17427671  0.48903195 -0.36544873  0.16312304  0.        ]",[-0.12930795  0.16944323],-0.00332120114466,-0.00332120114466,[-0.69254279 -0.38327768],"[[ 0.8649586  -1.64830113  0.14044257 -0.00384943]
 [ 1.65585658  0.99830454  0.          0.        ]]",[-0.8440578  -0.69779843]
19,"[ 0.52772866  0.0972447   1.10951605 -1.31109675  1.20602149 -0.03579474
  0.09988542  0.59729911 -0.34564672  0.23999174  0.        ]",[-1.36310236 -0.70015564],-0.00947562248964,-0.00947562248964,[-0.76607704 -0.61295378],"[[ 0.89261104 -1.62180078  0.14044257 -0.00384943]
 [ 1.1112016   1.64955933  0.          0.        ]]",[-0.8440578  -0.69779843]
20,"[ 0.54784186  0.1035615   1.09304416 -1.31171573  1.20601999 -0.03579472
 -0.44361171  0.13109381 -0.34138811  0.21268226  0.        ]",[ 0.59213891  0.47878851],-0.00785879799815,-0.00785879799815,[ 0.90180373  0.34339821],"[[ 0.87491042 -1.61694641  0.14044257 -0.00384943]
 [-2.86800964 -1.15477339  0.          0.        ]]",[-0.8440578  -0.69779843]
21,"[ 0.58485503  0.09855334  1.06112356 -1.31122685  1.20601848 -0.0357947
 -0.11581837  0.45000023 -0.34440549  0.1479124   0.        ]",[ 0.13712045 -0.35156833],-0.00458672702207,-0.00458672702207,[ 0.0941605  -0.26470026],"[[ 0.84162944 -1.62079494  0.14044257 -0.00384943]
 [-0.46807511  0.76352344  0.          0.        ]]",[-0.8440578  -0.69779843]
22,"[ 0.589036    0.10005082  1.05737908 -1.31137477  1.20601698 -0.03579468
 -0.04040105  0.21604877 -0.34360791  0.14209428  0.        ]",[-0.78531779  0.28988858],-0.00457387470834,-0.00457387470834,[ 0.08834387  0.06480426],"[[ 0.837808   -1.61964408  0.14044257 -0.00384943]
 [ 0.08409144 -0.64374691  0.          0.        ]]",[-0.8440578  -0.69779843]
23,"[ 0.62084818  0.09845632  1.02792826 -1.31121341  1.20601548 -0.03579466
 -0.46516244  0.40907457 -0.34619301  0.08703749  0.        ]",[ 1.37364704  0.5921732 ],-0.0056535975269,-0.0056535975269,[ 1.10097647 -0.0359759 ],"[[ 0.80828737 -1.62086942  0.14044257 -0.00384943]
 [-3.02579289  0.5173479   0.          0.        ]]",[-0.8440578  -0.69779843]
24,"[ 0.64211872  0.14241759  1.0072307  -1.31416229  1.20601397 -0.03579464
  0.08351677  0.79706857 -0.32069886  0.08221119  0.        ]",[-0.86028219 -1.47585963],-0.00792757849139,-0.00792757849139,[-0.33943093 -0.90165484],"[[ 0.78807699 -1.58710585  0.14044257 -0.00384943]
 [ 0.99134993  2.85122169  0.          0.        ]]",[-0.8440578  -0.69779843]
25,"[ 0.65714254  0.16422064  0.99209446 -1.31451049  1.20601247 -0.03579463
 -0.38409258  0.12952122 -0.30858039  0.07143639  0.        ]",[ 1.82346489  0.82705076],-0.00939633498691,-0.00939633498691,[ 1.16617382  0.25193429],"[[ 0.77355394 -1.57036972  0.14044257 -0.00384943]
 [-2.43224132 -1.1642222   0.          0.        ]]",[-0.8440578  -0.69779843]
26,"[ 0.66579193  0.17698394  0.98317708 -1.31437128  1.20601096 -0.03579461
  0.16294821  0.67765553 -0.30159606  0.06498594  0.        ]",[-0.65287372 -0.8523385 ],-0.0102534591461,-0.0102534591461,[-0.3998493  -0.80325174],"[[ 0.76509402 -1.56057276  0.14044257 -0.00384943]
 [ 1.57290237  2.13292772  0.          0.        ]]",[-0.8440578  -0.69779843]
27,"[ 0.66045529  0.18789762  0.98869447 -1.31405146  1.20600946 -0.03579459
 -0.19412791  0.10965013 -0.29450889  0.0830981   0.        ]",[ 0.44682838  0.5968958 ],-0.0102069728112,-0.0102069728112,[ 0.72753119  0.16497415],"[[ 0.77032171 -1.55219481  0.14044257 -0.00384943]
 [-1.04141942 -1.28374686  0.          0.        ]]",[-0.8440578  -0.69779843]
28,"[ 0.66340165  0.18567047  0.98565315 -1.31412954  1.20600795 -0.03579457
  0.05015926  0.5067374  -0.29610952  0.07592015  0.        ]",[-0.29609852 -1.16718813],-0.0103023062097,-0.0103023062097,[-0.03749585 -0.51688361],"[[ 0.76743827 -1.55390448  0.14044257 -0.00384943]
 [ 0.7471204   1.10481943  0.          0.        ]]",[-0.8440578  -0.69779843]
29,"[ 0.66029027  0.1624177   0.98886124 -1.31450224  1.20600645 -0.03579455
 -0.11182081 -0.15512685 -0.30996506  0.06433728  0.        ]",[ 0.26491726  0.73864891],-0.00959201310665,-0.00959201310665,[ 0.75017989  0.59335876],"[[ 0.77048199 -1.57175329  0.14044257 -0.00384943]
 [-0.43881059 -2.87643366  0.          0.        ]]",[-0.8440578  -0.69779843]
30,"[ 0.65841981  0.12644647  0.99077986 -1.31342678  1.20600494 -0.03579453
  0.03249697  0.34053608 -0.33212629  0.04140042  0.        ]",[-0.37544567 -0.33506543],-0.00925936501212,-0.00925936501212,[ 0.17744373 -0.13441807],"[[ 0.77230699 -1.59936746  0.14044257 -0.00384943]
 [ 0.6178058   0.10508272  0.          0.        ]]",[-0.8440578  -0.69779843]
31,"[ 0.66115665  0.11182678  0.9879665  -1.31241429  1.20600344 -0.03579452
 -0.17209244  0.11966999 -0.34167497  0.0260737   0.        ]",[ 0.36493179  0.270849  ],-0.00975878800576,-0.00975878800576,[ 0.80682576  0.30943501],"[[ 0.76963434 -1.61059561  0.14044257 -0.00384943]
 [-0.88008647 -1.22347157  0.          0.        ]]",[-0.8440578  -0.69779843]
32,"[ 0.66415649  0.09429882  0.98486557 -1.3107625   1.20600194 -0.0357945
  0.02752869  0.30194775 -0.35331656  0.00835495  0.        ]",[-0.12026071 -0.27188188],-0.0105686782428,-0.0105686782428,[ 0.29682589  0.00449944],"[[ 0.7666964  -1.62406413  0.14044257 -0.00384943]
 [ 0.58142952 -0.12703312  0.          0.        ]]",[-0.8440578  -0.69779843]
33,"[ 0.6572599   0.0769818   0.99196259 -1.30866044  1.20600043 -0.03579448
 -0.03902793  0.12340875 -0.36359513  0.00853145  0.        ]",[ 0.78689087  0.29307024],-0.0102568234976,-0.0102568234976,[ 0.5439297   0.33006394],"[[ 0.77343588 -1.63738005  0.14044257 -0.00384943]
 [ 0.09413871 -1.20098032  0.          0.        ]]",[-0.8440578  -0.69779843]
34,"[ 0.62269333  0.06120372  1.02614968 -1.30633724  1.20599893 -0.03579446
  0.38605898  0.32020133 -0.36980982  0.05696773  0.        ]",[-0.43304567 -0.59795785],-0.00639116976521,-0.00639116976521,[-0.83702123 -0.15921643],"[[ 0.80654478 -1.64952284  0.14044257 -0.00384943]
 [ 3.20638921 -0.01723333  0.          0.        ]]",[-0.8440578  -0.69779843]
35,"[ 0.57249527  0.02994382  1.07200191 -1.30058362  1.20599742 -0.03579444
  0.14335263 -0.07330721 -0.38606804  0.11713519  0.        ]",[ 0.39894417  0.71008141],-0.00135682293263,-0.00135682293263,[-0.12819846  0.57436186],"[[ 0.85284384 -1.67361661  0.14044257 -0.00384943]
 [ 1.42943024 -2.3842634   0.          0.        ]]",[-0.8440578  -0.69779843]
36,"[ 0.5227039   0.00534166  1.11351442 -1.29497221  1.20599592 -0.03579443
  0.35509263  0.40192751 -0.40011876  0.17682087  0.        ]",[-1.42336528 -0.97772286],-0.00358090692173,-0.00358090692173,[-1.212937   -0.24266687],"[[ 0.89698648 -1.69262039  0.14044257 -0.00384943]
 [ 2.97967224  0.47436515  0.          0.        ]]",[-0.8440578  -0.69779843]
37,"[ 0.50036963 -0.03265989  1.13096435 -1.28441553  1.20599441 -0.03579441
 -0.19346628 -0.24313723 -0.42355455  0.18208628  0.        ]",[ 0.4909565   1.18403582],-0.00511557246907,-0.00511557246907,[ 0.54095584  1.05001616],"[[ 0.91628402 -1.72206414  0.14044257 -0.00384943]
 [-1.03656485 -3.40582091  0.          0.        ]]",[-0.8440578  -0.69779843]
38,"[ 0.50157581 -0.06827494  1.13003792 -1.27241651  1.20599291 -0.03579439
  0.0746647   0.42629395 -0.44612714  0.15403363  0.        ]",[-0.91470845  0.14985133],-0.005843132017,-0.005843132017,[-0.47416568 -0.00667071],"[[ 0.91524892 -1.74977885  0.14044257 -0.00384943]
 [ 0.92653704  0.62093266  0.          0.        ]]",[-0.8440578  -0.69779843]
39,"[ 0.5223759  -0.04483636  1.11377112 -1.28054086  1.2059914  -0.03579437
 -0.42233091  0.52297454 -0.43158177  0.14037232  0.        ]",[ 0.40726753  0.68604344],-0.00421091109614,-0.00421091109614,[ 0.72258973  0.00818875],"[[ 0.89727118 -1.73152534  0.14044257 -0.00384943]
 [-2.71218036  1.20248608  0.          0.        ]]",[-0.8440578  -0.69779843]
40,"[ 0.56484218  0.02107651  1.07862043 -1.2986633   1.2059899  -0.03579435
 -0.19488931  0.97057838 -0.39130921  0.12282346  0.        ]",[-0.40904742 -1.67179865],-0.000887380399044,-0.000887380399044,[-0.01563649 -0.87464726],"[[  8.59735176e-01  -1.68046158e+00   1.40442575e-01  -3.84942642e-03]
 [ -1.04698544e+00   3.89490942e+00   0.00000000e+00   0.00000000e+00]]",[-0.8440578  -0.69779843]
41,"[ 0.60534597  0.06959685  1.04247017 -1.30760824  1.2059884  -0.03579433
 -0.41309291  0.29953618 -0.36307859  0.09223059  0.        ]",[ 2.14397129  0.55175924],-0.00419547595498,-0.00419547595498,[ 1.02107322  0.16061768],"[[ 0.82276651 -1.64306236  0.14044257 -0.00384943]
 [-2.64454691 -0.14152898  0.          0.        ]]",[-0.8440578  -0.69779843]
42,"[ 0.6189054   0.0944465   1.02974898 -1.31076066  1.20598689 -0.03579432
  0.13457263  0.66310264 -0.34854531  0.08735717  0.        ]",[-0.17812441 -0.73377528],-0.00546251333341,-0.00546251333341,[-0.44324517 -0.64239419],"[[ 0.81010614 -1.62395081  0.14044257 -0.00384943]
 [ 1.36513988  2.04539051  0.          0.        ]]",[-0.8440578  -0.69779843]
43,"[ 0.59745032  0.10921868  1.04972709 -1.31217769  1.20598539 -0.0357943
  0.03465957  0.17337137 -0.33834888  0.13487461  0.        ]",[-0.01440166  0.55229137],-0.00504617647678,-0.00504617647678,[-0.02469613  0.0911231 ],"[[ 0.83006945 -1.61259936  0.14044257 -0.00384943]
 [ 0.6336355  -0.90042833  0.          0.        ]]",[-0.8440578  -0.69779843]
44,"[ 0.58439399  0.1145713   1.06150048 -1.31260617  1.20598388 -0.03579428
  0.02511289  0.53989176 -0.33483812  0.16089796  0.        ]",[-0.31155383 -0.28089437],-0.0058074277977,-0.0058074277977,[-0.30512834 -0.48667246],"[[ 0.8420409  -1.60848759  0.14044257 -0.00384943]
 [ 0.56374049  1.30425708  0.          0.        ]]",[-0.8440578  -0.69779843]
45,"[ 0.58571584  0.13367318  1.0603197  -1.3137769   1.20598238 -0.03579426
 -0.14479831  0.35072958 -0.32360848  0.17343812  0.        ]",[ 0.42868008  0.5456788 ],-0.00722643886547,-0.00722643886547,[ 0.16058643 -0.17904961],"[[ 0.84083434 -1.59381879  0.14044257 -0.00384943]
 [-0.68024849  0.16641558  0.          0.        ]]",[-0.8440578  -0.69779843]
46,"[ 0.58182268  0.16620341  1.06378327 -1.31446799  1.20598087 -0.03579424
  0.08871384  0.70933617 -0.30494359  0.20560501  0.        ]",[-0.83633179 -1.09991446],-0.0101116720811,-0.0101116720811,[-0.65847981 -0.87979519],"[[ 0.84438279 -1.56884776  0.14044257 -0.00384943]
 [ 1.02938758  2.32349751  0.          0.        ]]",[-0.8440578  -0.69779843]
47,"[ 0.59582614  0.17439333  1.05120133 -1.31438187  1.20597937 -0.03579423
 -0.36605311  0.04351851 -0.30012473  0.18810354  0.        ]",[ 0.88909192  0.59686715],-0.00982460174074,-0.00982460174074,[ 0.86204106  0.31435525],"[[ 0.83156434 -1.56256135  0.14044257 -0.00384943]
 [-2.30014276 -1.68150595  0.          0.        ]]",[-0.8440578  -0.69779843]
48,"[ 0.60690308  0.16189932  1.04101531 -1.31446693  1.20597786 -0.03579421
  0.12070631  0.4418506  -0.30741379  0.15898402  0.        ]",[-0.9346171  -0.14161122],-0.00834954307218,-0.00834954307218,[-0.42440522 -0.45208344],"[[ 0.82131766 -1.57215128  0.14044257 -0.00384943]
 [ 1.26361447  0.714528    0.          0.        ]]",[-0.8440578  -0.69779843]
49,"[ 0.61983653  0.17301123  1.02885306 -1.31439975  1.20597636 -0.03579419
 -0.38790351  0.34638813 -0.30121399  0.14500565  0.        ]",[ 0.36038239 -0.92875739],-0.00876466564822,-0.00876466564822,[ 0.82484484 -0.1334271 ],"[[ 0.80922855 -1.56362209  0.14044257 -0.00384943]
 [-2.46011745  0.14030709  0.          0.        ]]",[-0.8440578  -0.69779843]
