timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
37,"[-1.64578965 -0.63756389 -0.10799103  0.34952064  0.84109037  0.90516933
  0.36426841  0.4368043  -0.88842976 -0.67015061  0.        ]",[ 1.07073961  0.23115113],-0.124604158406,-0.124604158406,[-0.05643455 -0.75499994],"[[ 9.49496916 -3.02247467  0.09708521  0.10108292]
 [ 4.34371976  0.59630434  0.          0.        ]]",[-0.08282884 -0.21033016]
38,"[-1.62277243 -0.63394196 -0.29650359  0.28844084  0.84108614  0.90516448
  0.68576634  0.56291448 -0.90675741 -0.64484173  0.        ]",[ 1.16753436 -1.43330622],-0.124269710878,-0.124269710878,[-0.09210291 -0.77424943],"[[ 9.62070599 -3.00148201  0.09708521  0.10108292]
 [ 8.21705219  1.49995397  0.          0.        ]]",[-0.08282884 -0.21033016]
39,"[-1.54112181 -0.63447406 -0.5889834   0.29686829  0.84108191  0.90515963
  1.00088531  0.20075091 -0.92869813 -0.64476687  0.        ]",[ 0.5420453  -0.53458926],-0.126499141668,-0.126499141668,[-0.12351795 -0.78565252],"[[  9.8231383   -3.00438231   0.09708521   0.10108292]
 [ 12.01356255  -1.09509502   0.           0.        ]]",[-0.08282884 -0.21033016]
40,"[-1.36127343 -0.63579077 -0.92720686  0.3184776   0.84107767  0.90515477
  1.15927711  0.35908714 -0.95939988 -0.64507459  0.        ]",[-0.95899598 -2.20325874],-0.129705371692,-0.129705371692,[-0.12546265 -0.79022312],"[[ 10.08255675  -3.01181339   0.09708521   0.10108292]
 [ 13.9219061    0.03945562   0.           0.        ]]",[-0.08282884 -0.21033016]
41,"[-1.13208519 -0.63537683 -1.18311204  0.31160739  0.84107344  0.90514992
  0.82123653  0.37356965 -0.98968534 -0.65042509  0.        ]",[ 0.38740474 -1.11557976],-0.133321067104,-0.133321067104,[-0.06513008 -0.76922727],"[[ 10.32013372  -3.0094521    0.09708521   0.10108292]
 [  9.84936035   0.14323731   0.           0.        ]]",[-0.08282884 -0.21033016]
42,"[-0.88815196 -0.63493143 -1.35471915  0.30434813  0.84106921  0.90514507
  0.93236207  0.36755287 -1.01517748 -0.66208736  0.        ]",[-0.61016361 -0.18176991],-0.136948683311,-0.136948683311,[-0.03014971 -0.75993967],"[[ 10.53055417  -3.00695628   0.09708521   0.10108292]
 [ 11.18822248   0.10013366   0.           0.        ]]",[-0.08282884 -0.21033016]
43,"[-0.63441065 -0.63449787 -1.46151552  0.29741121  0.84106498  0.90514022
  0.71345263  0.36952771 -1.03665073 -0.67862117  0.        ]",[ 0.08838572 -0.92004059],-0.140532460043,-0.140532460043,[ 0.06776927 -0.7342453 ],"[[ 10.72785771  -3.0045705    0.09708521   0.10108292]
 [  8.55091993   0.11429294   0.           0.        ]]",[-0.08282884 -0.21033016]
44,"[-0.40015674 -0.6342988  -1.50861179  0.29428875  0.84106075  0.90513536
  0.72844501  0.35587857 -1.05203094 -0.69701803  0.        ]",[ 0.02966497  0.52890142],-0.143610922715,-0.143610922715,[ 0.11908115 -0.72284037],"[[ 10.90068874  -3.00349653   0.09708521   0.10108292]
 [  8.73158198   0.01650089   0.           0.        ]]",[-0.08282884 -0.21033016]
45,"[-0.16029507 -0.63007722 -1.5106622   0.23236585  0.84105651  0.90513051
  0.72384959  0.64811037 -1.0800714  -0.72247863  0.        ]",[-0.76440467 -0.95652209],-0.148592319641,-0.148592319641,[ 0.18104862 -0.71865696],"[[ 11.07476534  -2.98215724   0.09708521   0.10108292]
 [  8.67625732   2.11045071   0.           0.        ]]",[-0.08282884 -0.21033016]
46,"[ 0.03249158 -0.62926291 -1.47870292  0.22139364  0.84105228  0.90512566
  0.45836576  0.11368475 -1.08895471 -0.74493173  0.        ]",[-0.46752933 -0.22127161],-0.151302089986,-0.151302089986,[ 0.26742664 -0.68086421],"[[ 11.21619964  -2.97836894   0.09708521   0.10108292]
 [  5.47783863  -1.71886356   0.           0.        ]]",[-0.08282884 -0.21033016]
47,"[ 0.15213231 -0.63610508 -1.44298889  0.32412029  0.84104805  0.9051208
  0.29571967  0.24134496 -1.07117484 -0.7480239   0.        ]",[ 3.13924643 -0.53903213],-0.14967720623,-0.14967720623,[ 0.33958542 -0.6606732 ],"[[ 11.30609593  -3.01375442   0.09708521   0.10108292]
 [  3.51836235  -0.80413792   0.           0.        ]]",[-0.08282884 -0.21033016]
48,"[ 0.29303747 -0.63657643 -1.38386899  0.33232198  0.84104382  0.90511595
  0.61857905  0.38306083 -1.06635554 -0.75813407  0.        ]",[ 0.79419848 -1.77817099],-0.149990788577,-0.149990788577,[ 0.30057037 -0.67488146],"[[ 11.4154898   -3.01657241   0.09708521   0.10108292]
 [  7.40804838   0.21130149   0.           0.        ]]",[-0.08282884 -0.21033016]
49,"[ 0.50749017 -0.63574583 -1.25255823  0.31810949  0.84103959  0.9051111
  0.867407    0.38576762 -1.07124374 -0.78483766  0.        ]",[-1.12482855 -1.3085413 ],-0.152678727173,-0.152678727173,[ 0.29255894 -0.67320651],"[[ 11.59372878  -3.01168956   0.09708521   0.10108292]
 [ 10.40585722   0.23070565   0.           0.        ]]",[-0.08282884 -0.21033016]
