timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
19,-0.0219267431215,[ 0.25383328  0.1225672 ],-0.0219267431215,[ 0.28296861  0.24510992],"[[ 3.31801639 -1.99143504 -0.07594494  0.06764256]
 [ 1.79957721 -1.28719795  0.          0.        ]]","[-1.84639772 -0.39384887 -0.25953544 -1.06520331 -0.65703516  0.5905962
  0.22388233  0.10590703 -0.35224149  0.42462215  0.        ]",[-0.88837302 -0.73414057]
20,-0.0178464581464,[ 0.08676091  0.04407192],-0.0178464581464,[-0.25536934  0.11372119],"[[ 3.36373127 -2.01205459 -0.07594494  0.06764256]
 [ 2.76868405 -0.7764557   0.          0.        ]]","[-1.83304685 -0.41832481 -0.3249733  -1.04249529 -0.65703471  0.59059582
  0.35827037  0.19174222 -0.37036567  0.37515109  0.        ]",[-0.88837302 -0.73414057]
21,-0.0130553386669,[-0.72204038  0.81068448],-0.0130553386669,[-0.56529546  0.0265401 ],"[[ 3.42200087 -2.02567849 -0.07594494  0.06764256]
 [ 3.05731482 -0.58656601  0.          0.        ]]","[-1.8116771  -0.43436714 -0.40738982 -1.02693452 -0.65703425  0.59059543
  0.39829525  0.22365496 -0.40468231  0.31490598  0.        ]",[-0.88837302 -0.73414057]
22,-0.0122874935066,[ 0.35173204 -1.0251976 ],-0.0122874935066,[ 0.03551369 -0.53763419],"[[ 3.45386146 -2.00508413 -0.07594494  0.06764256]
 [ 0.13846425  2.63526006  0.          0.        ]]","[-1.79795122 -0.41007614 -0.45189085 -1.05028319 -0.6570338   0.59059505
 -0.00646869  0.76511458 -0.45334459  0.28665425  0.        ]",[-0.88837302 -0.73414057]
23,-0.0128008077064,[ 0.21254243 -0.22784346],-0.0128008077064,[-0.17379016  0.05011916],"[[ 3.47057541 -1.99263136 -0.07594494  0.06764256]
 [ 1.52830609 -1.37661136  0.          0.        ]]","[-1.79017829 -0.39527428 -0.47505652 -1.06390949 -0.65703334  0.59059466
  0.18626398  0.09087914 -0.48050005  0.27069817  0.        ]",[-0.88837302 -0.73414057]
24,-0.00952987142865,[-0.06597482  0.62718177],-0.00952987142865,[-0.47058979  0.19138348],"[[ 3.50928    -2.02894239 -0.07594494  0.06764256]
 [ 2.33945335 -2.2515727   0.          0.        ]]","[-1.77069029 -0.4381941  -0.52818487 -1.02313829 -0.65703288  0.59059427
  0.29874764 -0.05616697 -0.46969724  0.22420674  0.        ]",[-0.88837302 -0.73414057]
25,-0.00867403826764,[-0.89057035 -0.77384234],-0.00867403826764,[-0.72482038 -0.22935194],"[[ 3.55298257 -2.0486096  -0.07594494  0.06764256]
 [ 2.03182604  0.27642559  0.          0.        ]]","[-1.74620992 -0.46112623 -0.58722449 -0.99974991 -0.65703243  0.59059389
  0.25608804  0.36868881 -0.47963191  0.17486151  0.        ]",[-0.88837302 -0.73414057]
26,-0.00616697130393,[ 0.23502768  0.25508239],-0.00616697130393,[ 0.78724933  0.45538294],"[[ 3.55784812 -2.07387648 -0.07594494  0.06764256]
 [-1.53341179 -2.79288905  0.          0.        ]]","[-1.7433208  -0.49024542 -0.59373027 -0.96837513 -0.65703197  0.5905935
 -0.23831275 -0.14714107 -0.45487281  0.16690905  0.        ]",[-0.88837302 -0.73414057]
27,-0.0026050584266,[ 1.11505612  0.89024291],-0.0026050584266,[ 0.49626431  0.39358884],"[[ 3.53681769 -2.11904617 -0.07594494  0.06764256]
 [-0.57281994 -1.7276299   0.          0.        ]]","[-1.75556008 -0.5412881  -0.56550978 -0.90862685 -0.65703152  0.59059311
 -0.10510484  0.03188678 -0.38963935  0.18057771  0.        ]",[-0.88837302 -0.73414057]
28,-0.00171511991498,[-0.84676057 -0.16444659],-0.00171511991498,[-1.28426766 -0.37238911],"[[ 3.56518974 -2.1178904  -0.07594494  0.06764256]
 [ 3.39679285  1.83135304  0.          0.        ]]","[-1.73889929 -0.53999859 -0.60352017 -0.91021257 -0.65703106  0.59059273
  0.44537207  0.63001068 -0.41089181  0.15286639  0.        ]",[-0.88837302 -0.73414057]
29,-0.00744416477989,[ 0.00170198 -1.14511631],-0.00744416477989,[-0.20192555 -0.27947208],"[[ 3.59882069 -2.08815793 -0.07594494  0.06764256]
 [-0.02229087  1.14417969  0.          0.        ]]","[-1.71775046 -0.50652675 -0.64794772 -0.94998584 -0.65703061  0.59059234
 -0.02876188  0.51452366 -0.46703783  0.12192355  0.        ]",[-0.88837302 -0.73414057]
30,-0.00567384484259,[-0.30649316  0.25371983],-0.00567384484259,[ 0.20580468  0.42041951],"[[ 3.59844943 -2.10522945 -0.07594494  0.06764256]
 [-0.01486672 -2.83806051  0.          0.        ]]","[-1.71798881 -0.52581656 -0.64746072 -0.92739322 -0.65703015  0.59059196
 -0.02773234 -0.15473384 -0.44770481  0.12067085  0.        ]",[-0.88837302 -0.73414057]
31,-0.00175368216594,[ 0.79496614  0.28949362],-0.00175368216594,[ 0.56596386  0.44179833],"[[ 3.58598121 -2.15134646 -0.07594494  0.06764256]
 [-1.22791515 -1.77717683  0.          0.        ]]","[-1.72599465 -0.5769412  -0.63106864 -0.86307695 -0.65702969  0.59059157
 -0.19594924  0.02355895 -0.38793213  0.1262598   0.        ]",[-0.88837302 -0.73414057]
32,-0.00371933887629,[-0.32156488  0.2964154 ],-0.00371933887629,[-0.56018937  0.17600751],"[[ 3.59324    -2.17503762 -0.07594494  0.06764256]
 [ 1.94323926 -0.59587186  0.          0.        ]]","[-1.72135365 -0.60261893 -0.64062318 -0.82820468 -0.65702924  0.59059118
  0.24380417  0.22208982 -0.36648734  0.11451521  0.        ]",[-0.88837302 -0.73414057]
33,-0.00459155758784,[-0.16239861 -0.52412128],-0.00459155758784,[-0.33667991 -0.00485867],"[[ 3.61894655 -2.17506004 -0.07594494  0.06764256]
 [ 0.63178449  0.58967685  0.          0.        ]]","[-1.70436574 -0.60264263 -0.67418759 -0.82817043 -0.65702878  0.5905908
  0.06194068  0.42133386 -0.38327332  0.08999539  0.        ]",[-0.88837302 -0.73414057]
34,-0.00531759187874,[ 0.01096429  0.95145426],-0.00531759187874,[ 0.06070598  0.37681574],"[[ 3.62500771 -2.18420551 -0.07594494  0.06764256]
 [-0.02348792 -1.49726965  0.          0.        ]]","[-1.7002313  -0.61244391 -0.68203734 -0.81438105 -0.65702833  0.59059041
 -0.028928    0.07059976 -0.37700347  0.08252676  0.        ]",[-0.88837302 -0.73414057]
35,-0.00499723048531,[-0.34363466 -0.07741948],-0.00499723048531,[-0.33243933 -0.27626967],"[[ 3.62497631 -2.17605429 -0.07594494  0.06764256]
 [ 0.02020008  2.29973743  0.          0.        ]]","[-1.70024962 -0.60371044 -0.68199625 -0.82667882 -0.65702787  0.59059003
 -0.02286963  0.7087279  -0.38601851  0.08400411  0.        ]",[-0.88837302 -0.73414057]
36,-0.00456473865231,[ 0.69026217 -0.02685701],-0.00456473865231,[ 0.13777664 -0.26261365],"[[ 3.61172811 -2.13359136 -0.07594494  0.06764256]
 [-1.34047783  1.94773092  0.          0.        ]]","[-1.70921329 -0.55743052 -0.6648049  -0.88839771 -0.65702741  0.59058964
 -0.21155919  0.64956889 -0.42479502  0.10356899  0.        ]",[-0.88837302 -0.73414057]
37,-0.00786881563251,[-0.35661049 -0.87385205],-0.00786881563251,[-0.7838909  -0.43821445],"[[ 3.61259974 -2.0960922  -0.07594494  0.06764256]
 [ 1.41843611  1.80266645  0.          0.        ]]","[-1.70862716 -0.5155128  -0.66593906 -0.9395628  -0.65702696  0.59058925
  0.17102854  0.62518878 -0.46727206  0.10657315  0.        ]",[-0.88837302 -0.73414057]
38,-0.0092762524586,[ 0.13278561  0.23851632],-0.0092762524586,[-0.01192562  0.17627221],"[[ 3.62652567 -2.09511224 -0.07594494  0.06764256]
 [-0.02104403 -1.69302192  0.          0.        ]]","[-1.69917627 -0.51440446 -0.68399759 -0.94085636 -0.6570265   0.59058887
 -0.02858906  0.03769954 -0.47746153  0.09163569  0.        ]",[-0.88837302 -0.73414057]
39,-0.00762124643602,[-0.08807572  0.16488729],-0.00762124643602,[-0.26301411  0.04931927],"[[ 3.6313821  -2.11916096 -0.07594494  0.06764256]
 [ 0.5049376  -0.71510875  0.          0.        ]]","[-1.69581876 -0.54141177 -0.69026398 -0.90845993 -0.65702605  0.59058848
  0.04435062  0.20204868 -0.45363035  0.08479366  0.        ]",[-0.88837302 -0.73414057]
40,-0.00769628191284,[-0.08280227  0.95857096],-0.00769628191284,[-0.23214194 -0.03752153],"[[ 3.63788211 -2.12677026 -0.07594494  0.06764256]
 [ 0.14625875 -0.04804445  0.          0.        ]]","[-1.69127804 -0.54987566 -0.69862593 -0.89793692 -0.65702559  0.5905881
 -0.00538865  0.31415617 -0.44925761  0.07733123  0.        ]",[-0.88837302 -0.73414057]
41,-0.0108415377097,[-0.2482203  -0.30298896],-0.0108415377097,[-0.5331437  -0.76978815],"[[ 3.6374873  -2.08963946 -0.07594494  0.06764256]
 [-0.18464781  3.74847178  0.          0.        ]]","[-1.69155205 -0.50820389 -0.69811833 -0.9480425  -0.65702513  0.59058771
 -0.05127663  0.95220287 -0.49057517  0.07992469  0.        ]",[-0.88837302 -0.73414057]
42,-0.0160005990938,[ 0.27132966  0.07698159],-0.0160005990938,[-0.12872449 -0.66739279],"[[ 3.62397328 -2.02745103 -0.07594494  0.06764256]
 [-1.1634791   2.47461924  0.          0.        ]]","[-1.70091412 -0.43643922 -0.68069545 -1.0248602  -0.65702468  0.59058732
 -0.18701467  0.73811695 -0.55162627  0.09517208  0.        ]",[-0.88837302 -0.73414057]
43,-0.0206541730511,[-0.34550875 -0.09322525],-0.0206541730511,[-0.54907697 -0.86823159],"[[ 3.61171032 -1.97539274 -0.07594494  0.06764256]
 [-0.06648094  2.73035556  0.          0.        ]]","[-1.7092027  -0.37464008 -0.66477829 -1.08214179 -0.65702422  0.59058694
 -0.03488981  0.78109574 -0.60190045  0.10663455  0.        ]",[-0.88837302 -0.73414057]
44,-0.0250453915843,[ 0.1472692 -0.4590533],-0.0250453915843,[-0.07100669 -0.86338776],"[[ 3.5966725  -1.92503037 -0.07594494  0.06764256]
 [-1.43273859  2.30729406  0.          0.        ]]","[-1.71909745 -0.31352631 -0.64512398 -1.13130984 -0.65702377  0.59058655
 -0.22435385  0.70999491 -0.6482062   0.11977957  0.        ]",[-0.88837302 -0.73414057]
45,-0.0264595452748,[-0.01547692 -0.99081785],-0.0264595452748,[-0.08442756 -0.59721243],"[[ 3.5741527  -1.89758055 -0.07594494  0.06764256]
 [-0.8212789   0.44389722  0.          0.        ]]","[-1.73335592 -0.27972248 -0.61542094 -1.15547532 -0.65702331  0.59058617
 -0.1395603   0.39682951 -0.66355727  0.14523279  0.        ]",[-0.88837302 -0.73414057]
46,-0.0220261170715,[ 1.15416144  0.51890978],-0.0220261170715,[ 0.48903206  0.2642054 ],"[[ 3.55727942 -1.92815375 -0.07594494  0.06764256]
 [-0.86591817 -3.48811346  0.          0.        ]]","[-1.74359374 -0.3173512  -0.59296114 -1.12843907 -0.65702285  0.59058578
 -0.14575053 -0.26399003 -0.61764377  0.17051408  0.        ]",[-0.88837302 -0.73414057]
47,-0.0181703775801,[-0.49122807 -0.56462157],-0.0181703775801,[-1.1854707 -0.2080559],"[[ 3.57984489 -1.9766116  -0.07594494  0.06764256]
 [ 3.10925497 -1.36473407  0.          0.        ]]","[-1.72980815 -0.376103   -0.62295781 -1.08087019 -0.6570224   0.59058539
  0.40550242  0.09286845 -0.57908821  0.14577606  0.        ]",[-0.88837302 -0.73414057]
48,-0.0159755047425,[-0.01362241  0.84885288],-0.0159755047425,[-0.32709941  0.2676242 ],"[[ 3.62190562 -2.02606446 -0.07594494  0.06764256]
 [ 1.10348205 -3.57320129  0.          0.        ]]","[-1.70230625 -0.43481178 -0.67801628 -1.02646271 -0.65702194  0.59058501
  0.12735368 -0.2782901  -0.55184314  0.09754858  0.        ]",[-0.88837302 -0.73414057]
49,-0.0139876423665,[-0.66675975  0.05885798],-0.0139876423665,[-0.62751436 -0.22990493],"[[ 3.64321256 -2.06309552 -0.07594494  0.06764256]
 [ 1.02747322 -0.14134238  0.          0.        ]]","[-1.68748685 -0.47786175 -0.70545782 -0.98192288 -0.65702149  0.59058462
  0.11681317  0.29847395 -0.52395143  0.07376915  0.        ]",[-0.88837302 -0.73414057]
