timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
19,-0.0704271556958,[ 0.29362622 -0.52836149],-0.0704271556958,[-0.17331132 -0.88652205],"[[ 0.33761194 -3.00295822 -0.04636743  0.03850278]
 [ 2.30848647  0.05736942  0.          0.        ]]","[ 0.9449038  -0.69550725  0.45444166  0.5158892  -0.39351679  0.34267478
  0.23312574  0.36776374  0.01231528 -0.40289885  0.        ]",[-0.27314243 -0.22430581]
20,-0.0712459138963,[ 0.32828878 -0.62664436],-0.0712459138963,[-0.18440983 -0.85691273],"[[ 0.39498738 -3.00231361 -0.04636743  0.03850278]
 [ 3.42533584  0.01557414  0.          0.        ]]","[ 0.9150313  -0.69538775  0.53521246  0.51401076 -0.39351628  0.34267435
  0.34848582  0.36174152  0.02090755 -0.40506075  0.        ]",[-0.27314243 -0.22430581]
21,-0.0722448544858,[ 0.50991286  0.49705948],-0.0722448544858,[-0.18215248 -0.81638229],"[[  4.75854946e-01  -3.00225050e+00  -4.63674256e-02   3.85027839e-02]
 [  4.65731575e+00  -3.50284396e-03   0.00000000e+00   0.00000000e+00]]","[ 0.86545587 -0.69537497  0.64575161  0.5138262  -0.39351576  0.34267392
  0.47573775  0.35899249  0.03275035 -0.40636212  0.        ]",[-0.27314243 -0.22430581]
22,-0.0756689401749,[ 0.04110216 -1.89547948],-0.0756689401749,[-0.14906417 -0.81386971],"[[ 0.58833321 -2.98257175 -0.04636743  0.03850278]
 [ 6.58408558  1.96482035  0.          0.        ]]","[ 0.78253911 -0.69149713  0.79184122  0.4565878  -0.39351525  0.34267349
  0.67475505  0.64258316  0.06131347 -0.42125006  0.        ]",[-0.27314243 -0.22430581]
23,-0.0768594770115,[-0.03306325 -1.92663149],-0.0768594770115,[-0.14328068 -0.65437675],"[[ 0.72033816 -2.98339315 -0.04636743  0.03850278]
 [ 6.61630902 -2.03363394  0.          0.        ]]","[ 0.66582294 -0.69166793  0.94967311  0.45897284 -0.39351474  0.34267306
  0.67808233  0.06649418  0.08160911 -0.4160878   0.        ]",[-0.27314243 -0.22430581]
24,-0.0725316586795,[-0.3406939  -0.84950616],-0.0725316586795,[-0.0091811  -0.56572491],"[[ 0.85003666 -3.03065286 -0.04636743  0.03850278]
 [ 6.35449463 -0.75929682  0.          0.        ]]","[ 0.5326169  -0.70007015  1.0879034   0.59670875 -0.39351423  0.34267263
  0.65103813  0.2500979   0.06335631 -0.38016645  0.        ]",[-0.27314243 -0.22430581]
25,-0.0737582245246,[-0.4843912  -1.65455599],-0.0737582245246,[ 0.16138744 -0.51821625],"[[ 0.96233111 -3.02899042 -0.04636743  0.03850278]
 [ 4.87984515  0.49824766  0.          0.        ]]","[ 0.40417982 -0.6998232   1.19228722  0.59184859 -0.39351372  0.3426722
  0.4987188   0.4312821   0.08001631 -0.37824468  0.        ]",[-0.27314243 -0.22430581]
26,-0.0753562168535,[ 0.60580894 -1.20509526],-0.0753562168535,[ 0.3078762  -0.47869614],"[[ 1.03971636 -3.01871153 -0.04636743  0.03850278]
 [ 2.86539041  0.4586766   0.          0.        ]]","[ 0.30947456 -0.69822159  1.25521939  0.56182357 -0.3935132   0.34267176
  0.2906424   0.42558019  0.09836024 -0.37887925  0.        ]",[-0.27314243 -0.22430581]
27,-0.0764950169244,[ 0.79328455 -0.08476125],-0.0764950169244,[ 0.24502918 -0.4317213 ],"[[ 1.12052061 -3.01144836 -0.04636743  0.03850278]
 [ 5.20723043  0.2702774   0.          0.        ]]","[ 0.20589096 -0.69700572  1.31262005  0.54063014 -0.39351269  0.34267133
  0.53253404  0.3984354   0.11441743 -0.37559302  0.        ]",[-0.27314243 -0.22430581]
28,-0.0774067626255,[ 0.78356645  0.05619705],-0.0774067626255,[ 0.10477128 -0.40346402],"[[ 1.25514401 -3.00652141 -0.04636743  0.03850278]
 [ 8.24498506  0.20397504  0.          0.        ]]","[ 0.02449221 -0.6961411   1.38841843  0.5262648  -0.39351218  0.3426709
  0.84630721  0.38888215  0.13414554 -0.36413509  0.        ]",[-0.27314243 -0.22430581]
29,-0.0781235899778,[ 0.24879077 -0.20644414],-0.0781235899778,[-0.12979271 -0.38758326],"[[  1.44953318  -3.00024804  -0.04636743   0.03850278]
 [ 11.18413577   0.42263828   0.           0.        ]]","[-0.25095641 -0.69499437  1.45184395  0.50798796 -0.39351167  0.34267047
  1.14989414  0.42038632  0.15920501 -0.34136363  0.        ]",[-0.27314243 -0.22430581]
30,-0.0776082962595,[-0.90243687 -0.44752922],-0.0776082962595,[-0.35602936 -0.38969323],"[[  1.68087724  -3.00007967  -0.04636743   0.03850278]
 [ 11.94773378  -0.27773257   0.           0.        ]]","[-0.58652522 -0.69496175  1.45378505  0.50749693 -0.39351116  0.34267004
  1.22876399  0.31947727  0.17656826 -0.30803165  0.        ]",[-0.27314243 -0.22430581]
31,-0.0764125484619,[ 1.76139617 -0.81911162],-0.0764125484619,[-0.1977115  -0.43530813],"[[ 1.88160981 -3.00264462 -0.04636743  0.03850278]
 [ 8.13821497 -0.03148948  0.          0.        ]]","[-0.87142844 -0.69543578  1.39065226  0.51496656 -0.39351064  0.34266961
  0.835271    0.35495528  0.18345767 -0.27735786  0.        ]",[-0.27314243 -0.22430581]
32,-0.0748707376547,[-0.91136575 -0.42351641],-0.0748707376547,[-0.61197281 -0.43853354],"[[  2.08248251e+00  -3.00304276e+00  -4.63674256e-02   3.85027839e-02]
 [  1.19363976e+01  -1.16103434e-02   0.00000000e+00   0.00000000e+00]]","[-1.13865306 -0.6955076   1.26975962  0.51612561 -0.39351013  0.34266918
  1.22758813  0.357819    0.18674568 -0.24473333  0.        ]",[-0.27314243 -0.22430581]
33,-0.0728702436051,[-1.93904884 -1.08111849],-0.0728702436051,[-0.45627031 -0.51270956],"[[ 2.28263577 -3.00277016 -0.04636743  0.03850278]
 [ 8.09174012  0.02469787  0.          0.        ]]","[-1.37645805 -0.69545649  1.09670101  0.51533077 -0.39350962  0.34266874
  0.83046572  0.3630498   0.18457641 -0.21174723  0.        ]",[-0.27314243 -0.22430581]
34,-0.0714415898666,[-0.98102698 -0.69839631],-0.0714415898666,[-0.24002132 -0.58723325],"[[ 2.4031385  -3.00291513 -0.04636743  0.03850278]
 [ 3.97226113 -0.02248733  0.          0.        ]]","[-1.5018885  -0.6954819   0.97000272  0.51575233 -0.39350911  0.34266831
  0.40495746  0.35625093  0.18032137 -0.19255397  0.        ]",[-0.27314243 -0.22430581]
35,-0.0709369744472,[-0.79251806 -0.27378886],-0.0709369744472,[-0.07340845 -0.6461122 ],"[[  2.44282361e+00  -3.00304763e+00  -4.63674256e-02   3.85027839e-02]
 [  9.45588819e-03   2.19839107e-03   0.00000000e+00   0.00000000e+00]]","[-1.53986212 -0.69550501  0.92495707  0.5161376  -0.3935086   0.34266788
 -0.00436756  0.35980718  0.17840841 -0.18649912  0.        ]",[-0.27314243 -0.22430581]
36,-0.0713407763353,[-0.36788119 -2.55764196],-0.0713407763353,[ 0.04624486 -0.67892587],"[[ 2.41152822 -3.00251375 -0.04636743  0.03850278]
 [-3.12853806  0.03577999  0.          0.        ]]","[-1.51004943 -0.69540593  0.96060703  0.51458164 -0.39350808  0.34266745
 -0.32849635  0.36464514  0.18012996 -0.19093845  0.        ]",[-0.27314243 -0.22430581]
37,-0.0722730558242,[ 1.47858802 -0.38133033],-0.0722730558242,[ 0.08694933 -0.68862081],"[[ 2.33496481 -3.00264546 -0.04636743  0.03850278]
 [-4.52315492 -0.0271666   0.          0.        ]]","[-1.4327115  -0.69542896  1.0436054   0.51496457 -0.39350757  0.34266702
 -0.4725484   0.35557535  0.18310656 -0.20316153  0.        ]",[-0.27314243 -0.22430581]
38,-0.0728477917843,[-0.31613317 -1.38260368],-0.0728477917843,[ 0.00104406 -0.62578285],"[[ 2.28512498 -3.00254742 -0.04636743  0.03850278]
 [-0.47432121  0.02049118  0.          0.        ]]","[-1.3791694  -0.69540979  1.09423418  0.51467824 -0.39350706  0.34266659
 -0.05433603  0.36244142  0.18464182 -0.2111785   0.        ]",[-0.27314243 -0.22430581]
39,-0.0730870642736,[-1.18097558 -0.94887321],-0.0730870642736,[ 0.04288532 -0.63367176],"[[ 2.2631744  -3.00278226 -0.04636743  0.03850278]
 [-1.71659605 -0.02657307  0.          0.        ]]","[-1.35482761 -0.69545173  1.11564026  0.5153616  -0.39350655  0.34266616
 -0.18265307  0.35565995  0.18508412 -0.21487825  0.        ]",[-0.27314243 -0.22430581]
40,-0.0738500775445,[-0.19532176 -1.04897808],-0.0738500775445,[ 0.13185208 -0.6818068 ],"[[ 2.1894586  -3.00324558 -0.04636743  0.03850278]
 [-5.64190264 -0.01859721  0.          0.        ]]","[-1.26988926 -0.6955354   1.18338377  0.51671059 -0.39350603  0.34266572
 -0.58810602  0.35680866  0.1860989  -0.22727503  0.        ]",[-0.27314243 -0.22430581]
41,-0.0749581781142,[ 0.74359415  0.36449731],-0.0749581781142,[ 0.17976524 -0.66185546],"[[ 2.06998204 -3.00358176 -0.04636743  0.03850278]
 [-6.3035483  -0.01383931  0.          0.        ]]","[-1.12271361 -0.69559562  1.27886294  0.51768926 -0.39350552  0.34266529
 -0.65644789  0.35749372  0.18630501 -0.24711016  0.        ]",[-0.27314243 -0.22430581]
42,-0.0764225421606,[ 2.20592673 -0.2830777 ],-0.0764225421606,[ 0.13213922 -0.63978887],"[[ 1.97470292 -2.98937359 -0.04636743  0.03850278]
 [-3.23459109  1.42984059  0.          0.        ]]","[-0.99812719 -0.69287117  1.34153111  0.47633671 -0.39350501  0.34266486
 -0.33944746  0.56549914  0.19620772 -0.25508454  0.        ]",[-0.27314243 -0.22430581]
43,-0.0775036663609,[ 0.29988884  0.48660557],-0.0775036663609,[ 0.06926011 -0.55109262],"[[ 1.95037788 -2.97230511 -0.04636743  0.03850278]
 [ 0.78867777  0.28083504  0.          0.        ]]","[-0.96544177 -0.68924884  1.35553168  0.42677922 -0.3935045   0.34266443
  0.07612602  0.39994909  0.20922668 -0.25031987  0.        ]",[-0.27314243 -0.22430581]
44,-0.0784750268591,[-0.36264372 -2.20746957],-0.0784750268591,[ 0.01848665 -0.59456861],"[[ 1.97790858 -2.9474119  -0.04636743  0.03850278]
 [ 1.9604844   2.20208313  0.          0.        ]]","[-1.00240517 -0.68328442  1.33961558  0.35476611 -0.39350399  0.342664
  0.19716479  0.67676301  0.22825759 -0.23089669  0.        ]",[-0.27314243 -0.22430581]
45,-0.0783719278933,[-0.22276302  0.33865958],-0.0783719278933,[ 0.08335364 -0.5366292 ],"[[ 2.00232128 -2.94353608 -0.04636743  0.03850278]
 [ 0.48570281 -1.80115993  0.          0.        ]]","[-1.03481778 -0.68228221  1.32462337  0.34358397 -0.39350347  0.34266357
  0.04483049  0.09997193  0.23085495 -0.22338719  0.        ]",[-0.27314243 -0.22430581]
46,-0.0772940978627,[-0.69527972 -0.0756093 ],-0.0772940978627,[ 0.08455833 -0.56483346],"[[ 2.00309023 -2.96574766 -0.04636743  0.03850278]
 [-0.40583617 -0.42458566  0.          0.        ]]","[-1.0358306  -0.68775298  1.32413386  0.4077765  -0.39350296  0.34266314
 -0.04725907  0.29830988  0.21432456 -0.2364758   0.        ]",[-0.27314243 -0.22430581]
47,-0.0770949613511,[-0.48126028 -1.01721114],-0.0770949613511,[ 0.15900296 -0.58954442],"[[ 1.96743417 -2.97715998 -0.04636743  0.03850278]
 [-3.15062389 -0.71567468  0.          0.        ]]","[-0.98838399 -0.69031308  1.34578129  0.44085908 -0.39350245  0.3426627
 -0.33077595  0.25636911  0.20558992 -0.24973906  0.        ]",[-0.27314243 -0.22430581]
48,-0.0764081695357,[-0.22907812 -0.65062458],-0.0764081695357,[ 0.21793084 -0.57875621],"[[ 1.88592834 -3.01650793 -0.04636743  0.03850278]
 [-4.99373014 -1.15328126  0.          0.        ]]","[-0.87734692 -0.69783499  1.38858915  0.55537798 -0.39350194  0.34266227
 -0.52115533  0.19331792  0.18393029 -0.27647352  0.        ]",[-0.27314243 -0.22430581]
49,-0.0757844469314,[ 0.75107554 -1.62270032],-0.0757844469314,[ 0.27140763 -0.60389727],"[[ 1.77794629 -3.02127313 -0.04636743  0.03850278]
 [-5.80179931  0.25304051  0.          0.        ]]","[-0.72576035 -0.69860688  1.43060521  0.56928804 -0.39350143  0.34266184
 -0.60462242  0.39594241  0.16283361 -0.30031913  0.        ]",[-0.27314243 -0.22430581]
