timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
10,-0.0204076942303,[-0.51160243 -0.38184408],-0.0204076942303,[-1.04259241 -0.16516024],"[[ 0.55256048 -1.43378194  0.13750397 -0.04271477]
 [ 2.93603787 -2.16691018  0.          0.        ]]","[ 0.85821924  0.3294339   0.76360573 -1.28002013  1.19030008 -0.36533779
  0.3790328  -0.03928176 -0.21669085  0.28016663  0.        ]",[-0.85751426 -0.71851552]
11,-0.0183807242132,[-0.246037    1.10138773],-0.0183807242132,[-0.30035752  0.47024205],"[[ 0.59038793 -1.49185519  0.13750397 -0.04271477]
 [ 0.85362004 -3.6355317   0.          0.        ]]","[ 0.82799937  0.25412272  0.81007827 -1.29651592  1.19029865 -0.36533759
  0.09252985 -0.28466641 -0.25496264  0.30287123  0.        ]",[-0.85751426 -0.71851552]
12,-0.0157328242008,[ 0.30615544 -0.22870829],-0.0157328242008,[-0.39496571 -0.43323573],"[[ 0.59751392 -1.52411397  0.13750397 -0.04271477]
 [-0.13770916  0.39621431  0.          0.        ]]","[ 0.82210809  0.21212231  0.81870403 -1.30185241  1.19029722 -0.36533738
 -0.04385911  0.38897842 -0.28121345  0.28886434  0.        ]",[-0.85751426 -0.71851552]
13,-0.0168100188146,[-0.5821641  -0.26098328],-0.0168100188146,[-0.75488734 -0.30029723],"[[ 0.60694524 -1.52535669  0.13750397 -0.04271477]
 [ 1.07679535 -0.51743931  0.          0.        ]]","[ 0.81421586  0.21050266  0.83005629 -1.30200152  1.19029579 -0.36533718
  0.12323478  0.23632025 -0.2793358   0.30569266  0.        ]",[-0.85751426 -0.71851552]
14,-0.0143528422918,[ 0.18389742  0.18399368],-0.0143528422918,[ 0.18526484  0.21696228],"[[ 0.60515317 -1.54596677  0.13750397 -0.04271477]
 [-1.24826699 -1.54016258  0.          0.        ]]","[ 0.815723    0.18363151  0.82790407 -1.30390844  1.19029436 -0.36533697
 -0.19665198  0.06543815 -0.2983083   0.28506893  0.        ]",[-0.85751426 -0.71851552]
15,-0.00960198390067,[-0.11346163 -0.11467063],-0.00960198390067,[-0.00017346  0.05010936],"[[ 0.58773624 -1.56915569  0.13750397 -0.04271477]
 [-0.49592644 -0.78125875  0.          0.        ]]","[ 0.83017274  0.15338223  0.80685492 -1.30471578  1.19029293 -0.36533677
 -0.09314332  0.19223982 -0.32551223  0.23410602  0.        ]",[-0.85751426 -0.71851552]
16,-0.00566205525422,[ 0.54246076  0.61138711],-0.00566205525422,[ 0.29145497  0.27443632],"[[ 0.57341152 -1.58918052  0.13750397 -0.04271477]
 [-0.93508574 -1.21976306  0.          0.        ]]","[ 0.84177766  0.12725889  0.78935834 -1.30427206  1.1902915  -0.36533656
 -0.15356374  0.11897204 -0.34973307  0.19280059  0.        ]",[-0.85751426 -0.71851552]
17,-0.006036161416,[-1.41988753 -0.26347352],-0.006036161416,[-0.71926939 -0.53567815],"[[ 0.57643141 -1.58904801  0.13750397 -0.04271477]
 [ 1.22986413  1.22486806  0.          0.        ]]","[ 0.83935138  0.12743166  0.79305979 -1.30427671  1.19029007 -0.36533635
  0.14429487  0.52743433 -0.34842904  0.19833385  0.        ]",[-0.85751426 -0.71851552]
18,-0.00585628669029,[ 0.314571    0.03777407],-0.00585628669029,[ 0.77678537  0.02966067],"[[ 0.56107834 -1.57525439  0.13750397 -0.04271477]
 [-2.75190057  0.15805354  0.          0.        ]]","[ 0.85156446  0.14542563  0.77416316 -1.30468788  1.19028864 -0.36533615
 -0.40352533  0.34918474 -0.34150019  0.18075725  0.        ]",[-0.85751426 -0.71851552]
19,-0.00503823326057,[ 0.4426958  -0.82931815],-0.00503823326057,[ 0.55665112 -0.05864771],"[[ 0.51907739 -1.57062603  0.13750397 -0.04271477]
 [-1.45252246  0.30429203  0.          0.        ]]","[ 0.88346205  0.15146376  0.72154651 -1.30471228  1.19028721 -0.36533594
 -0.22475368  0.37361889 -0.35540425  0.10800019  0.        ]",[-0.85751426 -0.71851552]
20,-0.00621180994013,[ 0.84401218  0.14874361],-0.00621180994013,[ 0.3999694   0.75148773],"[[ 0.50789936 -1.59755067  0.13750397 -0.04271477]
 [ 0.32877829 -2.98578942  0.          0.        ]]","[ 0.89157171  0.11634159  0.70732363 -1.30376707  1.19028578 -0.36533574
  0.02032202 -0.17610687 -0.3870954   0.06999936  0.        ]",[-0.85751426 -0.71851552]
21,-0.00421272644182,[-1.76180141  0.52429648],-0.00421272644182,[-0.88978767  0.48234555],"[[ 0.54792308 -1.65076939  0.13750397 -0.04271477]
 [ 3.66251675 -2.33822368  0.          0.        ]]","[ 0.86179311  0.04701863  0.75782458 -1.29628253  1.19028435 -0.36533553
  0.47898585 -0.06790775 -0.4206279   0.10556943  0.        ]",[-0.85751426 -0.71851552]
22,-0.00356909688102,[ 0.43360711 -0.77115389],-0.00356909688102,[ 0.07990195  0.20797947],"[[ 0.58073392 -1.67623383  0.13750397 -0.04271477]
 [-0.36801943 -0.21531046  0.          0.        ]]","[ 0.83587235  0.01394087  0.79831881 -1.29006617  1.19028292 -0.36533532
 -0.07554563  0.28680107 -0.43110791  0.14560838  0.        ]",[-0.85751426 -0.71851552]
23,-0.00659724046148,[ 0.32567785  0.93490252],-0.00659724046148,[-0.1601346   0.96604931],"[[ 0.59066946 -1.71113609  0.13750397 -0.04271477]
 [ 1.35582929 -3.26474804  0.          0.        ]]","[ 0.8277592  -0.03124749  0.81041232 -1.27878574  1.19028149 -0.36533512
  0.16162594 -0.22271723 -0.46156533  0.14050902  0.        ]",[-0.85751426 -0.71851552]
24,-0.00829186440242,[-1.28364256 -0.31579291],-0.00829186440242,[-1.13274157 -0.04471025],"[[ 0.63044451 -1.7386425   0.13750397 -0.04271477]
 [ 2.6174798   0.50156059  0.          0.        ]]","[ 0.79407721 -0.06670647  0.85801222 -1.26765412  1.19028006 -0.36533491
  0.33520704  0.40658038 -0.47242459  0.18958207  0.        ]",[-0.85751426 -0.71851552]
25,-0.00877202900067,[ 0.19041366  1.33047059],-0.00877202900067,[ 0.25750911  0.54393256],"[[ 0.64256548 -1.74125111  0.13750397 -0.04271477]
 [-1.39202796 -0.75822963  0.          0.        ]]","[ 0.78343485 -0.07006111  0.8722498  -1.26649471  1.19027863 -0.36533471
 -0.216432    0.19608675 -0.47022917  0.20805322  0.        ]",[-0.85751426 -0.71851552]
26,-0.00665459838518,[-0.92583282 -0.55479075],-0.00665459838518,[-0.40420455 -0.62768161],"[[ 0.62255735 -1.71653826  0.13750397 -0.04271477]
 [-0.61139052  3.21626765  0.          0.        ]]","[ 0.8009065  -0.03822315  0.84867772 -1.2767505   1.1902772  -0.3653345
 -0.10902964  0.86016988 -0.45360569  0.19046217  0.        ]",[-0.85751426 -0.71851552]
27,-0.0038929506196,[ 0.84769816  0.065733  ],-0.0038929506196,[ 1.2636317   0.21054533],"[[ 0.57368951 -1.67488697  0.13750397 -0.04271477]
 [-4.26320614  0.95640996  0.          0.        ]]","[ 0.84154707  0.0156886   0.78969234 -1.29042914  1.19027577 -0.3653343
 -0.61145658  0.48257837 -0.43284875  0.13446428  0.        ]",[-0.85751426 -0.71851552]
28,-0.00792028825856,[-0.42834342 -0.48055009],-0.00792028825856,[ 0.32948393 -0.11179173],"[[ 0.52293329 -1.65334207  0.13750397 -0.04271477]
 [-0.82388236  1.19726336  0.          0.        ]]","[ 0.88062081  0.04367364  0.7264257  -1.29572018  1.19027434 -0.36533409
 -0.13826425  0.52282136 -0.435314    0.06124883  0.        ]",[-0.85751426 -0.71851552]
29,-0.0122402872527,[ 1.45857115  0.67720197],-0.0122402872527,[ 1.22461486  0.55253434],"[[ 0.48961312 -1.64872314  0.13750397 -0.04271477]
 [-2.50254656 -0.72894757  0.          0.        ]]","[ 0.90448525  0.04968017  0.6838606  -1.29669447  1.19027291 -0.36533388
 -0.3692197   0.2009776  -0.44805354  0.00755216  0.        ]",[-0.85751426 -0.71851552]
30,-0.0126574853535,[-0.4073067  -0.69311885],-0.0126574853535,[-0.29311842 -0.41887367],"[[ 0.47976391 -1.63625965  0.13750397 -0.04271477]
 [ 1.50427068  1.96631133  0.          0.        ]]","[ 0.91126287  0.06589839  0.67113014 -1.29904651  1.19027148 -0.36533368
  0.18205039  0.65131846 -0.44076631 -0.00212993  0.        ]",[-0.85751426 -0.71851552]
31,-0.00983926591561,[ 0.29671419  0.67141201],-0.00983926591561,[ 0.44554663  0.33067366],"[[ 0.49338131 -1.62485745  0.13750397 -0.04271477]
 [-0.13705605 -0.81681783  0.          0.        ]]","[ 0.90185677  0.08074726  0.6887124  -1.30084018  1.19027005 -0.36533347
 -0.04376845  0.18629498 -0.42179481  0.02776925  0.        ]",[-0.85751426 -0.71851552]
32,-0.00783324072757,[-0.79819898  0.47028175],-0.00783324072757,[-0.28738797 -0.48000202],"[[ 0.50244521 -1.61435969  0.13750397 -0.04271477]
 [ 1.03952162  1.85768148  0.          0.        ]]","[ 0.89546187  0.09442645  0.70034426 -1.30218883  1.19026862 -0.36533327
  0.11810881  0.63316756 -0.40656689  0.04977913  0.        ]",[-0.85751426 -0.71851552]
33,-0.00745806582198,[ 0.17899138 -0.18283676],-0.00745806582198,[ 0.52417749 -0.89302504],"[[ 0.49133092 -1.55888648  0.13750397 -0.04271477]
 [-2.14034145  3.68356131  0.          0.        ]]","[ 0.90328679  0.16677964  0.68607203 -1.30450134  1.19026719 -0.36533306
 -0.31938696  0.93824684 -0.3573514   0.06612663  0.        ]",[-0.85751426 -0.71851552]
34,-0.0114424303117,[ 0.92006396 -1.64744384],-0.0114424303117,[ 0.44576055 -0.87622333],"[[ 0.45605775 -1.49321186  0.13750397 -0.04271477]
 [-1.38948076  2.8865539   0.          0.        ]]","[ 0.92705232  0.25235901  0.64022243 -1.29675589  1.19026576 -0.36533286
 -0.21608094  0.80507687 -0.31160758  0.04722979  0.        ]",[-0.85751426 -0.71851552]
35,-0.0117505009408,[-1.30294529  0.07140642],-0.0117505009408,[-0.36171097 -0.12485102],"[[ 0.46508388 -1.47578901  0.13750397 -0.04271477]
 [ 2.27987002 -1.13087752  0.          0.        ]]","[ 0.92112577  0.27500426  0.65203291 -1.29279527  1.19026433 -0.36533265
  0.28876063  0.13381745 -0.29048288  0.07678825  0.        ]",[-0.85751426 -0.71851552]
36,-0.0105830248495,[ 1.4151192  -1.09275325],-0.0105830248495,[ 0.88671732  0.10868832],"[[ 0.47052189 -1.49533736  0.13750397 -0.04271477]
 [-1.72274737 -0.82498382  0.          0.        ]]","[ 0.91750289  0.24959386  0.65912252 -1.29718082  1.1902629  -0.36533244
 -0.26193316  0.18492815 -0.30635375  0.07263226  0.        ]",[-0.85751426 -0.71851552]
37,-0.00900782447634,[ 0.06788161  0.82781393],-0.00900782447634,[ 0.05998985  0.99002969],"[[ 0.47612271 -1.55140839  0.13750397 -0.04271477]
 [ 2.26953962 -4.76896223  0.          0.        ]]","[ 0.91373087  0.1765339   0.66640393 -1.3041859   1.19026147 -0.36533224
  0.28733958 -0.47405853 -0.35773936  0.04375164  0.        ]",[-0.85751426 -0.71851552]
38,-0.00476117402466,[-0.414748   -0.07630882],-0.00476117402466,[-0.50254053  0.23650661],"[[ 0.52375272 -1.61295322  0.13750397 -0.04271477]
 [ 2.49273261 -1.39675788  0.          0.        ]]","[ 0.88000764  0.09625875  0.72745768 -1.30233729  1.19026005 -0.36533203
  0.31804709  0.08939268 -0.39459441  0.08785117  0.        ]",[-0.85751426 -0.71851552]
39,-0.00232174705119,[ 0.05723611  0.9162028 ],-0.00232174705119,[-0.07158686  0.43667319],"[[ 0.55664397 -1.64363962  0.13750397 -0.04271477]
 [ 0.80201658 -1.67097511  0.          0.        ]]","[ 0.85502127  0.05629216  0.76865951 -1.29768647  1.19025862 -0.36533183
  0.08543218  0.04357452 -0.40954071  0.12523962  0.        ]",[-0.85751426 -0.71851552]
40,-0.000888512594875,[-0.11448109  0.44419773],-0.000888512594875,[-0.64169192 -0.56091911],"[[ 0.57479217 -1.64032874  0.13750397 -0.04271477]
 [ 1.01209838  1.98986287  0.          0.        ]]","[ 0.84065183  0.06060066  0.7910383  -1.2983056   1.19025719 -0.36533162
  0.11433596  0.65525282 -0.39836311  0.15900172  0.        ]",[-0.85751426 -0.71851552]
41,-0.00841387924972,[-0.79060098 -0.71423389],-0.00841387924972,[-0.85844105 -1.1757524 ],"[[ 0.59028405 -1.58327894  0.13750397 -0.04271477]
 [ 0.53865988  3.70938663  0.          0.        ]]","[ 0.8280623   0.13495669  0.80993479 -1.30446903  1.19025576 -0.36533141
  0.04919848  0.94256223 -0.33770991  0.22787359  0.        ]",[-0.85751426 -0.71851552]
42,-0.0108268676689,[ 1.10627341 -0.811533  ],-0.0108268676689,[ 0.56476617 -0.26352125],"[[ 0.56956221 -1.5381975   0.13750397 -0.04271477]
 [-2.60035976  0.80843274  0.          0.        ]]","[ 0.8448333   0.19376315  0.78461418 -1.30327197  1.19025433 -0.36533121
 -0.3826797   0.45784985 -0.30361694  0.22481875  0.        ]",[-0.85751426 -0.71851552]
43,-0.00780567418796,[-0.83576136 -0.27796575],-0.00780567418796,[-0.32835495  0.32607761],"[[ 0.55778425 -1.55443697  0.13750397 -0.04271477]
 [ 1.40920748 -2.42161347  0.          0.        ]]","[ 0.85412772  0.17258316  0.77007065 -1.30431814  1.1902529  -0.365331
  0.16897213 -0.08184952 -0.32323324  0.19030049  0.        ]",[-0.85751426 -0.71851552]
44,-0.00153647904654,[ 1.25837073  1.02901415],-0.00153647904654,[ 0.94752681  1.01384044],"[[ 0.55250393 -1.61342543  0.13750397 -0.04271477]
 [-1.92616611 -3.47373306  0.          0.        ]]","[ 0.85823784  0.09564282  0.76351518 -1.30227407  1.19025147 -0.3653308
 -0.28992166 -0.2576452  -0.38177314  0.13818453  0.        ]",[-0.85751426 -0.71851552]
45,-0.00256460824549,[-1.44192685 -0.11888412],-0.00256460824549,[-0.69849044 -0.20278293],"[[ 0.55406495 -1.64248855  0.13750397 -0.04271477]
 [ 2.06899136  0.55400407  0.          0.        ]]","[ 0.85702545  0.05778942  0.76545463 -1.29789514  1.19025004 -0.36533059
  0.25974808  0.41533857 -0.40959981  0.12146508  0.        ]",[-0.85751426 -0.71851552]
46,-0.00179763612012,[ 0.72428852 -0.3803586 ],-0.00179763612012,[ 0.64235878  0.17748678],"[[ 0.55532578 -1.63623517  0.13750397 -0.04271477]
 [-1.9295849   0.07293556  0.          0.        ]]","[ 0.85604384  0.06592855  0.76701962 -1.29902291  1.19024861 -0.36533039
 -0.29039226  0.33495788 -0.40283276  0.12781994  0.        ]",[-0.85751426 -0.71851552]
47,-0.00440572333273,[-0.13580483  0.66663314],-0.00440572333273,[-0.09732191  0.39352664],"[[ 0.54588024 -1.64990629  0.13750397 -0.04271477]
 [ 0.97535596 -1.43502097  0.          0.        ]]","[ 0.86334274  0.04813945  0.75526069 -1.29641853  1.19024718 -0.36533018
  0.10928153  0.08299713 -0.42070997  0.10260906  0.        ]",[-0.85751426 -0.71851552]
48,-0.00277241593636,[-0.6185779  -0.50745419],-0.00277241593636,[-0.28217077 -0.2790235 ],"[[ 0.55979691 -1.65183688  0.13750397 -0.04271477]
 [ 0.41816655  1.233069    0.          0.        ]]","[ 0.8525479   0.04562879  0.77256045 -1.29600968  1.19024575 -0.36532997
  0.03262104  0.52880153 -0.41623009  0.12535727  0.        ]",[-0.85751426 -0.71851552]
49,-0.00450552034649,[ 1.30038877  1.27104739],-0.00450552034649,[ 0.83044779  0.45834634],"[[ 0.54351721 -1.64757665  0.13750397 -0.04271477]
 [-2.03795586 -0.800267    0.          0.        ]]","[ 0.86514986  0.05116951  0.75230724 -1.29689332  1.19024432 -0.36532977
 -0.30530267  0.18905609 -0.41948912  0.10005332  0.        ]",[-0.85751426 -0.71851552]
