timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
23,-0.00260828000328,[ 0.69775201 -0.27496211],-0.00260828000328,[-0.32172754 -0.52023053],"[[ 2.4677289  -1.29084294 -0.0339504   0.1622673 ]
 [-0.22268298  1.34752286  0.          0.        ]]","[-1.64654384  0.71852321  0.90032504 -1.41144281 -0.29176974  1.41156141
 -0.04697329  0.54416358 -0.42385765  0.17271854  0.        ]",[-0.47863659 -0.38794392]
24,-0.00754095690166,[-0.42214946  0.2760194 ],-0.00754095690166,[-0.98649579 -0.26811564],"[[ 2.49102472 -1.27509024 -0.0339504   0.1622673 ]
 [ 2.54305002  0.23147184  0.          0.        ]]","[-1.66812995  0.73808705  0.87332681 -1.39955703 -0.29176951  1.41155835
  0.28849395  0.37250241 -0.47427333  0.16981056  0.        ]",[-0.47863659 -0.38794392]
25,-0.0145144543199,[-1.37957685 -0.13064442],-0.0145144543199,[-0.79872513 -0.5161109 ],"[[ 2.52461776 -1.25953689 -0.0339504   0.1622673 ]
 [ 0.82198597  1.32023019  0.          0.        ]]","[-1.69811027  0.75731139  0.83354887 -1.38720284 -0.29176928  1.41155529
  0.07973861  0.53996496 -0.54022692  0.15934186  0.        ]",[-0.47863659 -0.38794392]
26,-0.0130768168446,[ 0.1332512  -0.91353191],-0.0130768168446,[ 0.28372717 -0.4705916 ],"[[ 2.50119326 -1.23857515 -0.0339504   0.1622673 ]
 [-3.15119089  0.77775859  0.          0.        ]]","[-1.67734142  0.78306824  0.86138827 -1.36958629 -0.29176905  1.41155224
 -0.40218518  0.4565264  -0.52506263  0.17921303  0.        ]",[-0.47863659 -0.38794392]
27,-0.00406493321829,[ 1.71867713  1.21919025],-0.00406493321829,[ 0.65078884  0.1712642 ],"[[ 2.44409404 -1.25946819 -0.0339504   0.1622673 ]
 [-2.56072119 -2.85495757  0.          0.        ]]","[-1.62396778  0.75739432  0.92720203 -1.38714113 -0.29176882  1.41154918
 -0.3305642  -0.10222599 -0.41730655  0.19633643  0.        ]",[-0.47863659 -0.38794392]
28,-0.00418112641961,[-1.47056949 -1.51660267],-0.00418112641961,[-0.63341802 -0.46261513],"[[ 2.43308076 -1.27628178 -0.0339504   0.1622673 ]
 [ 1.44607072  1.16021942  0.          0.        ]]","[-1.61323091  0.7366069   0.93954767 -1.40046618 -0.2917686   1.41154612
  0.15543773  0.51535321 -0.38447404  0.192467    0.        ]",[-0.47863659 -0.38794392]
29,-0.00653902595997,[ 1.07257103  0.8850083 ],-0.00653902595997,[ 0.77544934  0.1975396 ],"[[ 2.42202167 -1.29302626 -0.0339504   0.1622673 ]
 [-2.53873034 -2.8213997   0.          0.        ]]","[-1.60230979  0.71579932  0.95182794 -1.41302195 -0.29176837  1.41154307
 -0.32789702 -0.09706514 -0.35200198  0.18772193  0.        ]",[-0.47863659 -0.38794392]
30,-0.00985160704772,[-0.9846183  -0.11128709],-0.00985160704772,[-0.45818186 -0.35100397],"[[ 2.41144574 -1.31374344 -0.0339504   0.1622673 ]
 [ 1.46781701  0.73782226  0.          0.        ]]","[-1.59173598  0.68991808  0.96346083 -1.42756529 -0.29176814  1.41154001
  0.1580759   0.45038378 -0.31674404  0.17972723  0.        ]",[-0.47863659 -0.38794392]
31,-0.0106763997512,[ 1.24777462 -0.83317154],-0.0106763997512,[ 0.57586253 -0.36193508],"[[ 2.40141912 -1.30354574 -0.0339504   0.1622673 ]
 [-2.45739987  0.28346339  0.          0.        ]]","[-1.58159523  0.70267494  0.9743882  -1.42053939 -0.29176791  1.41153695
 -0.31803226  0.3804978  -0.31072256  0.18797519  0.        ]",[-0.47863659 -0.38794392]
32,-0.0144831836282,[-1.99255611  1.32172613],-0.0144831836282,[-0.09372497  0.26517907],"[[ 2.3924697  -1.33104197 -0.0339504   0.1622673 ]
 [ 1.54911509 -3.02206588  0.          0.        ]]","[-1.57244904  0.66819803  0.98405729 -1.43886029 -0.29176768  1.4115339
  0.16793738 -0.12793117 -0.27223652  0.17447594  0.        ]",[-0.47863659 -0.38794392]
33,-0.0177774440598,[ 1.4921654  -1.37831849],-0.0177774440598,[ 0.65604585 -0.43053174],"[[ 2.38343166 -1.35114629 -0.0339504   0.1622673 ]
 [-2.43963077  0.9982326   0.          0.        ]]","[-1.56312266  0.64284087  0.99374077 -1.45102067 -0.29176745  1.41153084
 -0.31587718  0.49043776 -0.24075293  0.16409367  0.        ]",[-0.47863659 -0.38794392]
34,-0.0210239034658,[ 0.51270747 -0.7951418 ],-0.0210239034658,[ 0.02814851  0.30159441],"[[ 2.37483609 -1.37111648 -0.0339504   0.1622673 ]
 [ 1.56672712 -2.98198343  0.          0.        ]]","[-1.55416978  0.61753995  1.00287353 -1.46206211 -0.29176722  1.41152778
  0.17007408 -0.1217667  -0.21039546  0.15284671  0.        ]",[-0.47863659 -0.38794392]
35,-0.0220636227018,[-0.68807742  1.623509  ],-0.0220636227018,[-0.30030128  1.02465081],"[[ 2.4262231  -1.46175705 -0.0339504   0.1622673 ]
 [ 3.56532166 -6.07176085  0.          0.        ]]","[-1.60644952  0.50156924  0.94716765 -1.49907744 -0.29176699  1.41152473
  0.41249352 -0.59701096 -0.2092263   0.08507716  0.        ]",[-0.47863659 -0.38794392]
36,-0.0248043667729,[-0.2194654   0.27163059],-0.0248043667729,[ 0.14379162  0.41911021],"[[ 2.46949302 -1.54225275 -0.0339504   0.1622673 ]
 [ 0.77097157 -1.99142635  0.          0.        ]]","[-1.64814597  0.3975782   0.89828133 -1.51377285 -0.29176676  1.41152167
  0.07355219  0.03059372 -0.20408509  0.02231708  0.        ]",[-0.47863659 -0.38794392]
37,-0.0271190065026,[-0.08135757  0.20629615],-0.0271190065026,[ 0.30930549  0.27398595],"[[ 2.47604297 -1.57089284 -0.0339504   0.1622673 ]
 [-0.11303232 -0.87630072  0.          0.        ]]","[ -1.65426338e+00   3.60485643e-01   8.90728662e-01  -1.51485165e+00
  -2.91766533e-01   1.41151861e+00  -3.36732962e-02   2.02113473e-01
  -1.89960031e-01   4.73333324e-04   0.00000000e+00]",[-0.47863659 -0.38794392]
38,-0.0287848763135,[ 0.68297952  0.75901717],-0.0287848763135,[ 0.36230224  0.14635751],"[[ 2.47057278 -1.58004853 -0.0339504   0.1622673 ]
 [-0.43292018 -0.04204945  0.          0.        ]]","[-1.64914975  0.34862622  0.89703683 -1.51473432 -0.2917663   1.41151556
 -0.07247416  0.33043131 -0.17513206 -0.0058126   0.        ]",[-0.47863659 -0.38794392]
39,-0.0233527123259,[-0.30340456  0.08361898],-0.0233527123259,[-0.54309613 -0.1856921 ],"[[ 2.48911466 -1.55073168 -0.0339504   0.1622673 ]
 [ 2.27805466  2.96371987  0.          0.        ]]","[-1.66631944  0.38659793  0.87553982 -1.51430956 -0.29176607  1.4115125
  0.25635461  0.79275493 -0.22439717  0.01336305  0.        ]",[-0.47863659 -0.38794392]
40,-0.0131285421024,[ 0.19926417 -0.6159798 ],-0.0131285421024,[-0.49744755 -0.39715531],"[[ 2.52217479 -1.48872158 -0.0339504   0.1622673 ]
 [ 1.03211742  3.23638028  0.          0.        ]]","[-1.69591095  0.4668013   0.83645547 -1.50589579 -0.29176585  1.41150944
  0.10522788  0.83469247 -0.32357077  0.04748628  0.        ]",[-0.47863659 -0.38794392]
41,-0.00846535439183,[-0.67552752 -0.03830993],-0.00846535439183,[-0.664177   -0.07966331],"[[ 2.55052855 -1.44910981 -0.0339504   0.1622673 ]
 [ 1.80070867  0.7331405   0.          0.        ]]","[-1.72022172  0.51784038  0.80219064 -1.49518758 -0.29176562  1.41150639
  0.1984545   0.4496626  -0.3993276   0.06146288  0.        ]",[-0.47863659 -0.38794392]
42,-0.00834885940189,[ 0.13704542  0.2527875 ],-0.00834885940189,[-0.0684594  -0.13464952],"[[ 2.55936329 -1.43610913 -0.0339504   0.1622673 ]
 [-0.90820675  0.56747674  0.          0.        ]]","[-1.72758855  0.53454132  0.79137762 -1.49076784 -0.29176539  1.41150333
 -0.13012526  0.42418107 -0.42387363  0.06503944  0.        ]",[-0.47863659 -0.38794392]
43,-0.00699284687284,[ 0.01884864  0.32638163],-0.00699284687284,[-0.29387993 -0.35404667],"[[ 2.5468189  -1.41483073 -0.0339504   0.1622673 ]
 [-0.34810011  1.5570646   0.          0.        ]]","[-1.71708732  0.56181158  0.80670967 -1.48257629 -0.29176516  1.41150027
 -0.06218662  0.57639164 -0.42544192  0.08099869  0.        ]",[-0.47863659 -0.38794392]
44,-0.00714140630799,[-0.46570844 -0.71872008],-0.00714140630799,[-0.46838081 -0.60177112],"[[ 2.54067164 -1.37103247 -0.0339504   0.1622673 ]
 [-0.26690185  2.81855793  0.          0.        ]]","[-1.711867    0.61764327  0.81417535 -1.46198291 -0.29176493  1.41149722
 -0.05233757  0.77042447 -0.45733542  0.10508181  0.        ]",[-0.47863659 -0.38794392]
45,-0.00514368473701,[-1.11460558 -0.32484563],-0.00514368473701,[ 0.24472517 -0.16782242],"[[ 2.51690234 -1.34377032 -0.0339504   0.1622673 ]
 [-2.10390018 -0.08267077  0.          0.        ]]","[-1.69125575  0.65215316  0.84274728 -1.44663819 -0.2917647   1.41149416
 -0.27515788  0.3241782  -0.44795832  0.12804225  0.        ]",[-0.47863659 -0.38794392]
46,-0.00998139383928,[ 2.1456278  1.3320479],-0.00998139383928,[ 1.66511977  0.10022736],"[[ 2.43554075 -1.35830355 -0.0339504   0.1622673 ]
 [-6.01923688 -1.36635611  0.          0.        ]]","[-1.61556169  0.63378055  0.93677859 -1.45505355 -0.29176447  1.4114911
 -0.75007196  0.12673079 -0.31302169  0.14836661  0.        ]",[-0.47863659 -0.38794392]
47,-0.0217822724493,[ 0.07603416 -2.27741336],-0.0217822724493,[ 0.4666582  -0.72689152],"[[ 2.35604629 -1.34563934 -0.0339504   0.1622673 ]
 [-1.94377016  2.61947117  0.          0.        ]]","[-1.53427205  0.64979253  1.02256335 -1.44774502 -0.29176424  1.41148805
 -0.25573353  0.73980191 -0.20391478  0.1718355   0.        ]",[-0.47863659 -0.38794392]
48,-0.0265622759027,[ 0.76367421  0.32756658],-0.0265622759027,[ 0.80907637 -0.06398292],"[[ 2.32058465 -1.3334987  -0.0339504   0.1622673 ]
 [-1.60353563 -1.39203864  0.          0.        ]]","[-1.49580464  0.66509898  1.05874369 -1.44034852 -0.29176401  1.41148499
 -0.21446422  0.12277937 -0.16025546  0.18362406  0.        ]",[-0.47863659 -0.38794392]
49,-0.0280523647567,[-0.30113968 -0.73507111],-0.0280523647567,[-0.0168497  -0.19631195],"[[ 2.31915    -1.3480562  -0.0339504   0.1622673 ]
 [ 1.44990932 -0.06811954  0.          0.        ]]","[-1.49421751  0.64673879  1.06017769 -1.44916482 -0.29176378  1.41148193
  0.15590714  0.32641525 -0.14568977  0.17392316  0.        ]",[-0.47863659 -0.38794392]
