timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
13,-0.0192344624729,[-0.91250941  1.10526022],-0.0192344624729,[-0.61267591  0.15442526],"[[-1.63975058 -1.95538969 -0.08694067 -0.04763746]
 [ 3.28194935 -2.87934428  0.          0.        ]]","[-0.52207321 -0.28387557 -1.46590062 -1.15627374 -0.75066132 -0.40963499
  0.41300832 -0.14383824 -0.58560477  0.10406659  0.        ]",[-0.72833508 -0.62019408]
14,-0.017308443172,[ 0.82864444 -0.82641125],-0.017308443172,[ 0.31886429 -0.28718588],"[[-1.61100642 -1.97267335 -0.08694067 -0.04763746]
 [-0.39529025  1.1375802   0.          0.        ]]","[-0.47942678 -0.30460185 -1.468192   -1.13883138 -0.75066067 -0.40963473
 -0.07581885  0.51095912 -0.56258532  0.08829518  0.        ]",[-0.72833508 -0.62019408]
15,-0.0161656286242,[-0.35152009 -1.33946281],-0.0161656286242,[-0.61207157  0.01394805],"[[-1.58592166 -1.98298208 -0.08694067 -0.04763746]
 [ 2.89281684 -2.15746365  0.          0.        ]]","[-0.44216808 -0.316892   -1.46920458 -1.1280824  -0.75066002 -0.40963446
  0.36127974 -0.02616524 -0.54457741  0.06944013  0.        ]",[-0.72833508 -0.62019408]
16,-0.00895784397585,[-0.17498477  0.85984283],-0.00895784397585,[ 0.35120624  1.27126825],"[[-1.54259709 -2.06542923 -0.08694067 -0.04763746]
 [ 1.44442881 -6.0742062   0.          0.        ]]","[-0.37779786 -0.4130904  -1.46878775 -1.03299952 -0.75065937 -0.4096342
  0.1687406  -0.66463242 -0.48330587  0.11715966  0.        ]",[-0.72833508 -0.62019408]
17,-0.00453436188086,[-0.62813838  0.38534962],-0.00453436188086,[ 0.29005492  0.75255787],"[[-1.52094779 -2.15154657 -0.08694067 -0.04763746]
 [ 0.72292167 -2.54927944  0.          0.        ]]","[-0.34565386 -0.50909031 -1.46754962 -0.91688177 -0.75065872 -0.40963393
  0.07282816 -0.09003433 -0.42833566  0.19428971  0.        ]",[-0.72833508 -0.62019408]
18,-0.00781017307552,[ 0.70306427  0.64016343],-0.00781017307552,[ 1.03275728  0.84140182],"[[-1.53158189 -2.1867154  -0.08694067 -0.04763746]
 [-1.7780036  -0.97285879  0.          0.        ]]","[-0.36143923 -0.54681558 -1.46823958 -0.86471492 -0.75065808 -0.40963367
 -0.25962837  0.16693792 -0.41263239  0.24603179  0.        ]",[-0.72833508 -0.62019408]
19,-0.00802787238416,[-0.30473749 -0.52514253],-0.00802787238416,[ 0.02329304  0.00819784],"[[-1.53886597 -2.18054828 -0.08694067 -0.04763746]
 [ 1.04020391  1.58105842  0.          0.        ]]","[-0.37225561 -0.54026547 -1.46861599 -0.87405587 -0.75065743 -0.40963341
  0.11500588  0.58325179 -0.41917763  0.24700148  0.        ]",[-0.72833508 -0.62019408]
20,-0.00646037471971,[ 0.79921694  0.99848996],-0.00646037471971,[ 0.45583299  0.46578929],"[[-1.53037094 -2.17010333 -0.08694067 -0.04763746]
 [-0.18660908 -0.52953016  0.          0.        ]]","[-0.35964082 -0.52910778 -1.46816393 -0.88968923 -0.75065678 -0.40963314
 -0.04807879  0.23920427 -0.42187741  0.22588922  0.        ]",[-0.72833508 -0.62019408]
21,-0.00277333763763,[ 0.08685251 -1.15152557],-0.00277333763763,[-0.94238174 -0.73463202],"[[-1.50232536 -2.14092244 -0.08694067 -0.04763746]
 [ 2.98058715  3.43441211  0.          0.        ]]","[-0.31803045 -0.49751681 -1.46592869 -0.93210439 -0.75065613 -0.40963288
  0.37294806  0.88536659 -0.4256612   0.16148131  0.        ]",[-0.72833508 -0.62019408]
22,-0.00761691636834,[-1.32175289 -0.21412292],-0.00761691636834,[-0.91574001 -0.19148144],"[[-1.43985435 -2.11264405 -0.08694067 -0.04763746]
 [ 3.26558859 -0.59314996  0.          0.        ]]","[-0.22567984 -0.46633336 -1.45683077 -0.97140695 -0.75065548 -0.40963261
  0.41083411  0.22883251 -0.40768147  0.05960166  0.        ]",[-0.72833508 -0.62019408]
23,-0.0078173390716,[ 0.74885885  0.71007718],-0.0078173390716,[ 0.31584978  0.3900952 ],"[[-1.41490721 -2.13289333 -0.08694067 -0.04763746]
 [-0.75748179 -1.42900174  0.          0.        ]]","[-0.18899195 -0.4887182  -1.45161242 -0.94344347 -0.75065483 -0.40963235
 -0.12396791  0.09257997 -0.38526718  0.05816179  0.        ]",[-0.72833508 -0.62019408]
24,-0.00920739511072,[-0.63865002 -0.22612587],-0.00920739511072,[-0.78354996 -0.50574994],"[[-1.40016561 -2.13298131 -0.08694067 -0.04763746]
 [ 2.22171385  1.41074342  0.          0.        ]]","[-0.16737856 -0.48881451 -1.44810485 -0.943319   -0.75065418 -0.40963208
  0.27206798  0.55548767 -0.37707907  0.04299497  0.        ]",[-0.72833508 -0.62019408]
25,-0.012712530869,[ 0.13820197 -1.63647539],-0.012712530869,[-0.12558416 -0.24932113],"[[-1.38153732 -2.1140286  -0.08694067 -0.04763746]
 [-0.35030647  0.48760221  0.          0.        ]]","[ -1.40145730e-01  -4.67871789e-01  -1.44322520e+00  -9.69521345e-01
  -7.50653533e-01  -4.09631819e-01  -6.98408142e-02   4.05005694e-01
  -3.73833580e-01  -1.69587585e-07   0.00000000e+00]",[-0.72833508 -0.62019408]
26,-0.00995077350798,[ 0.34705429  1.10164564],-0.00995077350798,[ 0.15296677  0.67948306],"[[-1.38298267 -2.14410157 -0.08694067 -0.04763746]
 [ 0.20391418 -3.48167049  0.          0.        ]]","[-0.14225527 -0.50098631 -1.44361902 -0.92756931 -0.75065288 -0.40963155
  0.00383397 -0.24202759 -0.36285532  0.03915167  0.        ]",[-0.72833508 -0.62019408]
27,-0.00973307488726,[ 0.25857707 -0.5527398 ],-0.00973307488726,[-0.57438028 -0.23279884],"[[-1.36516299 -2.17331623 -0.08694067 -0.04763746]
 [ 1.57350319  0.54678188  0.          0.        ]]","[-0.11628768 -0.53254612 -1.43852145 -0.88489841 -0.75065224 -0.40963129
  0.18589894  0.41465282 -0.34082297  0.05760457  0.        ]",[-0.72833508 -0.62019408]
28,-0.0131817718843,[-0.74191411  0.29890308],-0.0131817718843,[-0.77848709  0.05207235],"[[-1.32373426 -2.18444871 -0.08694067 -0.04763746]
 [ 2.56606608 -1.65269689  0.          0.        ]]","[-0.05630247 -0.54440822 -1.42491901 -0.86814852 -0.75065159 -0.40963103
  0.31784428  0.05611414 -0.31317321  0.03115119  0.        ]",[-0.72833508 -0.62019408]
29,-0.0142841603743,[-0.38390922  0.10459005],-0.0142841603743,[-0.09723767  0.07776308],"[[-1.30239019 -2.20529813 -0.08694067 -0.04763746]
 [-0.42171015 -0.43630525  0.          0.        ]]","[-0.02563503 -0.56637401 -1.41695817 -0.83606317 -0.75065094 -0.40963076
 -0.07933344  0.25439899 -0.29293003  0.03717815  0.        ]",[-0.72833508 -0.62019408]
30,-0.011972567366,[-0.23769355  1.47630218],-0.011972567366,[ 0.36608517  0.25490281],"[[-1.32598895 -2.20978175 -0.08694067 -0.04763746]
 [-1.9331302  -0.01346447  0.          0.        ]]","[-0.05955191 -0.57105399 -1.42571728 -0.82904175 -0.75065029 -0.4096305
 -0.28025285  0.32332646 -0.3041788   0.06490117  0.        ]",[-0.72833508 -0.62019408]
31,-0.00906186674869,[ 1.06620828  0.05811539],-0.00906186674869,[ 0.34168211 -0.55334365],"[[-1.37370995 -2.17031996 -0.08694067 -0.04763746]
 [-2.83595878  3.94644972  0.          0.        ]]","[-0.12873111 -0.52933611 -1.44101249 -0.88935726 -0.75064964 -0.40963023
 -0.40026955  0.96883495 -0.34675225  0.06237692  0.        ]",[-0.72833508 -0.62019408]
32,-0.0142597248007,[-0.57989633 -1.5711241 ],-0.0142597248007,[-0.77818823 -1.11351275],"[[-1.39014908 -2.08986815 -0.08694067 -0.04763746]
 [ 1.17862804  4.09821263  0.          0.        ]]","[-0.15272365 -0.44082357 -1.44552497 -1.00174335 -0.75064899 -0.40962997
  0.13340723  0.99357288 -0.38796519 -0.02155225  0.        ]",[-0.72833508 -0.62019408]
33,-0.0185748214548,[ 0.10807097 -1.20778616],-0.0185748214548,[ 0.06892865 -0.23338404],"[[-1.38983943 -2.0484442  -0.08694067 -0.04763746]
 [-1.13991011  0.05765069  0.          0.        ]]","[-0.15227093 -0.39358697 -1.44544104 -1.0538824  -0.75064834 -0.4096297
 -0.17480641  0.33491665 -0.4018345  -0.07480133  0.        ]",[-0.72833508 -0.62019408]
34,-0.0129580840391,[-0.1442753   0.92533906],-0.0129580840391,[ 0.46434462  0.77918434],"[[-1.40811652 -2.08703076 -0.08694067 -0.04763746]
 [-0.68931867 -3.90310592  0.          0.        ]]","[-0.17902893 -0.43762188 -1.45000985 -1.00543864 -0.75064769 -0.40962944
 -0.11490716 -0.31073036 -0.39989378 -0.00621431  0.        ]",[-0.72833508 -0.62019408]
35,-0.00715711275919,[-0.47202656  1.0063089 ],-0.00715711275919,[ 0.3591693   0.16806081],"[[-1.42749886 -2.12755548 -0.08694067 -0.04763746]
 [-1.24704052 -0.161835    0.          0.        ]]","[-0.20749266 -0.48284029 -1.4543282  -0.95089222 -0.75064704 -0.40962917
 -0.18904762  0.29913836 -0.394438    0.06484751  0.        ]",[-0.72833508 -0.62019408]
36,-0.0078062733474,[-0.18843879 -1.32727424],-0.0078062733474,[ 0.57545376 -0.54098558],"[[-1.4709416  -2.09103099 -0.08694067 -0.04763746]
 [-3.09108269  3.80108354  0.          0.        ]]","[-0.27156362 -0.44213285 -1.46203235 -1.00021819 -0.7506464  -0.40962891
 -0.43418458  0.94513764 -0.43404889  0.06690678  0.        ]",[-0.72833508 -0.62019408]
37,-0.0097382994466,[ 1.15287467  0.63395447],-0.0097382994466,[ 1.38908803  0.58057451],"[[-1.5396304  -2.05549131 -0.08694067 -0.04763746]
 [-3.7755189  -0.2336656   0.          0.        ]]","[-0.37339088 -0.4016962  -1.46860646 -1.04528866 -0.75064575 -0.40962864
 -0.52516959  0.28742797 -0.48660424  0.10173303  0.        ]",[-0.72833508 -0.62019408]
38,-0.0119364816664,[ 0.30637323 -0.87406027],-0.0119364816664,[ 0.03844843 -0.46895203],"[[-1.57467705 -2.03493518 -0.08694067 -0.04763746]
 [ 0.25740806  2.28088742  0.          0.        ]]","[-0.42545982 -0.3779555  -1.46930327 -1.07001697 -0.7506451  -0.40962838
  0.01094691  0.69732803 -0.51425988  0.11864482  0.        ]",[-0.72833508 -0.62019408]
39,-0.0124910834749,[-0.00322561 -0.04829653],-0.0124910834749,[-0.17538077  0.03885683],"[[-1.55740972 -2.02449594 -0.08694067 -0.04763746]
 [ 1.46530534 -1.22527627  0.          0.        ]]","[-0.39980219 -0.36580422 -1.46918065 -1.08219404 -0.75064445 -0.40962812
  0.17151853  0.12578338 -0.51041027  0.08524796  0.        ]",[-0.72833508 -0.62019408]
40,-0.0101842669465,[-0.18528366  1.48755177],-0.0101842669465,[-0.17104504  0.09715667],"[[-1.52852249 -2.05067668 -0.08694067 -0.04763746]
 [ 1.42355647 -1.3922415   0.          0.        ]]","[-0.35689575 -0.39615759 -1.46800223 -1.0511657  -0.7506438  -0.40962785
  0.16596855  0.09856608 -0.4830822   0.08294874  0.        ]",[-0.72833508 -0.62019408]
41,-0.0118496979385,[ 0.21161243 -1.22641931],-0.0118496979385,[-0.30597889 -0.70108938],"[[-1.50769559 -2.03851652 -0.08694067 -0.04763746]
 [ 0.66166494  2.59496784  0.          0.        ]]","[-0.32599175 -0.38210885 -1.46639522 -1.06577604 -0.75064315 -0.40962759
  0.06468642  0.74852664 -0.47717011  0.04385823  0.        ]",[-0.72833508 -0.62019408]
42,-0.0140151662845,[-0.9239632  -0.61653192],-0.0140151662845,[-0.35037261 -0.08278799],"[[-1.48618654 -2.02686105 -0.08694067 -0.04763746]
 [ 1.4864998  -1.41605242  0.          0.        ]]","[-0.2941184  -0.3685619  -1.46407098 -1.07945368 -0.7506425  -0.40962732
  0.17433585  0.09468377 -0.46962081  0.00451694  0.        ]",[-0.72833508 -0.62019408]
43,-0.00804434107748,[ 1.91394525  1.50064757],-0.00804434107748,[ 1.15807557  1.16935444],"[[-1.49344585 -2.07939155 -0.08694067 -0.04763746]
 [-2.20018726 -3.82896106  0.          0.        ]]","[-0.30486967 -0.4289754  -1.46492745 -1.0152914  -0.75064185 -0.40962706
 -0.31575444 -0.29864836 -0.45134893  0.07772732  0.        ]",[-0.72833508 -0.62019408]
44,-0.00430723326374,[ 0.22835916 -1.25667009],-0.00430723326374,[-0.3621977  -0.09051043],"[[-1.49729927 -2.1154848  -0.08694067 -0.04763746]
 [ 1.80154603  0.20619259  0.          0.        ]]","[-0.31057912 -0.46948386 -1.46534967 -0.96751638 -0.7506412  -0.40962679
  0.21621692  0.35912895 -0.43619627  0.12573933  0.        ]",[-0.72833508 -0.62019408]
45,-0.00263943649072,[ 0.06217941  1.57013716],-0.00263943649072,[-0.40459156  0.61206818],"[[-1.452554   -2.15113008 -0.08694067 -0.04763746]
 [ 2.67008806 -3.75750769  0.          0.        ]]","[-0.24440141 -0.50862971 -1.459082   -0.91745456 -0.75064056 -0.40962653
  0.33167664 -0.28700098 -0.3965955   0.11999607  0.        ]",[-0.72833508 -0.62019408]
46,-0.00612763460169,[-1.14235849 -0.41472362],-0.00612763460169,[-0.80441833 -0.16170086],"[[-1.39721465 -2.18580584 -0.08694067 -0.04763746]
 [ 2.86320493  0.27648856  0.          0.        ]]","[-0.16305498 -0.54584337 -1.44731074 -0.866069   -0.75063991 -0.40962626
  0.35734849  0.3705883  -0.35222895  0.10488184  0.        ]",[-0.72833508 -0.62019408]
47,-0.00741946518223,[ 0.27430909  1.30517789],-0.00741946518223,[ 0.41522771  0.54806757],"[[-1.3802361  -2.19680509 -0.08694067 -0.04763746]
 [-1.15197752 -1.37092889  0.          0.        ]]","[-0.13824323 -0.55746132 -1.44281113 -0.84922553 -0.75063926 -0.409626
 -0.17641157  0.10203942 -0.33847189  0.10131651  0.        ]",[-0.72833508 -0.62019408]
48,-0.00664266018258,[-0.30045678  0.20763828],-0.00664266018258,[-0.18654144 -0.41443619],"[[-1.39215371 -2.18422397 -0.08694067 -0.04763746]
 [-0.04347977  2.6157526   0.          0.        ]]","[-0.15565094 -0.54416418 -1.4460087  -0.86846824 -0.75063861 -0.40962574
 -0.0290528   0.75191607 -0.35036777  0.09788597  0.        ]",[-0.72833508 -0.62019408]
49,-0.00955682632855,[-0.68596848 -0.51916005],-0.00955682632855,[-0.01809528 -0.65227187],"[[-1.40494863 -2.12417889 -0.08694067 -0.04763746]
 [-1.23204655  3.3861913   0.          0.        ]]","[-0.17438178 -0.47911061 -1.44921422 -0.95556335 -0.75063796 -0.40962547
 -0.18705555  0.87750607 -0.38339332  0.03699087  0.        ]",[-0.72833508 -0.62019408]
