timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
17,"[-0.6762883  -0.89867348  1.41851515  0.82512695  0.32583074  0.2679486
  0.15290224  0.45832478 -0.63368682 -0.27145636  0.        ]",[-0.21746608  0.35456279],-0.0457084725525,-0.0457084725525,[-0.39845437 -0.09002648],"[[ 1.71124908 -3.03069099  0.03867992  0.03048145]
 [ 1.7043422   0.79126166  0.          0.        ]]",[-0.45156202 -0.3588444 ]
18,"[-0.71353675 -0.89383185  1.41286224  0.74608567  0.32583047  0.26794839
  0.04596315  0.66984929 -0.60271002 -0.25757472  0.        ]",[-0.69386805  0.66995432],-0.042816844241,-0.042816844241,[-0.22906518 -0.19746639],"[[ 1.73635917 -3.0009373   0.03867992  0.03048145]
 [ 0.80964799  2.17948031  0.          0.        ]]",[-0.45156202 -0.3588444 ]
19,"[-0.69644906 -0.87803159  1.41556759  0.56216389  0.3258302   0.26794817
 -0.28430359  1.06745826 -0.53660409 -0.23292363  0.        ]",[ 0.12379255 -0.54371288],-0.03749149276,-0.03749149276,[ 0.34553084 -0.574054  ],"[[ 1.72482862 -2.93116597  0.03867992  0.03048145]
 [-1.95349351  4.78895786  0.          0.        ]]",[-0.45156202 -0.3588444 ]
20,"[-0.64624467 -0.85481291  1.42237912  0.37207433  0.32582993  0.26794795
 -0.22110886  0.72497653 -0.46880395 -0.21045057  0.        ]",[-1.08894967 -0.71012837],-0.0331967178224,-0.0331967178224,[ 0.44490516 -0.22873139],"[[ 1.69106345 -2.85793839  0.03867992  0.03048145]
 [-1.42478379  2.54129119  0.          0.        ]]",[-0.45156202 -0.3588444 ]
21,"[-0.54466736 -0.84648417  1.43101877  0.31542828  0.32582966  0.26794773
 -0.69097964  0.28884984 -0.4495959  -0.22431012  0.        ]",[ 1.24795218  0.22585419],-0.0340633903708,-0.0340633903708,[ 1.45415783  0.25486338],"[[ 1.62312553 -2.83583054  0.03867992  0.03048145]
 [-5.35590566 -0.32096048  0.          0.        ]]",[-0.45156202 -0.3588444 ]
22,"[-0.44514143 -0.84545645  1.43289161  0.30874327  0.32582938  0.26794752
 -0.20507179  0.42610665 -0.44967514 -0.24711876  0.        ]",[ 0.42566715 -0.55342963],-0.0361600598171,-0.0361600598171,[ 0.712071    0.17027473],"[[ 1.55679573 -2.83321163  0.03867992  0.03048145]
 [-1.29062099  0.57984327  0.          0.        ]]",[-0.45156202 -0.3588444 ]
23,"[ -4.32163111e-01  -8.49521810e-01   1.43265439e+00   3.35588227e-01
   3.25829111e-01   2.67947301e-01  -5.88374674e-04   9.04658447e-02
  -4.60305977e-01  -2.53648774e-01   0.00000000e+00]",[ 0.3955371  -0.64925681],-0.0369468284694,-0.0369468284694,[ 0.4112426   0.45766044],"[[ 1.54814816 -2.84371589  0.03867992  0.03048145]
 [ 0.42016215 -1.6229284   0.          0.        ]]",[-0.45156202 -0.3588444 ]
24,"[-0.46823113 -0.86947777  1.43302828  0.48511187  0.32582884  0.26794708
  0.18558719 -0.29634551 -0.51556658 -0.26361817  0.        ]",[ 0.14067799  1.25921382],-0.0393416407575,-0.0393416407575,[-0.02437598  0.52782309],"[[ 1.57217943 -2.90164506  0.03867992  0.03048145]
 [ 1.9777752  -4.16152671  0.          0.        ]]",[-0.45156202 -0.3588444 ]
25,"[-0.53538068 -0.88147852  1.43145553  0.5966583   0.32582857  0.26794687
  0.24750119  0.31954313 -0.55470303 -0.26417828  0.        ]",[-0.67799781  0.01968643],-0.0409433766596,-0.0409433766596,[-0.350115    0.13307947],"[[ 1.61693214 -2.94432086  0.03867992  0.03048145]
 [ 2.49577123 -0.11952416  0.          0.        ]]",[-0.45156202 -0.3588444 ]
26,"[-0.56907652 -0.8818788   1.42954855  0.60082224  0.32582829  0.26794665
 -0.07925806  0.33176391 -0.55486515 -0.25934602  0.        ]",[-0.54466934  0.02758003],-0.0405414207702,-0.0405414207702,[ 0.27507526  0.15425444],"[[ 1.63941865 -2.94590662  0.03867992  0.03048145]
 [-0.23801081 -0.03931896  0.          0.        ]]",[-0.45156202 -0.3588444 ]
27,"[-0.5295865  -0.88179781  1.43170096  0.599991    0.32582802  0.26794643
 -0.33645242  0.34850887 -0.5561785  -0.26543562  0.        ]",[ 1.38641111 -0.13880239],-0.0411159359462,-0.0411159359462,[ 0.77673304  0.20510513],"[[ 1.61306894 -2.94559037  0.03867992  0.03048145]
 [-2.3897891   0.07057791  0.          0.        ]]",[-0.45156202 -0.3588444 ]
28,"[-0.51819172 -0.88282518  1.43212904  0.61080299  0.32582775  0.26794622
  0.14243808  0.2645772  -0.56072594 -0.26831846  0.        ]",[ 0.68291083  1.32567554],-0.0415652570138,-0.0415652570138,[-0.10795514  0.18790257],"[[ 1.60547227 -2.94970547  0.03867992  0.03048145]
 [ 1.61677071 -0.48025267  0.          0.        ]]",[-0.45156202 -0.3588444 ]
29,"[-0.60677185 -0.87476978  1.42652073  0.53161281  0.32582748  0.267946
  0.46180988  0.86937557 -0.5279408  -0.24408448  0.        ]",[-0.33389115 -0.00760052],-0.0380940866512,-0.0380940866512,[-0.89604819 -0.1732114 ],"[[ 1.66461655 -2.91948612  0.03867992  0.03048145]
 [ 4.28874406  3.48896075  0.          0.        ]]",[-0.45156202 -0.3588444 ]
30,"[-0.71340714 -0.85214251  1.41284342  0.35348688  0.32582721  0.26794578
  0.29364703  0.85425771 -0.4617393  -0.19149622  0.        ]",[-1.29571065 -1.0025347 ],-0.0313097746374,-0.0313097746374,[-0.6211707  -0.29316005],"[[ 1.7362755  -2.8507023   0.03867992  0.03048145]
 [ 2.88184105  3.38975174  0.          0.        ]]",[-0.45156202 -0.3588444 ]
31,"[-0.73903798 -0.84148797  1.40840519  0.28351457  0.32582693  0.26794557
 -0.18642346  0.24067775 -0.43726343 -0.17033239  0.        ]",[-0.11305797 -1.26197035],-0.0289027059775,-0.0289027059775,[ 0.48564577  0.19271642],"[[ 1.75361413 -2.82330983  0.03867992  0.03048145]
 [-1.13458313 -0.63708367  0.          0.        ]]",[-0.45156202 -0.3588444 ]
32,"[-0.69915116 -0.86103304  1.41510908  0.41772373  0.32582666  0.26794535
 -0.2372608  -0.36073547 -0.48464849 -0.20722436  0.        ]",[ 0.73574899  1.32088101],-0.0333368556039,-0.0333368556039,[ 0.63079089  0.50782603],"[[ 1.72665515 -2.87565292  0.03867992  0.03048145]
 [-1.55990579 -4.58407098  0.          0.        ]]",[-0.45156202 -0.3588444 ]
33,"[-0.69668914 -0.87679179  1.41548418  0.55045576  0.32582639  0.26794513
  0.11463276  0.25644462 -0.53237512 -0.23098909  0.        ]",[-0.18747425  0.27339397],-0.0371467907694,-0.0371467907694,[-0.17307898  0.09935749],"[[ 1.72499555 -2.92669476  0.03867992  0.03048145]
 [ 1.38414452 -0.53361137  0.          0.        ]]",[-0.45156202 -0.3588444 ]
34,"[-0.72624697 -0.87670903  1.41066473  0.54968395  0.32582612  0.26794492
  0.02264259  0.42299731 -0.53143724 -0.22561575  0.        ]",[-0.59248128  0.57941192],-0.0366468836495,-0.0366468836495,[-0.05432072 -0.00604765],"[[ 1.74495662 -2.92639994  0.03867992  0.03048145]
 [ 0.61452725  0.55945009  0.          0.        ]]",[-0.45156202 -0.3588444 ]
35,"[-0.70942617 -0.86653125  1.41347525  0.46083856  0.32582584  0.2679447
 -0.25918604  0.7708738  -0.4999582  -0.21307389  0.        ]",[ 0.56073914  0.4856359 ],-0.034348058188,-0.034348058188,[ 0.42386615 -0.28052309],"[[ 1.73358995 -2.89230423  0.03867992  0.03048145]
 [-1.74333582  2.84251319  0.          0.        ]]",[-0.45156202 -0.3588444 ]
36,"[-0.69127085 -0.83878296  1.41629254  0.26678192  0.32582557  0.26794448
  0.01030803  1.05531097 -0.43096295 -0.17885248  0.        ]",[-0.58906028 -0.51758902],-0.0296024712091,-0.0296024712091,[-0.12479565 -0.60830355],"[[ 1.72134514 -2.81672447  0.03867992  0.03048145]
 [ 0.51132936  4.70923874  0.          0.        ]]",[-0.45156202 -0.3588444 ]
37,"[-0.67154912 -0.80547547  1.41909999  0.08474569  0.3258253   0.26794426
 -0.26967347  0.72881356 -0.36626492 -0.14277026  0.        ]",[ 1.35593711 -1.02991399],-0.0263222231722,-0.0263222231722,[ 0.59745049 -0.34325802],"[[ 1.70806947 -2.74403858  0.03867992  0.03048145]
 [-1.83107675  2.56649514  0.          0.        ]]",[-0.45156202 -0.3588444 ]
38,"[-0.67669871 -0.79983097  1.41838808  0.05742113  0.32582503  0.26794405
  0.20787483  0.11775332 -0.35679475 -0.13440561  0.        ]",[ 0.56942937  1.48636374],-0.0257220256464,-0.0257220256464,[-0.13474499  0.29976153],"[[ 1.7115341  -2.73294519  0.03867992  0.03048145]
 [ 2.1642258  -1.44379127  0.          0.        ]]",[-0.45156202 -0.3588444 ]
39,"[-0.77348595 -0.79401563  1.40170387  0.03011458  0.32582476  0.26794383
  0.47223603  0.72545561 -0.35163619 -0.09632429  0.        ]",[-1.92024541 -1.10944272],-0.0223781115678,-0.0223781115678,[-0.97838908 -0.28487128],"[[ 1.77700964 -2.72180562  0.03867992  0.03048145]
 [ 4.37594674  2.54446061  0.          0.        ]]",[-0.45156202 -0.3588444 ]
40,"[-0.84206485 -0.78831566  1.38593123  0.00412235  0.32582448  0.26794361
 -0.01135942  0.11443019 -0.34743299 -0.06628905  0.        ]",[ 0.17089177 -0.30593515],-0.0198043054197,-0.0198043054197,[ 0.20254578  0.22911561],"[[ 1.82393476 -2.71115054  0.03867992  0.03048145]
 [ 0.33005868 -1.46559288  0.          0.        ]]",[-0.45156202 -0.3588444 ]
41,"[-0.86139167 -0.80959119  1.38087544  0.10524026  0.32582421  0.2679434
  0.06872645 -0.06572733 -0.38137806 -0.09044629  0.        ]",[-0.0524468   1.10433665],-0.0212965711019,-0.0212965711019,[ 0.04064026  0.32636154],"[[ 1.83725846 -2.75232522  0.03867992  0.03048145]
 [ 1.00007828 -2.64793496  0.          0.        ]]",[-0.45156202 -0.3588444 ]
42,"[-0.88698771 -0.81574627  1.37376062  0.13679717  0.32582394  0.26794318
  0.04155495  0.5455958  -0.3930669  -0.09201201  0.        ]",[-0.2033981  0.2551028],-0.021356860591,-0.021356860591,[-0.14603692 -0.2060958 ],"[[ 1.85497922 -2.76503016  0.03867992  0.03048145]
 [ 0.77275492  1.36407039  0.          0.        ]]",[-0.45156202 -0.3588444 ]
43,"[-0.89738119 -0.79720321  1.37073145  0.04500081  0.32582367  0.26794296
 -0.05652548  0.69538941 -0.36460551 -0.06107696  0.        ]",[ 0.07548269 -2.05865984],-0.0188705588528,-0.0188705588528,[-0.00507637 -0.40937948],"[[ 1.86220132 -2.72788526  0.03867992  0.03048145]
 [-0.04781056  2.34714305  0.          0.        ]]",[-0.45156202 -0.3588444 ]
44,"[-0.90032733 -0.79365666  1.36985578  0.02847802  0.32582339  0.26794275
 -0.02070454  0.08497286 -0.35963988 -0.05491515  0.        ]",[ 0.29308008 -0.37515282],-0.0184324528957,-0.0184324528957,[ 0.17405581  0.22256613],"[[ 1.86425195 -2.72113639  0.03867992  0.03048145]
 [ 0.2518759  -1.65890496  0.          0.        ]]",[-0.45156202 -0.3588444 ]
45,"[-0.92415881 -0.81757441  1.36255666  0.14641274  0.32582312  0.26794253
  0.11738904 -0.13636122 -0.3983707  -0.08392113  0.        ]",[ 0.980242    0.68973521],-0.0205913051138,-0.0205913051138,[-0.10764074  0.32118827],"[[ 1.88088119 -2.76888865  0.03867992  0.03048145]
 [ 1.40719991 -3.11147829  0.          0.        ]]",[-0.45156202 -0.3588444 ]
46,"[-1.01855773 -0.83301812  1.32934729  0.23228054  0.32582285  0.26794231
  0.57795652  0.28919007 -0.43098867 -0.08331586  0.        ]",[-0.91012577 -0.62455904],-0.0208028321033,-0.0208028321033,[-1.25017071  0.02801317],"[[ 1.94768572 -2.80309711  0.03867992  0.03048145]
 [ 5.26041718 -0.31866822  0.          0.        ]]",[-0.45156202 -0.3588444 ]
47,"[-1.11212415 -0.84582583  1.2892503   0.31131114  0.32582258  0.2679421
  0.13479419 -0.08668545 -0.46060017 -0.08327392  0.        ]",[-1.24422045  0.74296521],-0.0215505434421,-0.0215505434421,[-0.3666206   0.14278501],"[[ 2.01569461 -2.83422057  0.03867992  0.03048145]
 [ 1.55282297 -2.7854633   0.          0.        ]]",[-0.45156202 -0.3588444 ]
48,"[-1.09993593 -0.85547825  1.29489613  0.37701325  0.32582231  0.26794188
 -0.34210767  0.36995505 -0.47913159 -0.1066431   0.        ]",[-0.62023617  0.34344254],-0.0242652342274,-0.0242652342274,[ 0.42741993 -0.1151571 ],"[[ 2.00671945 -2.85986157  0.03867992  0.03048145]
 [-2.43704408  0.21137531  0.          0.        ]]",[-0.45156202 -0.3588444 ]
49,"[-0.99915461 -0.84885112  1.3367379   0.33127355  0.32582203  0.26794166
 -0.62985486  0.5765184  -0.46032844 -0.11762563  0.        ]",[ 1.06068628 -0.52393845],-0.0246038279408,-0.0246038279408,[ 0.97513688 -0.22138397],"[[ 1.93382472 -2.84203258  0.03867992  0.03048145]
 [-4.84440355  1.56701049  0.          0.        ]]",[-0.45156202 -0.3588444 ]
