timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-0.38222841  1.70827968  1.43638089 -0.82956886  1.08774047  1.39472637
 -0.26542434 -0.68966943 -0.80844195  0.35220574  0.        ]",[-2.25167294  1.21046284],-0.0634383689525,-0.0634383689525,[-0.19865674  0.57174003],"[[ 1.55576735 -0.63417825  0.12525015  0.16027812]
 [-2.18207946 -7.29629923  0.          0.        ]]",[-0.27118999 -0.22248204]
11,"[-0.26309225  1.61976968  1.42928821 -1.06798373  1.08773773  1.39472163
 -0.66657346 -0.10055082 -0.61472887  0.21869552  0.        ]",[ 0.62823398  1.43214434],-0.0361784675787,-0.0361784675787,[ 0.60298902  0.33322072],"[[ 1.47284846 -0.7389133   0.12525015  0.16027812]
 [-6.09676564 -3.19088585  0.          0.        ]]",[-0.27118999 -0.22248204]
12,"[-0.12670369  1.59841747  1.40820621 -1.11850188  1.08773499  1.39471688
 -0.39965592  0.47659427 -0.46883414  0.11090213  0.        ]",[ 0.08554497 -0.99565434],-0.0161783828744,-0.0161783828744,[ 0.45798451 -0.08430429],"[[ 1.37704701 -0.76237715  0.12525015  0.16027812]
 [-3.49201674  0.83108815  0.          0.        ]]",[-0.27118999 -0.22248204]
13,"[-0.03450996  1.5768782   1.3858371  -1.16714181  1.08773225  1.39471214
 -0.35776554 -0.09150597 -0.37241347  0.0210848   0.        ]",[ 1.87448852  0.22523277],-0.00951771393721,-0.00951771393721,[ 0.78876096  0.29757977],"[[ 1.31130841 -0.78547668  0.12525015  0.16027812]
 [-3.08322816 -3.1278472   0.          0.        ]]",[-0.27118999 -0.22248204]
14,"[-0.00487773  1.52558394  1.37719905 -1.27450628  1.08772951  1.3947074
  0.05387636  0.04517277 -0.32368008 -0.05112104  0.        ]",[ 0.42767913 -0.18986408],-0.0162713235189,-0.0162713235189,[ 0.36794916  0.16575336],"[[ 1.28994794 -0.83847718  0.12525015  0.16027812]
 [ 0.9338326  -2.17537128  0.          0.        ]]",[-0.27118999 -0.22248204]
15,"[-0.05417787  1.47425011  1.39116485 -1.37131667  1.08772676  1.39470265
  0.22540238 -0.0566002  -0.34606737 -0.05650092  0.        ]",[-0.69404146  0.05132552],-0.0168349227667,-0.0168349227667,[ 0.12744585  0.23974258],"[[ 1.32541885 -0.88910058  0.12525015  0.16027812]
 [ 2.60769196 -2.88459802  0.          0.        ]]",[-0.27118999 -0.22248204]
16,"[-0.08790624  1.41596628  1.3995933  -1.46997155  1.08772402  1.39469791
 -0.0612859  -0.01911951 -0.35393877 -0.08014406  0.        ]",[ 0.32420872 -0.01967961],-0.0194663311938,-0.0194663311938,[ 0.49502587  0.31573153],"[[ 1.34950291 -0.94417181  0.12525015  0.16027812]
 [-0.18998672 -2.62340643  0.          0.        ]]",[-0.27118999 -0.22248204]
17,"[-0.10071058  1.35793284  1.40255474 -1.55766203  1.08772128  1.39469317
  0.07054877 -0.02290234 -0.34643705 -0.11956774  0.        ]",[ 0.65795176 -0.00853374],-0.023631854294,-0.023631854294,[ 0.3736341   0.33621097],"[[ 1.35861116 -0.99690447  0.12525015  0.16027812]
 [ 1.09653521 -2.64976798  0.          0.        ]]",[-0.27118999 -0.22248204]
18,"[-0.16834246  1.2977913   1.41610598 -1.63859811  1.08771854  1.39468843
  0.33509902 -0.02032504 -0.38364175 -0.11603426  0.        ]",[ 0.38320533 -1.13282818],-0.0239308072243,-0.0239308072243,[-0.04347993  0.3294161 ],"[[ 1.40644407 -1.04971978  0.12525015  0.16027812]
 [ 3.67817519 -2.6318078   0.          0.        ]]",[-0.27118999 -0.22248204]
19,"[-0.29414398  1.18890202  1.4321028  -1.76226514  1.0877158   1.39468368
  0.48313539 -0.58109051 -0.45463282 -0.10984262  0.        ]",[-0.22614688 -0.50947043],-0.0267565057013,-0.0267565057013,[-0.25751773  0.74003971],"[[ 1.49450197 -1.14156431  0.12525015  0.16027812]
 [ 5.1228057  -6.53960766  0.          0.        ]]",[-0.27118999 -0.22248204]
20,"[-0.42714096  1.00178658  1.43630508 -1.91509646  1.08771306  1.39467894
  0.38110146 -0.85194232 -0.51437045 -0.16256804  0.        ]",[-0.27259334  0.76835968],-0.0355768738946,-0.0355768738946,[-0.14098704  1.03126347],"[[ 1.58696831 -1.29129415  0.12525015  0.16027812]
 [ 4.12710589 -8.42709689  0.          0.        ]]",[-0.27118999 -0.22248204]
21,"[-0.52903294  0.82413097  1.43076194 -1.99922953  1.08771031  1.3946742
  0.26212231 -0.39137612 -0.55737236 -0.23036159  0.        ]",[-0.51179792  0.37631941],-0.0445540000127,-0.0445540000127,[-0.09567038  0.87693012],"[[ 1.65786104 -1.4276337   0.12525015  0.16027812]
 [ 2.96604439 -5.21756673  0.          0.        ]]",[-0.27118999 -0.22248204]
22,"[-0.58400442  0.70689792  1.42458794 -2.0249201   1.08770757  1.39466946
  0.04852406 -0.1626686  -0.57966781 -0.28395249  0.        ]",[ 1.65348969  0.6497895 ],-0.0508151167328,-0.0508151167328,[ 0.14749393  0.83409882],"[[ 1.69626857 -1.51599394  0.12525015  0.16027812]
 [ 0.88163679 -3.62378245  0.          0.        ]]",[-0.27118999 -0.22248204]
23,"[-0.66530001  0.64565211  1.41130231 -2.02921317  1.08770483  1.39466471
  0.45223721  0.21674222 -0.62816612 -0.28087338  0.        ]",[ 0.82756859  0.33849387],-0.0541878880477,-0.0541878880477,[-0.53360915  0.56962729],"[[ 1.75342877 -1.56194187  0.12525015  0.16027812]
 [ 4.8212913  -0.97979748  0.          0.        ]]",[-0.27118999 -0.22248204]
24,"[-0.84430569  0.63770541  1.36385393 -2.02930425  1.08770209  1.39465997
  0.7780584   0.41180528 -0.75864321 -0.18922564  0.        ]",[-0.59221144  0.58911669],-0.0599295986746,-0.0599295986746,[-1.152246    0.41518271],"[[ 1.88175608 -1.56789955  0.12525015  0.16027812]
 [ 8.00083955  0.37953205  0.          0.        ]]",[-0.27118999 -0.22248204]
25,"[-1.02462786  0.67894227  1.28842777 -2.02762057  1.08769935  1.39465523
  0.52161105  0.74555345 -0.92027656 -0.07967305  0.        ]",[-0.75435964 -0.51244626],-0.0733710825371,-0.0733710825371,[-1.21125245  0.26195955],"[[ 2.0166643  -1.53697336  0.12525015  0.16027812]
 [ 5.49830033  2.7053125   0.          0.        ]]",[-0.27118999 -0.22248204]
26,"[-1.12509035  0.72318459  1.2326818  -2.0226785   1.08769661  1.39465049
  0.20456769  0.44678582 -1.02990713 -0.01554724  0.        ]",[-0.38361963  2.0606449 ],-0.0849694784388,-0.0849694784388,[-1.0512054   0.46732688],"[[ 2.09558823 -1.50375632  0.12525015  0.16027812]
 [ 2.40443133  0.62331364  0.          0.        ]]",[-0.27118999 -0.22248204]
27,"[-1.16502981  0.79232565  1.20743414 -2.00841785  1.08769386  1.39464574
  0.04403622  1.01325868 -1.09823344  0.03829009  0.        ]",[-1.35384524  0.17510815],-0.0925704974635,-0.0925704974635,[-1.15061367  0.10774034],"[[ 2.12795938 -1.4516829   0.12525015  0.16027812]
 [ 0.83788529  4.57087032  0.          0.        ]]",[-0.27118999 -0.22248204]
28,"[-1.13658333  0.92044869  1.2255962  -1.96047756  1.08769112  1.394641
 -0.3632048   1.0998865  -1.1261332   0.10669337  0.        ]",[-1.04087208  1.6341193 ],-0.0957202135969,-0.0957202135969,[-0.83253378  0.02554324],"[[ 2.10484359 -1.35420859  0.12525015  0.16027812]
 [-3.13617685  5.17456716  0.          0.        ]]",[-0.27118999 -0.22248204]
29,"[-1.0068531   1.10215373  1.29718916 -1.84176797  1.08768838  1.39463626
 -0.76243165  1.65352533 -1.07725614  0.18000104  0.        ]",[-0.73550227 -0.73375677],-0.090223379221,-0.090223379221,[-0.45391437 -0.3972019 ],"[[ 2.00303119 -1.21200754  0.12525015  0.16027812]
 [-7.03203769  9.03272252  0.          0.        ]]",[-0.27118999 -0.22248204]
30,"[-0.77919483  1.28318042  1.38407112 -1.6567015   1.08768564  1.39463152
 -1.04629337  1.2110838  -0.93467561  0.21963627  0.        ]",[ 0.53185821  1.47852271],-0.0736945882443,-0.0736945882443,[ 0.17701241 -0.20480976],"[[ 1.83459675 -1.06228818  0.12525015  0.16027812]
 [-9.80212005  5.94952788  0.          0.        ]]",[-0.27118999 -0.22248204]
31,"[-0.53438287  1.45789599  1.43021494 -1.39995048  1.0876829   1.39462678
 -0.81086143  1.76231648 -0.7844485   0.23646481  0.        ]",[ 0.21622749 -0.16369038],-0.0563346374767,-0.0563346374767,[-0.00476541 -0.729343  ],"[[ 1.66160588 -0.90475516  0.12525015  0.16027812]
 [-7.50467813  9.79093393  0.          0.        ]]",[-0.27118999 -0.22248204]
32,"[-0.33303651  1.63880513  1.43461663 -1.02054172  1.08768016  1.39462203
 -0.70793948  1.64146082 -0.69921668  0.27345996  0.        ]",[-0.37232156  0.05351897],-0.0478839672099,-0.0478839672099,[ 0.03778989 -0.81124806],"[[ 1.52158944 -0.71738593  0.12525015  0.16027812]
 [-6.50032903  8.94877982  0.          0.        ]]",[-0.27118999 -0.22248204]
33,"[-0.12816056  1.7790757   1.40841437 -0.59375036  1.08767741  1.39461729
 -0.84569392  1.64652523 -0.60553344  0.28229419  0.        ]",[ 0.27211187 -2.67907677],-0.038204529889,-0.038204529889,[ 0.36041597 -0.91469216],"[[ 1.37809505 -0.5380558   0.12525015  0.16027812]
 [-7.84461759  8.98412125  0.          0.        ]]",[-0.27118999 -0.22248204]
34,"[ 0.07244009  1.86228591  1.3511478  -0.23114294  1.08767467  1.39461255
 -0.71931331  1.05275254 -0.48615306  0.24293262  0.        ]",[ 0.68833373 -0.50465633],-0.0239502977839,-0.0239502977839,[ 0.62105507 -0.66396898],"[[ 1.23357657 -0.39988919  0.12525015  0.16027812]
 [-6.61134921  4.84631846  0.          0.        ]]",[-0.27118999 -0.22248204]
35,"[ 0.21034918  1.89811279  1.29167452 -0.02217846  1.08767193  1.39460781
 -0.42678355  0.75209188 -0.38863146  0.18729463  0.        ]",[ 0.02073668 -0.07089725],-0.0114905760113,-0.0114905760113,[ 0.55781436 -0.59025711],"[[ 1.12999112 -0.3239846   0.12525015  0.16027812]
 [-3.75671541  2.75111531  0.          0.        ]]",[-0.27118999 -0.22248204]
36,"[ 0.3043749   1.91833923  1.24047694  0.12319926  1.08766919  1.39460307
 -0.41074739  0.70398518 -0.32048971  0.14035519  0.        ]",[ 0.27834879 -1.82162626],-0.00482400680594,-0.00482400680594,[ 0.70680571 -0.59455544],"[[ 1.05642686 -0.27232578  0.12525015  0.16027812]
 [-3.60023276  2.41588305  0.          0.        ]]",[-0.27118999 -0.22248204]
37,"[ 0.37852353  1.92119427  1.19323824  0.14621147  1.08766645  1.39459833
 -0.29045455  0.12886198 -0.24540147  0.07290214  0.        ]",[-0.36472933  0.56148601],-0.0112805443004,-0.0112805443004,[ 0.88422197 -0.25291923],"[[ 0.99620005 -0.26422022  0.12525015  0.16027812]
 [-2.42636583 -1.59197011  0.          0.        ]]",[-0.27118999 -0.22248204]
38,"[ 0.45250351  1.9179211   1.13931777  0.12006415  1.08766371  1.39459358
 -0.43348048  0.45249686 -0.16117003 -0.01617131  0.        ]",[ 0.83303353 -1.67770758],-0.0245096137795,-0.0245096137795,[ 1.19307554 -0.414518  ],"[[ 0.93366907 -0.27343133  0.12525015  0.16027812]
 [-3.82208011  0.6633423   0.          0.        ]]",[-0.27118999 -0.22248204]
39,"[ 0.50100747  1.90787571  1.09984083  0.04492664  1.08766097  1.39458884
 -0.08787807 -0.11776836 -0.09651846 -0.09748021  0.        ]",[-0.09072371  0.47713146],-0.0358885531304,-0.0358885531304,[ 1.10768342 -0.09140337],"[[ 0.89106517 -0.30003689  0.12525015  0.16027812]
 [-0.44954749 -3.31065095  0.          0.        ]]",[-0.27118999 -0.22248204]
40,"[ 0.51494164  1.88812125  1.08783761 -0.08515787  1.08765822  1.3945841
 -0.12382179  0.16276152 -0.05994191 -0.1557975   0.        ]",[ 1.39862167  0.6711845 ],-0.0432516923123,-0.0432516923123,[ 1.18274379 -0.23712656],"[[ 0.87855494 -0.34663555  0.12525015  0.16027812]
 [-0.80030246 -1.35573063  0.          0.        ]]",[-0.27118999 -0.22248204]
41,"[ 0.48827028  1.88802267  1.11053888 -0.08569932  1.08765548  1.39457936
  0.28308938  0.54776609 -0.08633139 -0.12132384  0.        ]",[ 0.24554359 -0.41086596],-0.0384283822156,-0.0384283822156,[ 0.47903559 -0.58621168],"[[ 0.90238913 -0.34683111  0.12525015  0.16027812]
 [ 3.17050223  1.32724024  0.          0.        ]]",[-0.27118999 -0.22248204]
42,"[ 0.40405191  1.89246349  1.17542412 -0.05808342  1.08765274  1.39457462
  0.37626689  0.31049476 -0.17677656 -0.01208972  0.        ]",[ 1.96879338 -0.88903486],-0.0226650754936,-0.0226650754936,[ 0.15700155 -0.46150416],"[[ 0.97492211 -0.33687602  0.12525015  0.16027812]
 [ 4.07976929 -0.32621841  0.          0.        ]]",[-0.27118999 -0.22248204]
43,"[ 0.25498502  1.87293625  1.26849226 -0.17334014  1.08765     1.39456988
  0.77352764 -0.19392844 -0.30708771  0.10730715  0.        ]",[-1.505035    0.05207771],-0.00356790187307,-0.00356790187307,[-0.60767245 -0.19589317],"[[ 1.09541283 -0.37866922  0.12525015  0.16027812]
 [ 7.95640388 -3.84136627  0.          0.        ]]",[-0.27118999 -0.22248204]
44,"[ 0.09991837  1.83309649  1.34064462 -0.37257378  1.08764726  1.39456513
  0.35199629 -0.15319742 -0.42292714  0.18452738  0.        ]",[-1.84890076 -0.59363764],-0.0140351736775,-0.0140351736775,[-0.34548342 -0.07991421],"[[ 1.21326954 -0.45264848  0.12525015  0.16027812]
 [ 3.84294788 -3.55752779  0.          0.        ]]",[-0.27118999 -0.22248204]
45,"[ 0.05049363  1.77303706  1.35899281 -0.61545777  1.08764452  1.39456039
 -0.06111516 -0.48018516 -0.41632526  0.15210062  0.        ]",[ 1.23408143  2.03997185],-0.0113292651953,-0.0113292651953,[ 0.30206037  0.28915042],"[[ 1.24968172 -0.54666142  0.12525015  0.16027812]
 [-0.18834458 -5.83618894  0.          0.        ]]",[-0.27118999 -0.22248204]
46,"[  1.10634131e-03   1.71721766e+00   1.37523873e+00  -8.01662165e-01
   1.08764178e+00   1.39455565e+00   3.44532344e-01   1.04399874e-01
  -4.21720476e-01   1.30449058e-01   0.00000000e+00]",[ 0.05118061 -0.48977717],-0.0109646434175,-0.0109646434175,[-0.36797801 -0.10919839],"[[ 1.28563078 -0.62251207  0.12525015  0.16027812]
 [ 3.77011111 -1.76243525  0.          0.        ]]",[-0.27118999 -0.22248204]
47,"[-0.10592228  1.67336196  1.40360253 -0.92908744  1.08763904  1.39455091
  0.35770975 -0.16888646 -0.4958299   0.16561892  0.        ]",[-0.94502984 -1.07371419],-0.0206891106097,-0.0206891106097,[-0.48905298  0.11407402],"[[ 1.36232324 -0.67686854  0.12525015  0.16027812]
 [ 3.8987053  -3.66686399  0.          0.        ]]",[-0.27118999 -0.22248204]
48,"[-0.16205509  1.57317305  1.41487003 -1.17473775  1.08763629  1.39454617
 -0.03320753 -0.72648671 -0.48818557  0.11359917  0.        ]",[-0.10151448  1.00164099],-0.0185410427964,-0.0185410427964,[ 0.20947868  0.65401626],"[[ 1.40202402 -0.78919217  0.12525015  0.16027812]
 [ 0.08400406 -7.55257019  0.          0.        ]]",[-0.27118999 -0.22248204]
49,"[-0.15867722  1.46375905  1.41425533 -1.38946937  1.08763355  1.39454143
 -0.0746791  -0.13680747 -0.43237646  0.01616386  0.        ]",[ 0.93177827  0.71540323],-0.0147398229671,-0.0147398229671,[ 0.31265157  0.36302257],"[[ 1.39964333 -0.89901421  0.12525015  0.16027812]
 [-0.32068976 -3.4433304   0.          0.        ]]",[-0.27118999 -0.22248204]
