timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.31885138 -0.10664881],-0.733792,"[-0.77275253 -0.46743002  1.11010049 -0.40680838  1.70251726  0.12246009
  0.79109446 -3.15327251 -1.49110908  0.05830951  0.        ]",-0.161632218514,[-0.51741099 -1.05985606],[-2.77863262 -1.63004511],"[[  2.04332337e+00  -2.80347104e+00   1.95839476e-01   1.36398546e-02]
 [  5.97890358e+00  -2.58082404e+01   0.00000000e+00   0.00000000e+00]]"
11,[-0.31885138 -0.10664881],-1.0178,"[-0.86742141 -0.5453648   1.05208951  0.98083349  1.70251216  0.12245999
  0.59160765 -0.41731434 -1.77088908 -0.16230264  0.        ]",-0.199867630564,[-0.25409603 -0.98470211],[-0.67032404  0.1569677 ],"[[ 2.12199176 -3.19941172  0.19583948  0.01363985]
 [ 1.90197513 -5.81689045  0.          0.        ]]"
12,[-0.31885138 -0.10664881],-0.916889,"[-0.8803597  -0.54614089  1.0433042   0.94378806  1.70250706  0.12245989
  0.45992331  0.87918458 -1.75065852 -0.15102191  0.        ]",-0.197080081789,[-0.25595954 -0.97607267],[-0.55993519 -2.27293418],"[[ 2.13303061 -3.18899924  0.19583948  0.01363985]
 [-0.78926695  3.65649074  0.          0.        ]]"
13,[-0.31885138 -0.10664881],-0.896092,"[-0.8356018  -0.5471598   1.07278322  0.67361399  1.70250196  0.1224598
  0.35221013  0.84344768 -1.69507448 -0.11444732  0.        ]",-0.189372645211,[-0.08612399 -0.93862247],[-0.99630986 -1.44899176],"[[ 2.09515875 -3.11314176  0.19583948  0.01363985]
 [-2.99060825  3.39537333  0.          0.        ]]"
14,[-0.31885138 -0.10664881],-1.00476,"[-0.71434277 -0.54293512  1.14078991  0.48216295  1.70249686  0.1224597
  0.16208788  0.65316704 -1.65979029 -0.09690436  0.        ]",-0.184579604035,[ 0.26302278 -0.86647826],[ 0.87652976 -0.55424748],"[[ 1.9963616  -3.05931388  0.19583948  0.01363985]
 [-6.87615476  2.00501978  0.          0.        ]]"
15,[-0.31885138 -0.10664881],-0.931216,"[-0.58420143 -0.5388281   1.19664298  0.37637285  1.70249176  0.12245961
  0.33855734  0.52236504 -1.64113012 -0.09573432  0.        ]",-0.182145289453,[ 0.14729002 -0.87870061],[ 1.06084301 -2.60616542],"[[ 1.89502396 -3.02947748  0.19583948  0.01363985]
 [-3.26962598  1.0492688   0.          0.        ]]"
16,[-0.31885138 -0.10664881],-0.859991,"[-0.55132405 -0.53638815  1.20819504  0.32527107  1.70248666  0.12245951
  0.53545361  0.44287486 -1.63095441 -0.09334074  0.        ]",-0.180797103288,[-0.06732014 -0.91521454],[-1.44599632 -1.36558454],"[[ 1.87000548 -3.01503077  0.19583948  0.01363985]
 [ 0.75436979  0.46844669  0.          0.        ]]"
17,[-0.31885138 -0.10664881],-0.891025,"[-0.51849906 -0.53522083  1.21875216  0.30280786  1.70248156  0.12245942
  0.34099117  0.40652474 -1.62697449 -0.09436756  0.        ]",-0.180293622967,[ 0.20031209 -0.86503261],[-0.36822159 -1.7260407 ],"[[ 1.84521805 -3.00867213  0.19583948  0.01363985]
 [-3.21986661  0.20284365  0.          0.        ]]"
18,[-0.31885138 -0.10664881],-0.977467,"[-0.4132813  -0.53470271  1.24625343  0.293184    1.70247645  0.12245932
  0.27277374  0.39052384 -1.62805139 -0.10438423  0.        ]",-0.180557956652,[ 0.36708134 -0.8260572 ],[ 0.33029562 -0.37823903],"[[ 1.76683266 -3.00594631  0.19583948  0.01363985]
 [-4.61402533  0.08592971  0.          0.        ]]"
19,[-0.31885138 -0.10664881],-0.941631,"[-0.30660713 -0.53435359  1.2646588   0.28681125  1.70247135  0.12245923
  0.34123138  0.38989953 -1.63054267 -0.11466128  0.        ]",-0.181016472983,[ 0.36216646 -0.81711972],[ 0.89728067 -2.27299986],"[[ 1.68858956 -3.00414079  0.19583948  0.01363985]
 [-3.21494773  0.08137052  0.          0.        ]]"
20,[-0.31885138 -0.10664881],-0.913405,"[-0.26813513 -0.53422958  1.26902682  0.2845739   1.70246625  0.12245913
  0.51817614  0.37913519 -1.63155153 -0.11830179  0.        ]",-0.181197450165,[ 0.17610055 -0.84537184],[ 0.29048183 -2.39940943],"[[  1.66057346e+00  -3.00350684e+00   1.95839476e-01   1.36398546e-02]
 [  4.01287437e-01   2.71939981e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.31885138 -0.10664881],-1.01972,"[-0.29490437 -0.53425065  1.26610899  0.28496411  1.70246115  0.12245903
  0.57406224  0.37752843 -1.63055118 -0.11569207  0.        ]",-0.181032742118,[ 0.08566123 -0.86413145],[ 1.42487885 -1.02755568],"[[ 1.68005884 -3.00361749  0.19583948  0.01363985]
 [ 1.54344451 -0.00901856  0.          0.        ]]"
22,[-0.31885138 -0.10664881],-0.891276,"[-0.39091816 -0.53428274  1.25087828  0.28555425  1.70245605  0.12245894
  0.76629764  0.37780345 -1.62708472 -0.10604584  0.        ]",-0.180456339208,[-0.21349356 -0.93066365],[ 0.14086424 -2.68168159],"[[ 1.75034601 -3.00378479  0.19583948  0.01363985]
 [ 5.47217942 -0.00700661  0.          0.        ]]"
23,[-0.31885138 -0.10664881],-0.964332,"[-0.54378631 -0.53430329  1.21068778  0.28593594  1.70245095  0.12245884
  0.78828584  0.37822272 -1.62265123 -0.08985776  0.        ]",-0.1796827678,[-0.35682645 -0.97352034],[ 0.51556324 -0.78762331],"[[  1.86429850e+00  -3.00389302e+00   1.95839476e-01   1.36398546e-02]
 [  5.92157220e+00  -3.94063814e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.31885138 -0.10664881],-0.899086,"[-0.72146451 -0.53427     1.13721788  0.28534217  1.70244585  0.12245875
  0.88242954  0.38062454 -1.61934368 -0.06957874  0.        ]",-0.17903203817,[-0.61209202 -1.0420115 ],[-0.30172437 -1.18931105],"[[ 2.00203445 -3.00372483  0.19583948  0.01363985]
 [ 7.84561092  0.01361156  0.          0.        ]]"
25,[-0.31885138 -0.10664881],-0.926195,"[-0.89475011 -0.53426421  1.03324723  0.28524676  1.70244075  0.12245865
  0.81637521  0.3780758  -1.6186915  -0.04819697  0.        ]",-0.178747889159,[-0.66775608 -1.06477034],[ 0.63138546 -1.47635546],"[[  2.14540238e+00  -3.00369786e+00   1.95839476e-01   1.36398546e-02]
 [  6.49568076e+00  -5.00921396e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.31885138 -0.10664881],-0.833372,"[-1.06333787 -0.53428641  0.89303903  0.28565805  1.70243565  0.12245856
  0.93240109  0.37800439 -1.62116511 -0.02553962  0.        ]",-0.17889714872,[-0.94026494 -1.14330399],[-1.61937196 -1.38275709],"[[  2.29910748e+00  -3.00381447e+00   1.95839476e-01   1.36398546e-02]
 [  8.86692721e+00  -5.52858121e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.31885138 -0.10664881],-0.867937,"[-1.1944207  -0.53430332  0.74693374  0.28597391  1.70243055  0.12245846
  0.7300796   0.37829563 -1.62592166 -0.00605746  0.        ]",-0.179400366973,[-0.80990958 -1.1116699 ],[-2.64486305  1.10925638],"[[  2.43496000e+00  -3.00390405e+00   1.95839476e-01   1.36398546e-02]
 [  4.73210413e+00  -3.39814781e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.31885138 -0.10664881],-0.863616,"[-1.24125444 -0.52547975  0.68371705  0.14644188  1.70242545  0.12245837
  0.53177165  0.92018333 -1.61256055  0.03404438  0.        ]",-0.177510928972,[-0.7060734 -1.080109 ],[-0.93942838 -0.8506333 ],"[[ 2.48893901 -2.96424519  0.19583948  0.01363985]
 [ 0.67930035  3.95608765  0.          0.        ]]"
29,[-0.31885138 -0.10664881],-0.862423,"[-1.22092791 -0.51295345  0.71200922 -0.00907636  1.70242035  0.12245827
  0.34911012  0.44848258 -1.59343924  0.06726642  0.        ]",-0.174989355481,[-0.43393466 -1.02116561],[-0.12046133 -1.67179792],"[[ 2.46507013 -2.91970463  0.19583948  0.01363985]
 [-3.05374039  0.50945828  0.          0.        ]]"
30,[-0.31885138 -0.10664881],-0.972523,"[-1.16226635 -0.52159548  0.78657065  0.09426065  1.70241525  0.12245818
  0.32872234 -0.09480201 -1.599359    0.0316584   0.        ]",-0.175796117222,[-0.29627514 -0.99821013],[ 0.3431825   0.80321231],"[[ 2.39981492 -2.94934457  0.19583948  0.01363985]
 [-3.47039883 -3.46022238  0.          0.        ]]"
31,[-0.31885138 -0.10664881],-0.829187,"[-1.10936428 -0.53058019  0.84615227  0.22270157  1.70241015  0.12245808
  0.3985751   0.34984602 -1.61334691 -0.00563378  0.        ]",-0.177762159718,[-0.35204479 -1.0057776 ],[-0.95949899 -2.22910374],"[[ 2.34473029 -2.98595112  0.19583948  0.01363985]
 [-2.04281511 -0.21126163  0.          0.        ]]"
32,[-0.31885138 -0.10664881],-0.865245,"[-1.02888655 -0.53663453  0.92543901  0.33032606  1.70240505  0.12245798
  0.21466605  0.25180974 -1.62014468 -0.03010899  0.        ]",-0.178799508935,[-0.03585953 -0.94459605],[-0.36418112 -1.89170135],"[[ 2.26616262 -3.01646163  0.19583948  0.01363985]
 [-5.80134652 -0.92759206  0.          0.        ]]"
33,[-0.31885138 -0.10664881],-0.918287,"[-0.8847628  -0.53724387  1.04021527  0.34267855  1.70239995  0.12245789
  0.14973417  0.40981644 -1.62951332 -0.0595453   0.        ]",-0.180261153783,[ 0.15145966 -0.90102166],[ 0.64549898 -1.82048745],"[[ 2.13682157 -3.01995549  0.19583948  0.01363985]
 [-7.12835088  0.22693391  0.          0.        ]]"
34,[-0.31885138 -0.10664881],-0.908308,"[-0.74551926 -0.53620446  1.12481794  0.32184085  1.70239485  0.12245779
  0.28169334  0.41881913 -1.62640692 -0.07208555  0.        ]",-0.179981205388,[ 0.09680829 -0.90148795],[-0.36105757 -0.85919785],"[[ 2.02131286 -3.01406095  0.19583948  0.01363985]
 [-4.43151084  0.29271747  0.          0.        ]]"
35,[-0.31885138 -0.10664881],-0.874502,"[-0.6157153  -0.53529135  1.18458357  0.30430887  1.70238975  0.1224577
  0.21603702  0.40546245 -1.62492336 -0.08412868  0.        ]",-0.179918945232,[ 0.2806322 -0.8585481],[ 0.18963406 -2.88447878],"[[ 1.91921986 -3.00909809  0.19583948  0.01363985]
 [-5.77331761  0.19512565  0.          0.        ]]"
36,[-0.31885138 -0.10664881],-0.908872,"[-0.4747142  -0.53476407  1.2313166   0.29448517  1.70238464  0.1224576
  0.25836737  0.39158449 -1.62632854 -0.09814014  0.        ]",-0.180266854567,[ 0.33793193 -0.83667523],[-0.11006358 -1.5442692 ],"[[ 1.81243337 -3.00631586  0.19583948  0.01363985]
 [-4.90821365  0.09372491  0.          0.        ]]"
37,[-0.31885138 -0.10664881],-1.01317,"[-0.33709501 -0.53451345  1.26031408  0.28989182  1.70237954  0.12245751
  0.24179856  0.38458583 -1.6299563  -0.11183139  0.        ]",-0.180913099917,[ 0.46115887 -0.80261898],[ 0.56212849  0.09859024],"[[ 1.71087171 -3.00501462  0.19583948  0.01363985]
 [-5.2468239   0.04258968  0.          0.        ]]"
38,[-0.31885138 -0.10664881],-0.969508,"[-0.22506707 -0.53357755  1.27248379  0.27309238  1.70237444  0.12245741
  0.3557844   0.43791191 -1.63067912 -0.12189302  0.        ]",-0.181145033437,[ 0.40324047 -0.80046654],[ 0.06206787 -0.46328481],"[[ 1.62930802 -3.00025337  0.19583948  0.01363985]
 [-2.91730812  0.43223434  0.          0.        ]]"
39,[-0.31885138 -0.10664881],-0.954577,"[-0.14875914 -0.53401047  1.27505049  0.28080439  1.70236934  0.12245732
  0.37063296  0.33451833 -1.6329171  -0.12907421  0.        ]",-0.181538188369,[ 0.44940576 -0.7854991 ],[-0.09470976 -0.78579456],"[[ 1.57400647 -3.00243957  0.19583948  0.01363985]
 [-2.61384412 -0.32323683  0.          0.        ]]"
40,[-0.31885138 -0.10664881],-1.04355,"[-0.07213663 -0.5345081   1.27299589  0.28982228  1.70236424  0.12245722
  0.3548168   0.37692542 -1.64228118 -0.13687753  0.        ]",-0.182865996888,[ 0.5199216  -0.76372063],[ 0.47247676  0.50104161],"[[ 1.5184866  -3.00499511  0.19583948  0.01363985]
 [-2.93706966 -0.01337573  0.          0.        ]]"
41,[-0.31885138 -0.10664881],-0.911905,"[-0.01789851 -0.5304433   1.26872653  0.22059635  1.70235914  0.12245712
  0.44920018  0.6484908  -1.62866358 -0.14064453  0.        ]",-0.181163223292,[ 0.42640817 -0.77255678],[-0.63936913 -1.42236476],"[[ 1.47909852 -2.9853538   0.19583948  0.01363985]
 [-1.00816752  1.970893    0.          0.        ]]"
42,[-0.31885138 -0.10664881],-1.07134,"[ 0.04431977 -0.53059748  1.26092825  0.22306868  1.70235405  0.12245703
  0.326301    0.1012289  -1.63290065 -0.14681944  0.        ]",-0.18180845791,[ 0.6427623  -0.73458016],[ 1.01632106  0.4775169 ],"[[ 1.4337349  -2.98605632  0.19583948  0.01363985]
 [-3.51982531 -2.02781693  0.          0.        ]]"
43,[-0.31885138 -0.10664881],-1.05893,"[ 0.08522237 -0.53483345  1.25409001  0.29583393  1.70234895  0.12245693
  0.52344767  0.37285777 -1.65309816 -0.15034511  0.        ]",-0.184475124281,[ 0.43255016 -0.7626856 ],[ 0.40324803  0.6348409 ],"[[ 1.40376314 -3.00669832  0.19583948  0.01363985]
 [ 0.50922539 -0.04308955  0.          0.        ]]"
44,[-0.31885138 -0.10664881],-0.961439,"[ 0.04960911 -0.52976797  1.26011619  0.20995663  1.70234385  0.12245684
  0.60108165  0.71700879 -1.630098   -0.1472793   0.        ]",-0.181454852059,[ 0.28373319 -0.7916922 ],[-0.39503443 -0.3766196 ],"[[ 1.42986655 -2.98232999  0.19583948  0.01363985]
 [ 2.09582464  2.47154135  0.          0.        ]]"
45,[-0.31885138 -0.10664881],-1.01515,"[ 0.01427047 -0.52131812  1.26507526  0.09078849  1.70233875  0.12245674
  0.52251619  0.50620916 -1.59934505 -0.14178983  0.        ]",-0.17739410398,[ 0.37480512 -0.7792992 ],[ 0.68044235  0.04698802],"[[ 1.45567339 -2.94835306  0.19583948  0.01363985]
 [ 0.49021309  0.93128573  0.          0.        ]]"
46,[-0.31885138 -0.10664881],-0.93927,"[-0.03621222 -0.5154994   1.27041664  0.01992798  1.70233365  0.12245665
  0.65386492  0.52916405 -1.57954835 -0.13311369  0.        ]",-0.174699671811,[ 0.16964659 -0.82242978],[ 0.18163835 -0.88451004],"[[ 1.49241066 -2.92804447  0.19583948  0.01363985]
 [ 3.17456657  1.09901495  0.          0.        ]]"
47,[-0.31885138 -0.10664881],-1.02847,"[-0.1328532  -0.51939578  1.27498595  0.06657071  1.70232855  0.12245655
  0.68597156  0.04686732 -1.58602331 -0.12191686  0.        ]",-0.175369832268,[ 0.1011712  -0.84620082],[ 1.36595488 -0.27098082],"[[ 1.56248553 -2.94142177  0.19583948  0.01363985]
 [ 3.83073685 -2.42500018  0.          0.        ]]"
48,[-0.31885138 -0.10664881],-0.906087,"[-0.29214705 -0.53356246  1.26638025  0.27291619  1.70232345  0.12245646
  0.87599347 -0.00794314 -1.62775156 -0.11518549  0.        ]",-0.180679031129,[-0.22396743 -0.92631108],[-0.83968988 -0.99361228],"[[ 1.67806383 -3.00020371  0.19583948  0.01363985]
 [ 7.71418487 -2.82548552  0.          0.        ]]"
49,[-0.31885138 -0.10664881],-0.970139,"[-0.45460759 -0.53761918  1.23651528  0.3506339   1.70231835  0.12245636
  0.70584963  0.36885206 -1.64039061 -0.10575318  0.        ]",-0.182193447281,[-0.18767396 -0.93090951],[ 0.05707955 -0.37084377],"[[ 1.79746036 -3.0222053   0.19583948  0.01363985]
 [ 4.23702084 -0.07234397  0.          0.        ]]"
