timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.75801498 -0.45100847],-1.98042,"[ 1.07534068  1.53831452 -0.12401826  0.78542602  0.96631624 -0.75560854
  0.56294712  0.34038512  0.36878481  1.13481689  0.        ]",-0.140989427443,[-2.71430421 -2.26589227],[-2.01444531 -1.87378895],"[[ 0.03618473  0.05849204  0.11115124 -0.08706242]
 [-0.00318173 -0.00397336  0.          0.        ]]"
1,[-0.75801498 -0.45100847],-1.90413,"[ 1.07624188  1.54011616 -0.18544348  0.67426215  0.96631585 -0.7556083
  0.43339157 -0.25399118  0.37401336  1.00868529  0.        ]",-0.132586638756,[-1.53593349 -0.86492592],[-2.0144049  -0.63878813],"[[ -3.55334943e-03   1.87009464e-02   1.11151240e-01  -8.70624216e-02]
 [ -3.95746352e+00  -3.96195009e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.75801498 -0.45100847],-1.69694,"[ 1.06598008  1.53606997 -0.36748508  0.38429222  0.96631547 -0.75560806
  0.30637887 -0.62182027  0.34458666  0.65097896  0.        ]",-0.109148396559,[ 0.34671867  0.60066766],[ 1.08493733  0.99693307],"[[-0.12159826 -0.08511357  0.11115124 -0.08706242]
 [-7.83413309 -6.41133992  0.          0.        ]]"
3,[-0.75801498 -0.45100847],-1.45131,"[ 1.03735348  1.52289802 -0.5430234   0.14212973  0.96631509 -0.75560781
  0.44101121 -0.01019924  0.2599839   0.32735714  0.        ]",-0.0891743105041,[ 0.15139309 -0.03669286],[-0.18124433  0.47343036],"[[-0.23705187 -0.17247659  0.11115124 -0.08706242]
 [-3.72489295 -2.33853154  0.          0.        ]]"
4,[-0.75801498 -0.45100847],-1.22582,"[ 1.00650979  1.51691985 -0.6633697   0.06658623  0.9663147  -0.75560757
  0.41990965  0.27830299  0.18752601  0.14418561  0.        ]",-0.079415719624,[ 0.56473678 -0.17982012],[ 1.08077189 -0.16001829],"[[-0.31801179 -0.19997172  0.11115124 -0.08706242]
 [-4.36894973 -0.41738384  0.          0.        ]]"
5,[-0.75801498 -0.45100847],-1.04643,"[ 0.98470793  1.51338167 -0.73156982  0.02653708  0.96631432 -0.75560733
  0.55235756  0.18416224  0.1386345   0.04307826  0.        ]",-0.0748355902209,[ 0.0896817  -0.06621492],[ 0.12958603  0.53574038],"[[-0.36483051 -0.21460919  0.11115124 -0.08706242]
 [-0.32638266 -1.04427029  0.          0.        ]]"
6,[-0.75801498 -0.45100847],-1.06496,"[ 0.9840475   1.51353143 -0.73348677  0.02818676  0.96631393 -0.75560708
  0.5693376   0.50579832  0.13776718  0.04120172  0.        ]",-0.074768468302,[-0.16643776 -0.66646945],[-0.69287486 -1.97944794],"[[-0.36615826 -0.21400535  0.11115124 -0.08706242]
 [ 0.19188533  1.09751662  0.          0.        ]]"
7,[-0.75801498 -0.45100847],-1.00474,"[ 0.97188899  1.50886032 -0.76752036 -0.02085246  0.96631355 -0.75560684
  0.47945987 -0.09192555  0.10453164 -0.01815565  0.        ]",-0.0723329437102,[ 0.73579836  0.64293736],[ 0.53301441  1.17657788],"[[-0.38984414 -0.23199028  0.11115124 -0.08706242]
 [-2.55134981 -2.88274724  0.          0.        ]]"
8,[-0.75801498 -0.45100847],-0.976827,"[ 0.95580547  1.50400011 -0.809276   -0.06799805  0.96631317 -0.75560659
  0.55014658  0.51114085  0.06371865 -0.08583876  0.        ]",-0.0699962769436,[ 0.23515572 -0.37749591],[-0.43466966 -1.20760149],"[[-0.41922444 -0.24935301  0.11115124 -0.08706242]
 [-0.39385311  1.13309264  0.          0.        ]]"
9,[-0.75801498 -0.45100847],-1.01036,"[ 0.94123409  1.49882112 -0.84443034 -0.11472461  0.96631278 -0.75560635
  0.49411377 -0.08674883  0.02527532 -0.14402598  0.        ]",-0.0683585901805,[ 0.89994544  0.84261888],[ 1.05225663 -0.11519522],"[[-0.44426058 -0.26663749  0.11115124 -0.08706242]
 [-2.10407666 -2.84827395  0.          0.        ]]"
10,[-0.75801498 -0.45100847],-1.05945,"[ 0.94005282  1.47785632 -0.84718079 -0.27775576  0.9663124  -0.75560611
  0.62509211 -0.1470048  -0.0205069  -0.19652091  0.        ]",-0.0664835138935,[ 0.25936404  0.81332058],[ 0.59183124  0.7954061 ],"[[-0.44623198 -0.32762888  0.11115124 -0.08706242]
 [ 1.89363436 -3.24952045  0.          0.        ]]"
11,[-0.75801498 -0.45100847],-0.974871,"[ 0.97429896  1.46488552 -0.76095243 -0.36396437  0.96631202 -0.75560586
  0.70053359  0.3354927   0.02364232 -0.11878055  0.        ]",-0.0672111574453,[-0.50792944 -0.2673786 ],[-0.88874522 -0.19740652],"[[-0.38525647 -0.36038263  0.11115124 -0.08706242]
 [ 4.1962566  -0.03655503  0.          0.        ]]"
12,[-0.75801498 -0.45100847],-0.986006,"[ 0.99781012  1.46130323 -0.69180118 -0.38630474  0.96631163 -0.75560562
  0.5826319   0.21842309  0.06742311 -0.04222667  0.        ]",-0.0691267637902,[ 0.06174177  0.02138954],[-0.13293264  0.03028445],"[[-0.33743689 -0.36893532  0.11115124 -0.08706242]
 [ 0.59768099 -0.81612452  0.          0.        ]]"
13,[-0.75801498 -0.45100847],-1.01306,"[ 1.00080133  1.45484759 -0.68222248 -0.42519095  0.96631125 -0.75560538
  0.5650131   0.23888731  0.06368967 -0.04305287  0.        ]",-0.0687715676186,[ 0.15594719  0.02921396],[ 1.22519613  1.51462974],"[[-0.33087872 -0.38389054  0.11115124 -0.08706242]
 [ 0.0599268  -0.67985239  0.          0.        ]]"
14,[-0.75801498 -0.45100847],-1.05735,"[ 1.01816209  1.46601436 -0.62206912 -0.35678331  0.96631087 -0.75560513
  0.69453699  0.83530803  0.12025304  0.05248275  0.        ]",-0.0728253008724,[-1.09227812 -1.4625864 ],[-0.250012   -0.99807243],"[[-0.29001529 -0.35763947  0.11115124 -0.08706242]
 [ 4.01324419  3.29173026  0.          0.        ]]"
15,[-0.75801498 -0.45100847],-1.29113,"[ 1.04258317  1.47614888 -0.51802991 -0.28959755  0.96631048 -0.75560489
  0.65958042  0.23211064  0.19381664  0.20508243  0.        ]",-0.0804070064122,[-0.96559948 -0.62197244],[-1.32477448 -1.78431304],"[[-0.22045534 -0.33210577  0.11115124 -0.08706242]
 [ 2.94631035 -0.72497589  0.          0.        ]]"
16,[-0.75801498 -0.45100847],-1.25459,"[ 1.04802284  1.45383779 -0.48981387 -0.43110753  0.9663101  -0.75560465
  0.52810744 -0.3601275   0.17740391  0.1906754   0.        ]",-0.0785801775219,[ 0.08537853  0.71191531],[-0.26432787 -0.01614086],"[[-0.20179048 -0.38617391  0.11115124 -0.08706242]
 [-1.06648539 -4.66870425  0.          0.        ]]"
17,[-0.75801498 -0.45100847],-1.03795,"[ 1.03853129  1.40802171 -0.53753111 -0.66729314  0.96630972 -0.7556044
  0.49453555 -0.35578726  0.09118618  0.05163711  0.        ]",-0.069825076852,[ 0.5586428  1.0469842],[ 0.83232859  0.38295303],"[[-0.23340095 -0.479258    0.11115124 -0.08706242]
 [-2.09115773 -4.63980302  0.          0.        ]]"
18,[-0.75801498 -0.45100847],-0.988935,"[ 1.03578856  1.36348787 -0.5501187  -0.85354017  0.96630933 -0.75560416
  0.6037531  -0.11446054  0.02774639 -0.02411832  0.        ]",-0.0646704420543,[ 0.00290315  0.62321597],[ 0.58927856  1.28683167],"[[-0.2417781  -0.55593058  0.11115124 -0.08706242]
 [ 1.24236921 -3.03280344  0.          0.        ]]"
19,[-0.75801498 -0.45100847],-0.997437,"[ 1.05020511  1.35068201 -0.47770234 -0.90152274  0.96630895 -0.75560391
  0.67928187  0.48905621  0.05829613  0.0437829   0.        ]",-0.0665215501902,[-0.79990774 -0.64508671],[-0.78374134 -0.5648173 ],"[[-0.19380117 -0.57626449  0.11115124 -0.08706242]
 [ 3.54765306  0.98602743  0.          0.        ]]"
20,[-0.75801498 -0.45100847],-1.07735,"[ 1.05964267  1.34881985 -0.41809751 -0.90832149  0.96630857 -0.75560367
  0.57542225  0.15044257  0.09098346  0.11104941  0.        ]",-0.0693744621225,[-0.21256103  0.01819295],[-0.12499904  0.04123246],"[[-0.15465349 -0.57916734  0.11115124 -0.08706242]
 [ 0.37767071 -1.26880695  0.          0.        ]]"
21,[-0.75801498 -0.45100847],-1.05584,"[ 1.06017693  1.33345739 -0.41425299 -0.96284698  0.96630818 -0.75560343
  0.558973    0.17875897  0.07633929  0.09664186  0.        ]",-0.0679076715426,[-0.09487005  0.04552269],[ 0.37486664  0.3483817 ],"[[-0.15213735 -0.60265159  0.11115124 -0.08706242]
 [-0.12438594 -1.08024731  0.          0.        ]]"
22,[-0.75801498 -0.45100847],-1.07894,"[ 1.06268676  1.32840078 -0.39526747 -0.98020374  0.9663078  -0.75560318
  0.60762698  0.38904785  0.08156456  0.11269198  0.        ]",-0.0683888383361,[-0.50329292 -0.43420604],[-0.06502937 -0.65272337],"[[-0.13972551 -0.61020672  0.11115124 -0.08706242]
 [ 1.36062789  0.32007037  0.          0.        ]]"
23,[-0.75801498 -0.45100847],-1.09834,"[  1.06699758e+00   1.31503372e+00  -3.57896180e-01  -1.02478643e+00
   9.66307415e-01  -7.55602940e-01   5.98345575e-01  -1.11311283e-05
   8.79869713e-02   1.40552106e-01   0.00000000e+00]",-0.0690399620065,[-0.3487764   0.23105538],[-0.22594464  0.24089328],"[[-0.11535515 -0.62979914  0.11115124 -0.08706242]
 [ 1.07734751 -2.27067923  0.          0.        ]]"
24,[-0.75801498 -0.45100847],-1.08681,"[ 1.06887036  1.28997032 -0.33889907 -1.10370147  0.96630703 -0.7556027
  0.56834903  0.15002737  0.07258146  0.1344558   0.        ]",-0.0674289825988,[-0.21910717  0.07733399],[-0.61313733 -0.50321776],"[[-0.10299413 -0.66518832  0.11115124 -0.08706242]
 [ 0.16180275 -1.27157059  0.          0.        ]]"
25,[-0.75801498 -0.45100847],-1.02269,"[ 1.06554015  1.25630979 -0.37135261 -1.20125819  0.96630665 -0.75560245
  0.4887895  -0.14529153  0.02004042  0.06325315  0.        ]",-0.0623277879738,[ 0.50924903  0.90836459],[ 1.21846413  1.68852929],"[[-0.12412171 -0.71035057  0.11115124 -0.08706242]
 [-2.2664953  -3.23810301  0.          0.        ]]"
26,[-0.75801498 -0.45100847],-1.01605,"[ 1.0646258   1.23736029 -0.37932606 -1.25243966  0.96630626 -0.75560221
  0.61983635  0.45875724 -0.00409872  0.03670689  0.        ]",-0.0601916465763,[-0.40289742 -0.29907867],[-0.09279653 -0.12494146],"[[-0.12932071 -0.73475495  0.11115124 -0.08706242]
 [ 1.73329831  0.78426518  0.          0.        ]]"
27,[-0.75801498 -0.45100847],-1.03833,"[ 1.0694729   1.24562899 -0.33226379 -1.23041204  0.96630588 -0.75560197
  0.60668967  0.38215371  0.0317714   0.09691065  0.        ]",-0.0632689721358,[-0.43905038 -0.26355317],[-0.74996993 -0.10237881],"[[-0.09868067 -0.72418767  0.11115124 -0.08706242]
 [ 1.33204285  0.27416208  0.          0.        ]]"
