timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
24,[-0.42994395 -0.18334138],-1.46209,"[ 0.62336408 -0.60704535 -1.50007701  0.23004183 -0.86287735  1.64331387
 -0.90223245  0.37022701  0.33259228 -1.64181207  0.        ]",-0.209092301753,[-1.44517195 -2.19737434],[-1.38270992 -2.95876028],"[[ -7.22873405e+00  -3.00400070e+00  -1.00774718e-01   1.90218912e-01]
 [ -3.99060870e+01   1.08101978e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.42994395 -0.18334138],-1.42769,"[-0.45670832 -0.60704479 -1.75889002  0.23003698 -0.86287679  1.64331162
 -1.01919081  0.37021769  0.37074553 -1.52143982  0.        ]",-0.198826665684,[-1.55909729 -2.11289549],[-1.24189521 -2.74712022],"[[ -8.05865431e+00  -3.00399930e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.30753778e+01   4.26758935e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.42994395 -0.18334138],-1.35452,"[-1.39735818 -0.60704438 -0.95439051  0.23003488 -0.86287623  1.64330937
 -1.1338336   0.37021438  0.48915723 -1.47048938  0.        ]",-0.200510894697,[-1.3834728  -2.17270899],[-1.61594551 -2.85397411],"[[ -8.95133089e+00  -3.00399872e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.61819279e+01   2.01055539e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.42994395 -0.18334138],-1.53207,"[-1.39276746 -0.60704402  0.45785979  0.23003373 -0.86287568  1.64330712
 -1.24620662  0.37021316  0.60571138 -1.54483337  0.        ]",-0.214804988269,[-0.93806106 -2.37014508],[ 0.35462162 -2.57234774],"[[ -9.90552144e+00  -3.00399840e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.92269793e+01   1.25074080e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.42994395 -0.18334138],-1.46623,"[-0.35503397 -0.60704367  1.27163501  0.23003278 -0.86287512  1.64330487
 -1.15842722  0.37021267  0.61579173 -1.69005753  0.        ]",-0.229205305968,[-0.4611634  -2.53280473],[-0.13925517 -3.59421554],"[[ -1.08661961e+01  -3.00399815e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.68484103e+01   1.01742529e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.42994395 -0.18334138],-1.46117,"[ 0.80788158 -0.60704334  0.81388317  0.23003228 -0.86287456  1.64330262
 -1.14454742  0.37021151  0.51380093 -1.78112842  0.        ]",-0.232282402613,[-0.64225435 -2.54812455],[-1.30234476 -2.87404661],"[[ -1.17993909e+01  -3.00399803e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.64723297e+01   3.00907884e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.42994395 -0.18334138],-1.50513,"[ 1.16596322 -0.60704303 -0.54813615  0.23003216 -0.86287401  1.64330038
 -1.25670821  0.37021098  0.38140294 -1.74528031  0.        ]",-0.221970513384,[-1.15777373 -2.27384996],[-2.29998792 -1.47295292],"[[ -1.27593318e+01  -3.00399802e+00  -1.00774718e-01   1.90218912e-01]
 [ -4.95116323e+01   2.77906260e-07   0.00000000e+00   0.00000000e+00]]"
31,[-0.42994395 -0.18334138],-1.49679,"[ 0.30125709 -0.60704272 -1.69364742  0.23003195 -0.86287345  1.64329813
 -1.36664832  0.37021126  0.33434099 -1.5998123   0.        ]",-0.204896749244,[-1.502262   -2.05967283],[-1.09548837 -2.62350826],"[[ -1.37794551e+01  -3.00399799e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.24907674e+01   3.44198812e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.42994395 -0.18334138],-1.50973,"[-1.0829241  -0.60704239 -1.40790338  0.23003152 -0.86287289  1.64329588
 -1.47441166  0.37021151  0.43430558 -1.47784846  0.        ]",-0.19800385118,[-1.51359081 -2.0441153 ],[-1.81083667 -0.95833421],"[[ -1.48585694e+01  -3.00399789e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.54109262e+01   6.27868608e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.42994395 -0.18334138],-1.46068,"[-1.49178586 -0.60703428  0.18285013  0.22988    -0.86287234  1.64329363
 -1.58004127  0.37063924  0.58843042 -1.52059553  0.        ]",-0.211428049792,[-1.12311637 -2.25672984],[ 0.08899896 -3.18724785],"[[ -1.59955068e+01  -3.00395356e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.82732760e+01   3.06135156e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.42994395 -0.18334138],-1.52285,"[-0.35981217 -0.60703206  1.27092775  0.22984284 -0.86287178  1.64329138
 -1.52446314  0.37009876  0.61604711 -1.68951859  0.        ]",-0.229170502713,[-0.60097158 -2.48072028],[-0.44503486 -2.43886446],"[[ -1.71458623e+01  -3.00394270e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.67672996e+01  -7.96475445e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.42994395 -0.18334138],-1.57229,"[ 0.98075356 -0.60703533  0.56610626  0.22991222 -0.86287122  1.64328913
 -1.54801434  0.3700697   0.48379449 -1.78527561  0.        ]",-0.231114948728,[-0.88748056 -2.46050286],[-0.22006652 -2.60703145],"[[ -1.82876119e+01  -3.00396304e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.74055307e+01  -1.00287258e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.42994395 -0.18334138],-1.55295,"[ 0.96474779 -0.60703792 -1.10047013  0.22996829 -0.86287067  1.64328689
 -1.53822855  0.37012179  0.34680516 -1.69647922  0.        ]",-0.21535270775,[-1.35135508 -2.12363315],[-1.60471908 -1.7013932 ],"[[ -1.94330625e+01  -3.00397948e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.71404122e+01  -6.29837929e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.42994395 -0.18334138],-1.52577,"[-0.42878183 -0.60703927 -1.76505472  0.2300002  -0.86287011  1.64328464
 -1.64259425  0.37016392  0.36868286 -1.52385284  0.        ]",-0.198962687468,[-1.56500614 -1.97427511],[-1.6901739  -1.18934675],"[[ -2.06042461e+01  -3.00398885e+00  -1.00774718e-01   1.90218912e-01]
 [ -5.99685246e+01  -3.27942558e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.42994395 -0.18334138],-1.34857,"[-1.53058775 -0.60703977 -0.49780841  0.23001587 -0.86286955  1.64328239
 -1.74489341  0.37018839  0.53426432 -1.48117027  0.        ]",-0.204295778669,[-1.31428146 -2.12072492],[-1.98572219 -2.55707562],"[[ -2.18314303e+01  -3.00399347e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.27406504e+01  -1.52101771e-04   0.00000000e+00   0.00000000e+00]]"
39,[-0.42994395 -0.18334138],-1.51435,"[-0.77216454 -0.60703983  1.13244459  0.23002278 -0.862869    1.64328014
 -1.84516688  0.37020066  0.6272833  -1.64148625  0.        ]",-0.22528443563,[-0.79046714 -2.38446474],[-0.41014886 -2.46714028],"[[ -2.31135063e+01  -3.00399551e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.54578980e+01  -6.34028568e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.42994395 -0.18334138],-1.41404,"[ 0.86327816 -0.60703966  0.74534603  0.23002539 -0.86286844  1.64327789
 -1.85727059  0.37020624  0.50507657 -1.78299714  0.        ]",-0.232006101786,[-0.92490262 -2.44608402],[-1.83492792 -2.99570547],"[[ -2.44259558e+01  -3.00399630e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.57859622e+01  -2.24255831e-05   0.00000000e+00   0.00000000e+00]]"
41,[-0.42994395 -0.18334138],-1.59353,"[ 0.92391028 -0.6070394  -1.16613015  0.23002626 -0.86286789  1.64327564
 -1.95531862  0.37020828  0.34363257 -1.68897954  0.        ]",-0.214437968644,[-1.37955785 -2.02508783],[-0.55134866 -2.31812862],"[[ -2.57683332e+01  -3.00399659e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.84429234e+01  -6.78348870e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.42994395 -0.18334138],-1.61687,"[-0.76415916 -0.6070391  -1.6432261   0.23002627 -0.86286733  1.6432734
 -1.98587198  0.37020933  0.39726082 -1.49704293  0.        ]",-0.197823160994,[-1.56526113 -1.91544223],[-0.46167966 -1.20515419],"[[ -2.71454995e+01  -3.00399661e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.92709457e+01   1.85562453e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.42994395 -0.18334138],-1.42437,"[-1.50157305 -0.60703878  0.1438079   0.23002597 -0.86286677  1.64327115
 -2.00271861  0.37020941  0.58573429 -1.51760401  0.        ]",-0.210977357963,[-1.17618752 -2.17383337],[-1.46454474 -2.07918022],"[[ -2.85354997e+01  -3.00399655e+00  -1.00774718e-01   1.90218912e-01]
 [ -6.97275505e+01   3.54649744e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.42994395 -0.18334138],-1.45368,"[-0.02686965 -0.60703846  1.27505909  0.23002567 -0.86286622  1.6432689
 -2.09788605  0.37020929  0.59797802 -1.72265646  0.        ]",-0.231283193214,[-0.81526762 -2.44326448],[-1.36551712 -2.55115149],"[[ -2.99559260e+01  -3.00399649e+00  -1.00774718e-01   1.90218912e-01]
 [ -7.23064822e+01   3.82891782e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.42994395 -0.18334138],-1.45669,"[ 1.19129579 -0.60703814 -0.27091826  0.23002522 -0.86286566  1.64326665
 -2.19116881  0.37020956  0.40293097 -1.76225745  0.        ]",-0.224736390982,[-1.25217211 -2.18299007],[-2.81941951 -1.38501149],"[[ -3.14274186e+01  -3.00399638e+00  -1.00774718e-01   1.90218912e-01]
 [ -7.48343603e+01   6.81714798e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.42994395 -0.18334138],-1.51093,"[-0.12661515 -0.6070378  -1.78988349  0.23002458 -0.8628651   1.6432644
 -2.28260413  0.37020971  0.34997063 -1.55242247  0.        ]",-0.200873197636,[-1.57166433 -1.84766507],[-2.46735527 -0.71779419],"[[ -3.29489668e+01  -3.00399622e+00  -1.00774718e-01   1.90218912e-01]
 [ -7.73121954e+01   9.04123604e-06   0.00000000e+00   0.00000000e+00]]"
47,[-0.42994395 -0.18334138],-1.36722,"[-1.54703427 -0.60698467 -0.3115725   0.22900152 -0.86286455  1.64326215
 -2.37222846  0.37310618  0.55052813 -1.48899462  0.        ]",-0.206055382806,[-1.31376255 -2.02963543],[-2.58929772 -1.72469577],"[[ -3.45195794e+01  -3.00369674e+00  -1.00774718e-01   1.90218912e-01]
 [ -7.97409758e+01   2.06905323e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.42994395 -0.18334138],-1.49655,"[-0.16466087 -0.60697157  1.28441172  0.22875406 -0.86286399  1.64325991
 -2.4600778   0.36944605  0.60670347 -1.70945907  0.        ]",-0.230527550083,[-0.92695993 -2.38226247],[-0.83143675 -2.42640714],"[[ -3.61382853e+01  -3.00362432e+00  -1.00774718e-01   1.90218912e-01]
 [ -8.21216780e+01  -5.44114661e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.42994395 -0.18334138],-1.54639,"[ 1.18477119 -0.60699568 -0.4041991   0.22922617 -0.86286343  1.64325766
 -2.52155842  0.369255    0.39227405 -1.75486244  0.        ]",-0.223471387151,[-1.30477214 -2.09584117],[-0.91896021 -2.38533894],"[[ -3.77974362e+01  -3.00376256e+00  -1.00774718e-01   1.90218912e-01]
 [ -8.37878601e+01  -6.80415965e-03   0.00000000e+00   0.00000000e+00]]"
