timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.3091591  -0.11546878],-1.03114,"[ 1.24333779  2.30766143 -0.17584571  0.75141995  1.73349991  1.31784774
  0.50666697  0.38030252 -0.17161609 -1.15362626  0.        ]",-0.1429779861,[ 2.02904344 -0.46970829],[ 2.25276199 -0.0349371 ],"[[ 0.04640119 -0.0082919   0.19955167  0.15143879]
 [-0.00380528  0.00298615  0.          0.        ]]"
1,[-0.3091591  -0.11546878],-0.968442,"[ 1.23971244  2.30763386 -0.11627338  0.74657112  1.73349496  1.31784517
  0.69494696  0.36117777 -0.17548795 -1.08408695  0.        ]",-0.134811024628,[ 1.8467344  -0.46501201],[ 1.1492269   0.81920327],"[[ 0.08601688 -0.00963619  0.19955167  0.15143879]
 [ 3.95220222 -0.13694356  0.          0.        ]]"
2,[-0.3091591  -0.11546878],-0.87897,"[ 1.21616818  2.30739941  0.05950992  0.85410472  1.73349001  1.3178426
  0.87944017  0.80466574 -0.20732438 -0.84765204  0.        ]",-0.106888240974,[ 1.29460084 -0.53718221],[ 2.51403927 -0.44295405],"[[ 0.20395444  0.02018218  0.19955167  0.15143879]
 [ 7.82865141  3.10797061  0.          0.        ]]"
3,[-0.3091591  -0.11546878],-0.679343,"[ 1.1364061   2.30475168  0.33931477  1.01238169  1.73348506  1.31784003
  1.06037753  0.5563403  -0.31970188 -0.47891734  0.        ]",-0.0641425755448,[ 0.60807586 -0.68578261],[ 0.6085572   0.24460569],"[[  0.39867152   0.06411164   0.19955167   0.15143879]
 [ 11.63039754   1.29103036   0.           0.        ]]"
4,[-0.3091591  -0.11546878],-0.563203,"[ 0.96030171  2.30063722  0.67009639  1.13916009  1.73348011  1.31783746
  1.16398654  0.68509536 -0.5574968  -0.06928602  0.        ]",-0.0427399823503,[-0.25202268 -0.89205754],[-0.66524802  0.45254172],"[[  0.65312183   0.09938447   0.19955167   0.15143879]
 [ 13.80738932   2.23310832   0.           0.        ]]"
5,[-0.3091591  -0.11546878],-0.651287,"[ 0.72159183  2.28909461  0.93495132  1.36156601  1.73347517  1.31783489
  1.02570754  0.92409359 -0.89609586  0.25865975  0.        ]",-0.0868767912969,[-0.74563122 -1.02225745],[-0.62216076 -0.65679699],"[[  0.90011901   0.16159203   0.19955167   0.15143879]
 [ 10.90201092   3.9818146    0.           0.        ]]"
6,[-0.3091591  -0.11546878],-0.838852,"[ 0.50013268  2.27503667  1.09144131  1.54847424  1.73347022  1.31783232
  0.89835658  0.55801325 -1.21045279  0.43343356  0.        ]",-0.131955120591,[-0.80950969 -1.01469851],[-0.40374773 -0.21915671],"[[ 1.09131254  0.21435381  0.19955167  0.15143879]
 [ 8.2262368   1.30328964  0.          0.        ]]"
7,[-0.3091591  -0.11546878],-0.899109,"[ 0.31377112  2.26963802  1.17879293  1.6086376   1.73346527  1.31782975
  0.81461215  0.43597117 -1.45074999  0.51085696  0.        ]",-0.164408250005,[-0.8841148 -1.020064 ],[-1.33216493 -1.59955696],"[[ 1.23818322  0.23146032  0.19955167  0.15143879]
 [ 6.46668518  0.41033787  0.          0.        ]]"
8,[-0.3091591  -0.11546878],-0.971863,"[ 0.196684    2.27925979  1.21666473  1.49735893  1.73346032  1.31782718
  0.62031905 -0.10609439 -1.56399998  0.53616726  0.        ]",-0.179298047664,[-0.57449818 -0.90984195],[-1.54456752 -1.17770579],"[[ 1.32655783  0.19987317  0.19955167  0.15143879]
 [ 2.3843652  -3.55583208  0.          0.        ]]"
9,[-0.3091591  -0.11546878],-0.98087,"[ 0.18656228  2.3018827   1.21936846  1.10455619  1.73345537  1.31782461
  0.42987037 -0.63742806 -1.48314702  0.52851157  0.        ]",-0.169056780938,[-0.14783348 -0.78432703],[-0.81803321 -0.11385499],"[[ 1.33409634  0.0897505   0.19955167  0.15143879]
 [-1.61718202 -7.44348069  0.          0.        ]]"
10,[-0.3091591  -0.11546878],-0.876155,"[ 0.27249467  2.30485635  1.19354455  0.55730188  1.73345043  1.31782203
  0.27738312 -0.67873126 -1.25816794  0.46275094  0.        ]",-0.138942357477,[ 0.25975358 -0.68715358],[ 0.45635552 -0.31213182],"[[ 1.2696068  -0.06215127  0.19955167  0.15143879]
 [-4.82111562 -7.74569155  0.          0.        ]]"
11,[-0.3091591  -0.11546878],-0.753744,"[ 0.37328256  2.27074155  1.15469035 -0.03363759  1.73344548  1.31781946
  0.36785803 -0.82678604 -1.02015955  0.33466951  0.        ]",-0.104856147371,[ 0.45311469 -0.65653831],[ 1.19638951 -0.25660891],"[[ 1.19225783 -0.22793413  0.19955167  0.15143879]
 [-2.9201254  -8.82898009  0.          0.        ]]"
12,[-0.3091591  -0.11546878],-0.557332,"[ 0.39648604  2.18779705  1.14436071 -0.66609224  1.73344053  1.31781689
  0.55889451 -0.94196954 -0.87667212  0.20504556  0.        ]",-0.082961969367,[ 0.43145043 -0.66815418],[-1.18971843 -1.45742343],"[[ 1.17412792 -0.41296973  0.19955167  0.15143879]
 [ 1.09378348 -9.67175916  0.          0.        ]]"
13,[-0.3091591  -0.11546878],-0.553893,"[ 0.41937845  2.02199585  1.13363924 -1.3845953   1.73343558  1.31781432
  0.3696256  -1.4567675  -0.73874515  0.01143553  0.        ]",-0.0636510397193,[ 1.12511718 -0.52528417],[ 0.1485451  -1.77331262],"[[  1.15610511  -0.64419702   0.19955167   0.15143879]
 [ -2.88296758 -13.43843463   0.           0.        ]]"
14,[-0.3091591  -0.11546878],-0.608591,"[ 0.48338513  1.71146635  1.10076137 -2.15231604  1.73343064  1.31781175
  0.40032118 -1.96159083 -0.60457864 -0.32206617  0.        ]",-0.0644006136343,[ 1.39779627 -0.50536323],[ 0.58074791 -1.48281697],"[[  1.1049181   -0.95002609   0.19955167   0.15143879]
 [ -2.23801146 -17.13215702   0.           0.        ]]"
15,[-0.3091591  -0.11546878],-0.792787,"[ 0.5095073   1.22382692  1.0860591  -2.72024486  1.73342569  1.31780918
  0.51176698 -2.45647046 -0.60524586 -0.7030687   0.        ]",-0.100902668241,[ 1.37701762 -0.55602562],[ 1.20211454  0.46939441],"[[  1.08365269  -1.32900034   0.19955167   0.15143879]
 [  0.10359958 -20.75317159   0.           0.        ]]"
16,[-0.3091591  -0.11546878],-0.94204,"[ 0.45796991  0.6689764   1.1143353  -2.7843723   1.73342074  1.31780661
  0.69994066 -2.1463825  -0.75464479 -0.98582374  0.        ]",-0.139264149536,[ 1.07991469 -0.64859974],[ 2.67647256 -0.60339224],"[[  1.12539081  -1.72130096   0.19955167   0.15143879]
 [  4.05735352 -18.48438143   0.           0.        ]]"
17,[-0.3091591  -0.11546878],-0.826267,"[ 0.30427359  0.14940824  1.18230734 -2.31104552  1.73341579  1.31780404
  0.88448347 -2.42292047 -0.9924983  -1.13535975  0.        ]",-0.170311816736,[ 0.67168599 -0.777188  ],[ 0.16123784 -1.45252425],"[[  1.24544023  -2.1112915    0.19955167   0.15143879]
 [  7.93482555 -20.50784761   0.           0.        ]]"
18,[-0.3091591  -0.11546878],-1.00963,"[ 0.08513261 -0.30576421  1.24168164 -1.20863322  1.73341085  1.31780147
  0.90737106 -2.90854406 -1.3161017  -1.24281989  0.        ]",-0.20630191999,[ 0.38775146 -0.89090413],[ 0.75374137 -0.20628561],"[[  1.40896236  -2.5571006    0.19955167   0.15143879]
 [  8.41574381 -24.06122541   0.           0.        ]]"
19,[-0.3091591  -0.11546878],-1.00963,"[-0.18564481 -0.53521739  1.26046283  0.42179342  1.7334059   1.3177989
  1.04147049 -2.37179405 -1.70084596 -1.30627562  0.        ]",-0.247396502631,[-0.10219193 -1.02504516],[-0.96871399 -2.2271117 ],"[[  1.60554432  -3.04173868   0.19955167   0.15143879]
 [ 11.23335268 -20.13396789   0.           0.        ]]"
20,[-0.3091591  -0.11546878],-1.19589,"[-0.43757081 -0.54130209  1.22546607  0.91726426  1.73340095  1.31779633
  0.84838697  0.47021735 -1.80998676 -1.32073739  0.        ]",-0.259399464679,[-0.07867137 -1.02813876],[ 0.18337479 -0.84126434],"[[ 1.78951005 -3.17929876  0.19955167  0.15143879]
 [ 7.17647738  0.6607813   0.          0.        ]]"
21,[-0.3091591  -0.11546878],-1.04305,"[-0.63508372 -0.54217893  1.16040622  0.73157604  1.733396    1.31779376
  0.87618477  0.82062551 -1.7508306  -1.30451493  0.        ]",-0.252239768492,[-0.24758042 -1.07751608],[-0.92399709 -1.40248899],"[[ 1.93890051 -3.12780168  0.19955167  0.15143879]
 [ 7.76056288  3.22469257  0.          0.        ]]"
22,[-0.3091591  -0.11546878],-0.999345,"[-0.78220368 -0.53879874  1.08750678  0.52814668  1.73339106  1.31779119
  0.69475285  0.69060861 -1.70042348 -1.27177979  0.        ]",-0.244752128472,[-0.16123872 -1.07295036],[-0.99537756 -1.72718649],"[[ 2.05586412 -3.07133727  0.19955167  0.15143879]
 [ 3.94849529  2.27337648  0.          0.        ]]"
23,[-0.3091591  -0.11546878],-1.04334,"[-0.82896978 -0.53449933  1.05936011  0.40413884  1.73338611  1.31778862
  0.50346225  0.54900967 -1.67479088 -1.24923389  0.        ]",-0.240504287825,[ 0.01845122 -1.04111564],[ 0.15817565 -1.70341966],"[[ 2.0945079  -3.0368185   0.19955167  0.15143879]
 [-0.07071823  1.23731448  0.          0.        ]]"
