timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.06820572 -0.01444599],[-0.22007854 -0.85435057],"[ 0.33276381  0.62494967 -1.33671161 -1.78709236 -1.59044192 -0.94745629
 -0.80535715 -1.55205629  0.72379526 -0.29446466  0.        ]",-0.150187328215,-0.570223,[-1.1802964  -1.12236199],"[[ -1.07372318  -1.39259563  -0.18021531  -0.10786664]
 [-11.17862202 -13.39578192   0.           0.        ]]"
11,[-0.06820572 -0.01444599],[-0.20018962 -0.83376712],"[-0.0061444   0.25107724 -1.47915795 -1.80579613 -1.59041989 -0.94744923
 -1.14129998 -2.06225205  0.39736364  0.06246743  0.        ]",-0.0942635560653,-0.56422,[ 0.47631142  0.02425468],"[[ -1.33480069  -1.69756434  -0.18021531  -0.10786664]
 [-14.91703968 -17.08875352   0.           0.        ]]"
12,[-0.06820572 -0.01444599],[-0.1973747  -0.82858384],"[-0.38863842 -0.14442844 -1.52020989 -1.57125924 -1.59039786 -0.94744218
 -0.9456254  -2.00212337  0.29917337  0.53268691  0.        ]",-0.100591271682,-0.66041,[ 0.51142355 -1.16663761],"[[ -1.61129723  -2.03497546  -0.18021531  -0.10786664]
 [-12.73968874 -16.65383711   0.           0.        ]]"
13,[-0.06820572 -0.01444599],[-0.23003167 -0.83812964],"[-0.7074437  -0.50479175 -1.46511077 -1.03877764 -1.59037583 -0.94743512
 -0.74125028 -2.5035087   0.46400663  0.89953796  0.        ]",-0.15131006747,-0.910894,[-0.52572198  0.49279677],"[[ -1.84327383  -2.40446791  -0.18021531  -0.10786664]
 [-10.46549272 -20.28333939   0.           0.        ]]"
14,[-0.06820572 -0.01444599],[-0.26786351 -0.85127264],"[-1.00144584 -0.74758653 -1.3340582  -0.26053179 -1.59035381 -0.94742807
 -0.90982599 -2.17835898  0.765683    1.04309904  0.        ]",-0.196442645135,-1.12755,[-0.28631268 -0.26930381],"[[ -2.07140773  -2.78652499  -0.18021531  -0.10786664]
 [-12.34143935 -17.9302395    0.           0.        ]]"
15,[-0.06820572 -0.01444599],[-0.31517676 -0.86836565],"[-1.28913783 -0.82338749 -1.10507656  0.47720106 -1.59033178 -0.94742101
 -0.98973877 -0.6428276   0.97980226  0.98798174  0.        ]",-0.216854716494,-1.17816,[-0.66094099 -0.19012623],"[[ -2.32716456  -3.10154359  -0.18021531  -0.10786664]
 [-13.23077653  -6.81582327   0.           0.        ]]"
16,[-0.06820572 -0.01444599],[-0.33644512 -0.8759256 ],"[-1.53794535 -0.82419511 -0.76137433  0.53288494 -1.59030976 -0.94741396
 -1.20132014  0.5525147   1.0388295   0.93100416  0.        ]",-0.220042574293,-1.09755,[-2.04213894 -0.57275149],"[[ -2.61540297  -3.12477321  -0.18021531  -0.10786664]
 [-15.58533463   1.83627177   0.           0.        ]]"
17,[-0.06820572 -0.01444599],[-0.34367055 -0.87775218],"[-1.70455214 -0.82194022 -0.26462647  0.42280822 -1.59028773 -0.9474069
 -1.52937384  0.60926705  1.04213211  0.94767743  0.        ]",-0.221612461096,-1.18798,[ 0.5532707  -0.12151342],"[[ -2.9637385   -3.07883491  -0.18021531  -0.10786664]
 [-19.23607191   2.24707676   0.           0.        ]]"
18,[-0.06820572 -0.01444599],[-0.38775459 -0.89222443],"[-1.70372614 -0.817906    0.28048493  0.32799836 -1.59026571 -0.94739985
 -1.29828487  0.53667636  1.06168689  0.95472662  0.        ]",-0.224543593868,-1.10301,[ 0.40693764 -2.33920602],"[[ -3.32266053  -3.03916491  -0.18021531  -0.10786664]
 [-16.66470001   1.72167642   0.           0.        ]]"
19,[-0.06820572 -0.01444599],[-0.42143196 -0.9039135 ],"[-1.55920288 -0.81484373  0.73070152  0.27570893 -1.59024369 -0.94739279
 -1.12384304  0.38819665  1.08387048  0.94210035  0.        ]",-0.226460430962,-1.05542,[-2.13237501 -1.25543018],"[[ -3.63647932  -3.01722102  -0.18021531  -0.10786664]
 [-14.72364272   0.64697826   0.           0.        ]]"
20,[-0.06820572 -0.01444599],[-0.42038488 -0.90329278],"[-1.2770761  -0.81353723  1.12831114  0.25608999 -1.59022167 -0.94738574
 -1.45343173  0.33241706  1.09944466  0.90848644  0.        ]",-0.226198660134,-1.17402,[ 0.84585555 -0.75197671],"[[ -3.96775268  -3.00897302  -0.18021531  -0.10786664]
 [-18.3914685    0.24325194   0.           0.        ]]"
21,[-0.06820572 -0.01444599],[-0.44972894 -0.91409069],"[-0.89308816 -0.81297723  1.40338836  0.24809161 -1.59019965 -0.94737868
 -1.11975092  0.31396246  1.10246757  0.86749089  0.        ]",-0.223964983669,-1.15275,[-1.29486255  0.86872922],"[[ -4.29832761  -3.00560811  -0.18021531  -0.10786664]
 [-14.67839758   0.10968647   0.           0.        ]]"
22,[-0.06820572 -0.01444599],[-0.44041693 -0.91149116],"[-0.44863021 -0.80603008  1.52705934  0.16116086 -1.59017763 -0.94737163
 -1.44940032  0.78890164  1.11790917  0.83339381  0.        ]",-0.223879588512,-1.14189,[-0.49995397 -0.04520795],"[[ -4.62870315  -2.96892346  -0.18021531  -0.10786664]
 [-18.3469174    3.54734379   0.           0.        ]]"
23,[-0.06820572 -0.01444599],[-0.42414713 -0.9068765 ],"[  7.92924633e-02  -7.88717799e-01   1.46442685e+00   5.32643945e-04
  -1.59015561e+00  -9.47364575e-01  -1.59461122e+00   7.54499211e-01
   1.14218704e+00   7.76896037e-01   0.00000000e+00]",-0.223815158206,-1.07349,[-0.41028846 -1.29214   ],"[[ -5.01185698  -2.90047488  -0.18021531  -0.10786664]
 [-19.96307124   3.29837221   0.           0.        ]]"
24,[-0.06820572 -0.01444599],[-0.38355556 -0.89305037],"[ 0.57797073 -0.78079979  1.16235255 -0.05886714 -1.59013359 -0.94735752
 -1.7050571   0.19848001  1.10728945  0.7070037   0.        ]",-0.215383687819,-1.03776,[-1.12014466 -0.23486229],"[[ -5.42345252  -2.87488635  -0.18021531  -0.10786664]
 [-21.19241166  -0.72608932   0.           0.        ]]"
25,[-0.06820572 -0.01444599],[-0.32164136 -0.87213349],"[ 0.95205427 -0.78815169  0.6005802  -0.00385509 -1.59011158 -0.94735047
 -2.02311224  0.07204394  1.01236131  0.68095341  0.        ]",-0.20125473551,-1.06878,[ 0.24645057 -0.18311179],"[[ -5.88281678  -2.89859023  -0.18021531  -0.10786664]
 [-24.73222788  -1.64122813   0.           0.        ]]"
26,[-0.06820572 -0.01444599],[-0.28998175 -0.86134553],"[ 1.05790712 -0.79897897 -0.11592524  0.08914817 -1.59008956 -0.94734341
 -1.89140962 -0.02355489  0.9197236   0.72230085  0.        ]",-0.191331962567,-0.988212,[ 0.31999426 -2.34300933],"[[ -6.36276003  -2.93835698  -0.18021531  -0.10786664]
 [-23.2669813   -2.33316793   0.           0.        ]]"
27,[-0.06820572 -0.01444599],[-0.27017853 -0.85412854],"[ 0.87270881 -0.81585026 -0.76327202  0.29251584 -1.59006755 -0.94733636
 -1.73616657 -0.36400173  0.88560993  0.83550464  0.        ]",-0.19430015505,-1.10716,[-0.24849319  0.61080795],"[[ -6.81076961  -3.02427994  -0.18021531  -0.10786664]
 [-21.53967874  -4.79730553   0.           0.        ]]"
28,[-0.06820572 -0.01444599],[-0.26465636 -0.85292083],"[ 0.46308068 -0.81940801 -1.24884394  0.35948577 -1.59004553 -0.94732931
 -1.7862106   0.3754938   0.89357668  0.90251265  0.        ]",-0.200065560769,-1.16409,[ 1.02634739 -0.68602738],"[[ -7.24715372  -3.05235444  -0.18021531  -0.10786664]
 [-22.09691997   0.55509552   0.           0.        ]]"
29,[-0.06820572 -0.01444599],[-0.27650446 -0.85663462],"[-0.04278644 -0.81733103 -1.48821224  0.31837251 -1.59002352 -0.94732225
 -1.3911067   0.42451014  0.89334805  0.93507528  0.        ]",-0.202457330383,-1.07062,[-1.10820652 -2.28781479],"[[ -7.6449778   -3.03513016  -0.18021531  -0.10786664]
 [-17.70015118   0.90988354   0.           0.        ]]"
30,[-0.06820572 -0.01444599],[-0.26219451 -0.85110891],"[-0.58340842 -0.81523704 -1.49642109  0.28281034 -1.59000151 -0.9473152
 -1.71536953  0.37779889  0.90627059  0.97026286  0.        ]",-0.206684471018,-1.1136,[-0.68834352 -1.46427766],"[[ -8.03519004  -3.02020612  -0.18021531  -0.10786664]
 [-21.30904606   0.57180702   0.           0.        ]]"
31,[-0.06820572 -0.01444599],[-0.26902887 -0.85260081],"[-1.1541824  -0.81392224 -1.22783351  0.26261071 -1.5899795  -0.94730815
 -1.92232227  0.33994485  0.94234389  1.00252725  0.        ]",-0.213473708856,-1.16321,[-0.51877785 -0.4540438 ],"[[ -8.48448284  -3.01171743  -0.18021531  -0.10786664]
 [-23.61255724   0.2978371    0.           0.        ]]"
32,[-0.06820572 -0.01444599],[-0.29237983 -0.85974276],"[-1.58639302 -0.8131361  -0.66157005  0.25117733 -1.58995749 -0.94730109
 -2.06484144  0.32392357  0.99566541  1.01373235  0.        ]",-0.220726574491,-1.13764,[-0.75056536 -1.05809258],"[[ -8.97265231  -3.00690874  -0.18021531  -0.10786664]
 [-25.19910307   0.1818885    0.           0.        ]]"
33,[-0.06820572 -0.01444599],[-0.3195546  -0.86891103],"[-1.72238089 -0.81278016  0.12245467  0.24617482 -1.58993548 -0.94729404
 -2.28698538  0.30619652  1.05336641  0.99155398  0.        ]",-0.2261325687,-1.17572,[-1.10152474  0.56006542],"[[ -9.50144534  -3.00480403  -0.18021531  -0.10786664]
 [-27.67195854   0.05359372   0.           0.        ]]"
34,[-0.06820572 -0.01444599],[-0.35008159 -0.8797276 ],"[-1.42990736 -0.8085296   0.94689582  0.19087152 -1.58991347 -0.94728699
 -2.59342977  0.61249887  1.10446767  0.94816995  0.        ]",-0.229488106259,-1.17761,[-0.73432279  0.44256906],"[[-10.08911177  -2.98148902  -0.18021531  -0.10786664]
 [-31.08330064   2.27055562   0.           0.        ]]"
35,[-0.06820572 -0.01444599],[-0.36736131 -0.88695472],"[-0.69295137 -0.79387911  1.48036831  0.04361539 -1.58989146 -0.94727994
 -2.79925742  0.84850528  1.15753613  0.87850265  0.        ]",-0.231797097418,-1.19494,[ 0.32088465 -0.12136416],"[[-10.7337726   -2.91893975  -0.18021531  -0.10786664]
 [-33.37512004   3.97874678   0.           0.        ]]"
36,[-0.06820572 -0.01444599],[-0.36222732 -0.88673347],"[ 0.19334138 -0.77049767  1.41984875 -0.12782189 -1.58986946 -0.94727289
 -2.62564105  0.77139329  1.17445514  0.75676552  0.        ]",-0.227047986133,-1.01789,[-0.85152373 -2.27303813],"[[-11.38189671  -2.84496451  -0.18021531  -0.10786664]
 [-31.44372647   3.42066686   0.           0.        ]]"
37,[-0.06820572 -0.01444599],[-0.28060958 -0.86010289],"[ 0.87244579 -0.7599491   0.77475988 -0.19180446 -1.58984745 -0.94726583
 -2.87252161  0.21514648  1.08003775  0.63994486  0.        ]",-0.208347622023,-1.0099,[-0.98220631  0.03426215],"[[-12.03835166  -2.81694542  -0.18021531  -0.10786664]
 [-34.192658    -0.60527796   0.           0.        ]]"
38,[-0.06820572 -0.01444599],[-0.21265854 -0.83693361],"[ 1.0377616  -0.76404455 -0.27999236 -0.1676471  -1.58982545 -0.94725878
 -3.16096171  0.23577086  0.90996697  0.63946263  0.        ]",-0.185333147934,-0.976104,[ 0.65911145 -1.55821667],"[[-12.75443122  -2.82755364  -0.18021531  -0.10786664]
 [-37.40459371  -0.45599827   0.           0.        ]]"
39,[-0.06820572 -0.01444599],[-0.19731118 -0.82990086],"[ 0.53193089 -0.78117758 -1.19300137 -0.05563054 -1.58980344 -0.94725173
 -2.85991752 -0.30982189  0.80367098  0.7859821   0.        ]",-0.180651256113,-1.02123,[ 0.70835419 -1.35962882],"[[-13.46891418  -2.87629249  -0.18021531  -0.10786664]
 [-34.05491659  -4.40481876   0.           0.        ]]"
40,[-0.06820572 -0.01444599],[-0.2102084 -0.8332383],"[-0.30132347 -0.81247982 -1.52104061  0.24244134 -1.58978144 -0.94724468
 -2.54735883 -0.61034476  0.87938218  0.94892334  0.        ]",-0.201847319325,-1.11191,[ 0.92326408 -2.49418699],"[[-14.11511488  -3.00322958  -0.18021531  -0.10786664]
 [-30.57666405  -6.57991497   0.           0.        ]]"
41,[-0.06820572 -0.01444599],[-0.25397649 -0.8475222 ],"[-1.05701657 -0.81926513 -1.29882103  0.35783042 -1.58975944 -0.94723763
 -2.16451357  0.29544757  0.96252193  0.98315651  0.        ]",-0.214439600368,-1.21157,[ 0.32335736  0.27690675],"[[ -1.46838958e+01  -3.05165965e+00  -1.80215312e-01  -1.07866640e-01]
 [ -2.63156653e+01  -2.41349154e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.06820572 -0.01444599],[-0.29404697 -0.86047888],"[-1.5450288  -0.81738319 -0.74764381  0.32054546 -1.58973744 -0.94723058
 -2.00265211  0.48760518  1.00107529  0.99480369  0.        ]",-0.21998204378,-1.16922,[ 1.26857072 -1.61787877],"[[-15.19213601  -3.03604024  -0.18021531  -0.10786664]
 [-24.51436136   1.36663891   0.           0.        ]]"
43,[-0.06820572 -0.01444599],[-0.34617254 -0.87840873],"[-1.72300828 -0.81476683 -0.10149175  0.27643369 -1.58971544 -0.94722352
 -1.60335087  0.38018437  1.04017348  0.99122348  0.        ]",-0.224499822676,-1.19524,[ 0.43727563 -0.23746854],"[[-15.63782935  -3.01752705  -0.18021531  -0.10786664]
 [-20.06978324   0.58918652   0.           0.        ]]"
44,[-0.06820572 -0.01444599],[-0.38991976 -0.89278078],"[-1.65998606 -0.81338749  0.47116417  0.2557035  -1.58969344 -0.94721647
 -1.41211181  0.34086954  1.07341964  0.96774806  0.        ]",-0.226949806965,-1.16011,[ 0.17129427 -0.88769526],"[[-16.01786799  -3.0088127   -0.18021531  -0.10786664]
 [-17.94117421   0.30465476   0.           0.        ]]"
45,[-0.06820572 -0.01444599],[-0.41969571 -0.90316987],"[-1.43496102 -0.81278274  0.93969434  0.24707829 -1.58967144 -0.94720942
 -1.31926575  0.31216229  1.09536173  0.93182535  0.        ]",-0.227256542915,-1.15099,[-0.23447321 -0.58654771],"[[-16.36632334  -3.00518422  -0.18021531  -0.10786664]
 [-16.90780426   0.09689543   0.           0.        ]]"
46,[-0.06820572 -0.01444599],[-0.43170848 -0.90746456],"[-1.08248341 -0.81253122  1.29237287  0.24360143 -1.58964944 -0.94720237
 -1.3725786   0.30597991  1.10426781  0.88850824  0.        ]",-0.225562511158,-1.07773,[-1.547029 -0.898068],"[[-16.71043555  -3.00372132  -0.18021531  -0.10786664]
 [-17.50143762   0.05216003   0.           0.        ]]"
47,[-0.06820572 -0.01444599],[-0.4172802  -0.90220803],"[-0.58443645 -0.81245531  1.50714544  0.24261048 -1.58962745 -0.94719532
 -1.69710563  0.29911117  1.09724402  0.83850554  0.        ]",-0.221531523346,-1.15513,[-0.16206887  0.02054533],"[[ -1.70967129e+01  -3.00330462e+00  -1.80215312e-01  -1.07866640e-01]
 [ -2.11142625e+01   2.45705881e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.06820572 -0.01444599],[-0.40797696 -0.89930493],"[ 0.00282028 -0.81226614  1.48768857  0.24004564 -1.58960545 -0.94718827
 -1.71717328  0.3120037   1.07095943  0.7912056   0.        ]",-0.215260471173,-1.01307,[-0.65820112 -2.29753911],"[[-17.5212425   -3.00222531  -0.18021531  -0.10786664]
 [-21.33794724   0.09577565   0.           0.        ]]"
49,[-0.06820572 -0.01444599],[-0.37230143 -0.88790846],"[ 0.55682587 -0.81222121  1.1819448   0.23949455 -1.58958346 -0.94718122
 -1.91329572  0.29429849  1.02599548  0.75884881  0.        ]",-0.207456966479,-1.08096,[-0.37501011 -0.1101839 ],"[[-17.96991021  -3.00199371  -0.18021531  -0.10786664]
 [-23.52154549  -0.03235514   0.           0.        ]]"
