timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[-0.40288517 -0.14371155],-1.21817,"[ 0.14334057 -0.54395288 -1.7664664   1.03096    -1.00433675  1.62674875
 -0.00231428  0.78107405  0.70211532 -1.46379246  0.        ]",-0.215163136012,[-0.99812561 -2.00640488],[-0.78680741 -2.57993254],"[[ -1.37493828  -3.21058361  -0.11728068   0.18722713]
 [-13.84531552   2.88843391   0.           0.        ]]"
12,[-0.40288517 -0.14371155],-1.57658,"[-0.27660951 -0.54725722 -1.78637686  0.75341455 -1.00433577  1.62674588
 -0.11659641  0.9048326   0.65554159 -1.47356368  0.        ]",-0.212792506849,[-1.10197091 -1.98603404],[-0.67632344  0.20385386],"[[ -1.68034983  -3.13463174  -0.11728068   0.18722713]
 [-16.68640955   3.78969586   0.           0.        ]]"
13,[-0.40288517 -0.14371155],-1.21275,"[-0.74738277 -0.54159815 -1.63310741  0.44983142 -1.0043348   1.62674301
 -0.21101887  1.00536356  0.61540592 -1.44763202  0.        ]",-0.20753504048,[-1.15266514 -1.97933316],[-0.61633558 -2.8342049 ],"[[ -2.03763011  -3.05149254  -0.11728068   0.18722713]
 [-19.03378516   4.5218071    0.           0.        ]]"
14,[-0.40288517 -0.14371155],-1.35355,"[-1.18000487 -0.53327147 -1.25860557  0.26328624 -1.00433382  1.62674014
 -0.29402522  0.4918643   0.62507566 -1.40687917  0.        ]",-0.204290679256,[-1.1290338  -2.06903839],[-1.17201238 -0.71616152],"[[ -2.43901028  -3.0001307   -0.11728068   0.18722713]
 [-21.09735311   0.78231532   0.           0.        ]]"
15,[-0.40288517 -0.14371155],-1.2974,"[-1.46592257 -0.53411688 -0.64628579  0.27900434 -1.00433284  1.62673727
 -0.43648918  0.29864118  0.68963484 -1.4090258   0.        ]",-0.209121310443,[-0.97117156 -2.1265564 ],[ 0.70213442 -2.78252726],"[[ -2.89649259  -3.00447103  -0.11728068   0.18722713]
 [-24.63905654  -0.62480611   0.           0.        ]]"
16,[-0.40288517 -0.14371155],-1.14193,"[-1.47543425 -0.53495724  0.04548481  0.29514449 -1.00433187  1.6267344
 -0.30504482  0.38549515  0.74653584 -1.45394118  0.        ]",-0.217504179769,[-0.72327715 -2.21770287],[-1.39388329 -2.91965641],"[[ -3.35648737e+00  -3.00892520e+00  -1.17280678e-01   1.87227127e-01]
 [ -2.13713153e+01   7.69801989e-03   0.00000000e+00   0.00000000e+00]]"
17,[-0.40288517 -0.14371155],-1.35996,"[-1.20179873 -0.53470264  0.67343281  0.29020537 -1.00433089  1.62673152
 -0.44728787  0.396834    0.78085265 -1.51016904  0.        ]",-0.225266703144,[-0.54570764 -2.27229357],[ 0.56713982 -2.2404417 ],"[[ -3.81939359  -3.0075625   -0.11728068   0.18722713]
 [-24.90752422   0.09027334   0.           0.        ]]"
18,[-0.40288517 -0.14371155],-1.13104,"[-0.69185775 -0.5343992   1.10597368  0.28438327 -1.00432991  1.62672865
 -0.3371299   0.39342301  0.78894603 -1.57881836  0.        ]",-0.232260823776,[-0.35568249 -2.35032654],[-1.82925177 -2.96839119],"[[ -4.29006728  -3.00595586  -0.11728068   0.18722713]
 [-22.16897139   0.06543483   0.           0.        ]]"
19,[-0.40288517 -0.14371155],-1.23548,"[-0.0476814  -0.53420869  1.23687867  0.28076562 -1.00432894  1.62672578
 -0.47873805  0.38937454  0.76666646 -1.64576853  0.        ]",-0.237013738368,[-0.38221192 -2.39867806],[-0.48156103 -2.93555783],"[[ -4.76876826  -3.00495739  -0.11728068   0.18722713]
 [-25.68939426   0.03595403   0.           0.        ]]"
20,[-0.40288517 -0.14371155],-1.23482,"[ 0.63649375 -0.53410921  0.98764102  0.27889012 -1.00432796  1.62672291
 -0.53497531  0.38685627  0.71207938 -1.69767214  0.        ]",-0.23833791727,[-0.47032571 -2.39615297],[-0.87562839 -2.61938552],"[[ -5.29658354e+00  -3.00443971e+00  -1.17280678e-01   1.87227127e-01]
 [ -2.70874751e+01   1.76166390e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.40288517 -0.14371155],-1.28907,"[ 1.13860417 -0.53406163  0.33432267  0.27799887 -1.00432699  1.62672004
 -0.65285908  0.38554974  0.63466581 -1.71182186  0.        ]",-0.234809143764,[-0.663872   -2.31007409],[-1.08479967 -1.81582426],"[[ -5.86773701e+00  -3.00419372e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.00181058e+01   8.10357167e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.40288517 -0.14371155],-1.30292,"[ 1.22323028 -0.53403994 -0.6072696   0.27759641 -1.00432601  1.62671717
 -0.78821669  0.38492883  0.55582276 -1.6715897   0.        ]",-0.226011182289,[-0.92823392 -2.14494133],[ 0.28540719 -3.20177837],"[[ -6.50186165e+00  -3.00408265e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.33831435e+01   3.58347456e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.40288517 -0.14371155],-1.36203,"[ 0.76711872 -0.53403027 -1.4362735   0.27742037 -1.00432503  1.6267143
 -0.71617833  0.38464875  0.51374338 -1.5857722   0.        ]",-0.214816241381,[-1.12913513 -2.02795124],[ 0.19601519 -2.29379227],"[[ -7.15155606e+00  -3.00403410e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.15922661e+01   1.54538928e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.40288517 -0.14371155],-1.29108,"[-0.00873359 -0.53402595 -1.79003619  0.27734517 -1.00432406  1.62671143
 -0.65980286  0.38452575  0.52579324 -1.49396866  0.        ]",-0.206269826194,[-1.27743506 -1.98642313],[-1.76620639 -0.99183508],"[[ -7.76933972e+00  -3.00401338e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.01907706e+01   6.51212827e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.40288517 -0.14371155],-1.25688,"[-0.85114036 -0.53402229 -1.56938263  0.27728242 -1.00432308  1.62670856
 -0.79502306  0.38455505  0.58676102 -1.42532007  0.        ]",-0.203436426263,[-1.26703715 -1.96825373],[-1.6105474  -1.25391641],"[[ -8.40688336e+00  -3.00399610e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.35523901e+01   8.66111359e-04   0.00000000e+00   0.00000000e+00]]"
26,[-0.40288517 -0.14371155],-1.13984,"[-1.43975012 -0.53402087 -0.7464439   0.27726181 -1.0043221   1.62670569
 -0.92756618  0.38442958  0.68233099 -1.41167774  0.        ]",-0.208838680486,[-1.08687067 -2.02741909],[-2.7169829  -1.38291761],"[[ -9.11099168e+00  -3.00399044e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.68474615e+01  -4.59856817e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.40288517 -0.14371155],-1.33137,"[-1.36629714 -0.53402102  0.38951977  0.2772707  -1.00432113  1.62670282
 -1.05748516  0.38441534  0.76850152 -1.47697236  0.        ]",-0.221277343415,[-0.77812731 -2.14230537],[-0.13385203 -1.74751673],"[[ -9.88034695e+00  -3.00399294e+00  -1.17280678e-01   1.87227127e-01]
 [ -4.00773023e+01  -1.48179770e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.40288517 -0.14371155],-1.13812,"[-0.5553428  -0.53402117  1.16400702  0.27727968 -1.00432015  1.62669995
 -1.04688768  0.38442184  0.7879499  -1.59373196  0.        ]",-0.23359200946,[-0.53417182 -2.28544664],[-2.05373754 -2.63339758],"[[ -1.06792499e+01  -3.00399546e+00  -1.17280678e-01   1.87227127e-01]
 [ -3.98138730e+01  -9.92427875e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.40288517 -0.14371155],-1.28476,"[ 0.55109781 -0.53402113  1.04488237  0.27728503 -1.00431918  1.62669708
 -1.1744442   0.38442788  0.72136802 -1.69266013  0.        ]",-0.238464150594,[-0.62907344 -2.32594919],[-0.1993701  -2.64024414],"[[ -1.15073442e+01  -3.00399697e+00  -1.17280678e-01   1.87227127e-01]
 [ -4.29849893e+01  -5.37643714e-05   0.00000000e+00   0.00000000e+00]]"
30,[-0.40288517 -0.14371155],-1.21777,"[ 1.22860995 -0.53402094  0.02328531  0.27728749 -1.0043182   1.62669421
 -1.17196556  0.38443195  0.6054687  -1.70453136  0.        ]",-0.232299824956,[-0.8838734  -2.20709753],[-1.23975988 -2.4360407 ],"[[ -1.23664261e+01  -3.00399769e+00  -1.17280678e-01   1.87227127e-01]
 [ -4.29234032e+01  -2.25349703e-05   0.00000000e+00   0.00000000e+00]]"
31,[-0.40288517 -0.14371155],-1.35666,"[ 0.94031539 -0.53402067 -1.2436318   0.2772885  -1.00431722  1.62669134
 -1.29704554  0.3844335   0.52002921 -1.61211355  0.        ]",-0.217868636579,[-1.17238188 -1.96055055],[-0.88923849 -1.33462427],"[[ -1.32560934e+01  -3.00399801e+00  -1.17280678e-01   1.87227127e-01]
 [ -4.60329618e+01  -9.67957124e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.40288517 -0.14371155],-1.12366,"[-0.21634364 -0.53402035 -1.79218329  0.27728869 -1.00431625  1.62668847
 -1.40200889  0.38443454  0.53632808 -1.47413252  0.        ]",-0.204949301363,[-1.32118869 -1.85160601],[-1.87663097 -2.55904249],"[[ -1.42029342e+01  -3.00399811e+00  -1.17280678e-01   1.87227127e-01]
 [ -4.86424254e+01  -5.88748037e-07   0.00000000e+00   0.00000000e+00]]"
33,[-0.40288517 -0.14371155],-1.27209,"[-1.33666803 -0.53402001 -1.00837227  0.27728842 -1.00431527  1.6266856
 -1.52253391  0.38443495  0.65626391 -1.40800619  0.        ]",-0.206612170248,[-1.23197174 -1.89922237],[-0.48498723 -1.96195166],"[[ -1.52058460e+01  -3.00399807e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.16387677e+01   3.95372960e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.40288517 -0.14371155],-1.20253,"[-1.31084847 -0.53401966  0.50162066  0.27728784 -1.00431429  1.62668273
 -1.55865084  0.3844351   0.77451145 -1.48797996  0.        ]",-0.222745574977,[-0.83223873 -2.07622814],[-0.95229206 -2.54939917],"[[ -1.62476307e+01  -3.00399795e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.25367084e+01   6.63589020e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.40288517 -0.14371155],-1.31306,"[-0.06062278 -0.5340193   1.23761602  0.27728728 -1.00431332  1.62667986
 -1.66847599  0.38443475  0.76822274 -1.64446103  0.        ]",-0.237002031602,[-0.69835323 -2.25562215],[-0.1329721  -2.31528583],"[[ -1.73257594e+01  -3.00399784e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.52670682e+01   5.59811394e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.40288517 -0.14371155],-1.23061,"[ 1.13370528 -0.53401894  0.34638491  0.27728663 -1.00431234  1.62667699
 -1.64564079  0.38443466  0.63595454 -1.71209305  0.        ]",-0.234920196461,[-0.92695934 -2.19625425],[-0.87830538 -2.61800904],"[[ -1.84254057e+01  -3.00399770e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.46994516e+01   6.55665534e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.40288517 -0.14371155],-1.38664,"[ 0.93666562 -0.5340186  -1.24846893  0.27728618 -1.00431137  1.62667412
 -1.74195998  0.38443404  0.51983123 -1.6115026   0.        ]",-0.217796613107,[-1.23976755 -1.89753675],[-1.17494785 -0.77960791],"[[ -1.95434207e+01  -3.00399761e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.70940621e+01   3.57722657e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.40288517 -0.14371155],-1.20066,"[-0.52504458 -0.53397322 -1.730646    0.27643909 -1.00431039  1.62667125
 -1.85575281  0.3866518   0.55694996 -1.44793519  0.        ]",-0.203677862077,[-1.33248973 -1.78467858],[-1.43338863 -1.9442065 ],"[[ -2.07136865e+01  -3.00376380e+00  -1.17280678e-01   1.87227127e-01]
 [ -5.99230906e+01   1.61555378e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.40288517 -0.14371155],-1.2007,"[-1.50540384 -0.53396198 -0.35570537  0.27623423 -1.00430941  1.62666838
 -1.96729218  0.38384943  0.71661361 -1.42519668  0.        ]",-0.212621629557,[-1.13858008 -1.90091527],[-1.00728404 -2.28088089],"[[ -2.19399709e+01  -3.00370728e+00  -1.17280678e-01   1.87227127e-01]
 [ -6.26961164e+01  -4.25063889e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.40288517 -0.14371155],-1.24697,"[-0.58732351 -0.53398247  1.15203496  0.27662521 -1.00430844  1.62666551
 -2.07662252  0.38370326  0.78879066 -1.58996692  0.        ]",-0.233302160236,[-0.80791795 -2.15913248],[-0.60154824 -2.58261497],"[[ -2.32211651e+01  -3.00381526e+00  -1.17280678e-01   1.87227127e-01]
 [ -6.54142460e+01  -5.31352286e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.40288517 -0.14371155],-1.29453,"[ 1.02071416 -0.53399892  0.56913268  0.27694047 -1.00430746  1.62666264
 -2.12033026  0.38397499  0.65948508 -1.7128562   0.        ]",-0.236462051847,[-0.98800296 -2.16665411],[-0.84880175 -1.90097864],"[[ -2.45403536e+01  -3.00390233e+00  -1.17280678e-01   1.87227127e-01]
 [ -6.65009802e+01  -3.33316439e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.40288517 -0.14371155],-1.17536,"[ 0.87771682 -0.53400811 -1.32139197  0.27711944 -1.00430648  1.62665977
 -2.20254962  0.38419453  0.51707499 -1.60218404  0.        ]",-0.21668784786,[-1.26838279 -1.82521105],[-2.4641506  -1.56493933],"[[ -2.58908830e+01  -3.00395178e+00  -1.17280678e-01   1.87227127e-01]
 [ -6.85451491e+01  -1.73283781e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.40288517 -0.14371155],-1.19878,"[-0.88775958 -0.53401251 -1.54367419  0.27720828 -1.00430551  1.6266569
 -2.30722007  0.38431952  0.59066401 -1.42310915  0.        ]",-0.203490426635,[-1.32449031 -1.73299015],[-1.53975739 -1.78326302],"[[ -2.72878961e+01  -3.00397634e+00  -1.17280678e-01   1.87227127e-01]
 [ -7.11474882e+01  -8.21056606e-04   0.00000000e+00   0.00000000e+00]]"
44,[-0.40288517 -0.14371155],-1.29576,"[-1.36229629 -0.53401435  0.39841485  0.2772491  -1.00430453  1.62665403
 -2.40981718  0.38438187  0.76899358 -1.47776083  0.        ]",-0.221391545124,[-1.04478288 -1.95524549],[-0.36821666 -1.86306387],"[[ -2.87364391e+01  -3.00398765e+00  -1.17280678e-01   1.87227127e-01]
 [ -7.36983103e+01  -3.65484717e-04   0.00000000e+00   0.00000000e+00]]"
45,[-0.40288517 -0.14371155],-1.14554,"[ 0.36799238 -0.53401497  1.13919072  0.27726672 -1.00430356  1.62665116
 -2.40976546  0.38441064  0.73828925 -1.68007622  0.        ]",-0.238377012463,[-0.91931182 -2.17748928],[-0.91202937 -3.66901424],"[[ -3.02103944e+01  -3.00399256e+00  -1.17280678e-01   1.87227127e-01]
 [ -7.36972219e+01  -1.54408831e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.40288517 -0.14371155],-1.15124,"[ 1.19844261 -0.53401503 -0.71198689  0.27727405 -1.00430258  1.62664829
 -2.49632085  0.38442293  0.54879131 -1.6638778   0.        ]",-0.224822548018,[-1.2432785  -1.89370823],[-2.32345506 -2.12226832],"[[ -3.17059310e+01  -3.00399462e+00  -1.17280678e-01   1.87227127e-01]
 [ -7.58492671e+01  -6.33695543e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.40288517 -0.14371155],-1.29494,"[-0.48187837 -0.53401485 -1.74412433  0.27727679 -1.0043016   1.62664542
 -2.59517146  0.38442844  0.55383884 -1.45135095  0.        ]",-0.203815110129,[-1.33649039 -1.68797958],[-1.86812231 -0.63301992],"[[ -3.32475757e+01  -3.00399542e+00  -1.17280678e-01   1.87227127e-01]
 [ -7.83070106e+01  -2.16863952e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.40288517 -0.14371155],-1.02527,"[-1.45326249 -0.53393954  0.14179054  0.27586768 -1.00430063  1.62664255
 -2.69206356  0.38812369  0.75341076 -1.4555964   0.        ]",-0.218179433651,[-1.12118101 -1.87594819],[-1.58029097 -4.35538026],"[[ -3.48378871e+01  -3.00360644e+00  -1.17280678e-01   1.87227127e-01]
 [ -8.07160965e+01   2.68897409e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.40288517 -0.14371155],-1.28187,"[ 0.34510286 -0.53392106  1.14855093  0.27552727 -1.00429965  1.62663968
 -2.78703612  0.38345815  0.74063785 -1.67847068  0.        ]",-0.238381282149,[-1.00161266 -2.13006353],[-0.25760401 -2.5777972 ],"[[ -3.64759017e+01  -3.00351250e+00  -1.17280678e-01   1.87227127e-01]
 [ -8.30774951e+01  -7.08443463e-03   0.00000000e+00   0.00000000e+00]]"
