timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.72613019 -0.44333255],[ 0.00925307 -3.37836909],"[ 1.07751017  1.56006237 -0.02639125  0.8387532  -0.36396651  1.38619196
  0.56701482  0.3443889   1.83102167 -1.16014016  0.        ]",-0.283276206348,-2.1315,[ 0.16217105 -3.99165537],"[[ 0.09963224  0.07304723 -0.04243883  0.1614814 ]
 [-0.00074334  0.00072666  0.          0.        ]]"
1,[-0.72613019 -0.44333255],[ 0.58949292 -2.90680265],"[ 1.07659359  1.56254646 -0.01649337  0.7253001  -0.36396642  1.3861911
  0.58815973 -0.24748238  1.83582118 -1.18937697  0.        ]",-0.285123014151,-2.18323,[ 0.60123302 -2.94407709],"[[ 0.10606961  0.03333128 -0.04243883  0.1614814 ]
 [ 0.6423343  -3.95912425  0.          0.        ]]"
2,[-0.72613019 -0.44333255],[ 1.0843811 -2.5403409],"[ 1.07030088  1.55896921  0.03963684  0.38764829 -0.36396633  1.38619025
  0.66599566 -0.82773552  1.83992031 -1.24140524  0.        ]",-0.288052500046,-2.23251,[ 1.33705039 -3.03138529],"[[ 0.1426672  -0.08480184 -0.04243883  0.1614814 ]
 [ 3.00953691 -7.84124611  0.          0.        ]]"
3,[-0.72613019 -0.44333255],[ 1.47249055 -2.09825683],"[ 1.04400451  1.51741771  0.19023532 -0.16013048 -0.36396625  1.38618939
  0.79416072 -1.3965837   1.82280439 -1.24909333  0.        ]",-0.286876789417,-2.29946,[ 2.38937359 -3.02687281],"[[  0.24196612  -0.27981201  -0.04243883   0.1614814 ]
 [  6.90738251 -11.64706796   0.           0.        ]]"
4,[-0.72613019 -0.44333255],[ 1.0418793 -1.7068814],"[ 0.96479204  1.3894931   0.44795952 -0.86580392 -0.36396616  1.38618853
  0.91979485 -1.95413785  1.75985987 -1.18631294  0.        ]",-0.278002737967,-2.3435,[ 0.51332409 -0.97884534],"[[  0.41844934  -0.55018092  -0.04243883   0.1614814 ]
 [ 10.72825843 -15.37733662   0.           0.        ]]"
5,[-0.72613019 -0.44333255],[ 0.45109642 -1.46168649],"[ 0.80066794  1.12371512  0.75688724 -1.59951758 -0.36396607  1.38618767
  0.97964246 -2.48797444  1.6251553  -1.10723855  0.        ]",-0.261769550063,-2.29797,[ -5.06652679e-04  -5.81567539e-01],"[[  0.65127621  -0.89356334  -0.04243883   0.1614814 ]
 [ 12.54839438 -18.94893969   0.           0.        ]]"
6,[-0.72613019 -0.44333255],[ 0.06846794 -1.32860994],"[ 0.56018546  0.71017617  1.03042843 -2.12031307 -0.36396598  1.38618681
  0.97144249 -2.77598807  1.41034007 -1.08707576  0.        ]",-0.241294545626,-2.09552,[ 0.0486041  -2.32335681],"[[  0.89974253  -1.2918761   -0.04243883   0.1614814 ]
 [ 12.29902381 -20.87590106   0.           0.        ]]"
7,[-0.72613019 -0.44333255],[-0.60390127 -1.92463934],"[ 0.27054287  0.18211835  1.22771719 -2.18758883 -0.3639659   1.38618595
  0.96979189 -3.30593695  1.1070925  -1.15869645  0.        ]",-0.219117805629,-1.93904,[-0.7647003  -1.39144491],"[[  1.14522062  -1.74496862  -0.04243883   0.1614814 ]
 [ 12.24883678 -24.4215333    0.           0.        ]]"
8,[-0.72613019 -0.44333255],[-0.88151771 -3.12996793],"[-0.00814248 -0.3699261   1.33053168 -1.56277649 -0.36396581  1.38618509
  0.86228545 -3.82537953  0.6918073  -1.33724148  0.        ]",-0.199677978727,-1.6794,[-0.8486341  -3.59803855],"[[  1.35739631  -2.26826768  -0.04243883   0.1614814 ]
 [  8.9792926  -27.89691036   0.           0.        ]]"
9,[-0.72613019 -0.44333255],[-1.21587777 -4.36676121],"[-0.20569009 -0.74476138  1.36188167 -0.16394834 -0.36396572  1.38618423
  0.74593509 -4.3346216   0.1324406  -1.5201587   0.        ]",-0.1841343117,-1.6509,[-0.22241318 -4.48348618],"[[  1.50148013  -2.86039041  -0.04243883   0.1614814 ]
 [  5.44077961 -31.30408825   0.           0.        ]]"
10,[-0.72613019 -0.44333255],[ 0.87774247 -2.91269636],"[-0.34270557 -0.7906457   1.3649159   0.69960472 -0.36396564  1.38618337
  0.71347568 -0.03579984 -0.1915978  -1.54238026  0.        ]",-0.175806753304,-1.74364,[ 0.47974332 -2.77662832],"[[ 1.60039157 -3.16593763 -0.04243883  0.1614814 ]
 [ 4.45361048 -2.54294771  0.          0.        ]]"
11,[-0.72613019 -0.44333255],[ 1.02424932 -2.64888716],"[-0.49077473 -0.79099423  1.35114157  0.63007992 -0.36396555  1.38618252
  0.77304063  0.7872067  -0.14514082 -1.5415476   0.        ]",-0.176855550048,-1.79318,[ 1.37851051 -3.0524234 ],"[[ 1.70764041 -3.14163303 -0.04243883  0.1614814 ]
 [ 6.26514492  2.96335394  0.          0.        ]]"
12,[-0.72613019 -0.44333255],[ 0.55373955 -2.83089209],"[-0.71213347 -0.78900258  1.29626625  0.46362475 -0.36396546  1.38618166
  0.89914744  0.72189942 -0.06918723 -1.51743482  0.        ]",-0.176626357672,-1.69736,[ 0.3929013  -2.86166525],"[[  1.8714238   -3.08341618  -0.04243883   0.1614814 ]
 [ 10.10039423   2.52641924   0.           0.        ]]"
13,[-0.72613019 -0.44333255],[  2.28837132e-04  -3.02551627e+00],"[-0.9858701  -0.7853742   1.16415483  0.3507539  -0.36396537  1.3861808
  0.9437206   0.56236052 -0.02085062 -1.47258788  0.        ]",-0.173843186438,-1.59596,[-0.57288124 -3.08738465],"[[  2.08703283  -3.04383964  -0.04243883   0.1614814 ]
 [ 11.4559925    1.45903039   0.           0.        ]]"
14,[-0.72613019 -0.44333255],[-0.0696348  -3.04820323],"[-1.21598084 -0.78266722  0.98161801  0.29029486 -0.36396529  1.38617994
  0.86168075  0.45372795 -0.00278646 -1.4270621   0.        ]",-0.170108709933,-1.60199,[ 0.08437786 -3.48233709],"[[ 2.29111911 -3.02258119 -0.04243883  0.1614814 ]
 [ 8.96095524  0.73222849  0.          0.        ]]"
15,[-0.72613019 -0.44333255],[-0.41891921 -3.1376791 ],"[-1.38839557 -0.78116635  0.77934928  0.26107145 -0.3639652   1.38617908
  0.86683155  0.39534175 -0.00256874 -1.38972913  0.        ]",-0.166554233615,-1.65471,[ 0.63221755 -3.03326862],"[[ 2.47191    -3.01228694 -0.04243883  0.1614814 ]
 [ 9.11761443  0.34159829  0.          0.        ]]"
16,[-0.72613019 -0.44333255],[-1.07367706 -3.2868638 ],"[-1.54119362 -0.7804396   0.51165126  0.2477378  -0.36396511  1.38617822
  0.94320164  0.36705996 -0.01488061 -1.35411762  0.        ]",-0.162709526575,-1.54298,[-0.50572792 -3.4671437 ],"[[  2.67756594  -3.00758552  -0.04243883   0.1614814 ]
 [ 11.44024018   0.15238056   0.           0.        ]]"
17,[-0.72613019 -0.44333255],[-1.10105205 -3.26859617],"[-1.64202998 -0.78011164  0.21362152  0.24187591 -0.36396502  1.38617736
  0.86991578  0.35414033 -0.03543157 -1.32431959  0.        ]",-0.159118959727,-1.55012,[-0.80412903 -2.90992704],"[[ 2.88400841 -3.0055177  -0.04243883  0.1614814 ]
 [ 9.21143543  0.06594281  0.          0.        ]]"
18,[-0.72613019 -0.44333255],[-0.87145346 -3.1881721 ],"[-1.67981151 -0.77996945 -0.01487097  0.23936493 -0.36396494  1.3861765
  0.75923331  0.34845716 -0.05419466 -1.30631977  0.        ]",-0.156727078417,-1.51849,[-1.76618284 -2.45188845],"[[ 3.03446358 -3.00463177 -0.04243883  0.1614814 ]
 [ 5.84529979  0.02792032  0.          0.        ]]"
