timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.29592413 -0.11735705],-1.12068,"[ 1.22427227  2.26645093 -0.17224023  0.91004694  1.28548112  1.42935555
  0.48865684  0.3771012   0.22313359 -1.24125228  0.        ]",-0.165670508372,[ 2.16808963 -0.83824831],[ 2.25162448 -0.46299762],"[[ 0.02740732  0.04046336  0.1474489   0.16372689]
 [-0.00139824 -0.00167143  0.          0.        ]]"
1,[-0.29592413 -0.11735705],-1.10109,"[ 1.22168744  2.26725207 -0.11258651  0.84528365  1.28547827  1.42935192
  0.68793576  0.12564636  0.22030703 -1.18805866  0.        ]",-0.159717557936,[ 1.97071874 -0.85219687],[ 2.79417787 -0.73877571],"[[ 0.06707729  0.02202092  0.1474489   0.16372689]
 [ 3.95521862 -1.83645255  0.          0.        ]]"
2,[-0.29592413 -0.11735705],-0.946016,"[ 1.20123792  2.26623511  0.06358475  0.6144082   1.28547543  1.42934829
  0.88329334 -0.27047865  0.20393437 -1.04072415  0.        ]",-0.142911394539,[ 1.66654468 -0.88775718],[ 1.25250486 -1.77858472],"[[ 0.18509851 -0.04370844  0.1474489   0.16372689]
 [ 7.83398668 -4.72684368  0.          0.        ]]"
3,[-0.29592413 -0.11735705],-0.841586,"[ 1.12648441  2.24551697  0.34483462  0.14913331  1.28547259  1.42934467
  1.07480763 -0.80050521  0.15369119 -0.82631032  0.        ]",-0.117227511832,[ 1.27621043 -0.93362355],[ 0.84057404 -1.3143142 ],"[[  0.37992947  -0.17704871   0.1474489    0.16372689]
 [ 11.63645928  -8.59427211   0.           0.        ]]"
4,[-0.29592413 -0.11735705],-0.783065,"[ 0.94889676  2.1632434   0.69009254 -0.55794298  1.28546974  1.42934104
  1.23077611 -1.31997345  0.04502917 -0.58347772  0.        ]",-0.0851909957761,[ 0.80854702 -0.98728919],[ 1.49156992 -0.22069584],"[[  0.64372873  -0.38696501   0.1474489    0.16372689]
 [ 14.73319842 -12.38467299   0.           0.        ]]"
5,[-0.29592413 -0.11735705],-0.530633,"[ 0.61966695  1.98752551  1.03277084 -1.33297534  1.2854669   1.42933741
  1.41538775 -1.40622806 -0.15623651 -0.32201577  0.        ]",-0.0465960451157,[ 0.08713068 -1.07803059],[-1.47128202 -0.66003272],"[[  0.97516827  -0.6409745    0.1474489    0.16372689]
 [ 18.39865602 -13.01406873   0.           0.        ]]"
6,[-0.29592413 -0.11735705],-0.471698,"[ 0.21529256  1.70595855  1.23708554 -2.0376233   1.28546406  1.42933378
  1.1978639  -1.72878197 -0.39211228 -0.17160207  0.        ]",-0.0327051788503,[-0.11438234 -1.06718409],[-1.18029474 -1.14648926],"[[  1.29981059  -0.92486971   0.1474489    0.16372689]
 [ 14.0798553  -15.36767763   0.           0.        ]]"
7,[-0.29592413 -0.11735705],-0.495548,"[-0.10978121  1.27624069  1.29125884 -2.58648248  1.28546121  1.42933016
  0.98461426 -2.2294985  -0.54424598 -0.2336939   0.        ]",-0.0514640141127,[-0.0748059  -1.03494084],[-1.48373053 -1.00477353],"[[  1.53892956  -1.26888051   0.1474489    0.16372689]
 [  9.84589964 -19.02132415   0.           0.        ]]"
8,[-0.29592413 -0.11735705],-0.62842,"[-0.32336972  0.69562563  1.28057286 -2.72239159  1.28545837  1.42932653
  0.77549066 -2.72037843 -0.63213009 -0.4796325   0.        ]",-0.080675928812,[-0.025754   -1.04067373],[ 1.40428534 -1.1547309 ],"[[  1.69419254  -1.68524469   0.1474489    0.16372689]
 [  5.69385337 -22.60326608   0.           0.        ]]"
9,[-0.29592413 -0.11735705],-0.687619,"[-0.52915078  0.05809654  1.23510011 -2.12823302  1.28545553  1.4293229
  0.96914389 -3.20169055 -0.79024923 -0.81147616  0.        ]",-0.124575696919,[-0.36917967 -1.11757922],[ 0.19983145 -0.84315663],"[[  1.84664567  -2.17255031   0.1474489    0.16372689]
 [  9.53879179 -26.11549345   0.           0.        ]]"
