timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.39863098 -0.14297082],[-1.10083663 -1.982494  ],"[-0.94312273 -0.52862608 -1.49923308  1.28531633 -1.10554316  1.43200922
 -0.30706117  0.36225238  0.89157914 -1.38598557  0.        ]",-0.223378095926,-1.39234,[ 0.56141223 -1.78028111],"[[ -2.20571726  -3.27566966  -0.12730024   0.16658409]
 [-21.25566707  -0.17117054   0.           0.        ]]"
11,[-0.39863098 -0.14297082],[-0.98585778 -1.96716285],"[-1.31095619 -0.53849158 -1.05468299  1.02523872 -1.10554194  1.43200705
 -0.19992766  1.06877779  0.84143517 -1.37417284  0.        ]",-0.218274043429,-1.36195,[-0.78424924 -0.73710001],"[[ -2.6043039   -3.20488307  -0.12730024   0.16658409]
 [-18.61191229   4.97761581   0.           0.        ]]"
12,[-0.39863098 -0.14297082],[-0.93863755 -2.04326057],"[-1.49273724 -0.5408183  -0.48685238  0.69293612 -1.10554072  1.43200488
 -0.31082739  0.89451631  0.82011344 -1.32607592  0.        ]",-0.212298325066,-1.13981,[-0.92142604 -2.30692185],"[[ -3.00400031  -3.11485183  -0.12730024   0.16658409]
 [-21.3486123    3.70769738   0.           0.        ]]"
13,[-0.39863098 -0.14297082],[-0.81424564 -2.13233757],"[-1.43484132 -0.53641631  0.2003033   0.48437465 -1.1055395   1.43200271
 -0.44153981  0.66523667  0.84042017 -1.31362926  0.        ]",-0.212860540705,-1.09295,[-0.5265199  -2.88367612],"[[ -3.46333635  -3.05828133  -0.12730024   0.16658409]
 [-24.57423481   2.03683396   0.           0.        ]]"
14,[-0.39863098 -0.14297082],[-0.67501819 -2.22644782],"[-1.05693686 -0.53235773  0.8387054   0.37661261 -1.10553828  1.43200054
 -0.50630299  0.52264897  0.86742801 -1.34957757  0.        ]",-0.218216755722,-1.06253,[-1.1460672  -2.75046799],"[[ -3.97085615  -3.02895829  -0.12730024   0.16658409]
 [-26.17241565   0.99773403   0.           0.        ]]"
15,[-0.39863098 -0.14297082],[-0.62372243 -2.29676032],"[-0.37531317 -0.53000549  1.2111948   0.32553427 -1.10553706  1.43199838
 -0.64575024  0.44870288  0.86675165 -1.41827305  0.        ]",-0.224222838368,-1.25638,[ 1.30845179 -2.28035245],"[[ -4.52883091  -3.01502696  -0.12730024   0.16658409]
 [-29.61359158   0.45885695   0.           0.        ]]"
16,[-0.39863098 -0.14297082],[-0.62086439 -2.35698223],"[ 0.3682915  -0.52885444  1.137833    0.30251028 -1.10553584  1.43199621
 -0.46155     0.41356229  0.82763782 -1.48054204  0.        ]",-0.22680246459,-1.15004,[ 0.34060463 -3.01955877],"[[ -5.07549592  -3.0087394   -0.12730024   0.16658409]
 [-25.06805762   0.20277322   0.           0.        ]]"
17,[-0.39863098 -0.14297082],[-0.69498748 -2.33810902],"[ 0.91236551 -0.52833467  0.72590892  0.29247081 -1.10553462  1.43199404
 -0.38679199  0.39769883  0.76955923 -1.51064354  0.        ]",-0.225277329343,-1.08563,[-0.42158439 -3.35176408],"[[ -5.5583475   -3.00599613  -0.12730024   0.16658409]
 [-23.2232476    0.08717065   0.           0.        ]]"
18,[-0.39863098 -0.14297082],[-0.84650344 -2.25482082],"[ 1.21762801 -0.52810987  0.09340996  0.28819557 -1.1055334   1.43199187
 -0.43580215  0.39077656  0.70466333 -1.5076022   0.        ]",-0.220370616053,-1.17643,[-1.23214791 -1.40594947],"[[ -6.03494713  -3.00482764  -0.12730024   0.16658409]
 [-24.43268514   0.03672656   0.           0.        ]]"
19,[-0.39863098 -0.14297082],[-0.98512894 -2.10761786],"[ 1.20794657 -0.52801506 -0.69095886  0.28640691 -1.10553218  1.4319897
 -0.57664505  0.38782776  0.64324735 -1.46692717  0.        ]",-0.21222189097,-1.06375,[-1.8393739 -2.2585303],"[[ -6.55847275e+00  -3.00433874e+00  -1.27300237e-01   1.66584090e-01]
 [ -2.79082946e+01   1.52389523e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.39863098 -0.14297082],[-1.14241731 -1.98158884],"[ 0.77134023 -0.52797563 -1.43509844  0.28566857 -1.10553096  1.43198753
 -0.71469964  0.38659407  0.60679506 -1.38778148  0.        ]",-0.202064198804,-1.13404,[-0.72189212 -2.25378586],"[[ -7.15082022e+00  -3.00413694e+00  -1.27300237e-01   1.66584090e-01]
 [ -3.13150992e+01   6.25015415e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.39863098 -0.14297082],[-1.27736378 -1.91338372],"[-0.04769944 -0.5279593  -1.79235728  0.28536683 -1.10552974  1.43198536
 -0.80540047  0.38608495  0.62071104 -1.29217323  0.        ]",-0.193900176129,-1.09177,[-1.07300432 -2.2836226 ],"[[ -7.79957932e+00  -3.00405450e+00  -1.27300237e-01   1.66584090e-01]
 [ -3.35533514e+01   2.54158738e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.39863098 -0.14297082],[-1.3078512  -1.90662396],"[-0.95951278 -0.52795248 -1.48578812  0.28524444 -1.10552852  1.43198319
 -0.9389262   0.38587686  0.69208273 -1.22172503  0.        ]",-0.19278950513,-1.18166,[-0.12543833 -1.85162025],"[[ -8.50370668e+00  -3.00402108e+00  -1.27300237e-01   1.66584090e-01]
 [ -3.68484038e+01   1.02669438e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.39863098 -0.14297082],[-1.12105274 -1.99099028],"[-1.481841   -0.52794952 -0.55990715  0.28519484 -1.1055273   1.43198102
 -0.92949065  0.38579276  0.79249398 -1.21977288  0.        ]",-0.200750295742,-1.10417,[-1.06625402 -1.73337271],"[[ -9.23833879e+00  -3.00400756e+00  -1.27300237e-01   1.66584090e-01]
 [ -3.66155830e+01   4.15466280e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.39863098 -0.14297082],[-0.84878606 -2.10648203],"[-1.28091475 -0.52794814  0.54950614  0.28517485 -1.10552608  1.43197885
 -1.06055958  0.38575831  0.87012673 -1.2955614   0.        ]",-0.213766553659,-1.22152,[-0.37487896 -1.11561589],"[[ -1.00031025e+01  -3.00400214e+00  -1.27300237e-01   1.66584090e-01]
 [ -3.98500141e+01   1.66010107e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.39863098 -0.14297082],[-0.75271094 -2.25953579],"[-0.38202265 -0.52794737  1.20981208  0.28516659 -1.10552486  1.43197668
 -1.08873695  0.38574484  0.87609567 -1.41431454  0.        ]",-0.22462141057,-1.11222,[-0.2261583  -2.92733868],"[[ -1.08070797e+01  -3.00399992e+00  -1.27300237e-01   1.66584090e-01]
 [ -4.05453797e+01   6.94678121e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.39863098 -0.14297082],[-0.83006507 -2.28541851],"[ 0.68438756 -0.52794686  0.95161424  0.28516302 -1.10552364  1.43197451
 -1.09249518  0.38573913  0.80054627 -1.50186444  0.        ]",-0.226735329998,-1.07719,[-1.57577377 -2.41933542],"[[ -1.16189181e+01  -3.00399899e+00  -1.27300237e-01   1.66584090e-01]
 [ -4.06381515e+01   2.94393120e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.39863098 -0.14297082],[-1.07948279 -2.14209032],"[ 1.2526846  -0.52794645 -0.12308279  0.2851615  -1.10552242  1.43197234
 -1.22033671  0.38573651  0.68594351 -1.50053405  0.        ]",-0.21839553743,-1.12664,[-1.56384228 -1.70871052],"[[ -1.24633342e+01  -3.00399862e+00  -1.27300237e-01   1.66584090e-01]
 [ -4.37929500e+01   1.19604000e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.39863098 -0.14297082],[-1.19770014 -1.89976561],"[ 0.83676449 -0.52794608 -1.37027187  0.28516065 -1.1055212   1.43197017
 -1.34564699  0.38573577  0.6084748  -1.39736447  0.        ]",-0.203109268241,-1.22403,[-0.29146039 -1.67417881],"[[ -1.33702197e+01  -3.00399843e+00  -1.27300237e-01   1.66584090e-01]
 [ -4.68852947e+01   8.17867084e-06   0.00000000e+00   0.00000000e+00]]"
29,[-0.39863098 -0.14297082],[-1.30357599 -1.8294481 ],"[-0.36097994 -0.52794571 -1.77196457  0.28515986 -1.10551998  1.431968
 -1.35479581  0.38573553  0.63845331 -1.26360648  0.        ]",-0.192525770737,-1.03086,[-1.88014736 -2.22384632],"[[ -1.43101913e+01  -3.00399825e+00  -1.27300237e-01   1.66584090e-01]
 [ -4.71111085e+01   8.00699882e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.39863098 -0.14297082],[-1.22245753 -1.87379622],"[-1.38267617 -0.52794535 -0.90414358  0.28515929 -1.10551876  1.43196583
 -1.47744365  0.38573489  0.76005528 -1.21149438  0.        ]",-0.19734890773,-1.17141,[-1.0797018  -0.95449609],"[[ -1.52827809e+01  -3.00399814e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.01377655e+01   4.96674374e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.39863098 -0.14297082],[-0.97578377 -2.05856657],"[-1.25849713 -0.52793562  0.58597728  0.28498221 -1.10551754  1.43196366
 -1.59766288  0.38619242  0.87187839 -1.29949153  0.        ]",-0.214252346724,-1.15109,[-0.55401704 -1.74953372],"[[ -1.63153024e+01  -3.00394977e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.31045051e+01   3.34079147e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.39863098 -0.14297082],[-0.90012783 -2.22590733],"[ 0.02905044 -0.527933    1.22748233  0.28493892 -1.10551632  1.43196149
 -1.64394689  0.38561417  0.85632344 -1.45404874  0.        ]",-0.226610563802,-1.06352,[-1.16250506 -2.90110726],"[[ -1.73888529e+01  -3.00393798e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.42467386e+01  -8.71538570e-04   0.00000000e+00   0.00000000e+00]]"
33,[-0.39863098 -0.14297082],[-1.12415218 -2.13225317],"[ 1.1776801  -0.52793697  0.23620326  0.28501996 -1.1055151   1.43195933
 -1.76086889  0.38558363  0.71833208 -1.51186443  0.        ]",-0.221738234664,-1.27699,[-0.14442232 -1.16774728],"[[ -1.85027378e+01  -3.00396017e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.71321355e+01  -1.09250971e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.39863098 -0.14297082],[-1.22710884 -1.86145818],"[ 0.850253   -0.52794011 -1.35582692  0.28508515 -1.10551388  1.43195716
 -1.73820471  0.38563962  0.60890908 -1.3993801   0.        ]",-0.203335695817,-1.06535,[-1.59380818 -2.29222675],"[[ -1.96397699e+01  -3.00397804e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.65729319e+01  -6.82899421e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.39863098 -0.14297082],[-1.31923842 -1.76392078],"[-0.63502766 -0.52794174 -1.6868312   0.28512212 -1.10551266  1.43195499
 -1.85325988  0.38568436  0.65934459 -1.2420561   0.        ]",-0.192107335326,-1.12223,[-1.51066603 -1.36508739],"[[ -2.07997166e+01  -3.00398819e+00  -1.27300237e-01   1.66584090e-01]
 [ -5.94122784e+01  -3.55268090e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.39863098 -0.14297082],[-1.11873436 -1.86741757],"[-1.50538116 -0.52794238 -0.24147656  0.28514027 -1.10551144  1.43195282
 -1.96603647  0.38571024  0.81895952 -1.2338154   0.        ]",-0.204175296333,-1.06711,[-2.09107621 -1.28212532],"[[ -2.20158863e+01  -3.00399319e+00  -1.27300237e-01   1.66584090e-01]
 [ -6.21954160e+01  -1.65058475e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.39863098 -0.14297082],[-0.98682576 -2.13960314],"[-0.49812278 -0.52794247  1.17980087  0.28514826 -1.10551022  1.43195065
 -2.07657951  0.38572316  0.87970706 -1.40177978  0.        ]",-0.223806023706,-1.15947,[-1.4265728  -1.25293674],"[[ -2.32871659e+01  -3.00399542e+00  -1.27300237e-01   1.66584090e-01]
 [ -6.49234572e+01  -6.92623089e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.39863098 -0.14297082],[-1.15806174 -2.11313701],"[ 1.07703616 -0.52794231  0.4744812   0.28515132 -1.105509    1.43194848
 -2.18493311  0.3857291   0.74241473 -1.51451384  0.        ]",-0.223695084704,-1.1204,[-1.06318218 -2.2720774 ],"[[ -2.46124645e+01  -3.00399629e+00  -1.27300237e-01   1.66584090e-01]
 [ -6.75974930e+01  -2.43874601e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.39863098 -0.14297082],[-1.26573205 -1.78675163],"[ 0.78149556 -0.52794202 -1.42556375  0.28515212 -1.10550778  1.43194631
 -2.29114053  0.38573165  0.60693397 -1.3892896   0.        ]",-0.202224098683,-1.10291,[-1.80623312 -1.57018401],"[[ -2.59907128e+01  -3.00399655e+00  -1.27300237e-01   1.66584090e-01]
 [ -7.02185923e+01  -4.23209280e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.39863098 -0.14297082],[-1.30146277 -1.70250273],"[-1.03197916 -0.52794169 -1.42108976  0.28515191 -1.10550656  1.43194414
 -2.39524415  0.38573264  0.70092822 -1.2181441   0.        ]",-0.193169232095,-1.06973,[-1.0835828 -2.1077655],"[[ -2.74208623e+01  -3.00399654e+00  -1.27300237e-01   1.66584090e-01]
 [ -7.27878032e+01   4.60839308e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.39863098 -0.14297082],[-1.11967492 -1.96457231],"[-1.24231358 -0.52794132  0.61095709  0.28515126 -1.10550534  1.43194197
 -2.49728554  0.38573295  0.87300145 -1.30231839  0.        ]",-0.214591394707,-1.02688,[-1.98189256 -2.30346729],"[[ -2.89018858e+01  -3.00399640e+00  -1.27300237e-01   1.66584090e-01]
 [ -7.53061528e+01   8.45673594e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.39863098 -0.14297082],[-1.13592255 -2.11447239],"[ 0.64380041 -0.52794095  0.98241061  0.28515041 -1.10550412  1.4319398
 -2.59730541  0.38573296  0.80507955 -1.49957412  0.        ]",-0.226863762552,-1.17947,[-0.52948364 -1.86488345],"[[ -3.04327761e+01  -3.00399621e+00  -1.27300237e-01   1.66584090e-01]
 [ -7.77746480e+01   1.01538868e-05   0.00000000e+00   0.00000000e+00]]"
43,[-0.39863098 -0.14297082],[-1.29246271 -1.81300116],"[ 1.03543059 -0.52794058 -1.10693584  0.28514947 -1.1055029   1.43193763
 -2.61985475  0.38573273  0.61909703 -1.42959332  0.        ]",-0.206963367392,-1.15553,[-0.85555212 -1.84496099],"[[ -3.19938548e+01  -3.00399600e+00  -1.27300237e-01   1.66584090e-01]
 [ -7.83313653e+01   1.00790687e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.39863098 -0.14297082],[-1.3195262  -1.66862535],"[-0.89480236 -0.52794021 -1.53650997  0.2851487  -1.10550168  1.43193546
 -2.69427098  0.38573218  0.68468544 -1.22518891  0.        ]",-0.192527377338,-0.940268,[-2.26860664 -3.31374732],"[[ -3.35789102e+01  -3.00399583e+00  -1.27300237e-01   1.66584090e-01]
 [ -8.01680611e+01   7.68893784e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.39863098 -0.14297082],[-1.13962114 -1.94043612],"[-1.22501419 -0.52793984  0.63652579  0.28514799 -1.10550046  1.43193329
 -2.79038757  0.38573202  0.87413478 -1.30525418  0.        ]",-0.214939450606,-1.1585,[-1.30922587 -1.00388453],"[[ -3.52060730e+01  -3.00399568e+00  -1.27300237e-01   1.66584090e-01]
 [ -8.25403078e+01   8.11148342e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.39863098 -0.14297082],[-1.20851946 -2.0678091 ],"[ 0.82167095 -0.52793947  0.82804265  0.28514719 -1.10549924  1.43193112
 -2.88459966  0.38573201  0.78364635 -1.50847059  0.        ]",-0.226108443869,-1.16733,[-1.59501454 -1.18120734],"[[ -3.68802095e+01  -3.00399550e+00  -1.27300237e-01   1.66584090e-01]
 [ -8.48655925e+01   9.62289357e-06   0.00000000e+00   0.00000000e+00]]"
47,[-0.39863098 -0.14297082],[-1.33232605 -1.73825431],"[ 0.73535596 -0.5279391  -1.4673957   0.28514629 -1.10549802  1.43192896
 -2.97694486  0.38573194  0.60599177 -1.38277219  0.        ]",-0.201530512393,-1.0785,[-1.94818592 -1.69715219],"[[ -3.86003898e+01  -3.00399529e+00  -1.27300237e-01   1.66584090e-01]
 [ -8.71448448e+01   1.07131622e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.39863098 -0.14297082],[-1.26441061 -1.67026138],"[-1.35270371 -0.52793872 -0.97211839  0.28514532 -1.1054968   1.43192679
 -3.06746004  0.3857318   0.75310299 -1.21080938  0.        ]",-0.19672259534,-1.04174,[-2.21314834 -1.3443482 ],"[[ -4.03657025e+01  -3.00399507e+00  -1.27300237e-01   1.66584090e-01]
 [ -8.93789760e+01   1.13401926e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.39863098 -0.14297082],[-1.14770842 -2.02097225],"[-0.44656842 -0.52793834  1.19456166  0.28514433 -1.10549558  1.43192462
 -3.15618132  0.38573163  0.87820983 -1.40738384  0.        ]",-0.224182931713,-1.10299,[-1.15534856 -2.18470313],"[[ -4.21752540e+01  -3.00399484e+00  -1.27300237e-01   1.66584090e-01]
 [ -9.15688793e+01   1.16777749e-05   0.00000000e+00   0.00000000e+00]]"
