timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.1073281  -0.04762598],-0.593013,"[ 1.09578352  1.86753772 -0.07710167  0.47132567  1.64048367  0.29776928
  0.2858405   0.3425629  -0.09499525 -0.32265174  0.        ]",-0.0523923103122,[ 0.91707963 -0.8993147 ],[-0.11731022 -1.1990133 ],"[[-0.03621837 -0.06240976  0.18675599  0.03279371]
 [ 0.00242401  0.00457866  0.          0.        ]]"
1,[-0.1073281  -0.04762598],-0.665591,"[ 1.09553339  1.86334098 -0.08406733  0.36170922  1.64046971  0.29776854
  0.25042676 -0.20789471 -0.09929662 -0.36407664  0.        ]",-0.0569686175769,[ 0.94530141 -0.88134646],[ 2.69586916 -1.14135763],"[[-0.04081106 -0.10204512  0.18675599  0.03279371]
 [-0.46016013 -3.95492018  0.          0.        ]]"
2,[-0.1073281  -0.04762598],-0.648922,"[ 1.09660718  1.83903868 -0.03764726  0.0385132   1.64045575  0.29776779
  0.55408006 -0.74769026 -0.11146282 -0.41420435  0.        ]",-0.0623383775918,[ 0.85296923 -0.89075321],[ 0.07913487  0.43215334],"[[-0.01021732 -0.22010116  0.18675599  0.03279371]
 [ 3.50632523 -7.83773292  0.          0.        ]]"
3,[-0.1073281  -0.04762598],-0.639747,"[ 1.09398677  1.78855903  0.0724337  -0.32835281  1.64044179  0.29776704
  0.57268102 -0.48823869 -0.12616058 -0.41184588  0.        ]",-0.0614094794008,[ 0.81288528 -0.89593321],[-0.2430772  0.0611311],"[[ 0.06234715 -0.3581312   0.18675599  0.03279371]
 [ 3.74932235 -5.97148854  0.          0.        ]]"
4,[-0.1073281  -0.04762598],-0.656763,"[ 1.08554088  1.72851316  0.17002078 -0.62216628  1.64042783  0.2977663
  0.49337523 -0.43809504 -0.14319683 -0.40333309  0.        ]",-0.0596936962112,[ 0.787866   -0.89488643],[ 1.36859642 -1.21938672],"[[ 0.12694007 -0.47394213  0.18675599  0.03279371]
 [ 2.71341413 -5.61081084  0.          0.        ]]"
5,[-0.1073281  -0.04762598],-0.64851,"[ 1.06321625  1.62751973  0.30966042 -0.97884375  1.64041388  0.29776555
  0.79223432 -0.97330787 -0.17121871 -0.37728208  0.        ]",-0.0555197755248,[ 0.64329594 -0.91167998],[ 0.95975322 -0.87280203],"[[ 0.22037672 -0.6247854   0.18675599  0.03279371]
 [ 6.61727311 -9.46065396  0.          0.        ]]"
6,[-0.1073281  -0.04762598],-0.596882,"[ 0.99306316  1.43667268  0.55425694 -1.43464091  1.64039992  0.2977648
  1.07299418 -1.42785338 -0.22469941 -0.29240465  0.        ]",-0.0436153701213,[ 0.45232996 -0.93122065],[ 0.43186821 -2.4503005 ],"[[  0.3895184   -0.84680447   0.18675599   0.03279371]
 [ 10.28474017 -12.73029329   0.           0.        ]]"
7,[-0.1073281  -0.04762598],-0.608278,"[ 0.84697176  1.12415456  0.84780345 -1.87555314  1.64038596  0.29776405
  1.18833807 -1.94326587 -0.32634551 -0.19473284  0.        ]",-0.0324418960431,[ 0.25290555 -0.93964285],[ 0.84891351 -0.54856168],"[[  0.61033079  -1.13860988   0.18675599   0.03279371]
 [ 11.79149489 -16.43784252   0.           0.        ]]"
8,[-0.1073281  -0.04762598],-0.549146,"[ 0.59746971  0.69545715  1.14534144 -2.12070001  1.64037201  0.29776331
  1.42772299 -2.19995442 -0.48876868 -0.09928765  0.        ]",-0.0375932831159,[ 0.00997751 -0.95028734],[-0.0914178  -2.09404725],"[[  0.87753432  -1.4858954    0.18675599   0.03279371]
 [ 14.91857109 -18.28444464   0.           0.        ]]"
9,[-0.1073281  -0.04762598],-0.600997,"[ 0.25410579  0.18676325  1.3750207  -1.99251109  1.64035805  0.29776256
  1.37751435 -2.69990259 -0.71886908 -0.05534066  0.        ]",-0.0661764606759,[-0.16983023 -0.94610047],[-0.29514013 -1.26251885],"[[  1.16932788  -1.88766971   0.18675599   0.03279371]
 [ 14.26284348 -21.88103006   0.           0.        ]]"
