timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.44992787 -0.20625927],-3.25116,"[ 1.15811891  1.83613285 -0.10726613  0.61033147 -1.690176   -1.43576551
  0.57187876  0.36382135  3.09551577  1.74294406  0.        ]",-0.443585238472,[-3.44940186 -4.45571995],[-4.07899939 -4.23384825],"[[ 0.08441168 -0.01710683 -0.19549632 -0.1653641 ]
 [ 0.00059667  0.00374704  0.          0.        ]]"
1,[-0.44992787 -0.20625927],-3.19735,"[ 1.16161631  1.83430804 -0.16842189  0.47820611 -1.69017385 -1.43576406
  0.42931566 -0.19664922  3.09980547  1.62719299  0.        ]",-0.439021294807,[-3.21795774 -4.2373414 ],[-3.25107397 -4.27310301],"[[ 0.04474842 -0.05674502 -0.19549632 -0.1653641 ]
 [-3.95376352 -3.95438031  0.          0.        ]]"
2,[-0.44992787 -0.20625927],-2.99772,"[ 1.15932168  1.81734199 -0.35057922  0.08739714 -1.6901717  -1.43576262
  0.2895688  -0.74602593  3.06930801  1.28489664  0.        ]",-0.422694401556,[-2.93022466 -4.00609779],[-2.89676355 -4.41363273],"[[-0.07321805 -0.17475975 -0.19549632 -0.1653641 ]
 [-7.83000866 -7.83416213  0.          0.        ]]"
3,[-0.44992787 -0.20625927],-2.63587,"[ 1.11421249  1.75221577 -0.64663291 -0.53762691 -1.69016956 -1.43576117
  0.152572   -1.28451963  2.88291638  0.75835455  0.        ]",-0.387344008742,[-2.47209001 -3.6083374 ],[-3.19202501 -3.2715914 ],"[[ -0.26794331  -0.36959918  -0.19549632  -0.1653641 ]
 [-11.62997386 -11.63709119   0.           0.        ]]"
4,[-0.44992787 -0.20625927],-2.09335,"[ 0.96995792  1.59005056 -1.0292307  -1.32401909 -1.69016741 -1.43575972
  0.01824669 -1.81232597  2.39143648  0.20202871  0.        ]",-0.323759276703,[-2.30170989 -3.06438875],[-2.15124369 -3.87528646],"[[ -0.53792291  -0.63974032  -0.19549632  -0.1653641 ]
 [-15.35583829 -15.36455547   0.           0.        ]]"
5,[-0.44992787 -0.20625927],-1.50592,"[ 0.66525467  1.2808516  -1.43015787 -2.10978426 -1.69016526 -1.43575827
 -0.11349757 -2.32962723  1.55764539 -0.06840683  0.        ]",-0.22778760683,[-2.44365668 -2.42485428],[-2.98109085 -1.37837048],"[[ -0.88169955  -0.98368694  -0.19549632  -0.1653641 ]
 [-19.01011053 -19.01785085   0.           0.        ]]"
6,[-0.44992787 -0.20625927],-1.09407,"[ 0.16462029  0.80271182 -1.72554306 -2.61981305 -1.69016312 -1.43575683
 -0.24275017 -2.83660641  0.65751933  0.2871106   0.        ]",-0.125030075653,[-2.59982204 -1.75929379],[-2.44198081 -1.27808055],"[[ -1.29786677  -1.39996854  -0.19549632  -0.1653641 ]
 [-22.59527026 -22.59828028   0.           0.        ]]"
7,[-0.44992787 -0.20625927],-1.42356,"[-0.49441855  0.20361044 -1.74740171 -2.50283548 -1.69016097 -1.43575538
 -0.36956902 -3.33347834  0.27899753  1.21418004  0.        ]",-0.146643064997,[-2.71296382 -1.67064154],[-2.38156767 -0.54884632],"[[ -1.78506079  -1.88714246  -0.19549632  -0.1653641 ]
 [-26.11292414 -26.10737299   0.           0.        ]]"
8,[-0.44992787 -0.20625927],-2.11571,"[-1.15637874 -0.34871053 -1.34563026 -1.52138247 -1.69015882 -1.43575393
 -0.49393099 -3.56758115  0.73352266  1.94656297  0.        ]",-0.242488816234,[-2.63810039 -2.13251114],[-2.95020148 -0.97169628],"[[ -2.34193049  -2.42587788  -0.19549632  -0.1653641 ]
 [-29.56243067 -27.76076849   0.           0.        ]]"
9,[-0.44992787 -0.20625927],-2.29505,"[-1.5498239  -0.6441768  -0.50581821  0.24347076 -1.69015667 -1.43575248
 -0.6157301  -3.25643714  1.34041085  1.73855838  0.        ]",-0.271066472328,[-2.05360699 -2.49704266],[-0.99304335 -2.5090684 ],"[[ -2.96708619  -3.01416266  -0.19549632  -0.1653641 ]
 [-32.94085097 -25.56348569   0.           0.        ]]"
