timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.44531849 -0.20921573],[-1.77141321 -2.01090074],"[ 1.16280792  1.84991814 -0.10027511  0.54527221  0.41266243 -0.61736709
  0.57509213  0.36532881  1.00600109  0.86615204  0.        ]",-0.182926434842,-1.72185,[-0.88050674 -2.6279734 ],"[[ 0.0884763  -0.0406912   0.04708253 -0.07010026]
 [-0.00225085 -0.00208975  0.          0.        ]]"
1,[-0.44531849 -0.20921573],[-1.14738894 -1.45427394],"[ 1.16619996  1.84690835 -0.15406797  0.41102987  0.41266227 -0.61736681
  0.45014152 -0.19509902  1.00888907  0.75957574  0.        ]",-0.178149130628,-1.66794,[-1.92302537 -0.90527816],"[[ 0.05349938 -0.08044682  0.04708253 -0.07010026]
 [-3.48385746 -3.96028539  0.          0.        ]]"
2,[-0.44531849 -0.20921573],[ 0.15135872 -0.57614565],"[ 1.16607542  1.82730805 -0.32153492  0.02797604  0.41266211 -0.61736652
  0.31068873 -0.69130416  0.97956813  0.4398193   0.        ]",-0.163672699779,-1.50556,[ 0.09153661 -0.25044893],"[[-0.05516379 -0.19481537  0.04708253 -0.07010026]
 [-7.36955237 -7.46488921  0.          0.        ]]"
3,[-0.44531849 -0.20921573],[ 0.95878613  0.06195575],"[ 1.14157805  1.77407156 -0.53900864 -0.48536464  0.41266195 -0.61736624
  0.32891999 -0.81080569  0.85321128  0.03548292  0.        ]",-0.144919764312,-1.25413,[ 1.20516363 -0.08731678],"[[-0.19745771 -0.35258153  0.04708253 -0.07010026]
 [-6.86155509 -8.30890849  0.          0.        ]]"
4,[-0.44531849 -0.20921573],[ 1.02076757  0.42284125],"[ 1.10961206  1.68539417 -0.68280539 -0.99984364  0.41266179 -0.61736596
  0.47576071 -0.83667306  0.67483311 -0.25432621  0.        ]",-0.130075950151,-1.06167,[ 1.0133592  -0.71382406],"[[-0.29363724 -0.52059285  0.04708253 -0.07010026]
 [-2.76999776 -8.491608    0.          0.        ]]"
5,[-0.44531849 -0.20921573],[ 0.98971534  0.87565094],"[ 1.10346376  1.5431609  -0.70511337 -1.54051576  0.41266163 -0.61736567
  0.61973316 -1.21325387  0.51089155 -0.39570999  0.        ]",-0.118418328003,-0.956557,[ 0.54449606  1.78460213],"[[ -0.30878739  -0.71711108   0.04708253  -0.07010026]
 [  1.24164008 -11.1513318    0.           0.        ]]"
6,[-0.44531849 -0.20921573],[ 0.60422355  0.63703793],"[ 1.12126374  1.37984292 -0.6367922  -1.96339386  0.41266147 -0.61736539
  0.69611221 -0.62146344  0.40813961 -0.41741275  0.        ]",-0.109228896109,-0.869853,[-0.1305303   0.58835134],"[[-0.26260237 -0.89820161  0.04708253 -0.07010026]
 [ 3.36986557 -6.97163292  0.          0.        ]]"
7,[-0.44531849 -0.20921573],[ 0.48355803  0.45480984],"[ 1.1405986   1.26288398 -0.54445649 -2.18717836  0.41266131 -0.61736511
  0.67515843 -0.27204711  0.37348293 -0.38276697  0.        ]",-0.103838201219,-0.853024,[ 1.24181705 -0.03587856],"[[-0.20106305 -1.01287339  0.04708253 -0.07010026]
 [ 2.78602133 -4.50377438  0.          0.        ]]"
8,[-0.44531849 -0.20921573],[-0.06586489  0.24815941],"[ 1.16044572  1.16423295 -0.39995578 -2.33747916  0.41266115 -0.61736482
  0.81518646 -0.27967723  0.38982444 -0.29594014  0.        ]",-0.101018223423,-0.82078,[-0.42959181  0.95728165],"[[-0.1061958  -1.10348997  0.04708253 -0.07010026]
 [ 6.68775477 -4.55766516  0.          0.        ]]"
9,[-0.44531849 -0.20921573],[-0.40223357 -0.28439975],"[ 1.16809238  1.10524138 -0.2223824  -2.41289267  0.41266098 -0.61736454
  0.74939909  0.26986184  0.45021814 -0.16682441  0.        ]",-0.102452107067,-0.844738,[ 0.43651064  0.53987065],"[[ 0.00916764 -1.15570089  0.04708253 -0.07010026]
 [ 4.85467604 -0.67637988  0.          0.        ]]"
10,[-0.44531849 -0.20921573],[-1.12223172 -0.85718286],"[ 1.15787922  1.11443131 -0.04791865 -2.40180208  0.41266082 -0.61736426
  0.80791901  0.57438151  0.54603786 -0.00707678  0.        ]",-0.109887049754,-0.886887,[-1.67336961 -1.30286627],"[[ 0.12262167 -1.14764931  0.04708253 -0.07010026]
 [ 6.48527873  1.4743828   0.          0.        ]]"
11,[-0.44531849 -0.20921573],[-0.64184082 -0.47479439],"[ 1.1377144   1.10241406  0.08694543 -2.41624175  0.41266066 -0.61736397
  0.66134333  0.00978495  0.595384    0.11587621  0.        ]",-0.114978502166,-0.974002,[ 0.34633741 -0.53162389],"[[ 0.21134959 -1.15817057  0.04708253 -0.07010026]
 [ 2.40112532 -2.5132477   0.          0.        ]]"
12,[-0.44531849 -0.20921573],[-0.70368302 -0.33238247],"[ 1.11762401  1.02007117  0.17869863 -2.50454452  0.4126605  -0.61736369
  0.70884146 -0.28125398  0.5752159   0.16445846  0.        ]",-0.112860715523,-0.959301,[-1.0668481   0.90864286],"[[ 0.27265103 -1.22905961  0.04708253 -0.07010026]
 [ 3.72461538 -4.56879636  0.          0.        ]]"
13,[-0.44531849 -0.20921573],[-0.64045298 -0.59052342],"[ 1.10432454  0.95548067  0.22899925 -2.56143007  0.41266034 -0.61736341
  0.564151    0.24109975  0.55087161  0.18262329  0.        ]",-0.110201594965,-0.939155,[-0.60231742  0.08652113],"[[ 0.30669297 -1.28341962  0.04708253 -0.07010026]
 [-0.30700905 -0.87952017  0.          0.        ]]"
14,[-0.44531849 -0.20921573],[-0.41537032 -0.47705585],"[ 1.11612066  0.93870101  0.18470619 -2.57450476  0.41266018 -0.61736312
  0.47882656  0.29215047  0.52315015  0.13261442  0.        ]",-0.106681871095,-0.901773,[-0.23397208 -0.70875023],"[[ 0.27669903 -1.29739242  0.04708253 -0.07010026]
 [-2.68446921 -0.51895887  0.          0.        ]]"
15,[-0.44531849 -0.20921573],[ 0.12889215  0.04301643],"[ 1.1368706   0.89222141  0.09133004 -2.60718931  0.41266002 -0.61736284
  0.44752464 -0.10370528  0.45202271  0.02905952  0.        ]",-0.0987050021019,-0.826075,[ 0.10246069 -1.24245156],"[[ 0.21425904 -1.33582325  0.04708253 -0.07010026]
 [-3.55665528 -3.31480415  0.          0.        ]]"
16,[-0.44531849 -0.20921573],[ 0.78952837  0.75128299],"[ 1.15321071  0.76279189 -0.00928944 -2.67177191  0.41265986 -0.61736256
  0.46462156 -0.65504768  0.30972383 -0.09145007  0.        ]",-0.0845994257934,-0.694145,[ 0.78448633  0.53109396],"[[ 0.1479063  -1.44118926  0.04708253 -0.07010026]
 [-3.08026461 -7.20881926  0.          0.        ]]"
17,[-0.44531849 -0.20921573],[ 0.63346648  0.64742893],"[ 1.15862311  0.61122329 -0.05491082 -2.70003188  0.4126597  -0.61736227
  0.57820517 -0.33717581  0.17192107 -0.14880032  0.        ]",-0.0714449757479,-0.507869,[ 0.53474955  0.62232539],"[[ 0.1180543  -1.56284032  0.04708253 -0.07010026]
 [ 0.08461449 -4.96375984  0.          0.        ]]"
18,[-0.44531849 -0.20921573],[ 0.32628527  0.35263211],"[ 1.15457656  0.51934637 -0.01989021 -2.69285205  0.41265954 -0.61736199
  0.65408208  0.02558273  0.12137121 -0.1332107   0.        ]",-0.0653969656228,-0.425868,[ 0.06934396  0.09324339],"[[ 0.14095889 -1.63640939  0.04708253 -0.07010026]
 [ 2.19884227 -2.4016754   0.          0.        ]]"
19,[-0.44531849 -0.20921573],[ 0.23361318  0.24833566],"[ 1.14423256  0.46476043  0.05052545 -2.67987562  0.41265938 -0.6173617
  0.66236825  0.08458803  0.11715787 -0.09142365  0.        ]",-0.0632857341442,-0.410876,[ 0.73967214 -0.04847722],"[[ 0.18725234 -1.6802616   0.04708253 -0.07010026]
 [ 2.42973511 -1.98493383  0.          0.        ]]"
20,[-0.44531849 -0.20921573],[-0.1350815   0.04557168],"[ 1.12049044  0.41367117  0.16693452 -2.66177496  0.41265922 -0.61736142
  0.76570893  0.06292559  0.13648363 -0.01919864  0.        ]",-0.0633033254021,-0.391254,[-0.28584429  0.27016117],"[[ 0.26473753 -1.72149556  0.04708253 -0.07010026]
 [ 5.30920955 -2.13793068  0.          0.        ]]"
21,[-0.44531849 -0.20921573],[-0.28511071 -0.20097643],"[ 1.08117783  0.37473185  0.30451834 -2.64405249  0.41265906 -0.61736114
  0.72133197  0.22041525  0.17018468  0.07109016  0.        ]",-0.065916312247,-0.473632,[ 0.76121698 -1.00317188],"[[ 0.35851562 -1.75309386  0.04708253 -0.07010026]
 [ 4.0727097  -1.02561612  0.          0.        ]]"
22,[-0.44531849 -0.20921573],[-0.50883496 -0.05516118],"[ 1.02020817  0.30139948  0.46096644 -2.60125103  0.4126589  -0.61736085
  0.82658857 -0.3373714   0.17903176  0.17368383  0.        ]",-0.0673608601638,-0.531921,[ 0.08172156  0.93811252],"[[ 0.46939583 -1.81313299  0.04708253 -0.07010026]
 [ 7.00556966 -4.96513722  0.          0.        ]]"
23,[-0.44531849 -0.20921573],[-1.16115785 -0.71433771],"[ 0.92040086  0.22794751  0.64851536 -2.54559982  0.41265874 -0.61736057
  0.8332106   0.20250551  0.19012856  0.3058874   0.        ]",-0.0718199311041,-0.661922,[-1.95572171 -1.76206555],"[[ 0.61135876 -1.8741784   0.04708253 -0.07010026]
 [ 7.19009737 -1.15211002  0.          0.        ]]"
24,[-0.44531849 -0.20921573],[-0.58205271 -0.2822547 ],"[ 0.8340469   0.15414707  0.77325695 -2.47612158  0.41265858 -0.61736029
  0.68606703 -0.35481809  0.17168302  0.39254851  0.        ]",-0.0734455106561,-0.723066,[-1.61682464 -1.6484894 ],"[[ 0.71402479 -1.93671387  0.04708253 -0.07010026]
 [ 3.09013103 -5.08835837  0.          0.        ]]"
