timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
38,[-0.11562795 -0.04929657],-0.878707,"[ 1.03038542 -0.67274033  0.4544857   0.26267284  1.09391124 -0.32922326
 -1.1818638   0.34128709 -1.17186544  0.22791379  0.        ]",-0.129994268038,[ 0.50755948 -0.79569519],[ 0.15097581 -0.63190574],"[[  0.32510755  -3.00261446   0.1244649   -0.03960177]
 [-19.59080939  -0.0279987    0.           0.        ]]"
39,[-0.11562795 -0.04929657],-0.883618,"[ 1.10055356 -0.67277072 -0.11572416  0.26318048  1.09390601 -0.32922247
 -1.10758456  0.34539356 -1.21617667  0.24852232  0.        ]",-0.136549681565,[ 0.47230288 -0.80005991],[ 0.11975576 -1.39918353],"[[ -5.68199242e-02  -3.00279646e+00   1.24464895e-01  -3.96017737e-02]
 [ -1.86052230e+01   1.56117511e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.11562795 -0.04929657],-0.988886,"[ 0.98238657 -0.67282342 -0.64834635  0.26403855  1.09390078 -0.32922167
 -1.04409171  0.34211427 -1.24891861  0.28377988  0.        ]",-0.1419081028,[ 0.39049327 -0.81117159],[ 1.15360997  0.44865234],"[[ -0.42047168  -3.00310392   0.1244649   -0.03960177]
 [-17.76275936  -0.02203348   0.           0.        ]]"
41,[-0.11562795 -0.04929657],-0.934772,"[ 0.74827791 -0.66953018 -1.04321468  0.21552856  1.09389554 -0.32922088
 -0.71921073  0.58906051 -1.27394438  0.30987974  0.        ]",-0.146036260922,[ 0.26251563 -0.83066857],[-0.49920129  0.2821492 ],"[[ -0.73247304  -2.98571272   0.1244649   -0.03960177]
 [-13.45173947   1.75521863   0.           0.        ]]"
42,[-0.11562795 -0.04929657],-0.90677,"[ 0.44554891 -0.65897634 -1.32012565  0.08799168  1.09389031 -0.32922009
 -0.84808004  0.73947507 -1.30963208  0.32523156  0.        ]",-0.151333696628,[ 0.16225548 -0.84591925],[-0.08108754 -1.47065277],"[[ -1.01866577  -2.9397471    0.1244649   -0.03960177]
 [-15.16182821   2.83774882   0.           0.        ]]"
43,[-0.11562795 -0.04929657],-0.870604,"[ 0.06078164 -0.65454349 -1.49870904  0.0425825   1.09388508 -0.32921929
 -0.84966244  0.18151466 -1.32438862  0.37450814  0.        ]",-0.154874121418,[ 0.00842676 -0.8672471 ],[-1.29667192 -0.97879408],"[[ -1.32211328  -2.92328154   0.1244649   -0.03960177]
 [-15.18286835  -1.17780637   0.           0.        ]]"
44,[-0.11562795 -0.04929657],-0.969487,"[-0.40596371 -0.669479   -1.53895863  0.21490308  1.09387985 -0.3292185
 -1.12539706 -0.35374942 -1.26229301  0.4446224   0.        ]",-0.149254496984,[-0.08185176 -0.8842718 ],[ 1.32259911  0.50086811],"[[ -1.66248197  -2.98548822   0.1244649   -0.03960177]
 [-18.841831    -5.03002056   0.           0.        ]]"
45,[-0.11562795 -0.04929657],-0.848891,"[-0.84938606 -0.67720066 -1.41044348  0.34044425  1.09387462 -0.3292177
 -0.79889975  0.31618255 -1.19644151  0.47029607  0.        ]",-0.141803601282,[-0.08455034 -0.88405865],[-0.14848984 -0.6162311 ],"[[ -1.99584959  -3.03041322   0.1244649   -0.03960177]
 [-14.50937656  -0.20863363   0.           0.        ]]"
46,[-0.11562795 -0.04929657],-0.794199,"[-1.18899151 -0.67633415 -1.17086134  0.32396413  1.09386939 -0.32921691
 -0.82155341  0.41628526 -1.17141043  0.48558729  0.        ]",-0.139322289019,[-0.08273067 -0.88357198],[ 0.28872942 -2.31015819],"[[ -2.28905348  -3.02453093   0.1244649   -0.03960177]
 [-14.81002128   0.51179408   0.           0.        ]]"
47,[-0.11562795 -0.04929657],-0.873035,"[-1.4425079  -0.67489192 -0.84848359  0.29822456  1.09386416 -0.32921611
 -0.71330724  0.39755306 -1.14459423  0.49498596  0.        ]",-0.13637635355,[-0.10337801 -0.88608992],[ 1.42089389 -0.56883975],"[[ -2.57084251  -3.01533525   0.1244649   -0.03960177]
 [-13.37367003   0.37698945   0.           0.        ]]"
48,[-0.11562795 -0.04929657],-0.788688,"[-1.57982621 -0.67385323 -0.5431478   0.28081286  1.09385893 -0.32921532
 -0.39498106  0.37850149 -1.12038684  0.49617166  0.        ]",-0.133366817122,[-0.16826332 -0.89830947],[-0.83986879 -0.55098417],"[[-2.79593472 -3.0091088   0.1244649  -0.03960177]
 [-9.14962943  0.23988625  0.          0.        ]]"
49,[-0.11562795 -0.04929657],-0.750489,"[-1.64970112 -0.67323103 -0.22777182  0.27078194  1.0938537  -0.32921453
 -0.63192434  0.36279982 -1.09621771  0.49016459  0.        ]",-0.129987748826,[-0.12616038 -0.89071608],[-0.39985371 -1.73205272],"[[ -3.01047366  -3.0055195    0.1244649   -0.03960177]
 [-12.29378631   0.12689137   0.           0.        ]]"
