timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.38675115 -0.12685615],-0.574717,"[ 0.90146164  1.40886727  0.74339325 -2.68126083  1.30762683 -0.44302811
  0.74246857 -0.79589998 -0.08700864  0.66378812  0.        ]",-0.072869762112,[-0.47853851 -0.27667069],[-0.66792422  0.12084033],"[[ 0.7426918  -1.21016175  0.14939299 -0.05125734]
 [ 4.74255929 -8.63327646  0.          0.        ]]"
11,[-0.38675115 -0.12685615],-0.546934,"[ 0.83608261  1.17988426  0.81610759 -2.85035898  1.30762493 -0.44302783
  0.62730948 -0.706945   -0.16620049  0.62381493  0.        ]",-0.0658586012867,[-0.19641452 -0.23479629],[-0.64114348 -0.23841525],"[[ 0.81008141 -1.37630453  0.14939299 -0.05125734]
 [ 2.0054623  -7.98319785  0.          0.        ]]"
12,[-0.38675115 -0.12685615],-0.569156,"[ 0.82168786  0.94125494  0.83086039 -2.91911089  1.30762303 -0.44302755
  0.51888449 -0.81442479 -0.25364079  0.51594727  0.        ]",-0.0521916193617,[ 0.30575836 -0.11473757],[ 1.18824894  1.32703984],"[[ 0.82433516 -1.54384913  0.14939299 -0.05125734]
 [-0.57158022 -8.76866498  0.          0.        ]]"
13,[-0.38675115 -0.12685615],-0.505865,"[ 0.79246075  0.74942778  0.85956117 -2.89919237  1.30762112 -0.44302726
  0.68583869 -0.24893924 -0.33378494  0.4605828   0.        ]",-0.0466268225975,[-0.09386082 -0.26232588],[ 0.19871123 -0.52340034],"[[ 0.8527163  -1.67775936  0.14939299 -0.05125734]
 [ 3.39660747 -4.63610082  0.          0.        ]]"
14,[-0.38675115 -0.12685615],-0.547865,"[ 0.71158999  0.59011714  0.93107013 -2.83115544  1.30761922 -0.44302698
  0.71611285 -0.51997124 -0.40377408  0.47777731  0.        ]",-0.0509879099477,[-0.0018214  -0.24815458],[-0.07509102  0.41622793],"[[ 0.92786816 -1.79035448  0.14939299 -0.05125734]
 [ 4.11617858 -6.61680276  0.          0.        ]]"
15,[-0.38675115 -0.12685615],-0.524558,"[ 0.62209276  0.43220185  0.99847929 -2.71485591  1.30761732 -0.44302669
  0.70017392 -0.27651196 -0.47846751  0.49448165  0.        ]",-0.0567378883671,[-0.05001515 -0.29996234],[-2.23789163 -0.18517144],"[[ 1.00639082 -1.90483923  0.14939299 -0.05125734]
 [ 3.73735492 -4.83760647  0.          0.        ]]"
16,[-0.38675115 -0.12685615],-0.536521,"[ 0.58154265  0.29514686  1.02546868 -2.57063392  1.30761542 -0.44302641
  0.53052629 -0.36368322 -0.54920596  0.47099853  0.        ]",-0.0594206695837,[ 0.39861614 -0.19496429],[-0.10993392 -0.97345349],"[[ 1.04068239 -2.00798282  0.14939299 -0.05125734]
 [-0.2948256  -5.47465425  0.          0.        ]]"
17,[-0.38675115 -0.12685615],-0.581684,"[ 0.59369591  0.11122377  1.01759556 -2.30350362  1.30761351 -0.44302612
  0.51246312 -0.87628056 -0.65972958  0.39180913  0.        ]",-0.0630537230064,[ 0.760773   -0.12505561],[-0.04116172  0.19057126],"[[ 1.030479   -2.15506131  0.14939299 -0.05125734]
 [-0.72414301 -9.22071186  0.          0.        ]]"
18,[-0.38675115 -0.12685615],-0.583525,"[ 0.61257755 -0.08506127  1.00499666 -1.89894688  1.30761161 -0.44302584
  0.50619583 -0.74804447 -0.80370188  0.32246066  0.        ]",-0.0749702515999,[ 0.92357224 -0.1234017 ],[-0.29104917 -0.61066606],"[[ 1.01450146 -2.33007289  0.14939299 -0.05125734]
 [-0.87309592 -8.28356967  0.          0.        ]]"
19,[-0.38675115 -0.12685615],-0.732121,"[ 0.64619777 -0.2623908   0.98141827 -1.37209149  1.30760971 -0.44302555
  0.45843149 -1.05646947 -0.96977106  0.27897795  0.        ]",-0.0933001526434,[ 1.10762    -0.15507793],[ 1.64591016  0.04011951],"[[  0.98564958  -2.51835908   0.14939299  -0.05125734]
 [ -2.00835146 -10.53754165   0.           0.        ]]"
20,[-0.38675115 -0.12685615],-0.846427,"[ 0.6462533  -0.40966277  0.98137669 -0.70491448  1.3076078  -0.44302527
  0.62666586 -1.0061744  -1.14791125  0.29177844  0.        ]",-0.115664598111,[ 0.8036204  -0.29899108],[ 0.8879963   0.50999531],"[[  0.98560105  -2.72542233   0.14939299  -0.05125734]
 [  1.99025188 -10.16999425   0.           0.        ]]"
21,[-0.38675115 -0.12685615],-0.897833,"[ 0.55798647 -0.49267304  1.04020542 -0.06762631  1.3076059  -0.44302498
  0.77292996 -0.70227953 -1.28756827  0.34756999  0.        ]",-0.134475359634,[ 0.34244853 -0.50169396],[ 1.37698213 -2.33722168],"[[ 1.0602857  -2.90653978  0.14939299 -0.05125734]
 [ 5.46666979 -7.94914115  0.          0.        ]]"
22,[-0.38675115 -0.12685615],-0.989823,"[ 0.37245813 -0.52836287  1.13475416  0.5293498   1.307604   -0.4430247
  0.93496608 -0.10856524 -1.37648562  0.39661646  0.        ]",-0.146869372306,[-0.30941463 -0.76740265],[-0.37949144  0.18109893],"[[ 1.20825823 -3.06916131  0.14939299 -0.05125734]
 [ 9.31796239 -3.61029136  0.          0.        ]]"
23,[-0.38675115 -0.12685615],-0.998669,"[ 0.14708897 -0.52914074  1.20496258  0.55876616  1.3076021  -0.44302442
  0.86399735  0.55992492 -1.39849479  0.41388016  0.        ]",-0.150103191567,[-0.56566811 -0.89299995],[-0.83650368  0.5439435 ],"[[ 1.37769436 -3.07709004  0.14939299 -0.05125734]
 [ 7.63119882  1.27501938  0.          0.        ]]"
24,[-0.38675115 -0.12685615],-0.949557,"[-0.0145899  -0.52323745  1.22879852  0.38520582  1.30760019 -0.44302413
  0.71829829  0.85116872 -1.34608292  0.41995206  0.        ]",-0.143883634068,[-0.50855881 -0.90971148],[-0.46289416 -0.1089256 ],"[[ 1.49557339 -3.03023465  0.14939299 -0.05125734]
 [ 4.16824212  3.40342613  0.          0.        ]]"
25,[-0.38675115 -0.12685615],-0.915246,"[-0.10332462 -0.51035447  1.23298184  0.15310617  1.30759829 -0.44302385
  0.63771508  0.78291958 -1.28713801  0.43434761  0.        ]",-0.137214998682,[-0.41608411 -0.88730282],[-0.21056811 -0.12194532],"[[ 1.55972151 -2.96717032  0.14939299 -0.05125734]
 [ 2.25295462  2.90466849  0.          0.        ]]"
26,[-0.38675115 -0.12685615],-0.807581,"[-0.15351489 -0.49528647  1.23259374 -0.038816    1.30759639 -0.44302356
  0.60076014  0.7089733  -1.2404785   0.45152476  0.        ]",-0.132240311057,[-0.37270993 -0.86797661],[-0.70775951 -2.23570889],"[[ 1.59596799 -2.91449889  0.14939299 -0.05125734]
 [ 1.37462177  2.36427569  0.          0.        ]]"
27,[-0.38675115 -0.12685615],-0.917687,"[-0.15227214 -0.49296181  1.23262564 -0.06447344  1.30759449 -0.44302328
  0.48170975  0.16073502 -1.23458808  0.45303214  0.        ]",-0.131594166858,[ 0.00728019 -0.76600713],[ 0.24044023  0.66534342],"[[ 1.59507035 -2.90741197  0.14939299 -0.05125734]
 [-1.45495397 -1.64223015  0.          0.        ]]"
28,[-0.38675115 -0.12685615],-0.835731,"[-0.12560717 -0.49496157  1.23305057 -0.04244467  1.30759258 -0.44302299
  0.52297815  0.52568434 -1.24072132  0.44741522  0.        ]",-0.132109549552,[-0.15108426 -0.80487913],[-0.45652014 -1.36467548],"[[ 1.57581268 -2.9134973   0.14939299 -0.05125734]
 [-0.47408068  1.02480813  0.          0.        ]]"
29,[-0.38675115 -0.12685615],-0.840688,"[-0.08749414 -0.50100238  1.23268479  0.02811755  1.30759068 -0.44302271
  0.44731865 -0.01892001 -1.25875108  0.4379449   0.        ]",-0.133918265621,[ 0.18474698 -0.71424991],[-0.53721259 -1.40630735],"[[ 1.54828855 -2.93293325  0.14939299 -0.05125734]
 [-2.27234357 -2.95513812  0.          0.        ]]"
30,[-0.38675115 -0.12685615],-0.934115,"[ 0.00421156 -0.5212173   1.22710002  0.34083938  1.30758878 -0.44302242
  0.35971856 -0.15957352 -1.34796536  0.41858897  0.        ]",-0.144069904428,[ 0.44565254 -0.65788835],[-0.53335774 -0.46865511],"[[ 1.48195099 -3.01822168  0.14939299 -0.05125734]
 [-4.35441007 -3.98302833  0.          0.        ]]"
31,[-0.38675115 -0.12685615],-0.979937,"[ 0.15137252 -0.5251654   1.20402704  0.43271178  1.30758688 -0.44302214
  0.27450524  0.42560884 -1.36909957  0.40992114  0.        ]",-0.14637639376,[ 0.53444844 -0.62226379],[-0.13740361  0.06129406],"[[ 1.37454241 -3.0430795   0.14939299 -0.05125734]
 [-6.3797484   0.29345777  0.          0.        ]]"
32,[-0.38675115 -0.12685615],-0.934065,"[ 0.32750822 -0.52307135  1.15240035  0.38143574  1.30758497 -0.44302185
  0.25693116  0.50470977 -1.36823564  0.39778324  0.        ]",-0.145893319447,[ 0.68202537 -0.54330826],[ 0.17474972 -1.76410294],"[[ 1.24275665 -3.02921443  0.14939299 -0.05125734]
 [-6.79744398  0.87152576  0.          0.        ]]"
33,[-0.38675115 -0.12685615],-1.046,"[ 0.49077732 -0.52084565  1.07869932  0.33315779  1.30758307 -0.44302157
  0.29170215  0.44885623 -1.37076694  0.38501297  0.        ]",-0.145821946996,[ 0.77442527 -0.47763667],[ 1.22440952  0.86871958],"[[ 1.11509968 -3.01614024  0.14939299 -0.05125734]
 [-5.97100698  0.46335327  0.          0.        ]]"
34,[-0.38675115 -0.12685615],-0.985985,"[ 0.58642374 -0.51164645  1.02230422  0.17245423  1.30758117 -0.44302129
  0.46326315  0.91831496 -1.34484958  0.36412685  0.        ]",-0.142022577464,[ 0.43573874 -0.52359772],[ 0.54781902  0.31854217],"[[ 1.03659193 -2.97245095  0.14939299 -0.05125734]
 [-1.89335999  3.89413701  0.          0.        ]]"
35,[-0.38675115 -0.12685615],-0.898731,"[ 0.60508202 -0.4843013   1.01002835 -0.15364642  1.30757927 -0.443021
  0.55609728  1.0803689  -1.27374735  0.33449976  0.        ]",-0.132407179392,[ 0.29368204 -0.52303016],[ 1.06082912 -1.30278093],"[[ 1.02086313 -2.88268582  0.14939299 -0.05125734]
 [ 0.31311784  5.07842689  0.          0.        ]]"
36,[-0.38675115 -0.12685615],-0.853144,"[ 0.55011976 -0.45940358  1.04496013 -0.37044291  1.30757736 -0.44302072
  0.72240784  0.52481148 -1.21532745  0.33057817  0.        ]",-0.125074781421,[ 0.15189654 -0.53459346],[-0.03833111 -0.36392246],"[[ 1.0667858  -2.82185239  0.14939299 -0.05125734]
 [ 4.26597682  1.01844813  0.          0.        ]]"
37,[-0.38675115 -0.12685615],-0.884771,"[ 0.44735006 -0.45680655  1.10093249 -0.39057852  1.30757546 -0.44302043
  0.71246677  0.32487391 -1.19780362  0.35076964  0.        ]",-0.12351758113,[ 0.13899873 -0.55770683],[ 0.97038561  0.18236694],"[[ 1.14973478 -2.81614342  0.14939299 -0.05125734]
 [ 4.0297126  -0.44268204  0.          0.        ]]"
38,[-0.38675115 -0.12685615],-0.800799,"[ 0.29417261 -0.45750149  1.16427274 -0.38522454  1.30757356 -0.44302015
  0.87075631  0.42490745 -1.18389152  0.3827597   0.        ]",-0.122868676084,[-0.3105337  -0.70660543],[ 0.12854331 -1.79736811],"[[ 1.26807663 -2.81766239  0.14939299 -0.05125734]
 [ 7.79193262  0.28835858  0.          0.        ]]"
39,[-0.38675115 -0.12685615],-0.811327,"[ 0.07913311 -0.47224582  1.21754417 -0.2646364   1.30757166 -0.44301986
  0.88567367 -0.11768085 -1.19795746  0.42310072  0.        ]",-0.126038230748,[-0.38850212 -0.77610964],[-2.0669154   0.10610037],"[[ 1.42747273 -2.85167936  0.14939299 -0.05125734]
 [ 8.14650637 -3.67684046  0.          0.        ]]"
40,[-0.38675115 -0.12685615],-0.910674,"[-0.0885677  -0.49712332  1.23269516 -0.01788517  1.30756975 -0.44301958
  0.7123099  -0.05024827 -1.24796635  0.44039892  0.        ]",-0.132713818919,[-0.27830744 -0.81754166],[ 0.66317231 -0.44480315],"[[ 1.54906099 -2.92027169  0.14939299 -0.05125734]
 [ 4.02603864 -3.18404818  0.          0.        ]]"
41,[-0.38675115 -0.12685615],-0.844207,"[-0.23530721 -0.51796021  1.22767528  0.27731632  1.30756785 -0.44301929
  0.81942762 -0.15249707 -1.30975122  0.44260003  0.        ]",-0.140253733811,[-0.58442283 -0.95689136],[-1.51050036 -1.58763202],"[[ 1.65512588 -3.00098999  0.14939299 -0.05125734]
 [ 6.57201152 -3.93127534  0.          0.        ]]"
42,[-0.38675115 -0.12685615],-0.979742,"[-0.35942015 -0.52329003  1.21001322  0.38656459  1.30756595 -0.44301901
  0.64737854  0.37708332 -1.33067818  0.44666166  0.        ]",-0.142934183823,[-0.56235468 -1.00095212],[ 1.18881967 -0.38546719],"[[ 1.74553813 -3.03060158  0.14939299 -0.05125734]
 [ 2.4827912  -0.06114209  0.          0.        ]]"
43,[-0.38675115 -0.12685615],-0.90717,"[-0.47952882 -0.52209871  1.18078515  0.3597497   1.30756405 -0.44301872
  0.81189307  0.4582997  -1.31932817  0.46015751  0.        ]",-0.14205585524,[-0.98215514 -1.13732255],[-0.83864317 -0.20297268],"[[ 1.83442607 -3.02334357  0.14939299 -0.05125734]
 [ 6.39295958  0.5323827   0.          0.        ]]"
44,[-0.38675115 -0.12685615],-0.888042,"[-0.60248428 -0.52035711  1.13772136  0.32329669  1.30756214 -0.44301844
  0.6668645   0.4420544  -1.30794845  0.47680697  0.        ]",-0.141323472497,[-0.83218867 -1.11878872],[-0.05285899 -1.34394359],"[[ 1.9277004  -3.01346667  0.14939299 -0.05125734]
 [ 2.94595995  0.41366546  0.          0.        ]]"
45,[-0.38675115 -0.12685615],-0.85967,"[-0.67464717 -0.51931885  1.10577585  0.30286113  1.30756024 -0.44301815
  0.65560443  0.40927297 -1.30236543  0.48755809  0.        ]",-0.141081486934,[-0.86648983 -1.13887167],[-1.17243421 -0.85104187],"[[ 1.98393452 -3.00792425  0.14939299 -0.05125734]
 [ 2.6783449   0.17410359  0.          0.        ]]"
46,[-0.38675115 -0.12685615],-0.824665,"[-0.69147808 -0.51884094  1.09756863  0.29374104  1.30755834 -0.44301787
  0.48679099  0.39681939 -1.30034438  0.4907511   0.        ]",-0.140969202911,[-0.5782547  -1.06533921],[-1.33924054 -1.8482718 ],"[[ 1.99724454 -3.00544946  0.14939299 -0.05125734]
 [-1.33397108  0.08309577  0.          0.        ]]"
47,[-0.38675115 -0.12685615],-0.91359,"[-0.60689781 -0.51864641  1.13590971  0.29008044  1.30755644 -0.44301759
  0.32131961  0.38910141 -1.30092193  0.48137261  0.        ]",-0.140662293882,[-0.19555666 -0.9567889 ],[ 0.56733422 -1.05277327],"[[ 1.93110521 -3.00445592  0.14939299 -0.05125734]
 [-5.26685524  0.02669524  0.          0.        ]]"
48,[-0.38675115 -0.12685615],-0.92812,"[-0.49944029 -0.51858386  1.17473238  0.28891331  1.30755454 -0.4430173
  0.42021395  0.38659896 -1.30311129  0.46943578  0.        ]",-0.14045751928,[-0.2821908  -0.95630807],[-0.1447872   0.06640798],"[[ 1.84935148 -3.00413915  0.14939299 -0.05125734]
 [-2.91635043  0.00840934  0.          0.        ]]"
49,[-0.38675115 -0.12685615],-0.839412,"[-0.41418388 -0.51802656  1.19819366  0.27858349  1.30755263 -0.44301702
  0.39852428  0.42255505 -1.30333859  0.46115508  0.        ]",-0.14016823592,[-0.17961089 -0.91421509],[-1.3563958  -1.55549505],"[[ 1.7858522  -3.00133455  0.14939299 -0.05125734]
 [-3.43185954  0.27117476  0.          0.        ]]"
