timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
23,[ 0.00142507  0.03632341],[-0.02605854 -0.3842513 ],"[-1.5456761  -1.16760769  0.71136588  0.10138367  0.99489937 -0.57452056
 -0.74870502  0.25475329 -0.91000772  0.53424978  0.        ]",-0.124839722221,-0.718025,[-0.9625898   0.42843824],"[[-3.63391389 -3.01442056  0.11600938 -0.06483667]
 [-8.41198512  0.68835238  0.          0.        ]]"
24,[ 0.00142507  0.03632341],[-0.02798167 -0.38477919],"[-1.38679479 -1.16224499  0.9710401   0.04595807  0.99487993 -0.57451306
 -1.08432604  0.477398   -0.89030694  0.53209406  0.        ]",-0.122166093272,-0.777937,[ 0.52689639  2.07566054],"[[ -3.83872062  -2.98377037   0.11600938  -0.06483667]
 [-12.05653756   2.37107002   0.           0.        ]]"
25,[ 0.00142507  0.03632341],[-0.03204713 -0.38498658],"[-1.16927856 -1.14099407  1.20180745 -0.10915669  0.99486049 -0.57450556
 -0.8701887   0.99511372 -0.84241952  0.5539416   0.        ]",-0.118246073318,-0.690717,[-0.89235068 -0.81996416],"[[-4.05652367 -2.89709016  0.11600938 -0.06483667]
 [-9.73151181  6.28390924  0.          0.        ]]"
26,[ 0.00142507  0.03632341],[-0.03183994 -0.38611814],"[-0.89879827 -1.10873546  1.38179098 -0.26988226  0.99484106 -0.57449805
 -1.17779418  0.54905546 -0.78217069  0.55849033  0.        ]",-0.111629556068,-0.663823,[-1.59027504 -0.82441916],"[[ -4.28466929  -2.8052354    0.11600938  -0.06483667]
 [-13.07190683   2.91282928   0.           0.        ]]"
27,[ 0.00142507  0.03632341],[-0.03050943 -0.38686797],"[-0.50220539 -1.09826744  1.50711635 -0.31267643  0.99482162 -0.57449055
 -1.51853916  0.10951964 -0.7546274   0.49389748  0.        ]",-0.102107186829,-0.664338,[ 0.60188216 -0.99692493],"[[ -4.58323543  -2.78030794   0.11600938  -0.06483667]
 [-16.77239251  -0.40897871   0.           0.        ]]"
28,[ 0.00142507  0.03632341],[-0.02791848 -0.38698542],"[-0.076643   -1.11759975  1.495324   -0.230451    0.99480219 -0.57448305
 -1.26849553 -0.41166466 -0.79532786  0.4066943   0.        ]",-0.0995187181752,-0.609032,[-1.22095967 -1.69322907],"[[ -4.89144495  -2.82800728   0.11600938  -0.06483667]
 [-14.05763298  -4.34785527   0.           0.        ]]"
29,[ 0.00142507  0.03632341],[-0.02230057 -0.38631272],"[ 0.33771692 -1.15580858  1.33417667 -0.00791118  0.99478275 -0.57447555
 -1.60746608 -0.92417388 -0.91271731  0.36371854  0.        ]",-0.112535449225,-0.682531,[ 0.36244391 -0.90957924],"[[ -5.20953365  -2.95382717   0.11600938  -0.06483667]
 [-17.73899931  -8.22122998   0.           0.        ]]"
30,[ 0.00142507  0.03632341],[-0.02274757 -0.3844133 ],"[ 0.70339082 -1.1755845   1.01668542  0.2357341   0.99476332 -0.57446805
 -1.44291649 -0.06991864 -1.02876359  0.40838202  0.        ]",-0.131751950607,-0.709579,[-1.36816396 -2.28026934],"[[ -5.54639289  -3.08826241   0.11600938  -0.06483667]
 [-15.95266431  -1.76527863   0.           0.        ]]"
31,[ 0.00142507  0.03632341],[-0.02183924 -0.3832303 ],"[ 0.96351302 -1.17488823  0.5568076   0.21857496  0.99474389 -0.57446054
 -1.77836049  0.36760653 -1.04570614  0.41182372  0.        ]",-0.134377494757,-0.770057,[-0.11132245 -0.15083205],"[[ -5.90200054  -3.0788559    0.11600938  -0.06483667]
 [-19.59600751   1.54127684   0.           0.        ]]"
32,[ 0.00142507  0.03632341],[-0.01979093 -0.38293883],"[ 1.06293383 -1.17177008 -0.03094021  0.16020546  0.99472446 -0.57445304
 -1.78315058  0.35369803 -1.06500488  0.40903978  0.        ]",-0.13697818284,-0.795111,[ 0.4873056   0.04096392],"[[ -6.29445047  -3.04680847   0.11600938  -0.06483667]
 [-19.64881829   1.43619605   0.           0.        ]]"
33,[ 0.00142507  0.03632341],[-0.01894998 -0.38239715],"[ 0.96357812 -1.16770335 -0.58384671  0.10560025  0.99470504 -0.57444554
 -1.56960452  0.37142928 -1.09026876  0.41549565  0.        ]",-0.14098364444,-0.784502,[-0.59902847 -0.67522044],"[[ -6.66416563  -3.01673978   0.11600938  -0.06483667]
 [-17.33042293   1.57022612   0.           0.        ]]"
34,[ 0.00142507  0.03632341],[-0.01774329 -0.38257542],"[ 0.69286866 -1.1652102  -1.0565972   0.07801429  0.99468561 -0.57443804
 -1.75634602  0.19800437 -1.11221065  0.44342632  0.        ]",-0.145768640694,-0.789674,[-0.30067915 -1.87214398],"[[ -7.03112868  -3.00150817   0.11600938  -0.06483667]
 [-19.35911128   0.25964469   0.           0.        ]]"
35,[ 0.00142507  0.03632341],[-0.01773794 -0.38254359],"[ 0.25130111 -1.16505306 -1.4090135   0.07664132  0.99466618 -0.57443054
 -1.83060181  0.15208585 -1.11688973  0.49089799  0.        ]",-0.149397720706,-0.82155,[ 0.75136546 -1.62789613],"[[ -7.42641031  -3.00074966   0.11600938  -0.06483667]
 [-20.16635941  -0.08735329   0.           0.        ]]"
36,[ 0.00142507  0.03632341],[-0.01763841 -0.38221911],"[-0.24319631 -1.1652861  -1.54442355  0.07938897  0.99464676 -0.57442304
 -1.51986217  0.15575558 -1.10418433  0.53422696  0.        ]",-0.15058403623,-0.813654,[-0.41266122 -0.67402215],"[[ -7.79588412  -3.00226879   0.11600938  -0.06483667]
 [-16.79226471  -0.05960933   0.           0.        ]]"
37,[ 0.00142507  0.03632341],[-0.01838299 -0.38290575],"[-0.72131485 -1.16535258 -1.48258029  0.08038348  0.99462733 -0.57441554
 -1.63963707  0.16259534 -1.08013216  0.56774287  0.        ]",-0.149789324005,-0.820914,[ 0.387597   -0.45388279],"[[ -8.14478694e+00  -3.00281884e+00   1.16009383e-01  -6.48366746e-02]
 [ -1.80936810e+01  -7.90938557e-03   0.00000000e+00   0.00000000e+00]]"
38,[ 0.00142507  0.03632341],[-0.01915777 -0.38296846],"[-1.14479427 -1.16529027 -1.24921808  0.08000587  0.99460791 -0.57440804
 -1.46530582  0.16607283 -1.04797745  0.59030172  0.        ]",-0.147305383056,-0.781224,[-1.12775052 -0.66652646],"[[ -8.48766947  -3.0026106    0.11600938  -0.06483667]
 [-16.20088041   0.01838217   0.           0.        ]]"
39,[ 0.00142507  0.03632341],[-0.02059299 -0.38355693],"[-1.48617414 -1.1652429  -0.84946547  0.07978769  0.99458849 -0.57440054
 -1.80026067  0.16350903 -1.00855951  0.60010364  0.        ]",-0.143022418678,-0.817053,[ 0.08556691  1.44612037],"[[ -8.84819404e+00  -3.00249046e+00   1.16009383e-01  -6.48366746e-02]
 [ -1.98394505e+01  -9.79487106e-04   0.00000000e+00   0.00000000e+00]]"
40,[ 0.00142507  0.03632341],[-0.02284822 -0.38332036],"[-1.6860906  -1.15751141 -0.29878759  0.0081476   0.99456907 -0.57439305
 -1.7328162   0.68752175 -0.97474474  0.62129123  0.        ]",-0.14060111066,-0.775161,[ 0.06640407 -0.31086838],"[[ -9.23764129  -2.96277928   0.11600938  -0.06483667]
 [-19.1076973    3.95890768   0.           0.        ]]"
41,[ 0.00142507  0.03632341],[-0.02559094 -0.38440382],"[-1.68565231 -1.14046652  0.27396614 -0.10980965  0.99454965 -0.57438555
 -1.67371403  0.51429908 -0.92910398  0.6498865   0.        ]",-0.137696746429,-0.784849,[ 1.67290953 -1.01243549],"[[ -9.61336161  -2.89673426   0.11600938  -0.06483667]
 [-18.46647347   2.64996925   0.           0.        ]]"
42,[ 0.00142507  0.03632341],[-0.02718575 -0.38559222],"[-1.53065223 -1.13655555  0.74111889 -0.13237385  0.99453023 -0.57437805
 -1.27549928 -0.01657215 -0.8796099   0.62474413  0.        ]",-0.129454664185,-0.729791,[ 0.06805361 -1.33782472],"[[ -9.93929987  -2.88398424   0.11600938  -0.06483667]
 [-14.14178775  -1.36162211   0.           0.        ]]"
43,[ 0.00142507  0.03632341],[-0.02663938 -0.3864429 ],"[-1.29766578 -1.15470543  1.07773972 -0.01359345  0.99451082 -0.57437055
 -1.22490916 -0.53696443 -0.87230952  0.54060128  0.        ]",-0.120723259826,-0.711032,[ 0.00397551 -0.36287083],"[[-10.21662574  -2.9506718    0.11600938  -0.06483667]
 [-13.59264735  -5.29403952   0.           0.        ]]"
44,[ 0.00142507  0.03632341],[-0.02743946 -0.38565716],"[-1.00035728 -1.17008081  1.32476453  0.139958    0.9944914  -0.57436305
 -1.19864842 -0.02020509 -0.91144425  0.46016024  0.        ]",-0.119101371615,-0.715287,[ 0.11446245  0.52749715],"[[-10.48562113  -3.03566646   0.11600938  -0.06483667]
 [-13.30773557  -1.38915463   0.           0.        ]]"
45,[ 0.00142507  0.03632341],[-0.02885598 -0.38534522],"[-0.66786862 -1.16977121  1.47177454  0.13603743  0.99447199 -0.57435556
 -1.13263117  0.32687372 -0.91485563  0.43729111  0.        ]",-0.117860241035,-0.71967,[ 1.74903686 -0.81279482],"[[-10.7445843   -3.03350927   0.11600938  -0.06483667]
 [-12.5909815    1.23354372   0.           0.        ]]"
46,[ 0.00142507  0.03632341],[-0.02985165 -0.38538855],"[-0.38085751 -1.16731027  1.51845811  0.10506588  0.99445257 -0.57434806
 -0.74513964  0.23724848 -0.91297065  0.42055886  0.        ]",-0.116406189024,-0.729996,[ 1.0116382   0.50929908],"[[-10.9541784   -3.01644426   0.11600938  -0.06483667]
 [ -8.38245155   0.55632272   0.           0.        ]]"
47,[ 0.00142507  0.03632341],[-0.03223428 -0.3849684 ],"[-0.20593586 -1.1619087   1.51420466  0.04852681  0.99443316 -0.57434056
 -0.36531412  0.50269081 -0.89871244  0.41016823  0.        ]",-0.113723036387,-0.668305,[-0.63186519 -1.42032721],"[[-11.08043666  -2.98519287   0.11600938  -0.06483667]
 [ -4.25712291   2.56212574   0.           0.        ]]"
48,[ 0.00142507  0.03632341],[-0.02936374 -0.38574359],"[-0.05578435 -1.15970752  1.49083351  0.02868012  0.99441375 -0.57433307
 -0.58790037 -0.02804922 -0.89860121  0.39809947  0.        ]",-0.112871893066,-0.694945,[-0.25253617  0.39309249],"[[-11.18983589  -2.97418797   0.11600938  -0.06483667]
 [ -6.67474734  -1.44826659   0.           0.        ]]"
49,[ 0.00142507  0.03632341],[-0.02937936 -0.38520101],"[ 0.13433942 -1.1622452   1.43365468  0.0522381   0.99439434 -0.57432557
 -0.66777855  0.18173227 -0.91943053  0.38476887  0.        ]",-0.114882592181,-0.677642,[ 0.36164501 -2.10188907],"[[-11.33203643  -2.98724894   0.11600938  -0.06483667]
 [ -7.54241267   0.13688756   0.           0.        ]]"
