timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.85548282 -0.52612823],-1.90457,"[ 1.05512278  1.49139721 -0.27137465  0.5254853   1.50358788  0.79516719
  0.55876407  0.33702277 -0.26318534 -0.98191755  0.        ]",-0.11662978776,[ 2.20432591  0.87083745],[ 2.6057986   0.49886386],"[[-0.06834446 -0.03908026  0.1730655   0.09228982]
 [-0.00055586  0.00124875  0.          0.        ]]"
1,[-0.85548282 -0.52612823],-1.74512,"[ 1.05782391  1.49207307 -0.21028752  0.5786317   1.50358699  0.79516695
  0.68625179  0.63865251 -0.25629051 -0.87539887  0.        ]",-0.106949283068,[ 1.07313633  0.02108198],[ 0.88519858  0.01945568],"[[-0.02867267 -0.01925219  0.1730655   0.09228982]
 [ 3.95456866  1.97498614  0.          0.        ]]"
2,[-0.85548282 -0.52612823],-1.52574,"[ 1.05335787  1.49204041 -0.03555599  0.68552983  1.50358609  0.79516671
  0.79660344  0.64424675 -0.26418463 -0.58908579  0.        ]",-0.0807117310758,[-0.09204973 -0.26143485],[-0.61017299 -1.0298559 ],"[[ 0.08476774  0.02061479  0.1730655   0.09228982]
 [ 7.37807343  2.01159355  0.          0.        ]]"
3,[-0.85548282 -0.52612823],-1.52664,"[ 1.02851508  1.49203676  0.15026574  0.68583633  1.5035852   0.79516648
  0.71414469  0.03320047 -0.30350054 -0.33211958  0.        ]",-0.0568186657841,[ 0.27023396  0.9351536 ],[ 0.37159586  1.2219022 ],"[[ 0.20666254  0.02072918  0.1730655   0.09228982]
 [ 4.81991868 -1.98683167  0.          0.        ]]"
4,[-0.85548282 -0.52612823],-1.39671,"[ 0.98849347  1.49202657  0.3142569   0.68685622  1.50358431  0.79516624
  0.75840457  0.64424102 -0.3649448  -0.10548404  0.        ]",-0.0356475552925,[-0.86157656 -0.2738969 ],[-0.54712371 -0.5616726 ],"[[ 0.31683761  0.02110967  0.1730655   0.09228982]
 [ 6.19302252  2.01155641  0.          0.        ]]"
5,[-0.85548282 -0.52612823],-1.39716,"[ 0.93761454  1.49141302  0.45941509  0.73383243  1.50358341  0.795166
  0.68471927  0.29841541 -0.45026663  0.11227761  0.        ]",-0.0173781585233,[-0.83327019  0.4208535 ],[-1.03868297 -0.11204977],"[[ 0.41776227  0.03863607  0.1730655   0.09228982]
 [ 3.90705108 -0.25137728  0.          0.        ]]"
6,[-0.85548282 -0.52612823],-1.44857,"[ 0.9152395   1.49178588  0.51205036  0.70860437  1.50358252  0.79516577
  0.55472134  0.23161218 -0.47984587  0.17513556  0.        ]",-0.0143769213001,[-0.20115106  0.73021567],[-0.70187442  1.09419293],"[[ 0.45543913  0.02922269  0.1730655   0.09228982]
 [-0.12593787 -0.68850852  0.          0.        ]]"
7,[-0.85548282 -0.52612823],-1.45305,"[ 0.93341441  1.49049379  0.46969863  0.77854229  1.50358162  0.79516553
  0.46525427  0.83897079 -0.46494144  0.1429726   0.        ]",-0.0155857852897,[ 0.12491792 -0.22948807],[ 0.4335841   0.50165873],"[[ 0.42507211  0.05532796  0.1730655   0.09228982]
 [-2.90151715  3.28578542  0.          0.        ]]"
8,[-0.85548282 -0.52612823],-1.39109,"[ 0.95568507  1.48078153  0.4126626   1.00527854  1.50358073  0.79516529
  0.52236758  1.13248344 -0.47266127  0.14916278  0.        ]",-0.014805775228,[-0.35695523 -0.92572892],[ 0.25459442 -1.1856827 ],"[[ 0.3848193   0.14031387  0.1730655   0.09228982]
 [-1.1296582   5.20640829  0.          0.        ]]"
9,[-0.85548282 -0.52612823],-1.42497,"[ 0.96204445  1.46809085  0.39511723  1.17265208  1.50357984  0.79516506
  0.55560228  0.51155904 -0.49719513  0.18631151  0.        ]",-0.0129586309495,[-0.32178384  0.0873701 ],[ 0.21651363 -0.29966098],"[[ 0.37257115  0.20367601  0.1730655   0.09228982]
 [-0.09859749  1.14334819  0.          0.        ]]"
10,[-0.85548282 -0.52612823],-1.42742,"[ 0.9586176   1.46548352  0.40464791  1.20080244  1.50357894  0.79516482
  0.58328835  0.32672111 -0.50998795  0.20877872  0.        ]",-0.0126661067538,[-0.48785836  0.241027  ],[-0.53286918  0.20834612],"[[ 0.37921705  0.21440766  0.1730655   0.09228982]
 [ 0.76032585 -0.06615071  0.          0.        ]]"
