timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
24,[-0.40823469 -0.18101823],[-1.52491093 -2.53634548],"[ 0.86221118 -0.58908464  0.7581785   0.25150334 -1.71789542  0.30315069
 -1.98601513  0.37506351  1.33747165 -0.38610242  0.        ]",-0.208009112818,-1.3156,[-1.27532154 -2.48079863],"[[ -1.81246246e+01  -3.00399636e+00  -1.97750957e-01   3.61247884e-02]
 [ -6.83344599e+01  -1.29324392e-05   0.00000000e+00   0.00000000e+00]]"
25,[-0.40823469 -0.18101823],[-1.59220648 -2.08739996],"[ 0.91240233 -0.58908436 -1.20588429  0.25150373 -1.71789275  0.30315056
 -2.08347625  0.37506489  1.17304547 -0.28876055  0.        ]",-0.186266399321,-1.3273,[-1.46988235 -1.81594885],"[[ -1.95174658e+01  -3.00399650e+00  -1.97750957e-01   3.61247884e-02]
 [ -7.09409699e+01  -1.84065976e-06   0.00000000e+00   0.00000000e+00]]"
26,[-0.40823469 -0.18101823],[-1.50499701 -1.76153064],"[-0.87250551 -0.58908404 -1.56970248  0.25150349 -1.71789009  0.30315043
 -2.17900722  0.37506566  1.24047353 -0.09519907  0.        ]",-0.190565084832,-1.39486,[-0.94000504 -1.61934734],"[[ -2.09619194e+01  -3.00399647e+00  -1.97750957e-01   3.61247884e-02]
 [ -7.34958803e+01   4.83787929e-06   0.00000000e+00   0.00000000e+00]]"
27,[-0.40823469 -0.18101823],[-1.3623836  -2.11337662],"[-1.39269488 -0.5890837   0.42727547  0.25150291 -1.71788743  0.3031503
 -2.26376403  0.37506596  1.43324848 -0.14827368  0.        ]",-0.214173172003,-1.45473,[-0.65026178 -1.78057407],"[[ -2.24545805e+01  -3.00399633e+00  -1.97750957e-01   3.61247884e-02]
 [ -7.57626751e+01   8.22378777e-06   0.00000000e+00   0.00000000e+00]]"
28,[-0.40823469 -0.18101823],[-1.47566557 -2.51363325],"[ 0.39286343 -0.58908336  1.14189348  0.25150217 -1.71788476  0.30315017
 -2.30394611  0.37506591  1.39466012 -0.36016249  0.        ]",-0.213925678916,-1.29064,[-0.82207636 -4.08551306],"[[ -2.39806173e+01  -3.00399615e+00  -1.97750957e-01   3.61247884e-02]
 [ -7.68374179e+01   9.02584448e-06   0.00000000e+00   0.00000000e+00]]"
29,[-0.40823469 -0.18101823],[-1.62597775 -2.15215755],"[ 1.09788608 -0.58908302 -0.85659231  0.25150149 -1.7178821   0.30315004
 -2.36876912  0.37506557  1.19167456 -0.32509104  0.        ]",-0.189399393674,-1.31035,[-1.98573001 -1.75713353],"[[ -2.55347607e+01  -3.00399598e+00  -1.97750957e-01   3.61247884e-02]
 [ -7.85711484e+01   7.80964310e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.40823469 -0.18101823],[-1.5568018  -1.74735451],"[-0.73313812 -0.58908268 -1.65149596  0.25150085 -1.71787944  0.30314991
 -2.45864939  0.37506544  1.22613047 -0.10457438  0.        ]",-0.188977720694,-1.35504,[-1.80004393 -1.94991507],"[[ -2.71303024e+01  -3.00399583e+00  -1.97750957e-01   3.61247884e-02]
 [ -8.09750083e+01   8.12799248e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.40823469 -0.18101823],[-1.39551854 -2.0926466 ],"[-1.37003019 -0.58908234  0.47570794  0.25150013 -1.71787678  0.30314978
 -2.54674935  0.37506548  1.43599343 -0.15301123  0.        ]",-0.214566566599,-1.44254,[-1.85777904 -1.21895444],"[[ -2.87734438e+01  -3.00399565e+00  -1.97750957e-01   3.61247884e-02]
 [ -8.33312803e+01   9.59254879e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.40823469 -0.18101823],[-1.55877352 -2.47057152],"[ 0.63021615 -0.58908199  0.99080118  0.25149931 -1.71787411  0.30314965
 -2.63310419  0.37506546  1.36926799 -0.37551662  0.        ]",-0.211393738642,-1.31639,[-1.8258522  -2.42235724],"[[ -3.04632426e+01  -3.00399545e+00  -1.97750957e-01   3.61247884e-02]
 [ -8.56409066e+01   1.06663614e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.40823469 -0.18101823],[-1.66239762 -1.97454119],"[ 0.80781392 -0.58908164 -1.33752332  0.25149844 -1.71787145  0.30314952
 -2.71774841  0.37506538  1.1679029  -0.27167503  0.        ]",-0.185239233383,-1.32104,[-1.46427106 -2.06549465],"[[ -3.21987752e+01  -3.00399523e+00  -1.97750957e-01   3.61247884e-02]
 [ -8.79048104e+01   1.12913425e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.40823469 -0.18101823],[-1.52160263 -1.73912442],"[-1.31422796 -0.58908129 -1.09457635  0.25149753 -1.71786879  0.30314939
 -2.80071582  0.37506526  1.30367429 -0.07671789  0.        ]",-0.197880914263,-1.37797,[-0.91992056 -3.03672031],"[[ -3.39791363e+01  -3.00399500e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.01238970e+01   1.16331652e-05   0.00000000e+00   0.00000000e+00]]"
35,[-0.40823469 -0.18101823],[-1.43883538 -2.31751633],"[-0.60725908 -0.58908093  1.19249594  0.2514966  -1.71786612  0.30314926
 -2.87018413  0.37506509  1.45338155 -0.26495161  0.        ]",-0.21856565973,-1.45635,[-0.54959783 -1.71865509],"[[ -3.58002571e+01  -3.00399477e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.19819958e+01   1.16115747e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.40823469 -0.18101823],[-1.67534733 -2.25232458],"[ 1.2051783  -0.58908058 -0.17215498  0.25149571 -1.71786346  0.30314913
 -2.88345159  0.37506471  1.2421553  -0.37122118  0.        ]",-0.196561457948,-1.31979,[-1.54581013 -1.71703705],"[[ -3.76434599e+01  -3.00399454e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.23370960e+01   1.00611025e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.40823469 -0.18101823],[-1.64802623 -1.73768139],"[-0.49352633 -0.58908024 -1.74434631  0.25149502 -1.7178608   0.303149
 -2.96313572  0.37506423  1.20540321 -0.12318072  0.        ]",-0.186770144167,-1.40762,[ 0.14105476 -1.4346427 ],"[[ -3.95115862e+01  -3.00399437e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.44684391e+01   7.84697011e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.40823469 -0.18101823],[-1.43434477 -2.06713223],"[-1.34506453 -0.5890799   0.52465092  0.25149433 -1.71785813  0.30314887
 -2.87231439  0.37506381  1.43865229 -0.15800217  0.        ]",-0.214955036532,-1.44578,[-1.35510118 -1.48685933],"[[ -4.13765879e+01  -3.00399420e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.20398229e+01   6.04240559e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.40823469 -0.18101823],[-1.64503598 -2.41189885],"[ 0.84516795 -0.58907958  0.77925705  0.25149409 -1.71785547  0.30314874
 -2.95221822  0.37506295  1.34011682 -0.38553295  0.        ]",-0.208301159682,-1.26107,[-3.0038457  -2.22347721],"[[ -4.32388279e+01  -3.00399416e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.41770509e+01   1.09790178e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.40823469 -0.18101823],[-1.69494343 -1.84801769],"[ 0.38159904 -0.58907926 -1.66210393  0.25149379 -1.71785281  0.30314861
 -3.03053893  0.3750633   1.16442499 -0.21307856  0.        ]",-0.183503854784,-1.33934,[-1.33462639 -1.6478334 ],"[[ -4.51433879e+01  -3.00399411e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.62719694e+01   4.80268250e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.40823469 -0.18101823],[-1.50440693 -1.83061504],"[-1.53663194 -0.58907892 -0.31010575  0.25149322 -1.71785015  0.30314848
 -3.10730779  0.37506361  1.38037797 -0.0957982   0.        ]",-0.207226144885,-1.47125,[-0.85705935 -0.63216079],"[[ -4.70894302e+01  -3.00399398e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.83254159e+01   8.20846272e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.40823469 -0.18101823],[-1.57856941 -2.40250564],"[ 0.33857423 -0.58900848  1.16731218  0.25012927 -1.71784748  0.30314835
 -3.16139411  0.37882445  1.40002768 -0.35625951  0.        ]",-0.214449599674,-1.29702,[-1.82951222 -3.09068137],"[[ -4.90704552e+01  -3.00360368e+00  -1.97750957e-01   3.61247884e-02]
 [ -9.97722646e+01   2.69653079e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.40823469 -0.18101823],[-1.73007703 -1.92799187],"[ 0.77086532 -0.58899119 -1.37744061  0.2497996  -1.71784482  0.30314822
 -3.23556992  0.37407204  1.16632736 -0.26636254  0.        ]",-0.184927119468,-1.33505,[-0.82559683 -2.05108445],"[[ -5.10858082e+01  -3.00350937e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.01756419e+02  -7.09646667e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.40823469 -0.18101823],[-1.5466795  -1.75485504],"[-1.48641749 -0.58902332 -0.67108493  0.25042945 -1.71784216  0.30314809
 -3.282457    0.37382402  1.34780439 -0.08164107  0.        ]",-0.203192374114,-1.42783,[-0.61996672 -1.73425908],"[[ -5.31335220e+01  -3.00368965e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.03010781e+02  -8.87291060e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.40823469 -0.18101823],[-1.56666923 -2.37430239],"[ 0.13446744 -0.58904915  1.2372481   0.25093762 -1.71783949  0.30314796
 -3.29797321  0.37428463  1.41673068 -0.33985959  0.        ]",-0.215975934206,-1.43508,[-0.28982447 -1.99092952],"[[ -5.51979052e+01  -3.00383510e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.03426162e+02  -5.57031801e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.40823469 -0.18101823],[-1.73404074 -1.95976949],"[ 0.87682056 -0.58906369 -1.25415738  0.25122639 -1.71783683  0.30314783
 -3.26430745  0.37465698  1.17094409 -0.28282649  0.        ]",-0.185873974992,-1.33506,[-1.53933788 -1.1771485 ],"[[ -5.72573988e+01  -3.00391777e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.02526191e+02  -2.90032066e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.40823469 -0.18101823],[-1.56395578 -1.73704493],"[-1.4480275  -0.58907077 -0.80111699  0.25137027 -1.71783417  0.3031477
 -3.33644232  0.37486875  1.33509836 -0.07887284  0.        ]",-0.201649844832,-1.39973,[-2.28658835 -1.09342262],"[[ -5.93272832e+01  -3.00395897e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.04455826e+02  -1.38119668e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.40823469 -0.18101823],[-1.57220125 -2.3553431 ],"[ 0.07295283 -0.58907389  1.25096238  0.25143684 -1.71783151  0.30314757
 -3.4071476   0.37497486  1.42108077 -0.33454219  0.        ]",-0.216351786406,-1.3791,[-0.84848947 -2.52277659],"[[ -6.14353772e+01  -3.00397805e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.06347262e+02  -6.19496669e-04   0.00000000e+00   0.00000000e+00]]"
49,[-0.40823469 -0.18101823],[-1.75877118 -1.93630028],"[ 0.84555634 -0.58907508 -1.29346699  0.251466   -1.71782884  0.30314744
 -3.45402224  0.37502416  1.16944379 -0.27766572  0.        ]",-0.185569963772,-1.25292,[-3.13464631 -2.54717695],"[[ -6.35749054e+01  -3.00398643e+00  -1.97750957e-01   3.61247884e-02]
 [ -1.07601379e+02  -2.64885621e-04   0.00000000e+00   0.00000000e+00]]"
