timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
19,[-0.2472406  -0.11028416],-0.669313,"[-1.21310721 -0.55082701 -1.15789158  0.20577488 -0.17267328 -0.79557453
 -0.17081566 -0.21922206 -0.13142527  0.99419595  0.        ]",-0.113180299767,[-0.32563001 -1.07006121],[-0.31285702 -1.02443116],"[[ -2.43221157  -2.98063423  -0.02030112  -0.093173  ]
 [-11.7140043   -4.32027925   0.           0.        ]]"
20,[-0.2472406  -0.11028416],-0.638787,"[-1.39881673 -0.56020681 -0.85259694  0.37341669 -0.17267311 -0.79557326
 -0.22552908  0.28710504 -0.07103613  0.95984113  0.        ]",-0.110527447665,[-0.33309311 -1.10089374],[ 0.20382009 -2.07736663],"[[ -2.67659209  -3.03024977  -0.02030112  -0.093173  ]
 [-12.72067944  -0.62983005   0.           0.        ]]"
21,[-0.2472406  -0.11028416],-0.608109,"[-1.51130898 -0.55983932 -0.50808316  0.36546907 -0.17267293 -0.79557199
 -0.16797899  0.43937738 -0.04568074  0.95377989  0.        ]",-0.110580464396,[-0.38958442 -1.13673973],[-1.00361427 -2.08328809],"[[ -2.92038165  -3.02790488  -0.02030112  -0.093173  ]
 [-11.66182087   0.48003423   0.           0.        ]]"
22,[-0.2472406  -0.11028416],-0.637756,"[-1.5431314  -0.55821354 -0.1036771   0.33208359 -0.17267276 -0.79557072
 -0.37062207  0.43371389 -0.0193842   0.94476096  0.        ]",-0.110434008997,[-0.33954412 -1.14189005],[ 0.11624749 -1.3555943 ],"[[ -3.19102656  -3.01804735  -0.02030112  -0.093173  ]
 [-15.39024683   0.43875875   0.           0.        ]]"
23,[-0.2472406  -0.11028416],-0.636204,"[-1.46164482 -0.55698794  0.33720849  0.3085998  -0.17267258 -0.79556944
 -0.32904712  0.40892404  0.00785719  0.92184432  0.        ]",-0.108868983951,[-0.43057144 -1.18616879],[ 0.46673576 -1.13637081],"[[ -3.49115672  -3.01110627  -0.02030112  -0.093173  ]
 [-14.62531891   0.25807776   0.           0.        ]]"
24,[-0.2472406  -0.11028416],-0.614657,"[-1.28837249 -0.5562929   0.69682973  0.29583252 -0.17267241 -0.79556817
 -0.21287321  0.39143639  0.02659773  0.89161984  0.        ]",-0.106267146558,[-0.53308588 -1.22906351],[-0.46293368 -0.9905353 ],"[[ -3.76221717  -3.00733008  -0.02030112  -0.093173  ]
 [-12.48784949   0.13061988   0.           0.        ]]"
25,[-0.2472406  -0.11028416],-0.587637,"[-1.03917115 -0.55594472  0.98745113  0.28957772 -0.17267224 -0.7955669
 -0.29905607  0.3820109   0.03682483  0.85587093  0.        ]",-0.102757332903,[-0.56172222 -1.24954534],[ 0.05780755 -1.85795618],"[[ -4.02788376  -3.00547943  -0.02030112  -0.093173  ]
 [-14.07352471   0.06192407   0.           0.        ]]"
26,[-0.2472406  -0.11028416],-0.557372,"[-0.71547784 -0.55578351  1.20277192  0.28671744 -0.17267206 -0.79556562
 -0.27147357  0.37724875  0.03759282  0.8160017   0.        ]",-0.0983882311802,[-0.6018312  -1.27148724],[ 0.59709058 -2.87573952],"[[ -4.30426252  -3.00463304  -0.02030112  -0.093173  ]
 [-13.56604286   0.02721758   0.           0.        ]]"
27,[-0.2472406  -0.11028416],-0.644368,"[-0.39316662 -0.55571279  1.3063327   0.28547514 -0.17267189 -0.79556435
 -0.12838775  0.37511343  0.02979124  0.78138067  0.        ]",-0.0941838650349,[-0.64669788 -1.29228008],[ 0.27918102  0.52604568],"[[ -4.54916951  -3.00426545  -0.02030112  -0.093173  ]
 [-10.93342924   0.01165711   0.           0.        ]]"
28,[-0.2472406  -0.11028416],-0.583591,"[-0.11173018 -0.55137451  1.32498463  0.21419117 -0.17267171 -0.79556308
 -0.0565406   0.66087547  0.03480471  0.75664458  0.        ]",-0.0917419282893,[-0.74681199 -1.34393597],[ 0.39946113 -1.69310558],"[[-4.75457504 -2.98313472 -0.02030112 -0.093173  ]
 [-9.61152568  2.09447286  0.          0.        ]]"
29,[-0.2472406  -0.11028416],-0.492172,"[ 0.1258511  -0.55098769  1.29115564  0.20830811 -0.17267154 -0.79556181
  0.03975269  0.11194707  0.02204315  0.73301566  0.        ]",-0.0884848325783,[-0.55741853 -1.25706005],[-2.47625118 -1.56183905],"[[-4.9290296  -2.9813878  -0.02030112 -0.093173  ]
 [-7.83984167 -1.90645087  0.          0.        ]]"
30,[-0.2472406  -0.11028416],-0.540304,"[ 0.3804215  -0.55970973  1.20067316  0.36283434 -0.17267137 -0.79556053
 -0.16700332  0.26638204 -0.03673101  0.72223055  0.        ]",-0.0844432937621,[-0.49652058 -1.24232244],[-0.06485775 -2.54204902],"[[ -5.12399472  -3.02712798  -0.02030112  -0.093173  ]
 [-11.64390859  -0.78083377   0.           0.        ]]"
31,[-0.2472406  -0.11028416],-0.568029,"[ 0.65669486 -0.55964362  1.02432016  0.36144373 -0.17267119 -0.79555926
 -0.16842876  0.43149366 -0.06011498  0.70958595  0.        ]",-0.0820383951566,[-0.48248082 -1.2423147 ],[ 0.64912553 -1.70786672],"[[ -5.35713591  -3.02671769  -0.02030112  -0.093173  ]
 [-11.67013817   0.42260166   0.           0.        ]]"
32,[-0.2472406  -0.11028416],-0.548297,"[ 0.8633877  -0.55812877  0.81475947  0.33055259 -0.17267102 -0.79555799
 -0.01618432  0.43071392 -0.07792851  0.69868141  0.        ]",-0.0801112104999,[-0.41785377 -1.21358526],[-0.18465761 -1.41272043],"[[-5.56243419 -3.01759584 -0.02030112 -0.093173  ]
 [-8.86902767  0.41692211  0.          0.        ]]"
33,[-0.2472406  -0.11028416],-0.524375,"[ 1.0112473  -0.55694968  0.59256036  0.30801617 -0.17267084 -0.79555671
 -0.04637882  0.4077799  -0.09709751  0.69284208  0.        ]",-0.0787672891448,[-0.28177541 -1.16246247],[-0.33495355 -2.54711195],"[[-5.74538867 -3.01093458 -0.02030112 -0.093173  ]
 [-9.4245697   0.24976901  0.          0.        ]]"
34,[-0.2472406  -0.11028416],-0.596089,"[ 1.12760853 -0.5562736   0.32062598  0.29560897 -0.17267067 -0.79555544
 -0.10831822  0.39099827 -0.12112778  0.69337653  0.        ]",-0.0780899710176,[-0.14662123 -1.1095227 ],[-0.24477993  0.53717711],"[[ -5.94531413  -3.00726487  -0.02030112  -0.093173  ]
 [-10.56417838   0.12745795   0.           0.        ]]"
35,[-0.2472406  -0.11028416],-0.547442,"[  1.19563072e+00  -5.51427707e-01   5.05706130e-04   2.15081154e-01
  -1.72670494e-01  -7.95554169e-01  -1.49620609e-01   6.82483397e-01
  -1.43036610e-01   6.82109808e-01   0.00000000e+00]",-0.076202361817,[-0.14803886 -1.11337686],[-0.28664932 -0.89802945],"[[ -6.16422221  -2.98339977  -0.02030112  -0.093173  ]
 [-11.32409215   2.25197542   0.           0.        ]]"
36,[-0.2472406  -0.11028416],-0.535551,"[ 1.19600044 -0.54941565 -0.35313075  0.18507189 -0.17267032 -0.7955529
 -0.1991291   0.18851128 -0.17355546  0.69084178  0.        ]",-0.0766091544694,[ 0.0090789  -1.02639902],[-0.61364263 -1.24666199],"[[ -6.39984327  -2.97448377  -0.02030112  -0.093173  ]
 [-12.23498769  -1.34837256   0.           0.        ]]"
37,[-0.2472406  -0.11028416],-0.601978,"[ 1.10555917 -0.55926475 -0.7406427   0.35357359 -0.17267015 -0.79555162
 -0.31801877  0.19254685 -0.19853066  0.74957127  0.        ]",-0.0832359013092,[-0.01448935 -1.02352428],[ 0.07992238 -1.34155911],"[[ -6.66649111  -3.02439504  -0.02030112  -0.093173  ]
 [-14.42240744  -1.31895769   0.           0.        ]]"
38,[-0.2472406  -0.11028416],-0.591082,"[ 0.91173008 -0.55994516 -1.10714849  0.36800189 -0.17266997 -0.79555035
 -0.28529761  0.42450772 -0.20673752  0.80209597  0.        ]",-0.0894069453772,[-0.11190632 -1.04515195],[-1.01349893 -1.62763443],"[[ -6.94889881  -3.02865352  -0.02030112  -0.093173  ]
 [-13.82038731   0.37170535   0.           0.        ]]"
39,[-0.2472406  -0.11028416],-0.606082,"[ 0.59723802 -0.55843093 -1.42663201  0.33662863 -0.1726698  -0.79554908
 -0.48562086  0.43556651 -0.21668096  0.83632987  0.        ]",-0.0934138837806,[-0.19609168 -1.06411207],[-1.12174716 -1.42083222],"[[ -7.26228623  -3.01939143  -0.02030112  -0.093173  ]
 [-17.50607558   0.45231157   0.           0.        ]]"
40,[-0.2472406  -0.11028416],-0.634696,"[ 0.11062017 -0.55713631 -1.65077154  0.31159909 -0.17266962 -0.7955478
 -0.68197865  0.41229844 -0.21313535  0.88529651  0.        ]",-0.0992652963968,[-0.31126621 -1.09397149],[-0.4150199  -1.31280691],"[[ -7.64865546e+00  -3.01199463e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.11188092e+01   2.82724703e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.2472406  -0.11028416],-0.660952,"[-0.4823474  -0.55636867 -1.64297559  0.29742312 -0.17266945 -0.79554653
 -0.74856441  0.39366751 -0.18643403  0.93671016  0.        ]",-0.105597776948,[-0.33412156 -1.10236001],[-1.1046006   0.29900969],"[[ -8.08332355e+00  -3.00780222e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.23439169e+01   1.46935724e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.2472406  -0.11028416],-0.670709,"[-1.06763458 -0.5534686  -1.31737606  0.24747853 -0.17266927 -0.79554526
 -0.93971213  0.55573578 -0.14368106  0.98010037  0.        ]",-0.111308571681,[-0.32347649 -1.10871077],[-0.05312273 -0.60952392],"[[ -8.56548802e+00  -2.99301193e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.58608029e+01   1.32818048e+00   0.00000000e+00   0.00000000e+00]]"
43,[-0.2472406  -0.11028416],-0.671682,"[-1.4637459  -0.55303402 -0.68692126  0.24043188 -0.1726691  -0.79554399
 -0.92332216  0.22105786 -0.07366834  0.99026307  0.        ]",-0.114007306702,[-0.20585182 -1.07053936],[-0.33544879 -0.32968669],"[[ -9.07967867e+00  -2.99092268e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.55592809e+01  -1.11112656e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.2472406  -0.11028416],-0.625865,"[-1.52396974 -0.55731304  0.08291792  0.31498462 -0.17266893 -0.79554271
 -0.96800616  0.32570227 -0.00746646  0.93724096  0.        ]",-0.110018139005,[-0.22822508 -1.11030638],[ 0.15783851 -1.53637696],"[[ -9.59911366e+00  -3.01299586e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.63814384e+01  -3.48421206e-01   0.00000000e+00   0.00000000e+00]]"
45,[-0.2472406  -0.11028416],-0.611393,"[-1.22985727 -0.5573423   0.78008075  0.31555215 -0.17266875 -0.79554144
 -0.90565149  0.39605128  0.02716561  0.87736527  0.        ]",-0.104700128134,[-0.36383069 -1.18321526],[-0.05435977 -0.95502385],"[[ -1.01152320e+01  -3.01316373e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.52342286e+01   1.64321706e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.2472406  -0.11028416],-0.601449,"[-0.67787114 -0.5566752   1.21984152  0.30309839 -0.17266858 -0.79554017
 -0.89019617  0.3970323   0.03346655  0.80945074  0.        ]",-0.097461184905,[-0.42024559 -1.21854901],[ 0.27459403 -0.98057798],"[[ -1.06170639e+01  -3.00948136e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.49499010e+01   1.71475186e-01   0.00000000e+00   0.00000000e+00]]"
47,[-0.2472406  -0.11028416],-0.504494,"[-0.0261241  -0.55616813  1.31809554  0.29386524 -0.1726684  -0.7955389
 -0.80425804  0.38751907  0.01049596  0.74696914  0.        ]",-0.0894202697061,[-0.39983934 -1.22158945],[-1.63147494 -2.33010906],"[[ -1.11001980e+01  -3.00675014e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.33687831e+01   1.02141189e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.2472406  -0.11028416],-0.532129,"[ 0.61471989 -0.55588908  1.05751661  0.28886953 -0.17266823 -0.79553762
 -0.99430704  0.38044219 -0.03956039  0.70160636  0.        ]",-0.0820031905085,[-0.22622743 -1.16180325],[-0.63149901 -1.41334468],"[[ -1.16026569e+01  -3.00527200e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.68654543e+01   5.05644836e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.2472406  -0.11028416],-0.597191,"[ 1.0932129  -0.55575394  0.41700109  0.28647624 -0.17266805 -0.79553635
 -1.10129361  0.3767153  -0.11111552  0.68947748  0.        ]",-0.0779333094689,[-0.11837488 -1.10903227],[ 1.02157759  0.17083615],"[[ -1.21597161e+01  -3.00456381e+00  -2.03011239e-02  -9.31729989e-02]
 [ -2.88339013e+01   2.34041779e-02   0.00000000e+00   0.00000000e+00]]"
