timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
14,[-0.78049314 -0.4790144 ],-1.51839,"[ 1.07113932  1.41433765 -0.09826189  1.83567594  1.73491114  0.50832812
  0.6283024   0.587262   -0.61732528  0.12405706  0.        ]",-0.00373986457629,[-0.57666665 -0.07176119],[-0.68643827 -0.36241266],"[[ 0.05148462  0.45158787  0.19985725  0.05912597]
 [ 2.01502283  1.63910177  0.          0.        ]]"
15,[-0.78049314 -0.4790144 ],-1.5587,"[ 1.07011957  1.40491189 -0.07873322  1.88059066  1.73490975  0.50832799
  0.53832402  0.36636266 -0.6341889   0.16594634  0.        ]",-0.0062775806974,[-0.07986926  0.29998523],[-0.13366518  0.43209283],"[[ 0.06414434  0.46965654  0.19985725  0.05912597]
 [-0.73988456  0.17265002  0.          0.        ]]"
16,[-0.78049314 -0.4790144 ],-1.56917,"[ 1.07162495  1.39375654 -0.10953316  1.93126414  1.73490835  0.50832786
  0.52151075  0.6235987  -0.63347089  0.1466351   0.        ]",-0.00545456192972,[-0.03992206 -0.01821816],[ 0.23481081  0.52806811],"[[ 0.04418173  0.49024323  0.19985725  0.05912597]
 [-1.25466034  1.88032636  0.          0.        ]]"
17,[-0.78049314 -0.4790144 ],-1.52297,"[ 1.0724124   1.35985872 -0.1335156   2.07147927  1.73490695  0.50832773
  0.55263745  0.93290691 -0.65679847  0.17090026  0.        ]",-0.00857694980252,[-0.43082511 -0.5797475 ],[-0.97856854 -0.24014156],"[[ 0.02865039  0.54845178  0.19985725  0.05912597]
 [-0.3016348   3.93368744  0.          0.        ]]"
18,[-0.78049314 -0.4790144 ],-1.56814,"[ 1.07280182  1.31572386 -0.20275031  2.22986859  1.73490555  0.5083276
  0.42640041  0.77814463 -0.6704223   0.14776212  0.        ]",-0.00923703389069,[ 0.39357853 -0.21398881],[ 0.99495906 -0.75039736],"[[-0.01616131  0.6168175   0.19985725  0.05912597]
 [-4.16669066  2.90629164  0.          0.        ]]"
19,[-0.78049314 -0.4790144 ],-1.59282,"[ 1.0705453   1.29653973 -0.26914483  2.29199779  1.73490415  0.50832747
  0.55768885  0.32168861 -0.66291318  0.09098115  0.        ]",-0.00937294587719,[ 0.04532811  0.19153363],[ 0.80528303  0.25271535],"[[-0.0591641   0.64454013  0.19985725  0.05912597]
 [-0.1469669  -0.12391486  0.          0.        ]]"
20,[-0.78049314 -0.4790144 ],-1.53381,"[ 1.07235115  1.29117122 -0.2243018   2.30875119  1.73490275  0.50832735
  0.66182686  0.47262457 -0.68370406  0.15296185  0.        ]",-0.0106831199689,[-0.77102369 -0.26115265],[-0.87267332 -0.38674056],"[[-0.03011284  0.65211519  0.19985725  0.05912597]
 [ 3.04148049  0.87808196  0.          0.        ]]"
21,[-0.78049314 -0.4790144 ],-1.60279,"[ 1.07296815  1.28971946 -0.18476555  2.31323301  1.73490135  0.50832722
  0.54711669  0.23951338 -0.7006988   0.20290113  0.        ]",-0.014104409924,[-0.15104882  0.18482947],[ 0.42528556  0.70767718],"[[-0.00452143  0.65415006  0.19985725  0.05912597]
 [-0.4706488  -0.66943791  0.          0.        ]]"
22,[-0.78049314 -0.4790144 ],-1.53147,"[ 1.07297553  1.27901075 -0.17309629  2.34575214  1.73489996  0.50832709
  0.60234262  0.66351891 -0.71525109  0.2297675   0.        ]",-0.0168237591075,[-0.7310183  -0.51314634],[-1.28625723 -0.47315233],"[[ 0.00303063  0.66900292  0.19985725  0.05912597]
 [ 1.22023339  2.14534457  0.          0.        ]]"
23,[-0.78049314 -0.4790144 ],-1.63271,"[ 1.07287271  1.26150649 -0.19708494  2.39684735  1.73489856  0.50832696
  0.47235946  0.37510978 -0.72077368  0.22134189  0.        ]",-0.0168385087925,[ 0.14266297  0.07507253],[ 0.93668985  1.03379924],"[[-0.01249459  0.69269993  0.19985725  0.05912597]
 [-2.75951599  0.23072741  0.          0.        ]]"
24,[-0.78049314 -0.4790144 ],-1.55433,"[ 1.07235531  1.22744471 -0.22407968  2.48964444  1.73489716  0.50832683
  0.59513543  0.97068436 -0.73927002  0.22645037  0.        ]",-0.0187500277217,[-0.82877064 -0.96922541],[-0.42086608 -0.68892723],"[[-0.02996912  0.73698365  0.19985725  0.05912597]
 [ 0.99957561  4.18447941  0.          0.        ]]"
25,[-0.78049314 -0.4790144 ],-1.54856,"[ 1.07247745  1.18236312 -0.21929702  2.60075026  1.73489576  0.5083267
  0.54013644  0.54737437 -0.780944    0.27719538  0.        ]",-0.0251342728015,[-0.45252335 -0.42063272],[-1.04514499 -0.95754498],"[[-0.02687268  0.792478    0.19985725  0.05912597]
 [-0.6843485   1.37431737  0.          0.        ]]"
26,[-0.78049314 -0.4790144 ],-1.63726,"[ 1.06851163  1.19135174 -0.30142608  2.57955925  1.73489436  0.50832657
  0.41139932 -0.02766783 -0.73822266  0.1720776   0.        ]",-0.0166150520717,[ 0.58973634  0.36879474],[ 1.3263104   0.36959685],"[[-0.08010702  0.78166283  0.19985725  0.05912597]
 [-4.62594615 -2.44312643  0.          0.        ]]"
27,[-0.78049314 -0.4790144 ],-1.59854,"[ 1.06085477  1.21873807 -0.38117629  2.51206646  1.73489296  0.50832645
  0.543592    0.1998622  -0.68792185  0.04633486  0.        ]",-0.0140051902882,[ 0.26452321  0.26128185],[ 0.18494091  0.77212562],"[[-0.13201692  0.7479552   0.19985725  0.05912597]
 [-0.57854133 -0.93265797  0.          0.        ]]"
28,[-0.78049314 -0.4790144 ],-1.56529,"[ 1.06008597  1.20893275 -0.38749276  2.53675013  1.73489156  0.50832632
  0.56783043  0.66314418 -0.6934345   0.04949068  0.        ]",-0.0142670220384,[-0.06377472 -0.35226485],[-0.02486892 -0.17165567],"[[-0.13614186  0.76015972  0.19985725  0.05912597]
 [ 0.16358175  2.1428605   0.          0.        ]]"
29,[-0.78049314 -0.4790144 ],-1.58522,"[ 1.06050837  1.17960365 -0.3840408   2.60714187  1.73489017  0.50832619
  0.56451907  0.55437363 -0.71723015  0.08496666  0.        ]",-0.014803789806,[-0.08297457 -0.27416521],[ 0.08911517  0.27492883],"[[-0.13388738  0.79577209  0.19985725  0.05912597]
 [ 0.06220082  1.4207836   0.          0.        ]]"
30,[-0.78049314 -0.4790144 ],-1.54455,"[ 1.06137869  1.146244   -0.37674019  2.68144403  1.73488877  0.50832606
  0.57598371  0.71410182 -0.7459784   0.12691036  0.        ]",-0.0169751713781,[-0.32890207 -0.58150572],[-0.69421039 -0.87539165],"[[-0.12912151  0.83482673  0.19985725  0.05912597]
 [ 0.41322333  2.48114719  0.          0.        ]]"
31,[-0.78049314 -0.4790144 ],-1.64057,"[ 1.05764514  1.13367161 -0.40637259  2.7079809   1.73488737  0.50832593
  0.48604529  0.18470073 -0.74515051  0.10364962  0.        ]",-0.0171399420116,[ 0.33759922  0.0792349 ],[ 1.31890695  0.39553632],"[[-0.14848544  0.84918812  0.19985725  0.05912597]
 [-2.34045487 -1.0333031   0.          0.        ]]"
32,[-0.78049314 -0.4790144 ],-1.58622,"[ 1.0562427   1.13785559 -0.41653465  2.6992272   1.73488597  0.5083258
  0.61676349  0.42351099 -0.73833961  0.08741259  0.        ]",-0.0168178282626,[-0.30703175 -0.23654851],[ 0.05567232  0.02628494],"[[-0.15513867  0.84442836  0.19985725  0.05912597]
 [ 1.661803    0.55204887  0.          0.        ]]"
33,[-0.78049314 -0.4790144 ],-1.56701,"[ 1.06295263  1.127294   -0.36278957  2.72114426  1.73488457  0.50832567
  0.62288303  0.43753192 -0.76636713  0.16117773  0.        ]",-0.0192782529517,[-0.53673524 -0.35109463],[-0.10776302 -0.98463244],"[[-0.12002268  0.85640323  0.19985725  0.05912597]
 [ 1.84917285  0.64512803  0.          0.        ]]"
34,[-0.78049314 -0.4790144 ],-1.55953,"[ 1.06762478  1.15037742 -0.31307299  2.67252585  1.73488317  0.50832555
  0.60780268 -0.15166019 -0.767442    0.19813771  0.        ]",-0.0202549515066,[-0.52354795  0.10695678],[-0.95051085 -0.61628549],"[[-0.08767174  0.83006169  0.19985725  0.05912597]
 [ 1.38745685 -3.26624581  0.          0.        ]]"
35,[-0.78049314 -0.4790144 ],-1.61827,"[ 1.06630096  1.22433202 -0.32884174  2.49766303  1.73488178  0.50832542
  0.48410867 -0.50932172 -0.70106758  0.10415118  0.        ]",-0.0126514583423,[ 0.39489621  0.75437403],[ 0.6169858   0.62735705],"[[-0.09792106  0.74091412  0.19985725  0.05912597]
 [-2.39972834 -5.64059551  0.          0.        ]]"
36,[-0.78049314 -0.4790144 ],-1.59035,"[ 1.06279494  1.28971937 -0.36422102  2.31315161  1.73488038  0.50832529
  0.56535789 -0.11843699 -0.63889125 -0.01887118  0.        ]",-0.0163679947042,[ 0.32632458  0.69756567],[ 0.43394552  0.43041036],"[[-0.12095598  0.6541377   0.19985725  0.05912597]
 [ 0.08791559 -3.04569384  0.          0.        ]]"
37,[-0.78049314 -0.4790144 ],-1.56354,"[ 1.0657334   1.3196972  -0.33510693  2.21643139  1.73487898  0.50832516
  0.62135309  0.14727668 -0.62405578 -0.02314631  0.        ]",-0.0162958215364,[ 0.01671895  0.46702647],[ 0.14951974  0.00866446],"[[-0.10199618  0.61092211  0.19985725  0.05912597]
 [ 1.80234776 -1.28174456  0.          0.        ]]"
38,[-0.78049314 -0.4790144 ],-1.52945,"[ 1.07043604  1.33624757 -0.27100689  2.15902123  1.73487758  0.50832503
  0.63950745  0.1562362  -0.62950457  0.03402921  0.        ]",-0.0111081489886,[-0.21538    0.4078573],[-1.38764856  0.4308836 ],"[[-0.06037226  0.58588399  0.19985725  0.05912597]
 [ 2.35819237 -1.22226627  0.          0.        ]]"
39,[-0.78049314 -0.4790144 ],-1.57744,"[ 1.07098973  1.34081001 -0.26021374  2.14263221  1.73487618  0.5083249
  0.50875099  0.41709612 -0.62908704  0.04095226  0.        ]",-0.0104686660996,[ 0.40626991  0.28231293],[ 0.46602827  0.36434328],"[[-0.05337592  0.57881369  0.19985725  0.05912597]
 [-1.64522434  0.50946098  0.          0.        ]]"
40,[-0.78049314 -0.4790144 ],-1.56424,"[ 1.06980423  1.3247514  -0.28193738  2.19921086  1.73487478  0.50832477
  0.57001433  0.63279156 -0.6355161   0.03679388  0.        ]",-0.0111539311607,[-0.02414151 -0.13225624],[ 0.6960089  -0.39782143],"[[-0.06746074  0.6033696   0.19985725  0.05912597]
 [ 0.23050322  1.94136277  0.          0.        ]]"
41,[-0.78049314 -0.4790144 ],-1.52946,"[ 1.07210696  1.30943794 -0.23225455  2.25050581  1.73487338  0.50832465
  0.65981802  0.38957369 -0.66497188  0.11967025  0.        ]",-0.00867215149136,[-0.64304101 -0.08080137],[-1.03005583 -0.20286797],"[[-0.03526352  0.62599696  0.19985725  0.05912597]
 [ 2.98006212  0.32675448  0.          0.        ]]"
42,[-0.78049314 -0.4790144 ],-1.59311,"[ 1.07279565  1.31051922 -0.20241363  2.2469582   1.73487199  0.50832452
  0.52868739  0.26780622 -0.67512833  0.15503332  0.        ]",-0.00985395743792,[ 0.06418675  0.26443762],[ 0.26970658  0.81894054],"[[-0.01594467  0.62442156  0.19985725  0.05912597]
 [-1.03480862 -0.48160182  0.          0.        ]]"
43,[-0.78049314 -0.4790144 ],-1.54227,"[ 1.07251069  1.29449271 -0.21754753  2.2982922   1.73487059  0.50832439
  0.5641692   0.75764727 -0.68337858  0.157034    0.        ]",-0.0107328779433,[-0.3737579  -0.46915492],[-0.30189736 -0.53929344],"[[-0.02574112  0.64741612  0.19985725  0.05912597]
 [ 0.05155562  2.77022256  0.          0.        ]]"
44,[-0.78049314 -0.4790144 ],-1.57524,"[ 1.07203376  1.2703105  -0.23446669  2.37134518  1.73486919  0.50832426
  0.52515041  0.42778214 -0.69782863  0.1660302   0.        ]",-0.0124057334527,[-0.02376933 -0.013569  ],[ 0.13094025  0.08474159],"[[-0.03669617  0.68084944  0.19985725  0.05912597]
 [-1.14309293  0.58040498  0.          0.        ]]"
45,[-0.78049314 -0.4790144 ],-1.55268,"[ 1.07093014  1.25923501 -0.2613842   2.40318571  1.73486779  0.50832413
  0.54280479  0.47656782 -0.69693975  0.14637732  0.        ]",-0.0119465357995,[-0.09143411 -0.1025629 ],[-0.04395779 -0.67929372],"[[-0.05413469  0.69570698  0.19985725  0.05912597]
 [-0.60255791  0.90427072  0.          0.        ]]"
46,[-0.78049314 -0.4790144 ],-1.58798,"[ 1.06976933  1.26602678 -0.28246313  2.38376662  1.73486639  0.508324
  0.53754383  0.0687102  -0.68353512  0.11264445  0.        ]",-0.0106925767961,[ 0.16469239  0.41919708],[ 0.23967726  0.42868787],"[[-0.06780194  0.68662643  0.19985725  0.05912597]
 [-0.76363039 -1.8033017   0.          0.        ]]"
47,[-0.78049314 -0.4790144 ],-1.58119,"[ 1.06921708  1.27976342 -0.29111467  2.34336732  1.73486499  0.50832387
  0.56898812  0.32973214 -0.66921396  0.08515389  0.        ]",-0.0102238161265,[-0.00452012  0.1417532 ],[ 0.10574688  0.55680276],"[[-0.07341502  0.66794614  0.19985725  0.05912597]
 [ 0.19911486 -0.07050117  0.          0.        ]]"
48,[-0.78049314 -0.4790144 ],-1.54445,"[ 1.07000186  1.26450386 -0.2785782   2.38814097  1.7348636   0.50832375
  0.58249923  0.66202939 -0.68617505  0.11919619  0.        ]",-0.0108550667763,[-0.32669264 -0.37841687],[-0.69806837 -0.0943592 ],"[[-0.06528223  0.68866927  0.19985725  0.05912597]
 [ 0.61279405  2.13546246  0.          0.        ]]"
49,[-0.78049314 -0.4790144 ],-1.56835,"[ 1.06841718  1.23509134 -0.30257803  2.4693951   1.7348622   0.50832362
  0.4919053   0.59951925 -0.70173408  0.12402838  0.        ]",-0.0124100828267,[ 0.18637601 -0.18459091],[-0.14609445  0.08300594],"[[-0.08085601  0.72721503  0.19985725  0.05912597]
 [-2.16094747  1.72048871  0.          0.        ]]"
