timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
16,[-0.35530904 -0.12608212],[-0.49625772 -1.57784414],"[-0.66382693 -0.51978785  1.12357811  0.3195617   0.02130415  0.11061828
  0.88897304  0.42511493 -0.13673785 -0.06583855  0.        ]",-0.0218215126134,0.0900943,[-1.65530543 -1.92988871],"[[  1.96898295e+00  -3.01136001e+00   2.25805495e-03   1.35516229e-02]
 [  8.13523652e+00   3.04750420e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.35530904 -0.12608212],[-0.29750055 -1.51662123],"[-0.81449546 -0.51899368  1.04253458  0.3041598   0.02130414  0.11061821
  0.70873239  0.40196196 -0.13218942 -0.04597883  0.        ]",-0.0205615998441,0.106961,[-1.14320251 -2.16432801],"[[  2.09034687e+00  -3.00717454e+00   2.25805495e-03   1.35516229e-02]
 [  4.01488806e+00   1.35333718e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.35530904 -0.12608212],[-0.03606656 -1.44995475],"[-0.86177673 -0.51863763  1.01171522  0.29741409  0.02130412  0.11061814
  0.5320603   0.39144561 -0.13094062 -0.03899702  0.        ]",-0.0201335670425,0.077136,[-0.66622989 -0.19517179],"[[  2.13012229e+00  -3.00534068e+00   2.25805495e-03   1.35516229e-02]
 [ -2.38861348e-02   5.83838302e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.35530904 -0.12608212],[ 0.16303745 -1.40386748],"[-0.82987548 -0.51831568  1.03281032  0.29139344  0.02130411  0.11061807
  0.41669319  0.39489734 -0.12985398 -0.0420931   0.        ]",-0.0204767343109,0.111021,[-0.8417545  -2.30509495],"[[  2.10318346e+00  -3.00370355e+00   2.25805495e-03   1.35516229e-02]
 [ -2.66120922e+00   8.36433662e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.35530904 -0.12608212],[ 0.37889665 -1.3513695 ],"[-0.72456792 -0.51820946  1.09386262  0.28942764  0.0213041   0.11061801
  0.27320982  0.38274278 -0.12995468 -0.0547195   0.        ]",-0.0214746748897,0.0720011,[ 1.11832666 -1.85340167],"[[  2.01704924e+00  -3.00316897e+00   2.25805495e-03   1.35516229e-02]
 [ -5.94128015e+00  -5.29389760e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.35530904 -0.12608212],[ 0.20800328 -1.40971065],"[-0.62546041 -0.51826038  1.14041152  0.29037952  0.02130409  0.11061794
  0.45154944  0.38138611 -0.13151345 -0.06652229  0.        ]",-0.0223278643011,0.068915,[ 0.36669854 -1.69836383],"[[  1.93912855e+00  -3.00342791e+00   2.25805495e-03   1.35516229e-02]
 [ -1.86437499e+00  -1.52191908e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.35530904 -0.12608212],[ 0.14279416 -1.43063974],"[-0.59644723 -0.518312    1.152197    0.29134656  0.02130407  0.11061787
  0.51667393  0.38203188 -0.13225905 -0.06995555  0.        ]",-0.0225612353831,0.062034,[ 0.67433826 -1.70254192],"[[  1.91677840e+00  -3.00369096e+00   2.25805495e-03   1.35516229e-02]
 [ -3.75601130e-01  -1.04919261e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.35530904 -0.12608212],[-0.02853873 -1.47456431],"[-0.62157981 -0.51834294  1.14203122  0.29192968  0.02130406  0.1106178
  0.63379077  0.38269144 -0.13190628 -0.06716296  0.        ]",-0.0223491496076,0.059925,[ 0.40189774 -1.20479213],"[[  1.93612896e+00  -3.00384959e+00   2.25805495e-03   1.35516229e-02]
 [  2.30173507e+00  -5.66378818e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.35530904 -0.12608212],[-0.19693199 -1.50594652],"[-0.70023576 -0.51835856  1.10621592  0.29222805  0.02130405  0.11061774
  0.70140366  0.38308931 -0.13079282 -0.05803804  0.        ]",-0.0216730265931,0.0938786,[ 0.04313416 -2.57242563],"[[  1.99767181e+00  -3.00393079e+00   2.25805495e-03   1.35516229e-02]
 [  3.84739856e+00  -2.75052773e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.35530904 -0.12608212],[-0.27363509 -1.51293516],"[-0.79664226 -0.51836572  1.05344766  0.29236879  0.02130403  0.11061767
  0.7055419   0.38329281 -0.13007335 -0.04637887  0.        ]",-0.0207916778981,0.106055,[-0.99631838 -2.02352743],"[[  2.07556909e+00  -3.00396911e+00   2.25805495e-03   1.35516229e-02]
 [  3.94201444e+00  -1.25948172e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.35530904 -0.12608212],[-0.01567972 -1.44736052],"[-0.84279941 -0.51836873  1.0244046   0.29243215  0.02130402  0.1106176
  0.52957013  0.38338836 -0.13002253 -0.04060329  0.        ]",-0.0203454169495,0.0829935,[ 0.3211931  -1.30896909],"[[  2.11404782e+00  -3.00398640e+00   2.25805495e-03   1.35516229e-02]
 [ -8.07363886e-02  -5.58386824e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.35530904 -0.12608212],[-0.11723107 -1.46940374],"[-0.85599115 -0.51836981  1.01562022  0.29245955  0.02130401  0.11061753
  0.58526874  0.38343209 -0.1300472  -0.03893375  0.        ]",-0.020214961402,0.0952135,[-0.04441808 -1.72037836],"[[  2.12520847e+00  -3.00399390e+00   2.25805495e-03   1.35516229e-02]
 [  1.19255841e+00  -2.36395579e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.35530904 -0.12608212],[-0.12160465 -1.46705341],"[-0.88155354 -0.51837004  0.99796231  0.29247101  0.021304    0.11061746
  0.57654253  0.38345052 -0.1301374  -0.03565228  0.        ]",-0.0199575353932,0.0935324,[-1.08484299 -0.68730378],"[[  2.14705827e+00  -3.00399707e+00   2.25805495e-03   1.35516229e-02]
 [  9.93085951e-01  -9.96283086e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.35530904 -0.12608212],[ 0.17372377 -1.39783382],"[-0.85809613 -0.51830445  1.01419464  0.29125644  0.02130398  0.1106174
  0.40248679  0.38658935 -0.12984674 -0.03847451  0.        ]",-0.0201993394624,0.0770579,[ 0.14328533 -0.70865153],"[[  2.12699791e+00  -3.00366681e+00   2.25805495e-03   1.35516229e-02]
 [ -2.98586215e+00   2.28701207e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.35530904 -0.12608212],[ 0.16563524 -1.40685821],"[-0.79420687 -0.51822718  1.05490023  0.28982796  0.02130397  0.11061733
  0.42988855  0.3855536  -0.12960642 -0.04629173  0.        ]",-0.0208287138645,0.101433,[-0.08691807 -2.37385912],"[[  2.07356572e+00  -3.00327837e+00   2.25805495e-03   1.35516229e-02]
 [ -2.35944486e+00   1.52931934e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.35530904 -0.12608212],[ 0.20655851 -1.40102243],"[-0.7324763  -0.51824246  1.08969002  0.29011858  0.02130396  0.11061726
  0.41687759  0.3816612  -0.13003278 -0.0538782   0.        ]",-0.0213986641119,0.0511841,[ 0.70974083 -0.19410795],"[[  2.02339264e+00  -3.00335746e+00   2.25805495e-03   1.35516229e-02]
 [ -2.65687129e+00  -1.31867413e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.35530904 -0.12608212],[ 0.06036368 -1.44490266],"[-0.70187516 -0.51812538  1.1053888   0.28795701  0.02130394  0.11061719
  0.54210219  0.38992411 -0.12995936 -0.05727676  0.        ]",-0.0216847656405,0.0626861,[-0.5357839  -0.09637039],"[[  1.99897731e+00  -3.00276961e+00   2.25805495e-03   1.35516229e-02]
 [  2.05797273e-01   4.72774418e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.35530904 -0.12608212],[ 0.18367548 -1.41218519],"[-0.68009903 -0.51792963  1.11596248  0.28435872  0.02130393  0.11061713
  0.4491281   0.38944267 -0.12948541 -0.05936259  0.        ]",-0.0219005124913,0.0709176,[ 0.00168304 -1.08374207],"[[  1.98176845e+00  -3.00179089e+00   2.25805495e-03   1.35516229e-02]
 [ -1.91960029e+00   4.37565825e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.35530904 -0.12608212],[ 0.20703565 -1.40961444],"[-0.6315155  -0.51798224  1.13782698  0.28533242  0.02130392  0.11061706
  0.45108144  0.37794156 -0.130349   -0.06516964  0.        ]",-0.0223132463328,0.0397584,[ 1.03749862 -0.152635  ],"[[  1.94382453e+00  -3.00205581e+00   2.25805495e-03   1.35516229e-02]
 [ -1.87493905e+00  -4.03985967e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.35530904 -0.12608212],[-0.02804725 -1.47344732],"[-0.63486605 -0.5179644   1.13639213  0.28501154  0.02130391  0.11061699
  0.6259007   0.38707363 -0.13029251 -0.0647814   0.        ]",-0.0222851166171,0.063867,[-0.17013325 -0.79001928],"[[  1.94642303e+00  -3.00196857e+00   2.25805495e-03   1.35516229e-02]
 [  2.12147007e+00   2.64254474e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.35530904 -0.12608212],[-0.00607376 -1.46347165],"[-0.67997553 -0.51798843  1.11601564  0.28546039  0.02130389  0.11061692
  0.59459657  0.38048515 -0.12967783 -0.05950631  0.        ]",-0.0218952196968,0.0847677,[ 0.66546697 -2.46231271],"[[  1.98167251e+00  -3.00209072e+00   2.25805495e-03   1.35516229e-02]
 [  1.40586370e+00  -2.17824507e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.35530904 -0.12608212],[-0.24247023 -1.51127434],"[-0.74806704 -0.51812078  1.0812931   0.28790772  0.02130388  0.11061686
  0.70863476  0.37867819 -0.12947833 -0.05167075  0.        ]",-0.0212702751242,0.102162,[ 0.05327166 -2.7387673 ],"[[  2.03594611e+00  -3.00275645e+00   2.25805495e-03   1.35516229e-02]
 [  4.01280831e+00  -3.50026076e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.35530904 -0.12608212],[-0.32406765 -1.51835346],"[-0.84690679 -0.51823673  1.02167142  0.29006253  0.02130387  0.11061679
  0.71438557  0.38034198 -0.12959579 -0.03969866  0.        ]",-0.0203170350583,0.0913135,[ 0.1219104 -1.5877787],"[[  2.11752145e+00  -3.00334257e+00   2.25805495e-03   1.35516229e-02]
 [  4.14428754e+00  -2.28262528e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.35530904 -0.12608212],[-0.42686111 -1.52845597],"[-0.94691873 -0.51830389  0.9487362   0.29131783  0.02130385  0.11061672
  0.73191046  0.38181199 -0.13048685 -0.02684667  0.        ]",-0.0192765377576,0.0794731,[-0.93581029  0.22678963],"[[  2.20442692e+00  -3.00368402e+00   2.25805495e-03   1.35516229e-02]
 [  4.54492447e+00  -1.20678363e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.35530904 -0.12608212],[-0.2551665  -1.48325253],"[-1.00472642 -0.51651592  0.89988431  0.25909237  0.02130384  0.11061665
  0.56589699  0.5045448  -0.12630006 -0.01286866  0.        ]",-0.0187692061595,0.112553,[-0.10791821 -1.40440316],"[[  2.25724815e+00  -2.99491470e+00   2.25805495e-03   1.35516229e-02]
 [  7.49845565e-01   8.86004992e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.35530904 -0.12608212],[-0.11875618 -1.44225597],"[-1.01599317 -0.5189184   0.8897225   0.30290118  0.02130383  0.11061659
  0.54655255  0.24110045 -0.12774593 -0.01266835  0.        ]",-0.0186013149122,0.127218,[-0.59563991 -2.10327345],"[[  2.26780781e+00  -3.00683359e+00   2.25805495e-03   1.35516229e-02]
 [  3.07639184e-01  -1.04168849e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.35530904 -0.12608212],[ 0.01816277 -1.41685748],"[-0.99718984 -0.52021354  0.90655559  0.32823379  0.02130382  0.11061652
  0.44312512  0.3903403  -0.13747235 -0.0271905   0.        ]",-0.01860409259,0.0865833,[-0.09658969 -1.23646331],"[[  2.25023839e+00  -3.01371687e+00   2.25805495e-03   1.35516229e-02]
 [ -2.05671570e+00   5.03418274e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.35530904 -0.12608212],[ 0.06778135 -1.41236329],"[-0.94830769 -0.51966695  0.94761593  0.31738899  0.0213038   0.11061645
  0.42817715  0.40780442 -0.13494891 -0.03137422  0.        ]",-0.0191649026648,0.088333,[ 0.09907907 -1.48728035],"[[  2.20567566e+00  -3.01077101e+00   2.25805495e-03   1.35516229e-02]
 [ -2.39842086e+00   1.78133602e-01   0.00000000e+00   0.00000000e+00]]"
44,[-0.35530904 -0.12608212],[ 0.07279459 -1.41814101],"[-0.89895231 -0.51907818  0.98541883  0.30597647  0.02130379  0.11061638
  0.44741389  0.40045413 -0.13260404 -0.03570041  0.        ]",-0.0197206383882,0.0596211,[ 0.74957991 -0.25240944],"[[  2.16211951e+00  -3.00766970e+00   2.25805495e-03   1.35516229e-02]
 [ -1.95865976e+00   1.24351645e-01   0.00000000e+00   0.00000000e+00]]"
45,[-0.35530904 -0.12608212],[-0.13716412 -1.47010314],"[-0.88855914 -0.51855877  0.9929412   0.29612697  0.02130378  0.11061632
  0.57893438  0.40016379 -0.13083913 -0.03538506  0.        ]",-0.0198686827407,0.0642541,[-0.04616938  0.25997571],"[[  2.15311231e+00  -3.00499210e+00   2.25805495e-03   1.35516229e-02]
 [  1.04791904e+00   1.22229214e-01   0.00000000e+00   0.00000000e+00]]"
46,[-0.35530904 -0.12608212],[-0.20912325 -1.4877646 ],"[-0.91031107 -0.51594731  0.97702197  0.24928351  0.02130376  0.11061625
  0.57003195  0.54051222 -0.12288825 -0.02440186  0.        ]",-0.0198865129158,0.0908849,[ 0.5919825  -0.82681566],"[[  2.17202892e+00  -2.99224361e+00   2.25805495e-03   1.35516229e-02]
 [  8.44419491e-01   1.14919760e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.35530904 -0.12608212],[-0.25136667 -1.48040557],"[-0.95563621 -0.51803275  0.94169015  0.28635448  0.02130375  0.11061618
  0.67182459  0.17554308 -0.12976272 -0.02477026  0.        ]",-0.0192026774908,0.116971,[-0.01910004 -2.35598562],"[[  2.21226455e+00  -3.00233450e+00   2.25805495e-03   1.35516229e-02]
 [  3.17141832e+00  -1.52137287e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.35530904 -0.12608212],[-0.36357021 -1.50167668],"[-1.02286955 -0.52024957  0.8833988   0.32900482  0.02130374  0.11061611
  0.66577244  0.3789727  -0.13803369 -0.0240219   0.        ]",-0.0183145215679,0.0719467,[ 0.99600976 -1.1076375 ],"[[  2.27430510e+00  -3.01392656e+00   2.25805495e-03   1.35516229e-02]
 [  3.03307925e+00  -3.28260387e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.35530904 -0.12608212],[-0.73406398 -1.56842113],"[-1.12351424 -0.51980734  0.78063483  0.32019852  0.02130373  0.11061605
  0.83565131  0.40831115 -0.13880643 -0.00786448  0.        ]",-0.0171124042543,0.115977,[-1.19992012 -1.79084655],"[[  2.37393072e+00  -3.01153461e+00   2.25805495e-03   1.35516229e-02]
 [  6.91653673e+00   1.81852668e-01   0.00000000e+00   0.00000000e+00]]"
