timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.66748732 -0.38320506],[-0.75767404 -2.13439226],"[-1.45143651 -0.7468466  -0.98766436  0.71779118 -0.7768338   0.36405714
 -0.354859    0.03753343  0.42202726 -0.27502567  0.        ]",-0.109280355604,-1.13952,[-1.14754534 -1.84641889],"[[ -2.60217368  -3.17088488  -0.089973     0.04315425]
 [-27.60810229  -2.12470451   0.           0.        ]]"
11,[-0.66748732 -0.38320506],[-0.59933412 -1.90206134],"[-1.64536372 -0.74735539 -0.12056352  0.63122833 -0.7768335   0.36405704
 -0.46951776  0.79772229  0.41349865 -0.29396713  0.        ]",-0.109213679951,-1.13727,[-0.56422049 -1.09865809],"[[ -3.18857386  -3.14220304  -0.089973     0.04315425]
 [-31.02063517   3.05463619   0.           0.        ]]"
12,[-0.66748732 -0.38320506],[-0.51992279 -1.94669437],"[-1.33755646 -0.74532956  0.78374925  0.45312708 -0.7768332   0.36405694
 -0.52394254  0.72174707  0.42890933 -0.29765546  0.        ]",-0.110888069283,-1.11658,[-0.08030824 -2.16692575],"[[ -3.82523868  -3.08316604  -0.089973     0.04315425]
 [-32.64045614   2.53700164   0.           0.        ]]"
13,[-0.66748732 -0.38320506],[-0.28907388 -2.01222229],"[-0.59444509 -0.74165701  1.31006121  0.33400538 -0.7768329   0.36405684
 -0.5129152   0.5628599   0.43879581 -0.34953169  0.        ]",-0.114118383675,-1.16596,[ 0.02704934 -1.6682142 ],"[[ -4.47475492  -3.0435782   -0.089973     0.04315425]
 [-32.31225999   1.45446891   0.           0.        ]]"
14,[-0.66748732 -0.38320506],[-0.14090171 -2.00085545],"[ 0.26701576 -0.73893472  1.23075507  0.27052435 -0.7768326   0.36405674
 -0.48782424  0.45615158  0.39939059 -0.41601533  0.        ]",-0.113611733728,-1.09313,[-1.53906164 -2.65177302],"[[ -5.11350759  -3.02242236  -0.089973     0.04315425]
 [-31.56549562   0.72744213   0.           0.        ]]"
15,[-0.66748732 -0.38320506],[-0.52659112 -1.94209552],"[ 0.93427997 -0.73743086  0.55499674  0.2399221  -0.7768323   0.36405664
 -0.59985802  0.3990928   0.31094433 -0.44695529  0.        ]",-0.10723488987,-1.16814,[-0.73940159 -0.88504088],"[[ -5.77827269  -3.01220521  -0.089973     0.04315425]
 [-34.89990192   0.33868879   0.           0.        ]]"
16,[-0.66748732 -0.38320506],[-0.69217807 -1.68219256],"[ 1.07419292 -0.73668487 -0.52399235  0.22561746 -0.776832    0.36405655
 -0.67500648  0.37276495  0.21000496 -0.40500311  0.        ]",-0.0958092800534,-1.13717,[-0.86537869 -1.45869365],"[[ -6.49871136  -3.00742474  -0.089973     0.04315425]
 [-37.13651164   0.15931201   0.           0.        ]]"
17,[-0.66748732 -0.38320506],[-0.75462162 -1.61135232],"[ 0.4902772  -0.73635234 -1.48227443  0.21940766 -0.7768317   0.36405645
 -0.76542596  0.35863212  0.15925176 -0.29292143  0.        ]",-0.0848182045801,-1.09724,[-0.80045096 -2.1757452 ],"[[ -7.26844241  -3.00534855  -0.089973     0.04315425]
 [-39.82762535   0.06302256   0.           0.        ]]"
18,[-0.66748732 -0.38320506],[-0.77630222 -1.81567335],"[-0.59078815 -0.73621946 -1.69745952  0.21695573 -0.7768314   0.36405635
 -0.84541807  0.35302719  0.20461109 -0.16818278  0.        ]",-0.0833918582885,-1.04502,[-0.9515189  -1.87395318],"[[ -8.08888197e+00  -3.00452862e+00  -8.99729979e-02   4.31542489e-02]
 [ -4.22083968e+01   2.48356362e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.66748732 -0.38320506],[-0.75534952 -1.90455794],"[-1.50238606 -0.73616679 -0.88307621  0.21599091 -0.7768311   0.36405625
 -0.94392307  0.35081377  0.33304323 -0.11767377  0.        ]",-0.0948174522278,-1.09037,[-0.95131665 -2.01512078],"[[ -8.96246524e+00  -3.00420596e+00  -8.99729979e-02   4.31542489e-02]
 [ -4.51401592e+01   9.75573774e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.66748732 -0.38320506],[-0.75546241 -1.91146886],"[-1.49805556 -0.73614592  0.50634585  0.21561229 -0.7768308   0.36405615
 -1.04045102  0.349943    0.45846632 -0.19529646  0.        ]",-0.110089123285,-1.10983,[-0.76363235 -2.71796916],"[[ -9.89409339e+00  -3.00407935e+00  -8.99729979e-02   4.31542489e-02]
 [ -4.80130824e+01   3.82366989e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.66748732 -0.38320506],[-0.52378094 -2.01846957],"[-0.4357744  -0.73613757  1.34232672  0.21546392 -0.7768305   0.36405605
 -1.11010039  0.34960153  0.46997104 -0.35349116  0.        ]",-0.117324622509,-1.24798,[ 0.37689141 -0.9886313 ],"[[ -1.08751537e+01  -3.00402975e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.00860355e+01   1.49780743e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.66748732 -0.38320506],[-0.55922699 -1.95004678],"[ 0.76946186 -0.73613217  0.82017815  0.21536962 -0.7768302   0.36405595
 -1.02664747  0.34959013  0.34987221 -0.45126488  0.        ]",-0.110979478175,-1.16672,[-0.78348453 -1.21215978],"[[ -1.18519541e+01  -3.00399823e+00  -8.99729979e-02   4.31542489e-02]
 [ -4.76022876e+01   1.42074464e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.66748732 -0.38320506],[-0.72895461 -1.61575198],"[ 1.06002468 -0.73613019 -0.58979043  0.21533825 -0.7768299   0.36405585
 -1.09921101  0.34938256  0.20462418 -0.40344142  0.        ]",-0.095243186992,-1.13895,[-1.12869134 -0.83356915],"[[ -1.28256687e+01  -3.00398775e+00  -8.99729979e-02   4.31542489e-02]
 [ -4.97619735e+01   7.22818731e-06   0.00000000e+00   0.00000000e+00]]"
24,[-0.66748732 -0.38320506],[-0.80093962 -1.66534615],"[ 0.1184534  -0.73610158 -1.67692537  0.21481833 -0.7768296   0.36405575
 -1.19914087  0.3511444   0.16291303 -0.24397564  0.        ]",-0.0826411774227,-1.10771,[-0.288396   -1.26052629],"[[ -1.38507491e+01  -3.00381388e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.27361517e+01   1.20116646e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.66748732 -0.38320506],[-0.80347663 -1.88071012],"[-1.22791899 -0.7360949  -1.30438605  0.21470075 -0.7768293   0.36405565
 -1.20242804  0.34888982  0.2779939  -0.12280157  0.        ]",-0.0892793442892,-1.06383,[-0.95006039 -2.17080503],"[[ -1.49064539e+01  -3.00377457e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.28340071e+01  -3.34866432e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.66748732 -0.38320506],[-0.84166652 -1.91629982],"[-1.59235127 -0.73610827  0.23783741  0.21495097 -0.776829    0.36405555
 -1.29367099  0.34878061  0.43989548 -0.17021451  0.        ]",-0.107400373156,-1.13467,[-0.46240616 -1.66738238],"[[ -1.59903809e+01  -3.00385828e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.55496459e+01  -4.09209828e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.66748732 -0.38320506],[-0.62304282 -2.00647283],"[-0.50336078 -0.7361189   1.33121834  0.21515095 -0.7768287   0.36405545
 -1.31823511  0.34900592  0.47315086 -0.34573044  0.        ]",-0.117291292254,-1.16288,[-1.62557897 -1.02155649],"[[ -1.71087094e+01  -3.00392518e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.62807602e+01  -2.55632357e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.66748732 -0.38320506],[-0.70099175 -1.88335979],"[ 0.87586926 -0.7361248   0.66307216  0.21526422 -0.7768284   0.36405535
 -1.41382867  0.34918627  0.32924068 -0.45375175  0.        ]",-0.109265895363,-1.173,[-0.84413152 -0.90192186],"[[ -1.82628707e+01  -3.00396308e+00  -8.99729979e-02   4.31542489e-02]
 [ -5.91258908e+01  -1.32696760e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.66748732 -0.38320506],[-0.78739643 -1.52393079],"[ 0.85175014 -0.73611065 -1.08891313  0.21500933 -0.7768281   0.36405526
 -1.48679451  0.3503438   0.17195617 -0.35386541  0.        ]",-0.0894017942678,-1.11178,[-1.07212004 -1.86510479],"[[ -1.94671777e+01  -3.00387785e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.12975686e+01   6.56021348e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.66748732 -0.38320506],[-0.85727209 -1.79920769],"[-0.67762165 -0.73610769 -1.67070264  0.21496006 -0.7768278   0.36405516
 -1.57905081  0.34906182  0.21160796 -0.1604547   0.        ]",-0.0837995773268,-1.05427,[-0.48882504 -2.24289596],"[[ -2.07206787e+01  -3.00386139e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.40433844e+01  -2.17354531e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.66748732 -0.38320506],[-0.90230733 -1.90956831],"[-1.64667882 -0.73611587 -0.16676167  0.21511504 -0.7768275   0.36405506
 -1.6014793   0.349016    0.40650681 -0.1420562   0.        ]",-0.103123065357,-1.07142,[-1.4286049 -3.3132071],"[[ -2.20082443e+01  -3.00391324e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.47109529e+01  -2.48512425e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.66748732 -0.38320506],[-0.71274531 -1.95753849],"[-0.58771801 -0.73612217  1.31187163  0.21523571 -0.7768272   0.36405496
 -1.69146487  0.3491555   0.47646849 -0.33578287  0.        ]",-0.11718376584,-1.15421,[-0.24632243 -2.11799364],"[[ -2.33293350e+01  -3.00395362e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.73891956e+01  -1.53404559e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.66748732 -0.38320506],[-0.75920594 -1.8156997 ],"[ 0.9634363  -0.73612558  0.49238682  0.21530333 -0.7768269   0.36405486
 -1.67940774  0.34926467  0.30847712 -0.45346501  0.        ]",-0.107396383941,-1.13776,[-0.74329471 -2.08740704],"[[ -2.46735189e+01  -3.00397626e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.70303908e+01  -7.89596262e-04   0.00000000e+00   0.00000000e+00]]"
34,[-0.66748732 -0.38320506],[-0.81416935 -1.52657819],"[ 0.58778826 -0.73612713 -1.4024874   0.21533674 -0.7768266   0.36405476
 -1.73370103  0.34932561  0.15955686 -0.30855215  0.        ]",-0.0857009168636,-1.1493,[-0.47932569  0.19913914],"[[ -2.60303402e+01  -3.00398745e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.86463462e+01  -3.73713595e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.66748732 -0.38320506],[-0.8269493  -1.80418169],"[-1.16255442 -0.73479811 -1.37107504  0.19163289 -0.7768263   0.36405466
 -1.75180152  0.46547811  0.26133884 -0.12163493  0.        ]",-0.0875298521909,-1.08486,[ 0.04902745 -1.34509215],"[[ -2.74086728e+01  -2.99605519e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.91851137e+01   7.90996636e-01   0.00000000e+00   0.00000000e+00]]"
36,[-0.66748732 -0.38320506],[-0.89245158 -1.93188238],"[-1.47681997 -0.73699764  0.55153226  0.23165679 -0.776826    0.36405456
 -1.69926419  0.19442714  0.46304835 -0.19520264  0.        ]",-0.110556146699,-1.1113,[-0.8121809  -2.60396265],"[[ -2.87766872e+01  -3.00944374e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.76215158e+01  -1.05572542e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.66748732 -0.38320506],[-0.65403605 -1.94108522],"[ 0.14005931 -0.73795852  1.28315082  0.2504951  -0.7768257   0.36405446
 -1.76232717  0.36379268  0.41750038 -0.40857409  0.        ]",-0.114926350627,-1.15338,[-0.21468474 -2.14251834],"[[ -3.01479498e+01  -3.01573704e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.94984841e+01   9.81950049e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.66748732 -0.38320506],[-0.79683036 -1.62600374],"[ 1.09667643 -0.73737839 -0.37332327  0.23901947 -0.7768254   0.36405436
 -1.74465751  0.38097653  0.22187295 -0.41085272  0.        ]",-0.0972045202801,-1.12491,[-1.02844035 -2.03720411],"[[ -3.15326435e+01  -3.01190403e+00  -8.99729979e-02   4.31542489e-02]
 [ -6.89726401e+01   2.15272513e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.66748732 -0.38320506],[-0.83978587 -1.6795361 ],"[-0.20354753 -0.73680598 -1.73810648  0.22802326 -0.7768251   0.36405426
 -1.83180744  0.37069448  0.18125656 -0.20579248  0.        ]",-0.0826359735153,-1.08475,[-0.57709838 -0.97473099],"[[ -3.29381214e+01  -3.00822936e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.15665057e+01   1.45219669e-01   0.00000000e+00   0.00000000e+00]]"
40,[-0.66748732 -0.38320506],[-0.90587622 -1.89318228],"[-1.62479838 -0.73645337 -0.46913472  0.22140159 -0.7768248   0.36405416
 -1.86097394  0.36106855  0.37844967 -0.12965321  0.        ]",-0.0998637671838,-1.12019,[-0.11679765 -1.51615531],"[[ -3.43781617e+01  -3.00601569e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.24346365e+01   7.96371235e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.66748732 -0.38320506],[-0.74176633 -1.93314314],"[-0.69190324 -0.73627277  1.27922976  0.21805446 -0.7768245   0.36405406
 -1.8283299   0.35482878  0.478945   -0.32343178  0.        ]",-0.116902466412,-1.15464,[-0.74034651 -1.73840997],"[[ -3.58171069e+01  -3.00489648e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.14631207e+01   3.71250864e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.66748732 -0.38320506],[-0.78021741 -1.79018533],"[ 0.97638284 -0.7361897   0.46214781  0.21652695 -0.7768242   0.36405397
 -1.87928195  0.35180912  0.30473103 -0.45278615  0.        ]",-0.107023681325,-1.16361,[-0.29611763 -1.81026397],"[[ -3.72615852e+01  -3.00438566e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.29796497e+01   1.65521894e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.66748732 -0.38320506],[-0.81993479 -1.54320109],"[ 0.45075498 -0.73615293 -1.51064416  0.21585528 -0.7768239   0.36405387
 -1.8701301   0.35043092  0.15817694 -0.28799992  0.        ]",-0.0844548839989,-1.08882,[-1.74149423 -1.05012551],"[[ -3.87184459e+01  -3.00416105e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.27073268e+01   7.16290539e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.66748732 -0.38320506],[-0.87613207 -1.85651755],"[-1.37214167 -0.736137   -1.12040755  0.21556752 -0.7768236   0.36405377
 -1.95479568  0.34982474  0.30360604 -0.11804846  0.        ]",-0.0917804123221,-1.09801,[-0.48376175 -1.31928962],"[[ -4.01978758e+01  -3.00406482e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.52272693e+01   3.03355927e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.66748732 -0.38320506],[-0.83203262 -1.88542902],"[-1.16220525 -0.73613013  0.98500207  0.21544635 -0.7768233   0.36405367
 -1.96911061  0.34956543  0.48152542 -0.25719369  0.        ]",-0.114556855453,-1.14266,[-0.71623521 -1.9157825 ],"[[ -4.17066966e+01  -3.00402432e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.56533894e+01   1.26748909e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.66748732 -0.38320506],[-0.70859045 -1.83167517],"[ 0.7375605  -0.73612712  0.86009817  0.21539597 -0.776823    0.36405357
 -2.01406755  0.34945617  0.3554093  -0.45012051  0.        ]",-0.1114158671,-1.22496,[ 0.54345717 -1.67029161],"[[ -4.32331901e+01  -3.00400749e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.69915035e+01   5.23681593e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.66748732 -0.38320506],[-0.81590396 -1.49064493],"[ 0.73311074 -0.73612571 -1.25185332  0.21537511 -0.7768227   0.36405347
 -1.89056     0.34941067  0.16442215 -0.33220546  0.        ]",-0.0874734811563,-1.12654,[-0.84282951 -0.65969413],"[[ -4.47361390e+01  -3.00400053e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.33156409e+01   2.14377326e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.66748732 -0.38320506],[-0.88097209 -1.83325374],"[-1.12332072 -0.73606614 -1.40721432  0.21428778 -0.7768224   0.36405337
 -1.95391253  0.35305146  0.26224489 -0.12804756  0.        ]",-0.0878243740354,-1.07571,[-0.11737754 -1.9917243 ],"[[ -4.62213708e+01  -3.00363688e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.52012551e+01   2.50203284e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.66748732 -0.38320506],[-0.87674385 -1.86480272],"[-1.41322944 -0.73605147  0.66892203  0.21402409 -0.7768221   0.36405327
 -1.91950549  0.34841901  0.46829729 -0.21274128  0.        ]",-0.111663369072,-1.12912,[-1.06846723 -1.84535907],"[[ -4.77151220e+01  -3.00354870e+00  -8.99729979e-02   4.31542489e-02]
 [ -7.41772700e+01  -6.54071935e-03   0.00000000e+00   0.00000000e+00]]"
