timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.22583689 -0.07046613],-1.2239,"[ 1.18082078  2.14684637 -0.20925592  0.89979742 -0.44411388  0.42755131
  0.43454608  0.36913691  1.7063759  -0.37876627  0.        ]",-0.266515611954,[-0.31141898 -1.8448683 ],[-1.18118403 -2.33971313],"[[-0.04592818  0.05137898 -0.05135503  0.04873489]
 [-0.00231539  0.00296575  0.          0.        ]]"
1,[-0.22583689 -0.07046613],-1.23666,"[ 1.17722662  2.14854495 -0.26881349  0.76988744 -0.44411325  0.42755071
  0.20102129 -0.1755538   1.70218924 -0.4836239   0.        ]",-0.268768876713,[ 0.00904819 -1.73901963],[-0.16141968 -2.17170735],"[[-0.0856491   0.0117253  -0.05135503  0.04873489]
 [-3.956614   -3.95514795  0.          0.        ]]"
2,[-0.22583689 -0.07046613],-1.23679,"[ 1.16235016  2.14089285 -0.39507531  0.38360807 -0.44411262  0.42755011
  0.16801981 -0.70964091  1.66509698 -0.73441765  0.        ]",-0.273057640373,[ 0.37969503 -1.61552072],[ 1.02935048 -2.73296063],"[[-0.17038796 -0.10631765 -0.05135503  0.04873489]
 [-4.51542784 -7.83621155  0.          0.        ]]"
3,[-0.22583689 -0.07046613],-1.23932,"[ 1.14908656  2.08695257 -0.46834713 -0.24108726 -0.44411198  0.42754951
  0.40699308 -1.23339509  1.57999533 -0.97926348  0.        ]",-0.274609283824,[ 0.61896837 -1.51114511],[ 0.00266639 -1.4158337 ],"[[ -0.22009595  -0.30122874  -0.05135503   0.04873489]
 [ -0.46886488 -11.64220411   0.           0.        ]]"
4,[-0.22583689 -0.07046613],-1.2984,"[ 1.14627464  1.93100471 -0.48177662 -1.04152435 -0.44411135  0.42754891
  0.4082226  -1.74656316  1.43799386 -1.18658579  0.        ]",-0.270917623963,[ 0.53064162 -1.4565649 ],[ 2.17772201 -1.16266794],"[[ -0.22926339  -0.57148814  -0.05135503   0.04873489]
 [ -0.44803585 -15.37130711   0.           0.        ]]"
5,[-0.22583689 -0.07046613],-1.23471,"[ 1.15526831  1.61360276 -0.43650528 -1.86770184 -0.44411072  0.42754831
  0.6424205  -2.24974025  1.23326008 -1.32505423  0.        ]",-0.259063937345,[ 0.27110457 -1.42830515],[ 0.4196663  -1.65335045],"[[ -0.19843502  -0.91560226  -0.05135503   0.04873489]
 [  3.5176662  -19.02787415   0.           0.        ]]"
6,[-0.22583689 -0.07046613],-1.13891,"[ 1.173617    1.10298316 -0.30839204 -2.45351191 -0.44411009  0.42754771
  0.73637306 -2.74281024  0.98459285 -1.3405146   0.        ]",-0.235951977232,[-0.08332668 -1.39445662],[ 0.11516951 -1.74771181],"[[ -0.1121187   -1.33211174  -0.05135503   0.04873489]
 [  5.10859101 -22.61109708   0.           0.        ]]"
7,[-0.22583689 -0.07046613],-0.89337,"[ 1.18221999  0.44207731 -0.14986661 -2.44551121 -0.44410946  0.42754711
  0.75726928 -3.22604215  0.67819322 -1.2311133   0.        ]",-0.198877127048,[-0.39574632 -1.33908617],[-2.27147511 -1.99886358],"[[ -6.39514473e-03  -1.81956956e+00  -5.13550265e-02   4.87348905e-02]
 [  5.46245109e+00  -2.61229720e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.22583689 -0.07046613],-0.860596,"[ 1.17959933 -0.20856813 -0.0470888  -1.53865477 -0.44410883  0.42754651
  0.51700011 -3.699645    0.32791518 -0.96384979  0.        ]",-0.145366074555,[-0.46370807 -1.23015821],[ 0.44702113 -1.21197207],"[[  0.06203691  -2.37656372  -0.05135503   0.04873489]
 [  1.3939826  -29.56506431   0.           0.        ]]"
9,[-0.22583689 -0.07046613],-0.502427,"[ 1.17432113 -0.57674835  0.0207973   0.27447214 -0.44410819  0.42754591
  0.61980658 -3.37109254  0.08468246 -0.47973592  0.        ]",-0.0785127013469,[-0.19673958 -1.11970735],[ 0.52864064 -2.85083947],"[[  0.1073773   -3.00171981  -0.05135503   0.04873489]
 [  3.13482186 -27.17783123   0.           0.        ]]"
10,[-0.22583689 -0.07046613],-0.378353,"[ 1.15736935 -0.58766292  0.14424298  0.9277753  -0.44410756  0.42754531
  0.73981715  0.35730058  0.05629707 -0.29714391  0.        ]",-0.0588455349136,[ 0.27897131 -1.12442303],[ 0.61169827 -2.05897566],"[[ 0.19046596 -3.20151849 -0.05135503  0.04873489]
 [ 5.1669827  -0.08323652  0.          0.        ]]"
