timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
28,[-0.67113215 -0.39140067],-1.00406,"[ 0.75594407 -0.74463188  0.8316406   0.21736673 -0.58990068  0.1783765
  0.2508154   0.36773269  0.14600285 -0.24996746  0.        ]",-0.0810911105736,[ 0.38458937 -1.61841547],[ 1.41577524 -1.98637485],"[[-5.55823623 -3.00794581 -0.06867539  0.02103468]
 [-9.43042676  0.14303225  0.          0.        ]]"
29,[-0.67113215 -0.39140067],-0.927548,"[ 0.87861936 -0.74429845  0.65081765  0.21119389 -0.58990049  0.17837646
  0.39032915  0.35737689  0.12407226 -0.2540898   0.        ]",-0.0792164535481,[ 0.41743439 -1.56412661],[ 0.36976942 -1.89365695],"[[-5.70524683 -3.0058509  -0.06867539  0.02103468]
 [-5.2844497   0.07253462  0.          0.        ]]"
30,[-0.67113215 -0.39140067],-0.91496,"[ 0.94155267 -0.74413368  0.53091513  0.20818117 -0.58990029  0.17837641
  0.44311429  0.35172204  0.11017782 -0.25481477  0.        ]",-0.0779470058446,[ 0.4197467  -1.52439404],[ 0.19423548 -1.92973347],"[[-5.79519719 -3.00482825 -0.06867539  0.02103468]
 [-3.71581342  0.0340392   0.          0.        ]]"
31,[-0.67113215 -0.39140067],-0.910978,"[ 0.98141967 -0.7440575   0.43934298  0.2067987  -0.5899001   0.17837637
  0.4714678   0.34896068  0.09979231 -0.25430163  0.        ]",-0.0769489071785,[ 0.40287149 -1.49331665],[ 0.19309164 -1.94634077],"[[-5.86105945 -3.00435894 -0.06867539  0.02103468]
 [-2.8732197   0.01524154  0.          0.        ]]"
32,[-0.67113215 -0.39140067],-0.936733,"[ 1.00766549 -0.74402365  0.3690869   0.20618868 -0.58989991  0.17837633
  0.49910761  0.34769318  0.09197468 -0.25333213  0.        ]",-0.076169419314,[ 0.39132744 -1.46869802],[ 0.65222825 -1.78886541],"[[-5.91028262 -3.00415185 -0.06867539  0.02103468]
 [-2.05183477  0.00661349  0.          0.        ]]"
33,[-0.67113215 -0.39140067],-0.88385,"[ 1.01491269 -0.74400893  0.34780456  0.20592662 -0.58989972  0.17837628
  0.58737183  0.34713397  0.08965677 -0.25299019  0.        ]",-0.0759357452202,[ 0.41002968 -1.45323169],[-0.17101524 -1.97483017],"[[ -5.92500211e+00  -3.00406290e+00  -6.86753862e-02   2.10346771e-02]
 [  5.71144630e-01   2.80723361e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.67113215 -0.39140067],-0.918772,"[ 1.01271828 -0.74400258  0.35434651  0.20581633 -0.58989953  0.17837624
  0.5642065   0.3468932   0.09040065 -0.2531587   0.        ]",-0.0760138011674,[ 0.41468728 -1.45491409],[ 0.37574826 -1.8912924 ],"[[ -5.92048621e+00  -3.00402547e+00  -6.86753862e-02   2.10346771e-02]
 [ -1.17260922e-01   1.16885855e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.67113215 -0.39140067],-0.87432,"[ 1.00645538 -0.74399978  0.37254667  0.20577056 -0.58989934  0.17837619
  0.61434606  0.34679226  0.09242986 -0.25352746  0.        ]",-0.0762220198608,[ 0.40517586 -1.46499622],[-0.34407664 -1.22593064],"[[ -5.90788160e+00  -3.00400995e+00  -6.86753862e-02   2.10346771e-02]
 [  1.37275655e+00   4.82290761e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.67113215 -0.39140067],-0.950564,"[ 0.99951447 -0.74399848  0.39195981  0.20575184 -0.58989915  0.17837615
  0.56758942  0.3467499   0.09460875 -0.25388434  0.        ]",-0.0764436503954,[ 0.42029384 -1.46983707],[ 0.88979952 -2.01576035],"[[ -5.89436752e+00  -3.00400361e+00  -6.86753862e-02   2.10346771e-02]
 [ -1.67182292e-02   1.94538149e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.67113215 -0.39140067],-0.90902,"[ 0.98045101 -0.74399778  0.44175368  0.20574411 -0.58989896  0.17837611
  0.68615002  0.34673326  0.10025869 -0.25465272  0.        ]",-0.0770106584772,[ 0.3805334  -1.50086784],[ 0.19085067 -1.93259716],"[[ -5.85935142e+00  -3.00400100e+00  -6.86753862e-02   2.10346771e-02]
 [  3.50658667e+00   8.19401153e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.67113215 -0.39140067],-0.892252,"[ 0.93314142 -0.74399733  0.54844277  0.20574094 -0.58989877  0.17837606
  0.70924122  0.34672581  0.11276129 -0.25561264  0.        ]",-0.0782300581515,[ 0.37801754 -1.5477314 ],[-0.15214452 -1.07937591],"[[ -5.78233467e+00  -3.00399994e+00  -6.86753862e-02   2.10346771e-02]
 [  4.19280178e+00   3.18313795e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.67113215 -0.39140067],-0.936704,"[ 0.87869645 -0.74399699  0.65067604  0.20573972 -0.58989858  0.17837602
  0.68617739  0.34672269  0.12529035 -0.25556828  0.        ]",-0.0794056390355,[ 0.40080309 -1.58621919],[ 0.5161402  -1.92269528],"[[ -5.70535534e+00  -3.00399955e+00  -6.86753862e-02   2.10346771e-02]
 [  3.50741499e+00   1.12242190e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.67113215 -0.39140067],-0.915353,"[ 0.80644019 -0.74399668  0.76375462  0.20573917 -0.58989839  0.17837597
  0.75260699  0.34672186  0.13987185 -0.25424664  0.        ]",-0.0807179675703,[ 0.40234876 -1.63287079],[ 0.13306816 -1.9921241 ],"[[ -5.61540012e+00  -3.00399937e+00  -6.86753862e-02   2.10346771e-02]
 [  5.48152914e+00   6.19652558e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.67113215 -0.39140067],-0.976207,"[ 0.70255386 -0.7439964   0.89562137  0.2057389  -0.5898982   0.17837593
  0.76668406  0.34672114  0.15806341 -0.25063     0.        ]",-0.0822737723064,[ 0.41730368 -1.68596208],[ 1.03567308 -2.02639972],"[[ -5.50157219e+00  -3.00399930e+00  -6.86753862e-02   2.10346771e-02]
 [  5.89986970e+00   1.91159385e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.67113215 -0.39140067],-0.954153,"[ 0.53931012 -0.74399611  1.05360765  0.20573866 -0.58989801  0.17837589
  0.89598542  0.34672132  0.18219502 -0.24219781  0.        ]",-0.084199279614,[ 0.28152516 -1.81226146],[ 0.65548576 -1.98273212],"[[ -5.34502181e+00  -3.00399924e+00  -6.86753862e-02   2.10346771e-02]
 [  9.74236282e+00   3.77962161e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.67113215 -0.39140067],-0.88092,"[ 0.27856907 -0.74399582  1.22262467  0.20573844 -0.58989782  0.17837584
  0.97682668  0.34672097  0.21321048 -0.22407224  0.        ]",-0.0864276673721,[-0.14502403 -2.02739716],[-0.54466956 -1.96222027],"[[ -5.12607056e+00  -3.00399918e+00  -6.86753862e-02   2.10346771e-02]
 [  1.21447566e+01   2.04341201e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.67113215 -0.39140067],-0.935198,"[-0.00846933 -0.74399555  1.32392345  0.20573847 -0.58989763  0.1783758
  0.89616852  0.34672013  0.23969194 -0.1993805   0.        ]",-0.0880580419766,[-0.0515449  -2.04234695],[ 0.33982354 -2.87604876],"[[ -4.90722458e+00  -3.00399921e+00  -6.86753862e-02   2.10346771e-02]
 [  9.74782905e+00  -3.05578769e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.67113215 -0.39140067],-0.924392,"[-0.29125324 -0.74399528  1.35310873  0.20573848 -0.58989744  0.17837575
  0.93494986  0.34672053  0.25939325 -0.17111378  0.        ]",-0.0890097151056,[-0.41733235 -2.17898655],[-0.01163049 -2.35244157],"[[ -4.70070472e+00  -3.00399923e+00  -6.86753862e-02   2.10346771e-02]
 [  1.09003165e+01   3.02359084e-07   0.00000000e+00   0.00000000e+00]]"
46,[-0.67113215 -0.39140067],-0.906616,"[-0.58525557 -0.743995    1.31347494  0.20573844 -0.58989725  0.17837571
  0.92613854  0.34672033  0.27355179 -0.13781305  0.        ]",-0.0893713359893,[-0.62232226 -2.22174072],[-0.33515318 -2.07968449],"[[ -4.48532547e+00  -3.00399923e+00  -6.86753862e-02   2.10346771e-02]
 [  1.06384805e+01  -4.43618428e-07   0.00000000e+00   0.00000000e+00]]"
47,[-0.67113215 -0.39140067],-0.922197,"[-0.84238088 -0.74399473  1.21586573  0.20573846 -0.58989706  0.17837567
  0.8743981   0.34672006  0.28024327 -0.10517221  0.        ]",-0.0891294613334,[-0.65544897 -2.20782995],[-0.04367601 -1.60327177],"[[ -4.28798283e+00  -3.00399926e+00  -6.86753862e-02   2.10346771e-02]
 [  9.10090783e+00  -1.65581111e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.67113215 -0.39140067],-0.812225,"[-1.05622033 -0.74399446  1.08028026  0.20573846 -0.58989687  0.17837562
  0.86251604  0.34672015  0.28088922 -0.07498802  0.        ]",-0.0884425378391,[-0.83137596 -2.22761893],[-1.81795684 -2.27766777],"[[ -4.10950736e+00  -3.00399927e+00  -6.86753862e-02   2.10346771e-02]
 [  8.74781621e+00  -3.77649730e-07   0.00000000e+00   0.00000000e+00]]"
49,[-0.67113215 -0.39140067],-0.902272,"[-1.2002894  -0.74399419  0.95209639  0.20573856 -0.58989668  0.17837558
  0.72345629  0.34671959  0.27799369 -0.05259087  0.        ]",-0.087644766318,[-0.49545336 -2.09699726],[-0.16363576 -2.22571039],"[[ -3.97601340e+00  -3.00399933e+00  -6.86753862e-02   2.10346771e-02]
 [  4.61535095e+00  -3.56957191e-06   0.00000000e+00   0.00000000e+00]]"
