timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.5480305  -0.28091145],[-0.82816613 -2.65859962],"[ 1.12606963  1.71690328 -0.36054643  0.45153788  0.04327955 -0.30767747
  0.57661527  0.35678709  1.37011506  0.18574514  0.        ]",-0.203814418645,-1.63854,[-0.78941417 -3.05960169],"[[-0.09695228 -0.05866906  0.00453808 -0.03458439]
 [ 0.00046018  0.00473394  0.          0.        ]]"
1,[-0.5480305  -0.28091145],[-0.12996881 -2.06387305],"[ 1.1212515   1.71314611 -0.40864913  0.32531751  0.04327954 -0.30767737
  0.46849025 -0.21345098  1.3536516   0.08493298  0.        ]",-0.201851548691,-1.59848,[-0.26715534 -3.0284894 ],"[[-0.12826003 -0.09829098  0.00453808 -0.03458439]
 [-3.12085188 -3.95373715  0.          0.        ]]"
2,[-0.5480305  -0.28091145],[ 0.50877708 -1.29456162],"[ 1.10502588  1.69080698 -0.51904658 -0.04694104  0.04327953 -0.30767728
  0.43406846 -0.77251725  1.28359581 -0.16773574  0.        ]",-0.196321600724,-1.49958,[ 0.74860294 -1.35507592],"[[ -2.00646625e-01  -2.16304260e-01   4.53808036e-03  -3.45843878e-02]
 [ -4.11452404e+00  -7.83465692e+00   0.00000000e+00   0.00000000e+00]]"
3,[-0.5480305  -0.28091145],[ 0.87164748 -0.41051644],"[ 1.08911156  1.61820844 -0.59701202 -0.63836294  0.04327952 -0.30767718
  0.5395175  -1.32073521  1.14810135 -0.43230455  0.        ]",-0.188159391163,-1.42479,[ 0.4517883   0.09469685],"[[ -2.52394764e-01  -4.11180484e-01   4.53808036e-03  -3.45843878e-02]
 [ -1.07045261e+00  -1.16402742e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.5480305  -0.28091145],[ 0.78990316 -0.17443061],"[ 1.08798587  1.48121387 -0.60190452 -1.26417749  0.0432795  -0.30767709
  0.60214794 -1.23361455  0.98808014 -0.6035785   0.        ]",-0.178346680393,-1.3426,[ 0.77603462  0.53362433],"[[ -2.55663808e-01  -6.37918240e-01   4.53808036e-03  -3.45843878e-02]
 [  7.37547173e-01  -1.10355074e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.5480305  -0.28091145],[ 0.39532334 -0.30228263],"[ 1.1023368   1.3212125  -0.53360546 -1.73054349  0.04327949 -0.30767699
  0.7079663  -0.89790511  0.87379079 -0.65067135  0.        ]",-0.169303009019,-1.25492,[ 0.50480195  0.40893315],"[[ -2.10264636e-01  -8.35246780e-01   4.53808036e-03  -3.45843878e-02]
 [  3.79228213e+00  -8.70508757e+00   0.00000000e+00   0.00000000e+00]]"
6,[-0.5480305  -0.28091145],[-0.02207966 -0.56684983],"[ 1.12342955  1.17195274 -0.38850751 -2.0351494   0.04327948 -0.3076769
  0.77453719 -0.63989536  0.83458667 -0.59262362  0.        ]",-0.162529387806,-1.17397,[-0.32159503 -1.55787719],"[[ -1.15137970e-01  -9.91378602e-01   4.53808036e-03  -3.45843878e-02]
 [  5.71403634e+00  -6.91404097e+00   0.00000000e+00   0.00000000e+00]]"
7,[-0.5480305  -0.28091145],[ 0.24750099 -0.00137806],"[ 1.13234692  0.98389122 -0.23366436 -2.3009933   0.04327947 -0.3076768
  0.72657847 -1.19050626  0.77188429 -0.53127576  0.        ]",-0.153331558482,-1.13843,[ 0.28428763 -0.41969061],"[[ -1.47470623e-02  -1.16800892e+00   4.53808036e-03  -3.45843878e-02]
 [  4.32959044e+00  -1.07362687e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.5480305  -0.28091145],[ 0.22437754  0.18657023],"[ 1.12786283  0.71871911 -0.08378286 -2.5087417   0.04327946 -0.30767671
  0.76258893 -1.39929719  0.64503889 -0.48359119  0.        ]",-0.138439058868,-1.06615,[ 0.40202255  0.56058198],"[[  8.22747717e-02  -1.39727667e+00   4.53808036e-03  -3.45843878e-02]
 [  5.36913680e+00  -1.21856585e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.5480305  -0.28091145],[ 0.03892078 -0.01075852],"[ 1.10394554  0.45499286  0.10323446 -2.55341691  0.04327944 -0.30767662
  0.81400814 -1.04480382  0.53580752 -0.39084983  0.        ]",-0.123131301009,-0.983264,[-0.12614924  0.42888878],"[[  2.04549709e-01  -1.61629996e+00   4.53808036e-03  -3.45843878e-02]
 [  6.85349831e+00  -9.72484530e+00   0.00000000e+00   0.00000000e+00]]"
10,[-0.5480305  -0.28091145],[ 0.02031274 -0.16669971],"[ 1.05625638  0.24493863  0.29788003 -2.47897865  0.04327943 -0.30767652
  0.79201054 -0.77239124  0.46064984 -0.27924663  0.        ]",-0.110631087265,-0.9432,[ 0.29355535  0.52670457],"[[  3.35248418e-01  -1.79182345e+00   4.53808036e-03  -3.45843878e-02]
 [  6.21849019e+00  -7.83381759e+00   0.00000000e+00   0.00000000e+00]]"
11,[-0.5480305  -0.28091145],[-0.20852454 -0.52436584],"[ 0.98397982  0.08950327  0.48949648 -2.35720935  0.04327942 -0.30767643
  0.82799479 -0.4496065   0.41381432 -0.16313561  0.        ]",-0.101566056787,-0.879613,[-0.28791013 -0.7983331 ],"[[  4.70040445e-01  -1.92601825e+00   4.53808036e-03  -3.45843878e-02]
 [  7.25728126e+00  -5.59311593e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.5480305  -0.28091145],[ 0.10564308 -0.23167783],"[ 0.89151094 -0.06717585  0.66520279 -2.16904725  0.04327941 -0.30767633
  0.78355551 -0.88898266  0.34316886 -0.05786161  0.        ]",-0.0911807642918,-0.827669,[-0.51365604  0.85133075],"[[  6.02315304e-01  -2.06848260e+00   4.53808036e-03  -3.45843878e-02]
 [  5.97443528e+00  -8.64317378e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.5480305  -0.28091145],[ 0.20394373 -0.47727376],"[ 0.81027282 -0.20716574  0.78555296 -1.9337721   0.0432794  -0.30767624
  0.70901896 -0.37870443  0.25103174  0.01158139  0.        ]",-0.0798248655709,-0.63992,[ 0.42466023 -0.4192969 ],"[[  7.00215615e-01  -2.20580538e+00   4.53808036e-03  -3.45843878e-02]
 [  3.82275168e+00  -5.10093312e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.5480305  -0.28091145],[ 0.32746482 -0.36098701],"[ 0.72422498 -0.3164663   0.8905846  -1.69345396  0.04327938 -0.30767614
  0.76463626 -0.60332029  0.16982722  0.07382009  0.        ]",-0.0701795083682,-0.509452,[ 0.43916073 -0.30794508],"[[  7.92779503e-01  -2.32346849e+00   4.53808036e-03  -3.45843878e-02]
 [  5.42830004e+00  -6.66016927e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.5480305  -0.28091145],[ 0.14375281 -0.40916854],"[ 0.59518527 -0.43462464  1.01723723 -1.35554624  0.04327937 -0.30767605
  0.82114374 -0.75996323  0.06622438  0.14992193  0.        ]",-0.058666369134,-0.459099,[-0.07540995  0.20492995],"[[  9.17712172e-01  -2.46758208e+00   4.53808036e-03  -3.45843878e-02]
 [  7.05954670e+00  -7.74755266e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.5480305  -0.28091145],[ 0.0909385 -0.5744949],"[ 0.43909589 -0.53390411  1.13389545 -0.97309991  0.04327936 -0.30767595
  0.80596473 -0.62095905 -0.04455673  0.22043243  0.        ]",-0.0476208998076,-0.534552,[-0.18792492 -1.10163988],"[[  1.05450686e+00  -2.61285155e+00   4.53808036e-03  -3.45843878e-02]
 [  6.62137565e+00  -6.78261781e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.5480305  -0.28091145],[-0.19639824 -0.92490369],"[ 0.28705487 -0.62373763  1.2177734  -0.47097246  0.04327935 -0.30767586
  0.77564917 -1.17200632 -0.19406462  0.27189234  0.        ]",-0.0341223767201,-0.721694,[ 0.0666057  -1.27512842],"[[  1.17815422e+00  -2.78688383e+00   4.53808036e-03  -3.45843878e-02]
 [  5.74624826e+00  -1.06078718e+01   0.00000000e+00   0.00000000e+00]]"
18,[-0.5480305  -0.28091145],[-0.58923781 -1.37948453],"[ 0.13653419 -0.69235004  1.27683149  0.30421885  0.04327933 -0.30767577
  0.78084245 -1.30310393 -0.42377669  0.32198949  0.        ]",-0.0227550439118,-0.950126,[-0.17282142 -0.98254671],"[[  1.29458231e+00  -3.03666151e+00   4.53808036e-03  -3.45843878e-02]
 [  5.89617620e+00  -1.15179294e+01   0.00000000e+00   0.00000000e+00]]"
19,[-0.5480305  -0.28091145],[-0.52876723 -1.67756164],"[-0.0102141  -0.69848434  1.31410565  0.54564893  0.04327932 -0.30767567
  0.7531145   0.43998012 -0.49196027  0.33993283  0.        ]",-0.024584776551,-0.922464,[-1.01031653 -2.71961545],"[[  1.40447639e+00  -3.11239995e+00   4.53808036e-03  -3.45843878e-02]
 [  5.09574647e+00   5.82180250e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.5480305  -0.28091145],[-0.3066119  -1.68382955],"[-0.09321    -0.69666084  1.32690353  0.4402681   0.04327931 -0.30767558
  0.61246792  0.64237093 -0.44968197  0.33824867  0.        ]",-0.0241645871876,-0.965805,[-0.42446851 -0.82642285],"[[ 1.46565514 -3.07938749  0.00453808 -0.03458439]
 [ 1.0356254   1.98713448  0.          0.        ]]"
21,[-0.5480305  -0.28091145],[-0.08209737 -1.55610156],"[-0.09817431 -0.69332211  1.32748373  0.32960963  0.0432793  -0.30767548
  0.55353907  0.5573739  -0.41399812  0.33760823  0.        ]",-0.0246000988396,-0.92316,[-0.60148436 -1.7957558 ],"[[ 1.46929971 -3.04464781  0.00453808 -0.03458439]
 [-0.66550223  1.39710537  0.          0.        ]]"
22,[-0.5480305  -0.28091145],[ 0.2264342  -1.39105439],"[-0.0477752  -0.69059654  1.32061876  0.26282958  0.04327929 -0.30767539
  0.47149852  0.4637142  -0.39657495  0.33365766  0.        ]",-0.024667341535,-0.935773,[-0.20053895 -1.22843805],"[[ 1.43222764 -3.02362893  0.00453808 -0.03458439]
 [-3.03380956  0.74694165  0.          0.        ]]"
23,[-0.5480305  -0.28091145],[ 0.41058546 -1.27510738],"[ 0.04399845 -0.68900821  1.30255301  0.22895974  0.04327927 -0.30767529
  0.44607369  0.40809079 -0.39297243  0.3256236   0.        ]",-0.0239671161255,-0.963582,[-0.5356745   0.21504885],"[[ 1.36418749 -3.01294903  0.00453808 -0.03458439]
 [-3.76775838  0.36081732  0.          0.        ]]"
24,[-0.5480305  -0.28091145],[ 0.69527745 -1.16717041],"[ 0.17102683 -0.68642739  1.26523042  0.17929549  0.04327926 -0.3076752
  0.37518912  0.52971456 -0.388376    0.31275486  0.        ]",-0.0228368692347,-0.943819,[ 0.14480456  0.41324819],"[[  1.26830150e+00  -2.99726171e+00   4.53808036e-03  -3.45843878e-02]
 [ -5.81401997e+00   1.20510340e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.5480305  -0.28091145],[ 0.60445482 -1.31086564],"[ 0.31128085 -0.67845414  1.20612759  0.05231891  0.04327925 -0.30767511
  0.3990393   0.76200126 -0.36336971  0.29058905  0.        ]",-0.0218543390232,-0.864927,[ 1.78563205 -2.11439107],"[[  1.15892904e+00  -2.95698106e+00   4.53808036e-03  -3.45843878e-02]
 [ -5.12551984e+00   2.81758726e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.5480305  -0.28091145],[ 0.7564944 -0.8954435],"[ 0.38770046 -0.67473513  1.16521233  0.00192799  0.04327924 -0.30767501
  0.53970146  0.18359076 -0.35697133  0.27745346  0.        ]",-0.0210214222025,-0.845841,[ 1.38893313 -1.64695801],"[[ 1.09715977 -2.94091502  0.00453808 -0.03458439]
 [-1.06494195 -1.19760622  0.          0.        ]]"
27,[-0.5480305  -0.28091145],[ 0.38682503 -0.94555378],"[ 0.36488242 -0.68762996  1.1781158   0.20174007  0.04327923 -0.30767492
  0.67758075 -0.21308072 -0.41429758  0.29870285  0.        ]",-0.0205447508548,-0.930552,[ 0.24179237 -0.70050738],"[[ 1.11579547 -3.00435541  0.00453808 -0.03458439]
 [ 2.91530312 -3.95120898  0.          0.        ]]"
28,[-0.5480305  -0.28091145],[ 0.02095014 -1.33373547],"[ 0.28075313 -0.69186276  1.2206896   0.29227554  0.04327921 -0.30767482
  0.7087501   0.35934573 -0.43449214  0.31323525  0.        ]",-0.0216494523664,-0.936361,[ 0.68649634 -2.21494949],"[[ 1.18312991 -3.03290291  0.00453808 -0.03458439]
 [ 3.81509419  0.02244365  0.          0.        ]]"
29,[-0.5480305  -0.28091145],[-0.40874469 -1.60234189],"[ 0.14789906 -0.69079889  1.27312366  0.26741485  0.0432792  -0.30767473
  0.8002898   0.4324106  -0.41383087  0.31930264  0.        ]",-0.0226952316533,-0.95325,[-0.41455517 -0.63888568],"[[  1.28594533e+00  -3.02507376e+00   4.53808036e-03  -3.45843878e-02]
 [  6.45763047e+00   5.29643939e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.5480305  -0.28091145],[-0.38852727 -1.62010598],"[ -5.92474866e-04  -6.89355428e-01   1.31223160e+00   2.36159029e-01
   4.32791888e-02  -3.07674634e-01   7.39002920e-01   4.15667979e-01
  -3.91889857e-01   3.29508972e-01   0.00000000e+00]",-0.0243989657843,-0.919518,[-0.36449773 -1.71653593],"[[  1.39734708e+00  -3.01522040e+00   4.53808036e-03  -3.45843878e-02]
 [  4.68843864e+00   4.13421558e-01   0.00000000e+00   0.00000000e+00]]"
31,[-0.5480305  -0.28091145],[-0.33713377 -1.60028768],"[-0.10690448 -0.6884184   1.32844648  0.21712745  0.04327918 -0.30767454
  0.68579485  0.38582165 -0.37818849  0.33890164  0.        ]",-0.0258490895218,-0.92078,[ 0.95026748 -2.02015882],"[[ 1.47570488 -3.00921473  0.00453808 -0.03458439]
 [ 3.15246104  0.20623627  0.          0.        ]]"
32,[-0.5480305  -0.28091145],[-0.96352005 -1.86775064],"[-0.24388653 -0.68795118  1.33541137  0.2079599   0.04327916 -0.30767444
  0.81396519  0.36992429 -0.3666557   0.35253263  0.        ]",-0.0276709017452,-0.913434,[-1.81849811 -1.14892776],"[[  1.57587711e+00  -3.00632010e+00   4.53808036e-03  -3.45843878e-02]
 [  6.85243280e+00   9.58814210e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.5480305  -0.28091145],[-0.57193655 -1.70716405],"[-0.37506485 -0.68773494  1.32754328  0.20378644  0.04327915 -0.30767435
  0.67211186  0.36225843 -0.35833221  0.36659205  0.        ]",-0.029411205463,-0.913822,[-1.34953491 -1.38308999],"[[ 1.67183984 -3.00500198  0.00453808 -0.03458439]
 [ 2.75748632  0.04266761  0.          0.        ]]"
34,[-0.5480305  -0.28091145],[-0.2061473  -1.55379665],"[-0.39531794 -0.68763921  1.32505158  0.20195479  0.04327914 -0.30767426
  0.53306685  0.35876733 -0.35680759  0.36894976  0.        ]",-0.0297088466495,-0.887118,[-1.38471788 -2.45439879],"[[ 1.68671701 -3.00442341  0.00453808 -0.03458439]
 [-1.25639294  0.01843402  0.          0.        ]]"
35,[-0.5480305  -0.28091145],[ 0.19896266 -1.39796627],"[-0.30717309 -0.68759797  1.33339259  0.20117117  0.04327913 -0.30767416
  0.39677449  0.35723477 -0.36102567  0.35947685  0.        ]",-0.0285945591403,-0.944608,[ 0.08085071 -0.80490643],"[[  1.62211385e+00  -3.00417589e+00   4.53808036e-03  -3.45843878e-02]
 [ -5.19081088e+00   7.79615138e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.5480305  -0.28091145],[ 0.28966063 -1.35398746],"[-0.17087112 -0.68754614  1.33362716  0.20018705  0.04327912 -0.30767407
  0.41142306  0.35863896 -0.36872652  0.34544329  0.        ]",-0.0268827216959,-0.940834,[ 0.9572776 -0.5947124],"[[  1.52254044e+00  -3.00386501e+00   4.53808036e-03  -3.45843878e-02]
 [ -4.76793937e+00   1.75444750e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.5480305  -0.28091145],[ 0.04926717 -1.42518783],"[-0.093893   -0.68745891  1.32696824  0.19853205  0.0432791  -0.30767397
  0.54598691  0.36003968 -0.37332255  0.33787083  0.        ]",-0.0259416257054,-0.919109,[ 1.63732857 -1.40289437],"[[ 1.46615639 -3.00334217  0.00453808 -0.03458439]
 [-0.88341148  0.02726871  0.          0.        ]]"
