timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.52597988 -0.24658099],[ 0.69548154 -0.22952783],"[ 1.01824331 -0.24503204  0.42560909 -1.84741334 -0.00378684 -0.10012006
  0.86441707 -1.02303067  0.11687521 -0.39328241  0.        ]",-0.0829414106839,-0.837762,[ 0.76726112  0.16682831],"[[  4.30542972e-01  -2.26707313e+00  -8.68182289e-04  -1.02856128e-02]
 [  8.20946769e+00  -9.64980189e+00   0.00000000e+00   0.00000000e+00]]"
11,[-0.52597988 -0.24658099],[ 0.27796334 -0.60408759],"[ 0.88561263 -0.403455    0.68311156 -1.42223117 -0.00378684 -0.10012003
  0.96508851 -0.90103705  0.03884259 -0.24090017  0.        ]",-0.0659185082348,-0.523393,[ 0.75243168 -1.05396635],"[[  6.23579685e-01  -2.45152261e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.10846725e+01  -8.79795146e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.52597988 -0.24658099],[-0.4097099  -1.11438966],"[ 0.65408567 -0.54691363  0.96489965 -0.84213652 -0.00378684 -0.10012
  1.06171894 -1.44308565 -0.07784247 -0.08024832  0.        ]",-0.0457388548734,-0.325002,[ 0.36811346 -0.97089343],"[[  8.72962889e-01  -2.66545809e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.38444685e+01  -1.25829630e+01   0.00000000e+00   0.00000000e+00]]"
13,[-0.52597988 -0.24658099],[-1.22727954 -1.80822301],"[ 0.31917301 -0.66103755  1.19871185  0.04000332 -0.00378684 -0.10011997
  1.1031588  -1.95790494 -0.29435238  0.05994847  0.        ]",-0.0173954897987,-0.567856,[-1.79070368 -2.09282415],"[[  1.16172755e+00  -2.95318573e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.50280169e+01  -1.61778499e+01   0.00000000e+00   0.00000000e+00]]"
14,[-0.52597988 -0.24658099],[-0.61539948 -1.7918427 ],"[-0.01890921 -0.68189515  1.30861506  0.53663779 -0.00378684 -0.10011994
  0.95413705  0.23315063 -0.42076418  0.10902271  0.        ]",-0.00234087774474,-0.763071,[-1.42668649 -2.24815346],"[[  1.41958644e+00  -3.10689107e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.07719519e+01  -8.78187797e-01   0.00000000e+00   0.00000000e+00]]"
15,[-0.52597988 -0.24658099],[-0.46682194 -1.8921659 ],"[-0.25558621 -0.68074734  1.32586579  0.46885769 -0.00378684 -0.10011991
  0.8080438   0.62871689 -0.37935942  0.11451987  0.        ]",-0.0070250165731,-0.70411,[-1.179252   -1.89313346],"[[  1.59316264e+00  -3.08604292e+00  -8.68182289e-04  -1.02856128e-02]
 [  6.59952161e+00   1.88396584e+00   0.00000000e+00   0.00000000e+00]]"
16,[-0.52597988 -0.24658099],[-0.13795829 -1.75835919],"[-0.37969056 -0.67756784  1.31633661  0.35343086 -0.00378684 -0.10011988
  0.66483786  0.57461345 -0.33619046  0.12704261  0.        ]",-0.0120156198119,-0.635372,[-0.42488843 -0.48639233],"[[  1.68411712e+00  -3.05047862e+00  -8.68182289e-04  -1.02856128e-02]
 [  2.50955015e+00   1.50617508e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.52597988 -0.24658099],[ 0.04291818 -1.65885472],"[-0.424203   -0.67456606  1.30977404  0.27603317 -0.00378683 -0.10011985
  0.60419469  0.48659814 -0.31088836  0.13652243  0.        ]",-0.0150005189032,-0.618935,[ 0.41301521 -1.40576757],"[[  1.71693070e+00  -3.02656943e+00  -8.68182289e-04  -1.02856128e-02]
 [  7.77580998e-01   8.91585097e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.52597988 -0.24658099],[-0.1054351  -1.70425081],"[-0.46714156 -0.67271755  1.30184197  0.23558695 -0.00378683 -0.10011982
  0.66091102  0.41833489 -0.29710591  0.14443596  0.        ]",-0.0166975223786,-0.632183,[ 0.63516566 -2.63410583],"[[  1.74873461e+00  -3.01404961e+00  -8.68182289e-04  -1.02856128e-02]
 [  2.39741381e+00   4.14919200e-01   0.00000000e+00   0.00000000e+00]]"
19,[-0.52597988 -0.24658099],[-0.50505006 -1.83161306],"[-0.56431007 -0.67181193  1.2779468   0.21717368 -0.00378683 -0.10011979
  0.7473016   0.38537794 -0.28813809  0.15712773  0.        ]",-0.0180253026151,-0.607683,[-0.37858119 -0.26197697],"[[  1.82143844e+00  -3.00834339e+00  -8.68182289e-04  -1.02856128e-02]
 [  4.86474811e+00   1.84789201e-01   0.00000000e+00   0.00000000e+00]]"
20,[-0.52597988 -0.24658099],[-0.40536591 -1.77206731],"[-0.67080693 -0.67127193  1.24186853  0.20656677 -0.00378683 -0.10011976
  0.69144645  0.37809872 -0.28211029  0.17113415  0.        ]",-0.0191487662885,-0.649433,[ 0.23721082 -2.70005335],"[[  1.90272804e+00  -3.00505438e+00  -8.68182289e-04  -1.02856128e-02]
 [  3.26952755e+00   1.33960922e-01   0.00000000e+00   0.00000000e+00]]"
21,[-0.52597988 -0.24658099],[-0.61091328 -1.81938553],"[-0.76541789 -0.67106114  1.20052552  0.2024993  -0.00378683 -0.10011973
  0.72206422  0.36171206 -0.27904477  0.1836719   0.        ]",-0.0199759367263,-0.670556,[-1.01443132 -2.9951819 ],"[[  1.97689228e+00  -3.00379275e+00  -8.68182289e-04  -1.02856128e-02]
 [  4.14398365e+00   1.95375389e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.52597988 -0.24658099],[-0.13359374 -1.62313557],"[-0.81812085 -0.67104604  1.17341095  0.20221435 -0.00378683 -0.1001197
  0.58056144  0.35837575 -0.27828832  0.19057141  0.        ]",-0.020362819002,-0.646947,[-0.16763933 -1.59263937],"[[  2.01922401e+00  -3.00370437e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.02656959e-01  -3.75831035e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.52597988 -0.24658099],[-0.04775988 -1.59591746],"[-0.81241022 -0.67106349  1.17649594  0.20255523 -0.00378683 -0.10011967
  0.5572502   0.35813903 -0.27844588  0.18975288  0.        ]",-0.0203089587109,-0.632097,[ 0.62500477 -0.7926452 ],"[[  2.01459731e+00  -3.00381014e+00  -8.68182289e-04  -1.02856128e-02]
 [ -5.63107981e-01  -5.41048066e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.52597988 -0.24658099],[-0.38033876 -1.71349382],"[-0.82925415 -0.67104138  1.16728633  0.20213573 -0.00378683 -0.10011964
  0.64428479  0.36059252 -0.27817121  0.19204001  0.        ]",-0.0204433001978,-0.650273,[-0.33727305 -1.63049851],"[[  2.02827522e+00  -3.00368002e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.92261511e+00   1.17224983e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.52597988 -0.24658099],[-0.22772288 -1.64368367],"[-0.85934965 -0.67104089  1.15001976  0.20213169 -0.00378683 -0.10011961
  0.59619564  0.35807819 -0.27790405  0.19607226  0.        ]",-0.0206635015026,-0.635095,[ 0.80121219 -0.28987291],"[[  2.05294752e+00  -3.00367879e+00  -8.68182289e-04  -1.02856128e-02]
 [  5.49191744e-01  -5.83360206e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.52597988 -0.24658099],[-0.69775152 -1.80954361],"[-0.91051628 -0.67093546  1.1181716   0.20011568 -0.00378682 -0.10011958
  0.70688695  0.36552392 -0.27725     0.20339771  0.        ]",-0.0210973186592,-0.673039,[-1.54313348 -1.91384701],"[[  2.09565032e+00  -3.00305339e+00  -8.68182289e-04  -1.02856128e-02]
 [  3.71055283e+00   4.61590065e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.52597988 -0.24658099],[-0.2044884  -1.62349689],"[-0.95007476 -0.67092043  1.09127245  0.19983381 -0.00378682 -0.10011955
  0.56568442  0.35644085 -0.27718232  0.20902726  0.        ]",-0.0214023095063,-0.668213,[ 0.19435839 -1.93229128],"[[  2.12939950e+00  -3.00296596e+00  -8.68182289e-04  -1.02856128e-02]
 [ -3.22195021e-01  -1.72650764e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.52597988 -0.24658099],[-0.29964927 -1.65356016],"[-0.95162926 -0.67098759  1.09017195  0.20112488 -0.00378682 -0.10011952
  0.59285147  0.356198   -0.27750716  0.20896337  0.        ]",-0.0213672432552,-0.658615,[ 0.15966614 -1.20306983],"[[  2.13074045e+00  -3.00336651e+00  -8.68182289e-04  -1.02856128e-02]
 [  4.53704331e-01  -1.89600084e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.52597988 -0.24658099],[-0.39467153 -1.68482375],"[-0.96930874 -0.67103882  1.07743409  0.20211367 -0.00378682 -0.10011949
  0.61467131  0.35724857 -0.27782021  0.2112576   0.        ]",-0.0214623881697,-0.659852,[-0.5947871  -0.48678034],"[[  2.14606714e+00  -3.00367327e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.07688741e+00  -1.16232711e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.52597988 -0.24658099],[-0.09846127 -1.5889616 ],"[-0.96666155 -0.67097594  1.07936762  0.20091249 -0.00378682 -0.10011946
  0.5314692   0.36344063 -0.27755126  0.21111322  0.        ]",-0.0214804257203,-0.653719,[ 0.17048016 -0.29086196],"[[  2.14376319e+00  -3.00330066e+00  -8.68182289e-04  -1.02856128e-02]
 [ -1.29936354e+00   3.16152175e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.52597988 -0.24658099],[-0.1661517  -1.61356521],"[-0.94473625 -0.67084095  1.09501894  0.19833859 -0.00378682 -0.10011943
  0.55600338  0.36452862 -0.27685131  0.20854323  0.        ]",-0.0214083810557,-0.671401,[-0.58838366 -1.9765209 ],"[[  2.12480631e+00  -3.00250214e+00  -8.68182289e-04  -1.02856128e-02]
 [ -5.98660104e-01   3.92131834e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.52597988 -0.24658099],[ 0.11352675 -1.52362823],"[-0.90331186 -0.6708592   1.12284578  0.1986919  -0.00378682 -0.1001194
  0.47485023  0.35499242 -0.27686119  0.20272891  0.        ]",-0.0211011486718,-0.661214,[ 0.25147096 -1.95606761],"[[  2.08957854e+00  -3.00261178e+00  -8.68182289e-04  -1.02856128e-02]
 [ -2.91639275e+00  -2.73749041e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.52597988 -0.24658099],[ 0.05378029 -1.55064118],"[-0.84581809 -0.67095483  1.15790517  0.20052448 -0.00378682 -0.10011937
  0.51173306  0.35526583 -0.27760661  0.19454722  0.        ]",-0.0206194944093,-0.643886,[ 0.26066189 -1.33580792],"[[  2.04181959e+00  -3.00318035e+00  -8.68182289e-04  -1.02856128e-02]
 [ -1.86301223e+00  -2.54648916e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.52597988 -0.24658099],[-0.0209944  -1.58650684],"[-0.8132533  -0.67102242  1.17603149  0.20182606 -0.00378682 -0.10011934
  0.54915989  0.35675809 -0.27825263  0.1899882   0.        ]",-0.0203393970631,-0.671104,[ 0.3188378  -3.19093221],"[[  2.01528414e+00  -3.00358415e+00  -8.68182289e-04  -1.02856128e-02]
 [ -7.94094934e-01  -1.50439936e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.52597988 -0.24658099],[-0.17097017 -1.63766313],"[-0.80947259 -0.67105909  1.17805702  0.20253628 -0.00378681 -0.10011931
  0.59391072  0.35781987 -0.27847714  0.18936707  0.        ]",-0.020287970615,-0.665153,[-0.29688435 -2.69497202],"[[  2.01222575e+00  -3.00380449e+00  -8.68182289e-04  -1.02856128e-02]
 [  4.83996803e-01  -7.62906056e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.52597988 -0.24658099],[-0.02549902 -1.58995533],"[-0.80673727 -0.67107683  1.17951222  0.20288307 -0.00378681 -0.10011928
  0.55241781  0.35839927 -0.27859752  0.18895012  0.        ]",-0.0202566066873,-0.664544,[-0.7173353  -2.56906068],"[[  2.01001587e+00  -3.00391208e+00  -8.68182289e-04  -1.02856128e-02]
 [ -7.01035527e-01  -3.58238765e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.52597988 -0.24658099],[ 0.24785042 -1.49891257],"[-0.75375703 -0.67108482  1.20610292  0.20304232 -0.00378681 -0.10011925
  0.453459    0.35868219 -0.27941369  0.18206697  0.        ]",-0.0198688438343,-0.621173,[ 0.02644306 -0.26788752],"[[  1.96763837e+00  -3.00396150e+00  -8.68182289e-04  -1.02856128e-02]
 [ -3.52729559e+00  -1.60599812e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.52597988 -0.24658099],[ 0.2869184  -1.50263381],"[-0.66577121 -0.67095786  1.24379992  0.20060964 -0.00378681 -0.10011922
  0.4595697   0.36649568 -0.28063893  0.17135364  0.        ]",-0.0193121312844,-0.652534,[ 0.28550064 -3.07384534],"[[  1.89884355e+00  -3.00320686e+00  -8.68182289e-04  -1.02856128e-02]
 [ -3.35276943e+00   5.29543841e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.52597988 -0.24658099],[ 0.2347611 -1.5333811],"[-0.59384475 -0.67092759  1.26898523  0.20003584 -0.00378681 -0.10011919
  0.50147252  0.35684423 -0.28239851  0.16269737  0.        ]",-0.018820099376,-0.609477,[ 0.34641227 -0.87778639],"[[  1.84379553e+00  -3.00302887e+00  -8.68182289e-04  -1.02856128e-02]
 [ -2.15601976e+00  -1.44383296e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.52597988 -0.24658099],[ 0.14060465 -1.57538772],"[-0.55558111 -0.67096663  1.28041756  0.20078855 -0.00378681 -0.10011916
  0.55099011  0.3576449  -0.28386429  0.15803529  0.        ]",-0.0185140614112,-0.61179,[ 0.77185587 -1.38926381],"[[  1.81486455e+00  -3.00326240e+00  -8.68182289e-04  -1.02856128e-02]
 [ -7.41791596e-01  -8.84662055e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.52597988 -0.24658099],[-0.18125764 -1.69786191],"[-0.57674312 -0.67101008  1.27425865  0.20162729 -0.00378681 -0.10011913
  0.65850688  0.35697643 -0.28340057  0.16044264  0.        ]",-0.0186393205758,-0.614396,[ 0.03300102 -1.13550858],"[[  1.83083790e+00  -3.00352262e+00  -8.68182289e-04  -1.02856128e-02]
 [  2.32889386e+00  -1.35134932e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.52597988 -0.24658099],[-0.2553831  -1.71396399],"[-0.63902579 -0.67104763  1.25373504  0.20235399 -0.00378681 -0.1001191
  0.66146728  0.35765778 -0.28176815  0.16784564  0.        ]",-0.0190643102118,-0.650082,[-0.98823819 -2.59040626],"[[  1.87826416e+00  -3.00374807e+00  -8.68182289e-04  -1.02856128e-02]
 [  2.41345087e+00  -8.75498803e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.52597988 -0.24658099],[ 0.14730598 -1.55734181],"[-0.65013552 -0.67106927  1.24968894  0.2027757  -0.00378681 -0.10011907
  0.52279405  0.35824983 -0.28158848  0.16914645  0.        ]",-0.0191302655046,-0.628084,[ 0.5897316  -1.70184318],"[[  1.88679621e+00  -3.00387891e+00  -8.68182289e-04  -1.02856128e-02]
 [ -1.54704782e+00  -4.62003425e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.52597988 -0.24658099],[-0.04637161 -1.63269365],"[-0.64075307 -0.67107999  1.2531118   0.20298764 -0.0037868  -0.10011904
  0.60562107  0.35859467 -0.28189596  0.16796753  0.        ]",-0.019055086499,-0.620177,[-0.63999519 -0.90819788],"[[  1.87958953e+00  -3.00394467e+00  -8.68182289e-04  -1.02856128e-02]
 [  8.18496496e-01  -2.21131683e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.52597988 -0.24658099],[ 0.17608754 -1.55034852],"[-0.62872292 -0.67106855  1.25737794  0.20277277 -0.0037868  -0.10011902
  0.51633053  0.35973049 -0.28217017  0.16653569  0.        ]",-0.0189751665379,-0.655322,[-0.2904758  -3.26110198],"[[  1.87037318e+00  -3.00387804e+00  -8.68182289e-04  -1.02856128e-02]
 [ -1.73163277e+00   5.72069505e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.52597988 -0.24658099],[ 0.30864045 -1.50936854],"[-0.56841556 -0.67106663  1.27672527  0.20274125 -0.0037868  -0.10011899
  0.47726175  0.35859401 -0.28398252  0.15932123  0.        ]",-0.0185411618367,-0.624504,[ 0.39132306 -1.93036687],"[[  1.82454537e+00  -3.00386828e+00  -8.68182289e-04  -1.02856128e-02]
 [ -2.84743071e+00  -2.21420252e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.52597988 -0.24658099],[ 0.20930728 -1.55513239],"[-0.51406328 -0.67107487  1.29131948  0.20290546 -0.0037868  -0.10011896
  0.53348469  0.35856686 -0.28592792  0.15294477  0.        ]",-0.0181411738419,-0.631317,[ 0.610306   -2.65081869],"[[  1.78370756e+00  -3.00391923e+00  -8.68182289e-04  -1.02856128e-02]
 [ -1.24170040e+00  -2.40296094e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.52597988 -0.24658099],[ 0.00528631 -1.63308549],"[-0.51360432 -0.67108109  1.29143043  0.20303053 -0.0037868  -0.10011893
  0.61895236  0.3587005  -0.28598132  0.15287729  0.        ]",-0.018133472355,-0.596993,[-0.02805418 -0.24940938],"[[  1.78336450e+00  -3.00395805e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.19925908e+00  -1.46893900e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.52597988 -0.24658099],[-0.0075656  -1.63648117],"[-0.54379413 -0.67095081  1.28366214  0.2005344  -0.0037868  -0.1001189
  0.61423175  0.36667924 -0.28422998  0.15666209  0.        ]",-0.0184329107319,-0.601876,[-0.39421329 -0.24227689],"[[  1.80599706e+00  -3.00318374e+00  -8.68182289e-04  -1.02856128e-02]
 [  1.06444575e+00   5.42451640e-02   0.00000000e+00   0.00000000e+00]]"
