timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.70819533 -0.43978244],-1.29941,"[ 0.73150181  1.57276736  0.85068195  0.60480481  1.24788558  1.40240036
  0.54960365  0.22138132 -0.42877541 -0.09142202  0.        ]",-0.0253871841382,[ 0.34100261  0.43433058],[-0.01005324  0.7872057 ],"[[ 0.73401263 -0.0048677   0.14353254  0.16222461]
 [-0.48828292 -0.82349202  0.          0.        ]]"
11,[-0.70819533 -0.43978244],-1.30947,"[ 0.74079445  1.57272004  0.83904996  0.64791957  1.24788488  1.40239945
  0.54856579  0.68706048 -0.42581936 -0.09487651  0.        ]",-0.0258493006341,[ 0.05173261 -0.32974118],[ 1.22952505 -0.27902904],"[[ 0.72393263  0.01010014  0.14353254  0.16222461]
 [-0.51960849  2.3098333   0.          0.        ]]"
12,[-0.70819533 -0.43978244],-1.29686,"[ 0.71339326  1.57160047  0.87268675  0.74765062  1.24788418  1.40239853
  0.67996456  0.51583228 -0.49064147 -0.02383151  0.        ]",-0.0162838273719,[-0.72967076 -0.29248589],[ 0.25768749  0.02165977],"[[ 0.75333858  0.04473728  0.14353254  0.16222461]
 [ 3.44699514  1.1577249   0.          0.        ]]"
13,[-0.70819533 -0.43978244],-1.26123,"[ 0.63605403  1.57001403  0.95790539  0.81604193  1.24788347  1.40239761
  0.71147342  0.52511663 -0.62318712  0.10296324  0.        ]",-0.00811298676477,[-1.28620541 -0.34134239],[-1.76518347 -0.63734704],"[[ 0.83182195  0.06851856  0.14353254  0.16222461]
 [ 4.39817508  1.22019565  0.          0.        ]]"
14,[-0.70819533 -0.43978244],-1.37998,"[ 0.58652256  1.57010424  1.00600462  0.81275632  1.24788277  1.4023967
  0.57758028  0.14669269 -0.69538375  0.16354321  0.        ]",-0.0159977868827,[-0.56642914  0.41928613],[-0.47005237  1.66854098],"[[ 0.87923201  0.0673754   0.14353254  0.16222461]
 [ 0.35628515 -1.3260298   0.          0.        ]]"
15,[-0.70819533 -0.43978244],-1.33043,"[ 0.59884715  1.56892762  0.9944617   0.85147289  1.24788207  1.40239578
  0.5156981   0.7391817  -0.68850403  0.1573737   0.        ]",-0.0151395285545,[-0.59044349 -0.33418596],[-0.50976244 -0.00520345],"[[ 0.86761485  0.08085332  0.14353254  0.16222461]
 [-1.51177645  2.66053358  0.          0.        ]]"
16,[-0.70819533 -0.43978244],-1.29563,"[ 0.65066287  1.5623198   0.94280703  1.00176921  1.24788136  1.40239486
  0.449888    0.72840462 -0.65510864  0.12611636  0.        ]",-0.0112129377757,[-0.15248531 -0.23629227],[-0.52850127 -0.89886921],"[[ 0.81744683  0.1333365   0.14353254  0.16222461]
 [-3.49841255  2.58802174  0.          0.        ]]"
17,[-0.70819533 -0.43978244],-1.3433,"[ 0.73778313  1.55974384  0.84284123  1.0460983   1.24788066  1.40239395
  0.38296899  0.19193666 -0.53422951  0.01361171  0.        ]",-0.0113481843307,[ 0.87798488  0.66851354],[ 1.36704513 -0.05998632],"[[ 0.72721023  0.14888045  0.14353254  0.16222461]
 [-5.51852432 -1.0216014   0.          0.        ]]"
18,[-0.70819533 -0.43978244],-1.31498,"[ 0.799253    1.56339736  0.75999502  0.98153373  1.24787996  1.40239303
  0.51763201  0.15940752 -0.421545   -0.10598391  0.        ]",-0.0270564498258,[ 0.58452052  0.51835907],[ 1.01565622  0.17815772],"[[ 0.65762649  0.12625233  0.14353254  0.16222461]
 [-1.45338682 -1.24047337  0.          0.        ]]"
19,[-0.70819533 -0.43978244],-1.29418,"[ 0.78995931  1.56581256  0.77329533  0.93146993  1.24787926  1.40239212
  0.64961899  0.26767083 -0.42306505 -0.10261033  0.        ]",-0.0266778873451,[-0.17226991  0.13749713],[ 0.84417179 -0.37108563],"[[ 0.66853498  0.10875159  0.14353254  0.16222461]
 [ 2.53096891 -0.51202379  0.          0.        ]]"
20,[-0.70819533 -0.43978244],-1.27144,"[ 0.71450344  1.5686306   0.87135699  0.86009524  1.24787855  1.4023912
  0.7586027   0.05061048 -0.51863362  0.00332746  0.        ]",-0.0127053649819,[-0.96566308  0.24083114],[-0.72833052 -0.07056416],"[[ 0.7521634   0.08385753  0.14353254  0.16222461]
 [ 5.82091589 -1.97251285  0.          0.        ]]"
21,[-0.70819533 -0.43978244],-1.32319,"[ 0.62917941  1.57172914  0.96485608  0.73979104  1.24787785  1.40239028
  0.65934813  0.01506043 -0.6118982   0.093954    0.        ]",-0.00729906732437,[-0.70757353  0.48201466],[-0.79732969  1.00540494],"[[ 0.8385196   0.04200734  0.14353254  0.16222461]
 [ 2.82468108 -2.21171107  0.          0.        ]]"
22,[-0.70819533 -0.43978244],-1.28333,"[ 0.60392813  1.5719188   0.98961922  0.7281209   1.24787715  1.40238937
  0.5529606   0.61023379 -0.64545273  0.12333674  0.        ]",-0.0101883318002,[-0.588624   -0.17699856],[-1.31238262 -0.56172124],"[[ 0.86279062  0.03795281  0.14353254  0.16222461]
 [-0.38688054  1.79290843  0.          0.        ]]"
23,[-0.70819533 -0.43978244],-1.32374,"[ 0.65267711  1.57122509  0.94068697  0.76611001  1.24787644  1.40238845
  0.42219899  0.27462322 -0.58477914  0.06901684  0.        ]",-0.00673470527324,[ 0.47860104  0.56417501],[ 0.39924434 -0.13898099],"[[ 0.81544807  0.05115426  0.14353254  0.16222461]
 [-4.33423396 -0.46524335  0.          0.        ]]"
24,[-0.70819533 -0.43978244],-1.3525,"[ 0.72080756  1.57198378  0.86377215  0.72369046  1.24787574  1.40238753
  0.47736429  0.19410813 -0.47363814 -0.04174917  0.        ]",-0.0186846215735,[ 0.59637988  0.59195876],[ 1.29550985  0.69960333],"[[ 0.74547187  0.03641387  0.14353254  0.16222461]
 [-2.66893199 -1.00698784  0.          0.        ]]"
25,[-0.70819533 -0.43978244],-1.31025,"[ 0.7330825   1.57161033  0.84871057  0.74625052  1.24787504  1.40238662
  0.61012104  0.6085433  -0.46134351 -0.05540441  0.        ]",-0.0205091639912,[-0.3324717  -0.32292283],[ 0.13005237  0.9169309 ],"[[ 0.73230252  0.04425222  0.14353254  0.16222461]
 [ 1.33865714  1.78153489  0.          0.        ]]"
26,[-0.70819533 -0.43978244],-1.23164,"[ 0.70327914  1.56485299  0.88460558  0.95208638  1.24787434  1.4023857
  0.62624056  1.14286918 -0.56079403  0.0426663   0.        ]",-0.00836274549789,[-1.07998824 -1.23182678],[-0.92373661 -1.91845232],"[[ 0.76395789  0.11595481  0.14353254  0.16222461]
 [ 1.82526974  5.37674289  0.          0.        ]]"
27,[-0.70819533 -0.43978244],-1.29706,"[ 0.70376199  1.55315688  0.88404128  1.14219649  1.24787363  1.40238479
  0.50404581  0.53877836 -0.61498506  0.08600828  0.        ]",-0.00795655655443,[-0.18580854 -0.03881639],[-0.95214352  0.39826092],"[[ 0.76345322  0.18270811  0.14353254  0.16222461]
 [-1.8634692   1.31212719  0.          0.        ]]"
28,[-0.70819533 -0.43978244],-1.28629,"[ 0.772389    1.54319677  0.79764462  1.26015814  1.24787293  1.40238387
  0.38047287  0.76949695 -0.54074273  0.01006751  0.        ]",-0.011633045809,[ 0.52059901 -0.22256446],[ 0.59652995 -1.07734732],"[[ 0.68875623  0.22452638  0.14353254  0.16222461]
 [-5.59381255  2.8645156   0.          0.        ]]"
29,[-0.70819533 -0.43978244],-1.30554,"[ 0.84484013  1.5385766   0.69004547  1.30775704  1.24787223  1.40238295
  0.46236113  0.17244388 -0.43523223 -0.10635217  0.        ]",-0.0263959553532,[ 0.82385898  0.50431979],[ 0.72575744  0.20991296],"[[ 0.60168226  0.24151012  0.14353254  0.16222461]
 [-3.12181525 -1.15274653  0.          0.        ]]"
30,[-0.70819533 -0.43978244],-1.30166,"[ 0.87007695  1.54253907  0.64746864  1.26713552  1.24787153  1.40238204
  0.5595031   0.29919853 -0.38191405 -0.16830361  0.        ]",-0.0346635084397,[ 0.43603081  0.18675792],[ 0.20161114  1.07068278],"[[ 0.56866828  0.22701223  0.14353254  0.16222461]
 [-0.1893476  -0.29987951  0.          0.        ]]"
31,[-0.70819533 -0.43978244],-1.26797,"[ 0.8669078   1.5329284   0.65298519  1.36157381  1.24787082  1.40238112
  0.58599734  0.8885167  -0.41282186 -0.13668076  0.        ]",-0.0302406512688,[-0.19252139 -0.7832303 ],[ 0.48503555 -0.52605948],"[[ 0.57290583  0.26079897  0.14353254  0.16222461]
 [ 0.61044976  3.66533938  0.          0.        ]]"
32,[-0.70819533 -0.43978244],-1.24464,"[ 0.84282084  1.51572271  0.69332168  1.50432818  1.24787012  1.4023802
  0.64918696  0.56804739 -0.49548364 -0.05377807  0.        ]",-0.0189847158842,[-0.55065763 -0.4105863 ],[-0.92979022 -0.33051038],"[[ 0.60425373  0.31247117  0.14353254  0.16222461]
 [ 2.51798521  1.50906871  0.          0.        ]]"
33,[-0.70819533 -0.43978244],-1.29652,"[ 0.83253375  1.50949425  0.70974813  1.55015498  1.24786942  1.40237929
  0.52570749  0.36931604 -0.5273241  -0.0242237   0.        ]",-0.0152740464711,[ 0.1031552   0.04380196],[ 0.17298001  0.16709731],"[[ 0.6172142   0.32923643  0.14353254  0.16222461]
 [-1.20953224  0.17190936  0.          0.        ]]"
34,[-0.70819533 -0.43978244],-1.27308,"[ 0.84605559  1.50561387  0.6880596   1.57747303  1.24786871  1.40237837
  0.5491602   0.46710409 -0.51213518 -0.04245753  0.        ]",-0.0174059813692,[-0.01712705 -0.11682087],[ -1.58491911e-04  -4.79557682e-01],"[[ 0.60012692  0.33927619  0.14353254  0.16222461]
 [-0.50155158  0.82987507  0.          0.        ]]"
35,[-0.70819533 -0.43978244],-1.32838,"[ 0.85376092  1.50663563  0.67533725  1.57035398  1.24786801  1.40237746
  0.54949173  0.18245061 -0.4964105  -0.05855987  0.        ]",-0.0194222949119,[ 0.1902346   0.22809041],[ 0.72735056  0.66303101],"[[ 0.59019637  0.33665701  0.14353254  0.16222461]
 [-0.49153902 -1.08540939  0.          0.        ]]"
36,[-0.70819533 -0.43978244],-1.27254,"[ 0.83881896  1.50473953  0.69976322  1.58349335  1.24786731  1.40237654
  0.64509813  0.57566442 -0.52666775 -0.02785501  0.        ]",-0.0156508171767,[-0.61600339 -0.4389165 ],[-0.29583113 -0.18255629],"[[ 0.60932275  0.34149429  0.14353254  0.16222461]
 [ 2.3945727   1.56032169  0.          0.        ]]"
37,[-0.70819533 -0.43978244],-1.28931,"[ 0.8098422   1.49510119  0.74445372  1.64740303  1.24786661  1.40237562
  0.60477056  0.46370909 -0.59768842  0.03608324  0.        ]",-0.0103119193029,[-0.5480938  -0.27167684],[-0.15256961 -0.4257039 ],"[[ 0.64499993  0.36514274  0.14353254  0.16222461]
 [ 1.17719528  0.8070338   0.          0.        ]]"
38,[-0.70819533 -0.43978244],-1.34821,"[ 0.79531523  1.4954906   0.76565379  1.64490006  1.2478659   1.40237471
  0.58402615  0.21084982 -0.62204881  0.05875167  0.        ]",-0.0101700839418,[-0.37890264  0.05924106],[ 0.00735696  1.32474841],"[[ 0.66226087  0.36421316  0.14353254  0.16222461]
 [ 0.55098141 -0.89432298  0.          0.        ]]"
39,[-0.70819533 -0.43978244],-1.26497,"[ 0.78572579  1.48598555  0.77924314  1.70391101  1.2478652   1.40237379
  0.58458013  0.80196231 -0.65837854  0.08537019  0.        ]",-0.0122019187393,[-0.78304958 -0.70890367],[-1.5111531 -0.5042117],"[[ 0.67344824  0.38623211  0.14353254  0.16222461]
 [ 0.56770982  3.08296337  0.          0.        ]]"
40,[-0.70819533 -0.43978244],-1.29629,"[ 0.80983661  1.46686723  0.74445994  1.81244847  1.2478645   1.40237288
  0.45318425  0.49638829 -0.65341777  0.06993431  0.        ]",-0.0123222708641,[ 0.08667365 -0.14602381],[-0.46172271 -0.38448923],"[[ 0.64500561  0.42726251  0.14353254  0.16222461]
 [-3.39878004  1.02691791  0.          0.        ]]"
41,[-0.70819533 -0.43978244],-1.36519,"[ 0.87694342  1.46438015  0.63532612  1.82571144  1.2478638   1.40237196
  0.39492137  0.26719259 -0.53576754 -0.04376017  0.        ]",-0.0171498435332,[ 0.81485426  0.24120885],[ 0.89114317  1.35116415],"[[ 0.55938345  0.43232818  0.14353254  0.16222461]
 [-5.15757874 -0.51521837  0.          0.        ]]"
42,[-0.70819533 -0.43978244],-1.28312,"[ 0.92333377  1.44935202  0.54600257  1.90236175  1.24786309  1.40237104
  0.51503629  0.85698964 -0.47205148 -0.12299482  0.        ]",-0.0264670033258,[ 0.14760409 -0.63245809],[ 0.65067045 -0.53259588],"[[ 0.49261206  0.46184027  0.14353254  0.16222461]
 [-1.53162453  3.45321559  0.          0.        ]]"
43,[-0.70819533 -0.43978244],-1.2978,"[ 0.92626251  1.42340879  0.5398692   2.02262681  1.24786239  1.40237013
  0.60133709  0.53326478 -0.50683681 -0.101048    0.        ]",-0.0233704290858,[-0.18597338 -0.40611231],[ 0.56037954 -0.19727186],"[[ 0.48811827  0.50905022  0.14353254  0.16222461]
 [ 1.07357207  1.27504371  0.          0.        ]]"
44,[-0.70819533 -0.43978244],-1.22886,"[ 0.89687701  1.41326376  0.59861061  2.06618189  1.24786169  1.40236921
  0.67408205  0.41330296 -0.58106281 -0.02990455  0.        ]",-0.0160356562604,[-0.71139908 -0.44203496],[-1.59089723 -0.92883447],"[[ 0.53162266  0.52645261  0.14353254  0.16222461]
 [ 3.26955475  0.46788516  0.          0.        ]]"
45,[-0.70819533 -0.43978244],-1.31637,"[ 0.87891933  1.42921874  0.63178444  1.99684552  1.24786098  1.40236829
  0.54093167 -0.13446311 -0.5910512  -0.01020397  0.        ]",-0.0143668774203,[ 0.0127306   0.16861099],[ 0.5724964  -0.25935802],"[[ 0.55668537  0.49883121  0.14353254  0.16222461]
 [-0.74989455 -3.21774116  0.          0.        ]]"
46,[-0.70819533 -0.43978244],-1.28158,"[ 0.87312107  1.46805823  0.64210741  1.80598657  1.24786028  1.40236738
  0.61646103 -0.27774672 -0.53631181 -0.04087481  0.        ]",-0.0168517095178,[-0.12522188  0.30036545],[-0.91038885  0.85064984],"[[ 0.56456384  0.42480346  0.14353254  0.16222461]
 [ 1.5301401  -4.18182048  0.          0.        ]]"
47,[-0.70819533 -0.43978244],-1.27186,"[ 0.87743183  1.49054407  0.63444858  1.67601714  1.24785958  1.40236646
  0.49611091  0.23535103 -0.48664126 -0.07951499  0.        ]",-0.0217707239649,[ 0.48451909  0.23502624],[-0.52964505  0.42957885],"[[ 0.55871518  0.37580574  0.14353254  0.16222461]
 [-2.10290298 -0.72946015  0.          0.        ]]"
48,[-0.70819533 -0.43978244],-1.31299,"[ 0.92107706  1.48940256  0.55067757  1.68305784  1.24785888  1.40236555
  0.42805838  0.49040863 -0.40780952 -0.17258712  0.        ]",-0.033737374227,[ 0.9625355   0.07419395],[ 0.80482839  0.48521016],"[[ 0.49604553  0.37843526  0.14353254  0.16222461]
 [-4.1572227   0.98668642  0.          0.        ]]"
49,[-0.70819533 -0.43978244],-1.27143,"[ 0.95270649  1.47169726  0.4812198   1.7860899   1.24785817  1.40236463
  0.5362304   0.77286129 -0.37700617 -0.22468463  0.        ]",-0.0399519135135,[ 0.37948215 -0.50243706],[ 0.61268845 -0.55169492],"[[ 0.44566397  0.41723696  0.14353254  0.16222461]
 [-0.89179611  2.8871602   0.          0.        ]]"
