timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.74479103 -0.44279766],[-1.09983504 -3.02275252],"[-1.65648979 -0.77796765  0.15588664  1.08376272 -1.20609155  0.80802179
 -0.5428427   0.71932054  0.80879503 -0.98607777  0.        ]",-0.183687769545,-1.62649,[-0.71904688 -3.52213976],"[[ -3.36054837  -3.30100278  -0.13926628   0.09462293]
 [-33.76440232   2.50828522   0.           0.        ]]"
11,[-0.74479103 -0.44279766],[-0.85804355 -2.72898865],"[-1.14735316 -0.79060722  1.04630933  0.8082312  -1.20609093  0.80802151
 -0.61442657  1.15875552  0.77246558 -0.90588375  0.        ]",-0.175671212977,-1.5386,[-1.03059667 -3.53619309],"[[ -4.05769355  -3.20386006  -0.13926628   0.09462293]
 [-35.94292914   5.44587834   0.           0.        ]]"
12,[-0.74479103 -0.44279766],[-0.82091415 -2.74746561],"[-0.16914747 -0.792335    1.3587015   0.5430935  -1.2060903   0.80802123
 -0.72114759  0.89316108  0.79246989 -0.88733238  0.        ]",-0.176208452815,-1.61066,[-0.85503014 -2.53998808],"[[ -4.80913913  -3.11094691  -0.13926628   0.09462293]
 [-39.19079052   3.67040194   0.           0.        ]]"
13,[-0.74479103 -0.44279766],[-1.08892071 -2.7399435 ],"[ 0.78879772 -0.78854754  0.77281795  0.38560957 -1.20608968  0.80802095
 -0.80689282  0.63808418  0.75341498 -0.91813942  0.        ]",-0.174860073357,-1.58938,[-1.48265226 -2.17663516],"[[ -5.61913703  -3.05568517  -0.13926628   0.09462293]
 [-41.80029445   1.96523354   0.           0.        ]]"
14,[-0.74479103 -0.44279766],[-1.37641895 -2.53962517],"[ 1.05484872 -0.78524617 -0.49210507  0.30575917 -1.20608906  0.80802067
 -0.90979979  0.4862246   0.6587734  -0.88902899  0.        ]",-0.165293511771,-1.53006,[-1.51545084 -3.57777583],"[[ -6.48656523  -3.02757524  -0.13926628   0.09462293]
 [-44.93208577   0.9500648    0.           0.        ]]"
15,[-0.74479103 -0.44279766],[-1.37459648 -2.4526825 ],"[ 0.28494289 -0.78337452 -1.57978625  0.26830371 -1.20608843  0.80802038
 -1.01066932  0.40894488  0.61200755 -0.76385793  0.        ]",-0.153581248032,-1.63731,[-0.70675643 -1.87238872],"[[ -7.41600712  -3.01435985  -0.13926628   0.09462293]
 [-48.00187341   0.43345657   0.           0.        ]]"
16,[-0.74479103 -0.44279766],[-1.31279778 -2.5617485 ],"[-1.01665693 -0.78246909 -1.50525433  0.25153198 -1.20608781  0.8080201
 -1.07139155  0.37260442  0.6945704  -0.63663932  0.        ]",-0.153496152396,-1.57761,[-1.69384172 -1.82380164],"[[ -8.39458598  -3.00843519  -0.13926628   0.09462293]
 [-49.84985532   0.19052413   0.           0.        ]]"
17,[-0.74479103 -0.44279766],[-1.24272525 -2.68864131],"[-1.68958426 -0.78206295 -0.18509103  0.2442521  -1.20608718  0.80801982
 -1.16906209  0.35630992  0.85543755 -0.6399822   0.        ]",-0.168277655824,-1.55504,[-1.62334873 -3.18024842],"[[ -9.42140651  -3.00586211  -0.13926628   0.09462293]
 [-52.82229246   0.08159724   0.           0.        ]]"
18,[-0.74479103 -0.44279766],[-0.94829512 -2.69733953],"[-0.95376031 -0.78188803  1.18513778  0.24116203 -1.20608656  0.80801954
 -1.264799    0.34923278  0.93695597 -0.79540358  0.        ]",-0.183532383625,-1.65395,[-1.53872241 -2.36367695],"[[ -1.05070854e+01  -3.00476966e+00  -1.39266278e-01   9.46229312e-02]
 [ -5.57358871e+01   3.42877127e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.74479103 -0.44279766],[-1.09660101 -2.78320432],"[ 0.54139371 -0.78181444  1.04613188  0.23987212 -1.20608593  0.80801926
 -1.35864054  0.34622807  0.83192393 -0.94689293  0.        ]",-0.183142085295,-1.60012,[-1.80486696 -2.57611344],"[[ -1.16504575e+01  -3.00431360e+00  -1.39266278e-01   9.46229312e-02]
 [ -5.85918035e+01   1.42020405e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.74479103 -0.44279766],[-1.40467739 -2.48009586],"[ 1.02788186 -0.78178389 -0.61302766  0.23934048 -1.20608531  0.80801898
 -1.45062419  0.34497391  0.6472602  -0.90439156  0.        ]",-0.165368109354,-1.60098,[-1.1150028  -2.55994506],"[[ -1.28503806e+01  -3.00412563e+00  -1.39266278e-01   9.46229312e-02]
 [ -6.13911832e+01   5.81858232e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.74479103 -0.44279766],[-1.34705758 -2.44806671],"[-0.25951023 -0.78177124 -1.72492639  0.23912342 -1.20608468  0.80801869
 -1.54078671  0.34445727  0.6230648  -0.70328618  0.        ]",-0.150909907977,-1.52077,[-1.83004831 -3.08464579],"[[ -1.41057354e+01  -3.00404890e+00  -1.39266278e-01   9.46229312e-02]
 [ -6.41351453e+01   2.36546438e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.74479103 -0.44279766],[-1.3330915  -2.65519047],"[-1.63068544 -0.78176595 -0.62566653  0.23903532 -1.20608406  0.80801841
 -1.62916412  0.34424666  0.81040229 -0.61920699  0.        ]",-0.16313134085,-1.55668,[-1.75563933 -2.77829277],"[[ -1.54154243e+01  -3.00401777e+00  -1.39266278e-01   9.46229312e-02]
 [ -6.68247868e+01   9.58115506e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.74479103 -0.44279766],[-0.99884319 -2.65475345],"[-0.96828167 -0.78176365  1.1764095   0.23899959 -1.20608344  0.80801813
 -1.71579176  0.34416153  0.9376813  -0.79287164  0.        ]",-0.18346358501,-1.66113,[-1.79518396 -2.04208215],"[[ -1.67783719e+01  -3.00400515e+00  -1.39266278e-01   9.46229312e-02]
 [ -6.94611829e+01   3.89509420e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.74479103 -0.44279766],[-1.19940996 -2.70275497],"[ 0.79561351 -0.78176255  0.76302997  0.23898493 -1.20608281  0.80801785
 -1.80070422  0.34412733  0.79006178 -0.95812858  0.        ]",-0.180386026287,-1.5973,[-1.01541937 -3.08392534],"[[ -1.81935237e+01  -3.00399998e+00  -1.39266278e-01   9.46229312e-02]
 [ -7.20453878e+01   1.61472303e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.74479103 -0.44279766],[-1.36338985 -2.35107803],"[ 0.65262171 -0.78176194 -1.29979958  0.23897871 -1.20608219  0.80801757
 -1.88393546  0.34411366  0.60631928 -0.82518707  0.        ]",-0.156943523342,-1.54384,[-1.21321665 -3.26731955],"[[ -1.96598463e+01  -3.00399780e+00  -1.39266278e-01   9.46229312e-02]
 [ -7.45784346e+01   7.06257409e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.74479103 -0.44279766],[-1.36036301 -2.60722208],"[-1.25422484 -0.78176151 -1.30461555  0.23897583 -1.20608156  0.80801729
 -1.96551872  0.3441082   0.72373616 -0.62077081  0.        ]",-0.155300698173,-1.57474,[-1.92680592 -1.84119477],"[[ -2.11763268e+01  -3.00399680e+00  -1.39266278e-01   9.46229312e-02]
 [ -7.70613361e+01   3.46733729e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.74479103 -0.44279766],[-1.1091758  -2.61721349],"[-1.31679614 -0.78176116  0.87473629  0.23897428 -1.20608094  0.808017
 -2.04548662  0.34410601  0.93106631 -0.73835062  0.        ]",-0.180048782453,-1.70573,[-0.45416107 -1.86063954],"[[ -2.27419721e+01  -3.00399627e+00  -1.39266278e-01   9.46229312e-02]
 [ -7.94950849e+01   2.05574003e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.74479103 -0.44279766],[-1.16535628 -2.68829846],"[ 0.66428445 -0.78176084  0.92752503  0.23897323 -1.20608031  0.80801672
 -2.05285902  0.34410495  0.81353718 -0.95345156  0.        ]",-0.182024224315,-1.59619,[-1.53262197 -2.73070672],"[[ -2.43341256e+01  -3.00399592e+00  -1.39266278e-01   9.46229312e-02]
 [ -7.97195198e+01   1.40319171e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.74479103 -0.44279766],[-1.35843337 -2.33200574],"[ 0.6431631  -0.78176054 -1.30973872  0.23897258 -1.20607969  0.80801644
 -2.13109744  0.34410412  0.60597352 -0.82360815  0.        ]",-0.156814818951,-1.6279,[-1.35718858 -1.69945491],"[[ -2.59524066e+01  -3.00399571e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.21006461e+01   9.03173672e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.74479103 -0.44279766],[-1.38107336 -2.63218689],"[-1.40138438 -0.78176024 -1.1233567   0.23897201 -1.20607906  0.80801616
 -2.20778667  0.3441041   0.74975276 -0.6153505   0.        ]",-0.157390289625,-1.58046,[-0.76643654 -2.30107691],"[[ -2.76178372e+01  -3.00399553e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.44346345e+01   9.43446765e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.74479103 -0.44279766],[-1.06351089 -2.60541534],"[-0.99792691 -0.78175994  1.15780602  0.23897139 -1.20607844  0.80801588
 -2.25257149  0.34410409  0.93778318 -0.78862937  0.        ]",-0.183249496505,-1.67775,[-0.64878904 -2.51942178],"[[ -2.93202057e+01  -3.00399533e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.57976729e+01   9.91623027e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.74479103 -0.44279766],[-1.31812584 -2.599684  ],"[ 0.98907884 -0.78175965  0.38060228  0.23897081 -1.20607782  0.8080156
 -2.28116394  0.34410381  0.74239999 -0.95703381  0.        ]",-0.176437692916,-1.69021,[-1.16866861 -1.47481935],"[[ -3.10448907e+01  -3.00399514e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.66679274e+01   8.54785228e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.74479103 -0.44279766],[-1.37810338 -2.40182137],"[-0.0467255  -0.78175936 -1.69903617  0.23897033 -1.20607719  0.80801531
 -2.35488151  0.34410358  0.6122708  -0.72754883  0.        ]",-0.151415046356,-1.52706,[-0.69783101 -3.61482621],"[[ -3.28007598e+01  -3.00399499e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.89114998e+01   7.59034166e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.74479103 -0.44279766],[-1.35240388 -2.66215634],"[-1.68890039 -0.78175906 -0.13114419  0.2389698  -1.20607657  0.80801503
 -2.38782823  0.34410363  0.86015756 -0.64114968  0.        ]",-0.168769151322,-1.57407,[-1.88045447 -2.49278998],"[[ -3.45890510e+01  -3.00399482e+00  -1.39266278e-01   9.46229312e-02]
 [ -8.99142830e+01   8.44064438e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.74479103 -0.44279766],[-1.08522141 -2.67063165],"[ 0.08127039 -0.78175877  1.30535066  0.2389693  -1.20607594  0.80801475
 -2.45943354  0.3441035   0.88484952 -0.91257893  0.        ]",-0.185535171299,-1.60045,[-1.43888382 -3.31496033],"[[ -3.64092024e+01  -3.00399466e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.20935892e+01   8.12354260e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.74479103 -0.44279766],[-1.36309123 -2.30146003],"[ 0.86167532 -0.78175848 -1.01846056  0.23896874 -1.20607532  0.80801447
 -2.52962088  0.34410365  0.61965782 -0.86361111  0.        ]",-0.160496011021,-1.60782,[-1.37586811 -2.07384599],"[[ -3.82725070e+01  -3.00399449e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.42297528e+01   9.63906866e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.74479103 -0.44279766],[-1.40960646 -2.63939118],"[-1.39620309 -0.78175818 -1.13080438  0.23896811 -1.20607469  0.80801419
 -2.59841831  0.34410374  0.74873454 -0.61547738  0.        ]",-0.157304129762,-1.54554,[-1.39869452 -2.90646068],"[[ -4.01781105e+01  -3.00399428e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.63236280e+01   1.08104940e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.74479103 -0.44279766],[-1.07029879 -2.60985303],"[-0.69467045 -0.78175788  1.30299844  0.23896742 -1.20607407  0.80801391
 -2.66585332  0.34410376  0.93259277 -0.82937224  0.        ]",-0.184967715312,-1.65941,[-0.21551366 -3.33824721],"[[ -4.21251757e+01  -3.00399406e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.83760519e+01   1.14759068e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.74479103 -0.44279766],[-1.40652931 -2.44408798],"[ 1.07658148 -0.78175757 -0.33331123  0.23896672 -1.20607344  0.80801362
 -2.6298947   0.34410337  0.67033731 -0.92568847  0.        ]",-0.168608785905,-1.6037,[-1.44388525 -2.25303588],"[[ -4.40817182e+01  -3.00399383e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.72818365e+01   9.40165781e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.74479103 -0.44279766],[-1.40630269 -2.57022142],"[-0.96130572 -0.78175729 -1.54038831  0.23896632 -1.20607282  0.80801334
 -2.6967061   0.34410266  0.68361186 -0.63867924  0.        ]",-0.152625579301,-1.54603,[-1.11414136 -2.70880465],"[[ -4.60477572e+01  -3.00399370e+00  -1.39266278e-01   9.46229312e-02]
 [ -9.93152913e+01   5.19429027e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.74479103 -0.44279766],[-1.1418066  -2.58385563],"[-1.13179126 -0.781757    1.05943208  0.23896591 -1.2060722   0.80801306
 -2.76219436  0.3441029   0.93687243 -0.76868351  0.        ]",-0.182127172566,-1.60868,[-1.24576473 -3.07515966],"[[ -4.80540614e+01  -3.00399358e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.01308491e+02   7.37675929e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.74479103 -0.44279766],[-1.38536882 -2.50821924],"[ 1.06444961 -0.78175671  0.07501375  0.23896538 -1.20607157  0.80801278
 -2.82638567  0.34410315  0.70920995 -0.94767562  0.        ]",-0.173158542717,-1.59806,[-1.24647035 -2.63389389],"[[ -5.00998338e+01  -3.00399341e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.03262232e+02   9.55170693e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.74479103 -0.44279766],[-1.41774666 -2.53603625],"[-0.77592344 -0.78175641 -1.63301801  0.23896474 -1.20607095  0.8080125
 -2.88930568  0.34410326  0.66350358 -0.65324288  0.        ]",-0.151621903689,-1.57031,[-1.43826786 -1.85482381],"[[ -5.21842929e+01  -3.00399320e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.05177296e+02   1.08521916e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.74479103 -0.44279766],[-1.17674279 -2.59380054],"[-1.16538404 -0.78175611  1.03060942  0.23896406 -1.20607032  0.80801221
 -2.95097954  0.34410328  0.93625769 -0.76344218  0.        ]",-0.18180105216,-1.60702,[-1.5923654  -2.82093356],"[[ -5.43066729e+01  -3.00399298e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.07054449e+02   1.15063581e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.74479103 -0.44279766],[-1.40448177 -2.48497677],"[ 1.07871957 -0.78175581 -0.05257845  0.23896334 -1.2060697   0.80801193
 -3.01143191  0.34410324  0.69641498 -0.94192715  0.        ]",-0.171757832813,-1.62805,[-1.50545891 -1.90956332],"[[ -5.64662231e+01  -3.00399275e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.08894441e+02   1.17998075e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.74479103 -0.44279766],[-1.43783867 -2.59262276],"[-1.01919369 -0.7817555  -1.50354543  0.23896262 -1.20606907  0.80801165
 -3.07068695  0.34410317  0.69062714 -0.63458033  0.        ]",-0.153036233727,-1.50647,[-1.38399206 -3.61114737],"[[ -5.86622077e+01  -3.00399251e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.10698007e+02   1.19121468e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.74479103 -0.44279766],[-1.14160049 -2.61776829],"[-0.80077782 -0.7817552   1.26290862  0.23896189 -1.20606845  0.80801137
 -3.12876835  0.3441031   0.93540818 -0.81572298  0.        ]",-0.184479266417,-1.65758,[-0.77106653 -2.87857764],"[[ -6.08939054e+01  -3.00399227e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.12465870e+02   1.19371435e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.74479103 -0.44279766],[-1.41574121 -2.36399746],"[ 1.01319134 -0.78175489 -0.66564085  0.23896117 -1.20606782  0.80801109
 -3.15591658  0.34410288  0.64322735 -0.89995065  0.        ]",-0.164755901066,-1.56428,[-1.27361268 -3.04958442],"[[ -6.31515148e+01  -3.00399203e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.13292320e+02   1.10034246e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.74479103 -0.44279766],[-1.45804679 -2.66359568],"[-1.49310968 -0.7817546  -0.97312402  0.23896055 -1.2060672   0.80801081
 -3.21230969  0.34410259  0.76944128 -0.6140887   0.        ]",-0.159125806813,-1.6107,[-1.03603446 -1.54087943],"[[ -6.54345835e+01  -3.00399183e+00  -1.39266278e-01   9.46229312e-02]
 [ -1.15008825e+02   9.64444924e-06   0.00000000e+00   0.00000000e+00]]"
