timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.57234007 -0.29786417],-0.855494,"[ 0.578582    1.54802647  1.0268728  -0.81172743  0.92237346  1.1417465
  0.56750396 -0.7937756   0.00751588  0.05667565  0.        ]",-0.0538945406195,[ 0.83756852  1.26370323],[ 0.68179507  0.76311704],"[[ 0.92322019 -0.47759388  0.1059367   0.1323238 ]
 [-0.12815588 -7.91818623  0.          0.        ]]"
11,[-0.57234007 -0.29786417],-0.849738,"[ 0.55152907  1.46997082  1.0493913  -1.14877439  0.92237301  1.1417458
  0.66048403 -0.33406366  0.02867514 -0.02739841  0.        ]",-0.0577232520337,[ 0.30794924  0.68585527],[-0.29315441  0.21513031],"[[ 0.94773261 -0.60407748  0.1059367   0.1323238 ]
 [ 2.57045957 -4.74075017  0.          0.        ]]"
12,[-0.57234007 -0.29786417],-0.868517,"[ 0.50720633  1.40832151  1.08387822 -1.36050575  0.92237255  1.14174509
  0.61876037 -0.19718013  0.01385628 -0.05174688  0.        ]",-0.056836062304,[ 0.43712622  0.67274272],[-0.05805502 -0.24964651],"[[ 0.98699192 -0.68939978  0.1059367   0.1323238 ]
 [ 1.35949924 -3.79463922  0.          0.        ]]"
13,[-0.57234007 -0.29786417],-1.01418,"[ 0.47881392  1.34016225  1.1044916  -1.5572503   0.92237209  1.14174438
  0.6099295  -0.32931377  0.01101359 -0.09973721  0.        ]",-0.0582326189286,[ 0.68545258  0.9615202 ],[ 1.37899322  1.37398908],"[[ 1.01161049 -0.77445581  0.1059367   0.1323238 ]
 [ 1.10320315 -4.70792073  0.          0.        ]]"
14,[-0.57234007 -0.29786417],-0.92558,"[ 0.40596524  1.29407411  1.15250652 -1.6730461   0.92237163  1.14174368
  0.74545048  0.25686771 -0.03893618 -0.06238474  0.        ]",-0.0516609800238,[-0.46403566  0.01173878],[ 0.26149045  1.89126969],"[[ 1.07313824 -0.82796376  0.1059367   0.1323238 ]
 [ 5.03650476 -0.65635427  0.          0.        ]]"
15,[-0.57234007 -0.29786417],-0.768093,"[ 0.26961473  1.31739395  1.22546948 -1.61599919  0.92237117  1.14174297
  0.77761756  0.83159239 -0.17088529  0.11733382  0.        ]",-0.033952357368,[-1.54180729 -0.86385798],[-1.66606216 -0.99558931],"[[ 1.18323583 -0.8012347   0.1059367   0.1323238 ]
 [ 5.97011533  3.3160262   0.          0.        ]]"
16,[-0.57234007 -0.29786417],-0.848679,"[ 0.16841978  1.33960917  1.26695231 -1.55870305  0.92237071  1.14174227
  0.63727503  0.25194552 -0.28150613  0.24133851  0.        ]",-0.0260379605164,[-0.88748133  0.10562354],[-1.15737967  0.43100556],"[[ 1.26176996 -0.7751115   0.1059367   0.1323238 ]
 [ 1.89689236 -0.69037202  0.          0.        ]]"
17,[-0.57234007 -0.29786417],-0.835341,"[ 0.17121378  1.34251197  1.26594062 -1.55098792  0.92237026  1.14174156
  0.49964665  0.50102373 -0.28026883  0.24191686  0.        ]",-0.0261857746521,[-0.45992884  0.00411266],[-1.41942014  0.13768944],"[[ 1.25963026 -0.77164575  0.1059367   0.1323238 ]
 [-2.09755786  1.03120551  0.          0.        ]]"
18,[-0.57234007 -0.29786417],-0.844034,"[ 0.27574945  1.36388433  1.22261999 -1.49251653  0.9223698   1.14174085
  0.36475573  0.57714214 -0.18683681  0.16397068  0.        ]",-0.0327576049568,[ 0.32580024  0.08480692],[ 0.7248359  0.147088 ],"[[ 1.17839861 -0.74574309  0.1059367   0.1323238 ]
 [-6.01255852  1.55732137  0.          0.        ]]"
19,[-0.57234007 -0.29786417],-0.845142,"[ 0.38785106  1.39312819  1.16341518 -1.40732537  0.92236934  1.14174015
  0.46765399  0.65680912 -0.09177159  0.07660634  0.        ]",-0.0427818062363,[ 0.08655879 -0.215271  ],[ 0.50671685  1.2905194 ],"[[ 1.08811167 -0.70907175  0.1059367   0.1323238 ]
 [-3.02608932  2.10796434  0.          0.        ]]"
20,[-0.57234007 -0.29786417],-0.772928,"[ 0.43569787  1.45365719  1.13372115 -1.20851243  0.92236888  1.14173944
  0.53874183  1.22354507 -0.07633166  0.09833752  0.        ]",-0.0443859646211,[-0.6477809  -1.18283355],[-0.30470265 -1.61033874],"[[ 1.04829105 -0.62761023  0.1059367   0.1323238 ]
 [-0.96286838  6.02512803  0.          0.        ]]"
21,[-0.57234007 -0.29786417],-0.796463,"[ 0.47237017  1.50657449  1.10901001 -1.00257844  0.92236842  1.14173874
  0.49791315  0.63347331 -0.07290859  0.12874236  0.        ]",-0.0448261366834,[-0.13470131 -0.40704826],[ 0.50207335 -0.28053283],"[[ 1.0171442  -0.5480281   0.1059367   0.1323238 ]
 [-2.14785291  1.94667898  0.          0.        ]]"
22,[-0.57234007 -0.29786417],-0.735744,"[ 0.49854105  1.52330581  1.09028026 -0.92924789  0.92236796  1.14173803
  0.56782745  0.46708245 -0.05778713  0.12172232  0.        ]",-0.0464614807146,[-0.28759649 -0.33039218],[-1.54462916 -0.7410674 ],"[[ 0.99454636 -0.52063342  0.1059367   0.1323238 ]
 [-0.1186927   0.79662197  0.          0.        ]]"
23,[-0.57234007 -0.29786417],-0.88684,"[ 0.54619474  1.51506238  1.05368753 -0.96594085  0.92236751  1.14173732
  0.43163694  0.04046887 -0.00247039  0.04722826  0.        ]",-0.0529028952353,[ 0.83349645  0.48118448],[ 1.39316059  0.59463114],"[[ 0.95251389 -0.53428586  0.1059367   0.1323238 ]
 [-4.07140709 -2.15203933  0.          0.        ]]"
24,[-0.57234007 -0.29786417],-0.958454,"[ 0.59125639  1.50326813  1.0159069  -1.01652459  0.92236705  1.14173662
  0.5706897   0.38707611  0.04988755 -0.03355447  0.        ]",-0.0601558342836,[ 0.19316874 -0.15045726],[ 1.53824854  0.52578556],"[[ 0.91157794 -0.55329006  0.1059367   0.1323238 ]
 [-0.03561126  0.24363556  0.          0.        ]]"
25,[-0.57234007 -0.29786417],-0.784676,"[ 0.54837795  1.51912526  1.05192912 -0.94798407  0.92236659  1.14173591
  0.7069955   0.68738496 -0.00290887  0.05058213  0.        ]",-0.0528145921116,[-0.85799372 -0.82201755],[-0.34357823 -1.75003841],"[[ 0.95055827 -0.52759155  0.1059367   0.1323238 ]
 [ 3.92046008  2.31930662  0.          0.        ]]"
26,[-0.57234007 -0.29786417],-0.770675,"[ 0.47537381  1.52284963  1.10690403 -0.93128292  0.92236613  1.1417352
  0.65754037  0.10794429 -0.08200985  0.14962791  0.        ]",-0.0440017554307,[-0.49380043 -0.01690888],[-0.53584008 -0.22765223],"[[ 1.01456611 -0.52138851  0.1059367   0.1323238 ]
 [ 2.48510962 -1.68565995  0.          0.        ]]"
27,[-0.57234007 -0.29786417],-0.784507,"[ 0.44255536  1.49658172  1.12922738 -1.04425368  0.92236567  1.1417345
  0.58281796 -0.01753096 -0.09693497  0.14994553  0.        ]",-0.0423655617755,[-0.08935484  0.30945057],[-0.34773622  0.34016206],"[[ 1.04250923 -0.56380312  0.1059367   0.1323238 ]
 [ 0.31641492 -2.55291715  0.          0.        ]]"
28,[-0.57234007 -0.29786417],-0.792349,"[ 0.45146773  1.47215414  1.12330317 -1.14045087  0.92236521  1.14173379
  0.53518513  0.18472249 -0.07149563  0.10473461  0.        ]",-0.0449142376755,[ 0.09098976  0.17615229],[-0.45975574  1.55195764],"[[ 1.03496686 -0.60083554  0.1059367   0.1323238 ]
 [-1.06604757 -1.15498609  0.          0.        ]]"
29,[-0.57234007 -0.29786417],-0.803166,"[ 0.49733469  1.4834465   1.09115899 -1.09693445  0.92236476  1.14173309
  0.47319453  0.76099868 -0.03203643  0.06377614  0.        ]",-0.0494720634919,[ 0.06375228 -0.48554355],[ 0.24059042 -0.47137687],"[[ 0.99559416 -0.58397159  0.1059367   0.1323238 ]
 [-2.86522221  2.82810763  0.          0.        ]]"
30,[-0.57234007 -0.29786417],-0.79717,"[ 0.55076669  1.50739074  1.04999459 -0.99904988  0.9223643   1.14173238
  0.50796557  0.48280755  0.0071234   0.02920035  0.        ]",-0.0542070688927,[ 0.21959276 -0.20271152],[-0.39178658 -0.54199582],"[[ 0.94841516 -0.54670144  0.1059367   0.1323238 ]
 [-1.85604297  0.90531438  0.          0.        ]]"
31,[-0.57234007 -0.29786417],-0.920198,"[ 0.60791004  1.50513785  1.00109872 -1.00860515  0.92236384  1.14173167
  0.4558531   0.16979836  0.06512528 -0.05470112  0.        ]",-0.0623608469122,[ 0.91535199  0.32663673],[ 0.5477672   0.20691443],"[[ 0.89611924 -0.55030174  0.1059367   0.1323238 ]
 [-3.36852014 -1.25813377  0.          0.        ]]"
32,[-0.57234007 -0.29786417],-1.04602,"[ 0.65517344  1.49451964  0.95641155 -1.0526523   0.92236338  1.14173097
  0.53280341  0.29182552  0.11533923 -0.14293737  0.        ]",-0.0706366579634,[ 0.73091114  0.10092205],[ 0.78561934  0.59647885],"[[ 0.8511568  -0.56700206  0.1059367   0.1323238 ]
 [-1.1351549  -0.41470935  0.          0.        ]]"
33,[-0.57234007 -0.29786417],-0.939638,"[ 0.64617019  1.5043652   0.96524161 -1.01185442  0.92236292  1.14173026
  0.64063447  0.6345615   0.10238248 -0.11353283  0.        ]",-0.0681901315789,[-0.07275701 -0.55245847],[ 0.20594919 -1.69518894],"[[ 0.85985425 -0.5515282   0.1059367   0.1323238 ]
 [ 1.99447569  1.95420438  0.          0.        ]]"
34,[-0.57234007 -0.29786417],-0.813195,"[ 0.59562777  1.50371312  1.01205925 -1.01459391  0.92236246  1.14172956
  0.66739648  0.05604955  0.05390074 -0.03907957  0.        ]",-0.0607306179514,[ 0.03398232  0.12536508],[-1.24176198 -0.04364899],"[[ 0.90753693 -0.5525628   0.1059367   0.1323238 ]
 [ 2.77120743 -2.04433611  0.          0.        ]]"
35,[-0.57234007 -0.29786417],-0.897445,"[ 0.57912726  1.47624428  1.02638782 -1.12483453  0.92236201  1.14172885
  0.52919996  0.03710542  0.05200256 -0.05677839  0.        ]",-0.0610277517454,[ 0.69069314  0.42376387],[ 0.03329117  0.77521595],"[[ 0.9227184  -0.59476316  0.1059367   0.1323238 ]
 [-1.23971837 -2.17527348  0.          0.        ]]"
36,[-0.57234007 -0.29786417],-0.930482,"[ 0.60430488  1.46791823  1.0043396  -1.15632928  0.92236155  1.14172814
  0.53454498  0.48743169  0.07942557 -0.10542281  0.        ]",-0.0655120995313,[ 0.46573609 -0.1386078 ],[-0.16777917  0.67413441],"[[ 0.89948046 -0.60703939  0.1059367   0.1323238 ]
 [-1.08458234  0.93727687  0.          0.        ]]"
37,[-0.57234007 -0.29786417],-0.889605,"[ 0.6341817   1.49791725  0.97675992 -1.03870372  0.92236109  1.14172744
  0.5123821   0.87097577  0.09406015 -0.1051772   0.        ]",-0.0670265350421,[ 0.28223994 -0.65375155],[-0.63993253 -1.36187169],"[[ 0.87133502 -0.56169582  0.1059367   0.1323238 ]
 [-1.72781907  3.58824562  0.          0.        ]]"
38,[-0.57234007 -0.29786417],-1.05092,"[ 0.6951114   1.51743111  0.91528937 -0.95541709  0.92236063  1.14172673
  0.42638137  0.28795292  0.14243989 -0.17075708  0.        ]",-0.0745301046017,[ 1.27581382  0.25821245],[ 0.16753241  0.61284394],"[[ 0.81173526 -0.5303624   0.1059367   0.1323238 ]
 [-4.22384607 -0.44146944  0.          0.        ]]"
39,[-0.57234007 -0.29786417],-1.14815,"[ 0.76883594  1.52676994  0.83000372 -0.91336186  0.92236017  1.14172603
  0.4520662   0.64026729  0.20625826 -0.28466412  0.        ]",-0.0861495456421,[ 1.17285931 -0.19885033],[ 1.30870548 -0.53050098],"[[ 0.73473774 -0.51475947  0.1059367   0.1323238 ]
 [-3.47838163  1.99364498  0.          0.        ]]"
40,[-0.57234007 -0.29786417],-1.19002,"[ 0.79521961  1.5374488   0.79605082 -0.86332575  0.92235971  1.14172532
  0.59077054  0.33043563  0.2259602  -0.31634787  0.        ]",-0.0896878913443,[ 0.86186528 -0.02932245],[ 1.64648491 -0.42938504],"[[ 0.70556095 -0.49637275  0.1059367   0.1323238 ]
 [ 0.54729024 -0.14783646  0.          0.        ]]"
41,[-0.57234007 -0.29786417],-1.05813,"[ 0.74897013  1.5258131   0.85429989 -0.91772719  0.92235926  1.14172461
  0.72672587  0.08467054  0.18868127 -0.24985756  0.        ]",-0.0827111651185,[ 0.28529969  0.04128152],[-0.45424361 -0.25762961],"[[ 0.75609698 -0.51637291  0.1059367   0.1323238 ]
 [ 4.49317815 -1.84650519  0.          0.        ]]"
42,[-0.57234007 -0.29786417],-1.09709,"[ 0.67977274  1.49697141  0.93146489 -1.04256506  0.9223588   1.14172391
  0.66175911 -0.0575289   0.13701389 -0.17841148  0.        ]",-0.0743026285942,[ 0.50269306  0.34702611],[ 0.57995354  1.35417078],"[[ 0.82704238 -0.56316416  0.1059367   0.1323238 ]
 [ 2.60763259 -2.82935323  0.          0.        ]]"
43,[-0.57234007 -0.29786417],-0.881348,"[ 0.60193527  1.48639545  1.00645515 -1.08522537  0.92235834  1.1417232
  0.73898619  0.52334315  0.06890998 -0.07465282  0.        ]",-0.0633663286785,[-0.5321635 -0.5599066],[-0.36640981  0.10869021],"[[ 0.90168364 -0.57946906  0.1059367   0.1323238 ]
 [ 4.84902968  1.18549314  0.          0.        ]]"
44,[-0.57234007 -0.29786417],-0.774777,"[ 0.51158336  1.50426114  1.0805763  -1.0122259   0.92235788  1.14172249
  0.68573008  0.58229822 -0.03072649  0.07617226  0.        ]",-0.0495171429632,[-0.76477551 -0.63176942],[-0.44914645 -1.09643041],"[[ 0.98315612 -0.55167071  0.1059367   0.1323238 ]
 [ 3.30336719  1.59297749  0.          0.        ]]"
45,[-0.57234007 -0.29786417],-0.789192,"[ 0.45642403  1.49908491  1.11995289 -1.03383407  0.92235742  1.14172179
  0.62230479  0.00495456 -0.08423722  0.13709196  0.        ]",-0.0436350961501,[-0.23894686  0.21475476],[-0.04149716  0.00201062],"[[ 1.0307541  -0.55984866  0.1059367   0.1323238 ]
 [ 1.46256051 -2.39747879  0.          0.        ]]"
46,[-0.57234007 -0.29786417],-0.788747,"[ 0.42404204  1.46776692  1.14119572 -1.1568399   0.92235696  1.14172108
  0.61565069  0.01298418 -0.09670028  0.13134062  0.        ]",-0.0422178446068,[-0.21343616  0.26574779],[-0.00544194 -1.16900231],"[[ 1.05806771 -0.60724139  0.1059367   0.1323238 ]
 [ 1.26944293 -2.34198     0.          0.        ]]"
47,[-0.57234007 -0.29786417],-0.851212,"[ 0.39404199  1.40526286  1.15970975 -1.36992959  0.92235651  1.14172038
  0.61408902 -0.55318226 -0.09166788  0.08462246  0.        ]",-0.0427413260348,[ 0.31615818  1.09300828],[ 1.01320831 -0.33599776],"[[ 1.08300211 -0.69334342  0.1059367   0.1323238 ]
 [ 1.22412474 -6.25518131  0.          0.        ]]"
48,[-0.57234007 -0.29786417],-0.872345,"[ 0.31533359  1.29173199  1.20327436 -1.67848731  0.92235605  1.14171967
  0.74958405 -0.72793195 -0.11836751  0.03972388  0.        ]",-0.0403371096633,[-0.07395774  1.25092125],[-0.05586069  1.5155074 ],"[[ 1.14694037 -0.83056589  0.1059367   0.1323238 ]
 [ 5.15664978 -7.46300906  0.          0.        ]]"
49,[-0.57234007 -0.29786417],-0.868261,"[ 0.18789241  1.19151964  1.25972893 -1.89132256  0.92235559  1.14171896
  0.73841317 -0.13365039 -0.19997113  0.0661037   0.        ]",-0.0309945583214,[-0.58846211  0.62085354],[-0.59930556  1.24672211],"[[ 1.24682034 -0.93861393  0.1059367   0.1323238 ]
 [ 4.83244269 -3.35548596  0.          0.        ]]"
