timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.39161941 -0.13161469],-1.03647,"[-1.3425288  -0.52822121 -0.98652697  1.18707048 -1.24495123  1.07278587
 -0.67630642  0.54368817  0.98656303 -1.06547707  0.        ]",-0.206148979568,[-0.975456   -1.84340906],[-0.45313266 -1.51120113],"[[ -2.65647915  -3.24901029  -0.14486831   0.12370032]
 [-29.58724523   1.15380602   0.           0.        ]]"
11,[-0.39161941 -0.13161469],-0.977592,"[-1.49243263 -0.53561364 -0.10099986  0.91632875 -1.24494959  1.07278468
 -0.72628165  1.0007843   0.94790485 -1.04697777  0.        ]",-0.201010037674,[-0.85170221 -1.91828108],[-1.68494305 -0.6573305 ],"[[ -3.26034637  -3.17558214  -0.14486831   0.12370032]
 [-30.79552605   4.49114706   0.           0.        ]]"
12,[-0.39161941 -0.13161469],-1.02932,"[-1.11350397 -0.53500695  0.77186162  0.62513946 -1.24494796  1.07278349
 -0.86482869  0.82064346  0.9568025  -1.0311535   0.        ]",-0.20071395138,[-0.82394791 -2.05899429],[ 0.72270556 -1.37001975],"[[ -3.9098657   -3.09680175  -0.14486831   0.12370032]
 [-34.14524004   3.17591453   0.           0.        ]]"
13,[-0.39161941 -0.13161469],-1.02295,"[-0.33221886 -0.53031882  1.21569662  0.44852698 -1.24494632  1.0727823
 -0.71851971  0.61922044  0.96497397 -1.06984447  0.        ]",-0.204368015023,[-0.78940624 -2.17143798],[-0.11126176 -0.85338155],"[[ -4.55727921  -3.0489152   -0.14486831   0.12370032]
 [-30.60789612   1.70529562   0.           0.        ]]"
14,[-0.39161941 -0.13161469],-0.868707,"[ 0.49013053 -0.52664991  1.07955477  0.35820679 -1.24494468  1.07278111
 -0.71167781  0.50020658  0.93312204 -1.12283583  0.        ]",-0.205350288301,[-0.78488994 -2.16148901],[-0.44839577 -3.20730564],"[[ -5.16777758  -3.02435025  -0.14486831   0.12370032]
 [-30.44249083   0.8363588    0.           0.        ]]"
15,[-0.39161941 -0.13161469],-0.90465,"[ 1.09932448 -0.52463354  0.43864734  0.31591215 -1.24494304  1.07277992
 -0.76018046  0.43690419  0.86382226 -1.14695106  0.        ]",-0.200856849363,[-0.92065489 -2.11270952],[-0.25168187 -2.86601129],"[[ -5.78839326  -3.01282358  -0.14486831   0.12370032]
 [-31.61516873   0.37418003   0.           0.        ]]"
16,[-0.39161941 -0.13161469],-0.94177,"[ 1.25150001 -0.52368455 -0.49355921  0.29728215 -1.24494141  1.07277873
 -0.77550881  0.40787983  0.7872823  -1.11680541  0.        ]",-0.19152884316,[-1.01642418 -2.00405693],[-0.19664838 -2.34176757],"[[ -6.42441513  -3.00774095  -0.14486831   0.12370032]
 [-31.98578231   0.1622705    0.           0.        ]]"
17,[-0.39161941 -0.13161469],-0.838303,"[ 0.86291654 -0.52326581 -1.34795497  0.28928912 -1.24493977  1.07277754
 -0.78152137  0.39507983  0.74078302 -1.03879423  0.        ]",-0.1809679143,[-1.08348668 -1.88590467],[-1.80940216 -3.16269413],"[[ -7.06558945  -3.00555926  -0.14486831   0.12370032]
 [-32.13116533   0.06881751   0.           0.        ]]"
18,[-0.39161941 -0.13161469],-0.949763,"[ 0.03678716 -0.52308737 -1.78512507  0.28592579 -1.24493813  1.07277635
 -0.91897212  0.38958473  0.74834668 -0.93955108  0.        ]",-0.173755037882,[-1.20740247 -1.82865894],[-0.45844187 -2.10313096],"[[ -7.74155557e+00  -3.00464107e+00  -1.44868310e-01   1.23700319e-01]
 [ -3.54543721e+01   2.86986906e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.39161941 -0.13161469],-0.877251,"[-0.90868317 -0.52301284 -1.52345756  0.28453126 -1.24493649  1.07277516
 -0.96501577  0.38727224  0.81684918 -0.8640496   0.        ]",-0.174782630024,[-1.24757457 -1.83223903],[-0.49231335 -3.12857073],"[[ -8.46181244e+00  -3.00426036e+00  -1.44868310e-01   1.23700319e-01]
 [ -3.65676055e+01   1.18164826e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.39161941 -0.13161469],-0.825926,"[-1.46903253 -0.52298202 -0.60985675  0.28395964 -1.24493486  1.07277397
 -1.01569461  0.38631315  0.91707217 -0.85794325  0.        ]",-0.184546204006,[-1.08794951 -1.86837232],[-1.80589164 -2.96831791],"[[ -9.20545841e+00  -3.00410432e+00  -1.44868310e-01   1.23700319e-01]
 [ -3.77929079e+01   4.81571187e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.39161941 -0.13161469],-0.862964,"[-1.28433821 -0.5229693   0.53516703  0.28372748 -1.24493322  1.07277278
 -1.14850901  0.38591996  0.99755476 -0.93388987  0.        ]",-0.197958329515,[-0.94573152 -2.01349115],[-1.20447406 -2.56113634],"[[ -9.99353482e+00  -3.00404097e+00  -1.44868310e-01   1.23700319e-01]
 [ -4.10040322e+01   1.94666926e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.39161941 -0.13161469],-1.00149,"[-0.32574796 -0.52296396  1.216788    0.2836337  -1.24493158  1.07277159
 -1.27869375  0.38576056  1.00216178 -1.05912181  0.        ]",-0.207218938709,[-0.88575375 -2.1183753 ],[-0.6754903  -0.99546471],"[[ -1.08451959e+01  -3.00401541e+00  -1.44868310e-01   1.23700319e-01]
 [ -4.41515876e+01   7.84504402e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.39161941 -0.13161469],-0.81259,"[ 0.82548032 -0.52296066  0.82683743  0.28357814 -1.24492995  1.0727704
 -1.35315905  0.38574189  0.91275186 -1.14771259  0.        ]",-0.205399841243,[-0.98553991 -2.1048317 ],[-1.57550927 -3.78752784],"[[ -1.17462918e+01  -3.00400028e+00  -1.44868310e-01   1.23700319e-01]
 [ -4.59520046e+01   6.49863990e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.39161941 -0.13161469],-0.955279,"[ 1.25368105 -0.52295927 -0.47604423  0.28355843 -1.24492831  1.07276921
 -1.47929157  0.38565839  0.78852407 -1.12142415  0.        ]",-0.19202229519,[-1.15659118 -1.95499396],[-0.16377496 -2.14283211],"[[ -1.26959296e+01  -3.00399494e+00  -1.44868310e-01   1.23700319e-01]
 [ -4.90016077e+01   4.18974340e-05   0.00000000e+00   0.00000000e+00]]"
25,[-0.39161941 -0.13161469],-0.899783,"[ 0.50134222 -0.52295902 -1.63428372  0.28355998 -1.24492667  1.07276802
 -1.46598642  0.38564509  0.73593619 -0.99121395  0.        ]",-0.176678167628,[-1.18655181 -1.78785527],[-2.08386815 -1.59668036],"[[ -1.36727348e+01  -3.00399541e+00  -1.44868310e-01   1.23700319e-01]
 [ -4.86799824e+01  -5.35278234e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.39161941 -0.13161469],-0.812898,"[-0.82895335 -0.52295888 -1.5798148   0.28356372 -1.24492503  1.07276683
 -1.58988466  0.38564596  0.80814204 -0.86856458  0.        ]",-0.174239520722,[-1.24564397 -1.7582171 ],[-1.43606705 -3.92097007],"[[ -1.46763902e+01  -3.00399647e+00  -1.44868310e-01   1.23700319e-01]
 [ -5.16755813e+01  -4.54842846e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.39161941 -0.13161469],-0.874446,"[-1.50149513 -0.52295867 -0.2328603   0.28356604 -1.2449234   1.07276564
 -1.71132943  0.38564888  0.94831116 -0.87407086  0.        ]",-0.18885775561,[-1.07481456 -1.82796466],[-1.69022104 -1.60388896],"[[ -1.57393627e+01  -3.00399715e+00  -1.44868310e-01   1.23700319e-01]
 [ -5.46118779e+01  -2.24986194e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.39161941 -0.13161469],-0.974446,"[-0.68050616 -0.52295838  1.10332992  0.28356689 -1.24492176  1.07276445
 -1.8303692   0.38565084  1.01137196 -1.01985442  0.        ]",-0.205317073153,[-0.95766234 -2.01977491],[-1.24691034 -0.89444785],"[[ -1.68604778e+01  -3.00399743e+00  -1.44868310e-01   1.23700319e-01]
 [ -5.74900463e+01  -6.53333591e-06   0.00000000e+00   0.00000000e+00]]"
29,[-0.39161941 -0.13161469],-0.972224,"[ 0.83465636 -0.52293615  0.81738518  0.28315689 -1.24492012  1.07276326
 -1.94705144  0.38671123  0.91161345 -1.1481481   0.        ]",-0.205329996343,[-1.09939396 -2.05382156],[-0.535823   -1.51403002],"[[ -1.80385847e+01  -3.00388552e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.03112364e+01   7.73713610e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.39161941 -0.13161469],-0.935537,"[ 1.15357846 -0.5229305  -0.87644305  0.28305746 -1.24491849  1.07276207
 -1.98540986  0.38537283  0.7621381  -1.09161911  0.        ]",-0.187219502742,[-1.22569942 -1.86643994],[ 0.16263916 -2.78420274],"[[ -1.92541156e+01  -3.00385841e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.12387669e+01  -2.03299779e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.39161941 -0.13161469],-0.834743,"[-0.17366598 -0.52294027 -1.79347132  0.28324649 -1.24491685  1.07276088
 -1.90862947  0.38530263  0.75781733 -0.91942082  0.        ]",-0.173106427845,[-1.22998285 -1.71736956],[-1.62274998 -3.43525154],"[[ -2.04602666e+01  -3.00391007e+00  -1.44868310e-01   1.23700319e-01]
 [ -5.93825216e+01  -2.54386192e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.39161941 -0.13161469],-0.912105,"[-1.43396345 -0.52294809 -0.74998076  0.28339927 -1.24491521  1.07275969
 -2.02376119  0.3854317   0.90421217 -0.85393382  0.        ]",-0.182951485377,[-1.14556241 -1.75371456],[ 0.05425826 -2.39774267],"[[ -2.16758471e+01  -3.00395183e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.21662482e+01  -1.59979250e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.39161941 -0.13161469],-0.898801,"[-0.96385399 -0.52295238  0.91839405  0.28348589 -1.24491357  1.0727585
 -1.9639696   0.38553688  1.01131957 -0.9836566   0.        ]",-0.202775608298,[-0.99141419 -1.9718101 ],[-1.66677217 -1.5725621 ],"[[ -2.29046690e+01  -3.00397552e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.07207532e+01  -8.30196606e-04   0.00000000e+00   0.00000000e+00]]"
34,[-0.39161941 -0.13161469],-0.859502,"[ 0.6454195  -0.52295435  0.98223687  0.283529   -1.24491194  1.07275731
 -2.07800485  0.38559612  0.93415724 -1.13867988  0.        ]",-0.206683002764,[-1.08966506 -2.05070639],[-1.92622189 -2.27120261],"[[ -2.41467482e+01  -3.00398734e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.34779876e+01  -3.96028405e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.39161941 -0.13161469],-0.871339,"[ 1.19903352 -0.52295507 -0.74332883  0.28354879 -1.2449103   1.07275612
 -2.18978145  0.38562617  0.77030433 -1.10258439  0.        ]",-0.188851208645,[-1.24306107 -1.87027109],[-2.34473043 -1.79563897],"[[ -2.54434246e+01  -3.00399278e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.61806385e+01  -1.74979596e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.39161941 -0.13161469],-0.97804,"[-0.24292635 -0.52295518 -1.78853542  0.28355714 -1.24490866  1.07275493
 -2.29934401  0.38564019  0.76181029 -0.91313164  0.        ]",-0.173010577777,[-1.26910448 -1.70253778],[-1.61619962 -0.19932496],"[[ -2.67936171e+01  -3.00399511e+00  -1.44868310e-01   1.23700319e-01]
 [ -6.88297865e+01  -7.09150137e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.39161941 -0.13161469],-0.913121,"[-1.49796181 -0.52278847 -0.39849298  0.28045059 -1.24490703  1.07275374
 -2.40673601  0.39368269  0.93495911 -0.86516816  0.        ]",-0.186882293418,[-1.1386838  -1.76302242],[-1.02751118 -1.32825081],"[[ -2.81962663e+01  -3.00314685e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.14264847e+01   5.86497331e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.39161941 -0.13161469],-0.916517,"[-0.3862911  -0.52274785  1.20524029  0.27970115 -1.24490539  1.07275255
 -2.51200091  0.3835302   1.00524284 -1.05246134  0.        ]",-0.207042621645,[-1.07467222 -1.98723173],[-0.84715119 -2.0373262 ],"[[ -2.96503339e+01  -3.00294223e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.39717858e+01  -1.54727373e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.39161941 -0.13161469],-1.04171,"[ 1.21617889 -0.52282479  0.11941426  0.28113955 -1.24490375  1.07275136
 -2.59015059  0.38300148  0.83743933 -1.14892389  0.        ]",-0.1986441761,[-1.26690614 -1.93928361],[-0.29151843 -0.74040162],"[[ -3.11487300e+01  -3.00333508e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.58615259e+01  -1.93313536e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.39161941 -0.13161469],-0.982061,"[ 0.32240444 -0.52283262 -1.71576462  0.2812917  -1.24490211  1.07275017
 -2.57576436  0.38659221  0.73818855 -0.97041266  0.        ]",-0.175229993086,[-1.29259944 -1.72341943],[-0.96341534 -0.98297503],"[[ -3.26624731e+01  -3.00337667e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.55139421e+01   6.88653793e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.39161941 -0.13161469],-0.931406,"[-1.41274477 -0.52285106 -0.8159542   0.28164191 -1.24490048  1.07274898
 -2.67168889  0.38426723  0.89773307 -0.85214112  0.        ]",-0.182164515035,[-1.19881642 -1.70330417],[-0.49499862 -1.45447163],"[[ -3.41960245e+01  -3.00347235e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.78334756e+01  -1.00866623e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.39161941 -0.13161469],-0.847949,"[-0.62065251 -0.52289243  1.13062772  0.28242068 -1.24489884  1.07274779
 -2.68900795  0.3843331   1.01068786 -1.02673549  0.        ]",-0.20573915543,[-1.09276581 -1.95222187],[-1.60581642 -2.83577609],"[[ -3.57568982e+01  -3.00368505e+00  -1.44868310e-01   1.23700319e-01]
 [ -7.82524931e+01  -9.60405881e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.39161941 -0.13161469],-0.950571,"[ 1.17996901 -0.522922    0.2430846   0.28297995 -1.2448972   1.0727466
 -2.78867909  0.384867    0.84883814 -1.15138187  0.        ]",-0.199868331135,[-1.27609992 -1.935709  ],[-0.6417249  -1.70694728],"[[ -3.73461301e+01  -3.00383780e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.06626618e+01  -5.70438471e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.39161941 -0.13161469],-0.962898,"[ 0.29186503 -0.52293802 -1.72656611  0.28328596 -1.24489557  1.07274541
 -2.82770691  0.38525143  0.73930791 -0.96674981  0.        ]",-0.175044332116,[-1.31863904 -1.71439195],[-1.21705815 -1.0644192 ],"[[ -3.89688542e+01  -3.00392140e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.16066026e+01  -2.89596751e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.39161941 -0.13161469],-0.922789,"[-1.46996115 -0.52294566 -0.60524039  0.28343533 -1.24489393  1.07274422
 -2.9246293   0.38546193  0.91741875 -0.85793985  0.        ]",-0.184585598269,[-1.19555199 -1.70641065],[-0.18256296 -1.86235942],"[[ -4.06245020e+01  -3.00396223e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.39503715e+01  -1.35741088e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.39161941 -0.13161469],-0.858668,"[-0.2805421  -0.52294897  1.22345482  0.2835035  -1.24489229  1.07274303
 -2.88577501  0.38556483  1.00038593 -1.06369361  0.        ]",-0.207380678914,[-1.13111877 -1.96209955],[-2.04945098 -2.22084041],"[[ -4.22940871e+01  -3.00398089e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.30112720e+01  -6.04437836e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.39161941 -0.13161469],-0.916074,"[ 1.26526597 -0.52295023 -0.2732062   0.28353345 -1.24489065  1.07274184
 -2.98154576  0.38561159  0.80385087 -1.13287586  0.        ]",-0.194331464722,[-1.3070904 -1.8700825],[-1.27583292 -1.7691472 ],"[[ -4.39775494e+01  -3.00398911e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.53272333e+01  -2.61394243e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.39161941 -0.13161469],-0.864503,"[-0.330396   -0.52295057 -1.77679985  0.28354598 -1.24488902  1.07274065
 -3.07541853  0.38563266  0.76718648 -0.90547121  0.        ]",-0.172950172681,[-1.34372342 -1.67751431],[-1.51123145 -2.54753883],"[[ -4.57068708e+01  -3.00399257e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.75973467e+01  -1.05896356e-04   0.00000000e+00   0.00000000e+00]]"
49,[-0.39161941 -0.13161469],-0.882439,"[-1.41480723 -0.52295049  0.24915278  0.28355073 -1.24488738  1.07273946
 -3.16743079  0.38564176  0.98173904 -0.90688296  0.        ]",-0.194513568641,[-1.14533722 -1.78457904],[-1.13461289 -1.79711859],"[[ -4.74811437e+01  -3.00399392e+00  -1.44868310e-01   1.23700319e-01]
 [ -8.98225200e+01  -3.78206364e-05   0.00000000e+00   0.00000000e+00]]"
