timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.33588764 -0.13049102],[-0.73462462 -1.42762828],"[-1.24167992 -0.53157574  0.64000317  1.02207636 -0.57211689 -1.35863771
 -0.85386144  0.41304654  0.28823007  1.30645255  0.        ]",-0.159823555247,-0.893232,[-0.7126899  -2.19090076],"[[ -3.78192703  -3.20225491  -0.06558227  -0.1564612 ]
 [-30.99435546   0.22343726   0.           0.        ]]"
11,[-0.33588764 -0.13049102],[-0.98786139 -1.57325196],"[-0.5248414  -0.5341842   1.18451293  0.82212084 -0.57211641 -1.35863526
 -0.95226375  0.87891548  0.27900602  1.32586494  0.        ]",-0.161379087234,-0.88815,[-2.00181443 -1.75163394],"[[ -4.42396748  -3.14804421  -0.06558227  -0.1564612 ]
 [-33.20240262   3.6330193    0.           0.        ]]"
12,[-0.33588764 -0.13049102],[-0.89608216 -1.54104292],"[ 0.41981315 -0.53177018  1.12259051  0.58297338 -0.57211593 -1.35863281
 -1.09942006  0.74390427  0.27945179  1.31153876  0.        ]",-0.159882772073,-0.837253,[-0.97905824 -2.64042779],"[[ -5.12114591  -3.08321913  -0.06558227  -0.1564612 ]
 [-36.5044353    2.64491253   0.           0.        ]]"
13,[-0.33588764 -0.13049102],[-0.78178799 -1.45710182],"[ 1.14498317 -0.52722188  0.3268246   0.43435304 -0.57211545 -1.35863037
 -1.23996656  0.58140236  0.22927987  1.29321449  0.        ]",-0.15530072651,-0.815847,[ 0.09753283 -2.34445104],"[[ -5.88287703  -3.04282631  -0.06558227  -0.1564612 ]
 [-39.65816292   1.45560692   0.           0.        ]]"
14,[-0.33588764 -0.13049102],[-0.72322547 -1.41119003],"[ 1.15511351 -0.52394231 -0.8212664   0.35743409 -0.57211497 -1.35862792
 -1.18776666  0.48002723  0.15944074  1.33513048  0.        ]",-0.156615165593,-0.857918,[-1.24129579 -2.30986373],"[[ -6.66428866  -3.02186144  -0.06558227  -0.1564612 ]
 [-38.4869043    0.71367183   0.           0.        ]]"
15,[-0.33588764 -0.13049102],[-0.75139236 -1.39538848],"[ 0.39314627 -0.52216319 -1.65600485  0.32092944 -0.57211449 -1.35862547
 -1.33025829  0.4273844   0.13473978  1.43598672  0.        ]",-0.166828477648,-1.01372,[-0.90049583  0.19870385],"[[ -7.46610713  -3.01189389  -0.06558227  -0.1564612 ]
 [-41.68428766   0.32839538   0.           0.        ]]"
16,[-0.33588764 -0.13049102],[-0.77848315 -1.38972485],"[-0.76227285 -0.51934233 -1.6022668   0.26825439 -0.57211401 -1.35862303
 -1.45236802  0.53413101  0.1861089   1.53916314  0.        ]",-0.180320623487,-1.03128,[-1.52670647 -1.54847521],"[[ -8.3272848   -2.99748785  -0.06558227  -0.1564612 ]
 [-44.42434029   1.10964807   0.           0.        ]]"
17,[-0.33588764 -0.13049102],[-0.71619642 -1.36817265],"[-1.49420298 -0.5209605  -0.52765153  0.29779201 -0.57211353 -1.35862058
 -1.58962504  0.25384068  0.31010373  1.55756616  0.        ]",-0.187826173029,-1.0711,[-0.86181332 -0.64700304],"[[ -9.24667404  -3.00556965  -0.06558227  -0.1564612 ]
 [-47.50429672  -0.94171874   0.           0.        ]]"
18,[-0.33588764 -0.13049102],[-0.82206357 -1.44522285],"[-1.09915292 -0.52212234  0.81734175  0.32014849 -0.57211305 -1.35861813
 -1.69977511  0.3897858   0.39293696  1.43954672  0.        ]",-0.179734820445,-0.995024,[-0.99316152 -1.74612627],"[[-10.22155958  -3.01168067  -0.06558227  -0.1564612 ]
 [-49.97602351   0.05322779   0.           0.        ]]"
19,[-0.33588764 -0.13049102],[-0.76802588 -1.44925392],"[ 0.21867727 -0.52166661  1.19802079  0.31126556 -0.57211256 -1.35861569
 -1.8309204   0.40175849  0.35592962  1.30411727  0.        ]",-0.163502621582,-0.885525,[-0.2521919  -0.32284664],"[[-11.25060668  -3.00925325  -0.06558227  -0.1564612 ]
 [-52.91888003   0.1408547    0.           0.        ]]"
20,[-0.33588764 -0.13049102],[-0.73258793 -1.41878605],"[ 1.20869706 -0.52106397  0.12382589  0.29976406 -0.57211208 -1.35861324
 -1.82872653  0.40247984  0.22598547  1.26779463  0.        ]",-0.152404923525,-0.768719,[-1.6795846  -2.08041337],"[[-12.30849148  -3.00610908  -0.06558227  -0.1564612 ]
 [-52.86976511   0.14613623   0.           0.        ]]"
21,[-0.33588764 -0.13049102],[-0.76513326 -1.40988445],"[ 0.80539352 -0.52074563 -1.37165834  0.29379975 -0.5721116  -1.35861079
 -1.95852456  0.38782879  0.1305592   1.3797903   0.        ]",-0.160395475988,-0.926674,[-0.16281351 -2.55874256],"[[ -1.33951104e+01  -3.00447811e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.57824208e+01   3.89115175e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.33588764 -0.13049102],[-0.74661291 -1.37262583],"[-0.63043885 -0.52066418 -1.6665208   0.29229076 -0.57211112 -1.35860835
 -1.93803342  0.38372331  0.1797681   1.52812879  0.        ]",-0.178844468129,-1.02764,[ 0.59771515 -1.71329638],"[[ -1.45061468e+01  -3.00406545e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.53227528e+01   8.86673887e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.33588764 -0.13049102],[-0.73928964 -1.37668371],"[-1.50440911 -0.52064742 -0.4561448   0.29198698 -0.57211064 -1.3586059
 -1.78375583  0.38268353  0.31826903  1.54801924  0.        ]",-0.187198865541,-1.05059,[-1.76341711 -0.93868932],"[[ -1.55778693e+01  -3.00398242e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.18610315e+01   1.25895609e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.33588764 -0.13049102],[-0.80825984 -1.43920994],"[-0.95169709 -0.52063319  0.95362281  0.29173018 -0.57211016 -1.35860345
 -1.9144435   0.38308717  0.40047804  1.42495147  0.        ]",-0.178666932874,-0.981137,[-0.75546316 -2.19822294],"[[ -1.66445139e+01  -3.00391224e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.47936565e+01   4.21509355e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.33588764 -0.13049102],[-0.75493693 -1.43943822],"[ 0.50983139 -0.52063114  1.07591068  0.29169973 -0.57210968 -1.35860101
 -1.99939534  0.38229838  0.33633493  1.28256551  0.        ]",-0.16009784369,-0.831947,[-0.36279221 -1.02376217],"[[ -1.77595143e+01  -3.00390396e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.67000344e+01  -1.55578087e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.33588764 -0.13049102],[-0.71226513 -1.40670061],"[ 1.25296882 -0.52063784 -0.33158387  0.2918318  -0.5721092  -1.35859856
 -2.0133797   0.38227649  0.18892212  1.28487207  0.        ]",-0.152434064251,-0.797798,[-1.50915143 -1.07352362],"[[ -1.88966649e+01  -3.00394014e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.70139746e+01  -1.71398272e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.33588764 -0.13049102],[-0.78926432 -1.40210748],"[ 0.35072467 -0.52064289 -1.67397882  0.29193304 -0.57210872 -1.35859612
 -2.13951869  0.38236685  0.12962609  1.43713563  0.        ]",-0.166769533105,-0.974812,[-0.53423226 -3.46759073],"[[ -2.00653449e+01  -3.00396789e+00  -6.55822658e-02  -1.56461204e-01]
 [ -5.98445901e+01  -1.05065835e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.33588764 -0.13049102],[-0.74333751 -1.36781359],"[-1.17267674 -0.52064551 -1.25405502  0.29198939 -0.57210824 -1.35859367
 -2.18097709  0.38243664  0.23925108  1.55765997  0.        ]",-0.18457428867,-1.05888,[-0.94442805 -0.55431082],"[[ -2.12715724e+01  -3.00398335e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.07750600e+01  -5.37797022e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.33588764 -0.13049102],[-0.74984527 -1.39151227],"[-1.33205743 -0.52055342  0.49018216  0.29028887 -0.57210776 -1.35859122
 -2.29399029  0.386938    0.3835846   1.48424716  0.        ]",-0.183874272566,-1.0276,[-0.46469204 -1.32153932],"[[ -2.25125194e+01  -3.00351828e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.33111907e+01   3.24082409e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.33588764 -0.13049102],[-0.74227083 -1.42026484],"[ 0.17513918 -0.52053115  1.20955924  0.2898843  -0.57210728 -1.35858878
 -2.3201188   0.38131808  0.36408956  1.30690549  0.        ]",-0.164289772332,-0.840885,[-1.60416692 -1.79046032],"[[ -2.37846279e+01  -3.00340767e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.38977057e+01  -8.72011768e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.33588764 -0.13049102],[-0.72665119 -1.40896606],"[ 1.2532187  -0.5205742  -0.19561016  0.29068898 -0.5721068  -1.35858633
 -2.44018039  0.38103248  0.19957563  1.27763372  0.        ]",-0.152157306441,-0.810825,[ 0.25981636 -0.79115212],"[[ -2.50896152e+01  -3.00362783e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.65920485e+01  -1.08083201e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.33588764 -0.13049102],[-0.799559  -1.4028244],"[ 0.28602623 -0.52056501 -1.69811461  0.29052616 -0.57210632 -1.35858388
 -2.33557915  0.38367447  0.13071458  1.44422661  0.        ]",-0.167605445003,-0.993889,[ 0.16696051 -0.50274484],"[[ -2.63979083e+01  -3.00358335e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.42450733e+01   8.52956780e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.33588764 -0.13049102],[-0.7436378  -1.36776328],"[-1.26554281 -0.52046965 -1.12525213  0.28877031 -0.57210584 -1.35858144
 -2.24943336  0.38645419  0.25348584  1.56034287  0.        ]",-0.185495134917,-1.05146,[-1.08972871 -1.29370482],"[[ -2.76634166e+01  -3.00310312e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.23122014e+01   2.88755098e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.33588764 -0.13049102],[-0.7490344  -1.39402485],"[-1.22291097 -0.52047426  0.66678507  0.28886298 -0.57210536 -1.35857899
 -2.37089353  0.3802767   0.39210084  1.46542675  0.        ]",-0.182389541151,-1.01569,[-1.09323649 -1.15302275],"[[ -2.89370088e+01  -3.00312852e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.50379327e+01  -1.63334771e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.33588764 -0.13049102],[-0.74086368 -1.41849828],"[ 0.43336957 -0.52054305  1.11611359  0.29014217 -0.57210488 -1.35857654
 -2.48994724  0.38033111  0.34368187  1.28751008  0.        ]",-0.161053257339,-0.840646,[-0.14540368 -0.76561884],"[[ -3.02645742e+01  -3.00347848e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.77097035e+01  -1.59331864e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.33588764 -0.13049102],[-0.7448082  -1.41398287],"[ 1.22820725 -0.52054373 -0.55292386  0.2901624  -0.5721044  -1.3585741
 -2.45585749  0.38355431  0.17286307  1.29798445  0.        ]",-0.153128406595,-0.824947,[ 0.08884346 -1.20579159],"[[ -3.16110956e+01  -3.00348407e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.69449862e+01   7.65829230e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.33588764 -0.13049102],[-0.79259932 -1.39344621],"[-0.05665071 -0.52055906 -1.765805    0.29045387 -0.57210392 -1.35857165
 -2.38111265  0.38122594  0.14265247  1.47964242  0.        ]",-0.172015593991,-1.00164,[-0.84534025 -1.15060087],"[[ -3.29331691e+01  -3.00356385e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.52679574e+01  -9.38017577e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.33588764 -0.13049102],[-0.73939025 -1.36683941],"[-1.45490445 -0.52059485 -0.70370852  0.29112474 -0.57210343 -1.3585692
 -2.47267425  0.38142164  0.29635659  1.55614933  0.        ]",-0.187015207362,-1.04067,[-0.52639076 -1.81762479],"[[ -3.42591455e+01  -3.00374740e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.73228311e+01  -7.94589861e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.33588764 -0.13049102],[-0.73931718 -1.39735532],"[-0.81332566 -0.52061893  1.05113428  0.29157906 -0.57210295 -1.35856676
 -2.50614689  0.38188157  0.40114318  1.40708876  0.        ]",-0.176863940121,-1.00426,[-1.06595629 -0.65104942],"[[ -3.56131410e+01  -3.00387172e+00  -6.55822658e-02  -1.56461204e-01]
 [ -6.80742120e+01  -4.57780162e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.33588764 -0.13049102],[-0.73541033 -1.40943146],"[ 0.93027344 -0.52055869  0.70850262  0.29046955 -0.57210247 -1.35856431
 -2.6225182   0.38568747  0.28663331  1.26182265  0.        ]",-0.155043417561,-0.782159,[-1.00449164 -1.08222152],"[[ -3.70008288e+01  -3.00356830e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.06858715e+01   2.32782052e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.33588764 -0.13049102],[-0.80802631 -1.42183006],"[ 0.89115977 -0.52054699 -1.27824149  0.29026056 -0.57210199 -1.35856186
 -2.73658362  0.38143994  0.13303045  1.36629294  0.        ]",-0.158994119588,-0.877525,[-2.28400472 -1.65680506],"[[ -3.84402312e+01  -3.00351119e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.32458329e+01  -7.80588123e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.33588764 -0.13049102],[-0.75004327 -1.36390018],"[-0.98061549 -0.52058324 -1.45101829  0.29093964 -0.57210151 -1.35855942
 -2.84838846  0.38129076  0.21396995  1.54988183  0.        ]",-0.182647375489,-1.04778,[ 0.04712573 -0.68862352],"[[ -3.99303243e+01  -3.00369699e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.57551160e+01  -8.89567073e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.33588764 -0.13049102],[-0.73174822 -1.37879014],"[-1.2836023  -0.52054616  0.57529944  0.29026025 -0.57210103 -1.35855697
 -2.7732283   0.38487353  0.38781272  1.47537076  0.        ]",-0.183186859633,-1.02106,[-0.90027925 -1.05108233],"[[ -4.14285077e+01  -3.00351121e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.40688474e+01   1.73273487e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.33588764 -0.13049102],[-0.73268509 -1.40681124],"[ 0.55685404 -0.52054605  1.04795803  0.29026576 -0.57210055 -1.35855453
 -2.86671147  0.38129567  0.33209782  1.27941489  0.        ]",-0.159523634793,-0.812553,[-1.96015992 -0.89081271],"[[ -4.29309363e+01  -3.00351278e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.61670147e+01  -8.85562342e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.33588764 -0.13049102],[-0.80909979 -1.42729521],"[ 1.08719015 -0.52056087 -0.97873022  0.29054782 -0.57210007 -1.35855208
 -2.97593565  0.38238762  0.14664221  1.33284263  0.        ]",-0.155832593803,-0.866209,[-0.43557535 -0.21005203],"[[ -4.44788728e+01  -3.00358998e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.86184679e+01  -8.62000265e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.33588764 -0.13049102],[-0.77825606 -1.37415791],"[-0.79475647 -0.52041722 -1.5835505   0.28790123 -0.57209959 -1.35854963
 -2.98341218  0.38939913  0.19359945  1.53952289  0.        ]",-0.180668383992,-1.02416,[-0.90177662 -1.57471864],"[[ -4.60529297e+01  -3.00286609e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.87866648e+01   5.04545700e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.33588764 -0.13049102],[-0.73077238 -1.37408042],"[-1.32957961 -0.52040286  0.49485654  0.2876441  -0.57209911 -1.35854719
 -3.07299274  0.37968774  0.38407692  1.48441175  0.        ]",-0.183924599899,-1.01513,[-0.04150466 -1.73864273],"[[ -4.76488370e+01  -3.00279581e+00  -6.55822658e-02  -1.56461204e-01]
 [ -8.07973661e+01  -2.06173052e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.33588764 -0.13049102],[-0.73004699 -1.40346146],"[ 0.60000275 -0.52049541  1.01997071  0.28935917 -0.57209863 -1.35854474
 -3.00901992  0.3794969   0.3279177   1.27670069  0.        ]",-0.158994492313,-0.835853,[ 0.05436993 -0.23122663],"[[ -4.92503848e+01  -3.00326501e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.93621966e+01  -2.20119388e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.33588764 -0.13049102],[-0.81084597 -1.42688203],"[ 1.04714203 -0.52040379 -1.05389389  0.28767637 -0.57209815 -1.35854229
 -2.92939919  0.38836833  0.14251565  1.3397484   0.        ]",-0.156428361176,-0.866865,[-0.34296289 -1.03597216],"[[ -5.08197056e+01  -3.00280474e+00  -6.55822658e-02  -1.56461204e-01]
 [ -7.75758358e+01   4.29165418e-02   0.00000000e+00   0.00000000e+00]]"
