timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.88190222 -0.54729116],-1.06095,"[ 0.74430571  0.73417706 -1.12567522 -1.84235265 -0.13430308 -1.36041874
  0.46399372  0.11311325 -0.02094025  0.04311531  0.        ]",-0.0621339799179,[ 0.53884506  0.6447975 ],[ 0.64552106  1.42043509],"[[-0.67590576 -1.19922797 -0.01621568 -0.15717792]
 [-2.89166612 -1.44871632  0.          0.        ]]"
21,[-0.88190222 -0.54729116],-1.06567,"[ 0.71588125  0.746173   -1.16320925 -1.83156234 -0.13430306 -1.36041805
  0.54791901  0.72530664 -0.06236876  0.02537948  0.        ]",-0.058350309832,[ 0.08473425 -0.50941545],[ 0.68163623  0.02225776],"[[-0.70754699 -1.18819306 -0.01621568 -0.15717792]
 [-0.28114825  2.5389133   0.          0.        ]]"
22,[-0.88190222 -0.54729116],-1.07881,"[ 0.73530824  0.80106255 -1.13781834 -1.77765419 -0.13430303 -1.36041736
  0.63480716  0.73101417  0.0272308   0.01897608  0.        ]",-0.0673360364153,[-0.4165743  -0.95160103],[-1.35915367 -0.9190701 ],"[[-0.68605297 -1.13704178 -0.01621568 -0.15717792]
 [ 2.42153066  2.57609154  0.          0.        ]]"
23,[-0.88190222 -0.54729116],-1.08548,"[ 0.74263959  0.81640301 -1.12794098 -1.76120927 -0.13430301 -1.36041668
  0.50608903  0.16465579  0.05655975  0.0194336   0.        ]",-0.0702361987996,[ 0.29904953  0.2300787 ],[-0.66226105  0.1535751 ],"[[-0.67779382 -1.12253359 -0.01621568 -0.15717792]
 [-1.58226958 -1.11298166  0.          0.        ]]"
24,[-0.88190222 -0.54729116],-1.03913,"[ 0.6899538   0.79955283 -1.19544199 -1.77923608 -0.13430299 -1.36041599
  0.42284378  0.26150518 -0.05789889 -0.00360308  0.        ]",-0.0594380576179,[ 0.83777452  0.53297514],[ 1.27971388  0.74506534],"[[-0.73541901 -1.13846381 -0.01621568 -0.15717792]
 [-4.17162685 -0.48213617  0.          0.        ]]"
25,[-0.88190222 -0.54729116],-1.0527,"[ 0.64845787  0.8207316  -1.24349116 -1.75645397 -0.13430296 -1.3604153
  0.55268122  0.71572779 -0.11086987 -0.02754545  0.        ]",-0.0549697518586,[ 0.29080516 -0.38017783],[ 0.23118695 -0.89003024],"[[-0.77833076 -1.11842124 -0.01621568 -0.15717792]
 [-0.13300403  2.47652172  0.          0.        ]]"
26,[-0.88190222 -0.54729116],-1.03604,"[ 0.65491684  0.83506658 -1.23627856 -1.74035583 -0.13430294 -1.36041461
  0.58220509  0.16712336 -0.08530708 -0.02983045  0.        ]",-0.0574918837096,[ 0.27450651  0.48640639],[ -3.95041626e-05  -3.18555533e-01],"[[-0.77177677 -1.10474419 -0.01621568 -0.15717792]
 [ 0.7853459  -1.09690654  0.          0.        ]]"
27,[-0.88190222 -0.54729116],-1.04426,"[ 0.67007034  0.79885544 -1.21897954 -1.77996162 -0.13430291 -1.36041392
  0.58171094 -0.02318804 -0.0941574  -0.01178354  0.        ]",-0.0561227043773,[ 0.32955614  0.876311  ],[ 0.39382095  0.70738821],"[[-0.75622399 -1.13911989 -0.01621568 -0.15717792]
 [ 0.76997953 -2.33653207  0.          0.        ]]"
28,[-0.88190222 -0.54729116],-1.04704,"[ 0.69941439  0.77948163 -1.18388593 -1.7997444  -0.13430289 -1.36041324
  0.63129544  0.41386738 -0.06037636  0.00704089  0.        ]",-0.0589427089594,[-0.18164842 -0.11276937],[ 0.5424359   0.50537086],"[[-0.72534969 -1.15728737 -0.01621568 -0.15717792]
 [ 2.31231945  0.51030247  0.          0.        ]]"
29,[-0.88190222 -0.54729116],-1.11274,"[ 0.75987557  0.81157341 -1.10404006 -1.76644353 -0.13430286 -1.36041255
  0.6988093   0.71944867  0.08477124  0.03152811  0.        ]",-0.0728422824138,[-0.89865011 -1.2272501 ],[-1.09290278 -0.64056941],"[[-0.65803278 -1.12711051 -0.01621568 -0.15717792]
 [ 4.41235608  2.50075857  0.          0.        ]]"
30,[-0.88190222 -0.54729116],-1.23392,"[ 0.79965905  0.83685622 -1.04488531 -1.73830097 -0.13430284 -1.36041186
  0.56881566  0.32262267  0.18981083  0.0564797   0.        ]",-0.0830240204816,[-0.29196519 -0.55888474],[ 0.31554592 -0.07694867],"[[-0.61035528 -1.10302927 -0.01621568 -0.15717792]
 [ 0.36888493 -0.08403335  0.          0.        ]]"
31,[-0.88190222 -0.54729116],-1.26734,"[ 0.81544021  0.83191953 -1.01967964 -1.74392943 -0.13430282 -1.36041117
  0.60872347  0.27605125  0.21719251  0.07090792  0.        ]",-0.0856338361298,[-0.51666278 -0.62161058],[-0.42710943  0.49659978],"[[-0.5905228  -1.10775358 -0.01621568 -0.15717792]
 [ 1.6102289  -0.38738365  0.          0.        ]]"
32,[-0.88190222 -0.54729116],-1.29303,"[ 0.82701195  0.84450034 -1.00049007 -1.72944875 -0.13430279 -1.36041048
  0.55335035  0.57917774  0.25457698  0.08020249  0.        ]",-0.0893185095395,[-0.45903796 -1.18962157],[-0.59752572 -1.67976057],"[[-0.57559945 -1.09569077 -0.01621568 -0.15717792]
 [-0.11215755  1.58708151  0.          0.        ]]"
33,[-0.88190222 -0.54729116],-1.25314,"[ 0.8067364   0.83585698 -1.03371185 -1.73944131 -0.13430277 -1.3604098
  0.47744616 -0.03343611  0.20328222  0.0626666   0.        ]",-0.0843127080463,[ 0.18325844  0.21895212],[ 0.39034051 -0.99316532],"[[-0.60153117 -1.10398575 -0.01621568 -0.15717792]
 [-2.47316677 -2.40327913  0.          0.        ]]"
34,[-0.88190222 -0.54729116],-1.09959,"[ 0.77941754  0.74308607 -1.07571725 -1.83435191 -0.13430274 -1.36040911
  0.52870253 -0.6299283   0.05520012  0.06101671  0.        ]",-0.0694829155317,[ 0.3810271   1.66759658],[-0.10508811  1.82073347],"[[-0.63499771 -1.19103434 -0.01621568 -0.15717792]
 [-0.87882546 -6.28862904  0.          0.        ]]"
35,[-0.88190222 -0.54729116],-1.10581,"[ 0.76112134  0.64955546 -1.10227037 -1.90885393 -0.13430272 -1.36040842
  0.51585727 -0.00290918 -0.06815642  0.07970761  0.        ]",-0.0569075446537,[ 0.34286106  0.92677957],[ 0.33003973  0.71389045],"[[-0.65658343 -1.27582889 -0.01621568 -0.15717792]
 [-1.27837573 -2.20443849  0.          0.        ]]"
36,[-0.88190222 -0.54729116],-1.12603,"[ 0.75053506  0.63240733 -1.11710537 -1.92035935 -0.13430269 -1.36040773
  0.55863532  0.43771068 -0.10351715  0.08119843  0.        ]",-0.0533485742253,[ 0.06096651  0.14955115],[ 0.11807215  0.46576075],"[[-0.66880053 -1.29112153 -0.01621568 -0.15717792]
 [ 0.05224628  0.6656104   0.          0.        ]]"
37,[-0.88190222 -0.54729116],-1.09974,"[ 0.75551008  0.66784519 -1.11017911 -1.89585856 -0.13430267 -1.36040705
  0.57360845  0.71880196 -0.06199638  0.07056876  0.        ]",-0.0576364005851,[-0.13815106 -0.52290523],[ 0.2780549  -0.70218445],"[[-0.66308256 -1.25943896 -0.01621568 -0.15717792]
 [ 0.51799203  2.49654464  0.          0.        ]]"
38,[-0.88190222 -0.54729116],-1.08775,"[ 0.77372497  0.69173078 -1.08410457 -1.87775384 -0.13430265 -1.36040636
  0.60867299  0.28432345 -0.00498266  0.07224209  0.        ]",-0.0633228251725,[-0.22696073  0.03900278],[-0.11060198 -0.44809996],"[[-0.64177952 -1.23790285 -0.01621568 -0.15717792]
 [ 1.60868423 -0.33349996  0.          0.        ]]"
39,[-0.88190222 -0.54729116],-1.11006,"[ 0.79645403  0.66465064 -1.04986904 -1.89817843 -0.13430262 -1.36040567
  0.59359318  0.01296013  0.01420229  0.09392708  0.        ]",-0.0650362749018,[-0.15037708  0.51551515],[ 0.49288874 -0.90854257],"[[-0.61431197 -1.26230742 -0.01621568 -0.15717792]
 [ 1.13962903 -2.10106786  0.          0.        ]]"
40,[-0.88190222 -0.54729116],-1.13453,"[  8.29633799e-01   5.77100056e-01  -9.96048135e-01  -1.95312336e+00
  -1.34302597e-01  -1.36040498e+00   6.55598769e-01  -5.33012731e-01
   7.89570150e-04   1.42356099e-01   0.00000000e+00]",-0.0634650218444,[-0.26946497  1.44258189],[-0.49435851  0.50555138],"[[-0.57216817 -1.34001023 -0.01621568 -0.15717792]
 [ 3.06832672 -5.65734864  0.          0.        ]]"
41,[-0.88190222 -0.54729116],-1.19315,"[ 0.85998453  0.47147232 -0.94210022 -1.9979655  -0.13430257 -1.36040429
  0.59073861 -0.20842967 -0.02955617  0.19866849  0.        ]",-0.0605977769809,[-0.19667067  1.09000754],[ 0.11159723  0.83204587],"[[-0.53104352 -1.43194438 -0.01621568 -0.15717792]
 [ 1.050847   -3.54312643  0.          0.        ]]"
42,[-0.88190222 -0.54729116],-1.21805,"[ 0.87759314  0.42840364 -0.90834066 -2.00978656 -0.13430255 -1.36040361
  0.60424692  0.30812041 -0.02911517  0.22624879  0.        ]",-0.0609189084399,[-0.51159024  0.13465798],[-0.50431752  0.03990865],"[[-0.50581088 -1.46904849 -0.01621568 -0.15717792]
 [ 1.47102949 -0.17849697  0.          0.        ]]"
43,[-0.88190222 -0.54729116],-1.22071,"[ 0.88375407  0.42614083 -0.89604243 -2.01030434 -0.13430252 -1.36040292
  0.53914713  0.3329833  -0.0175631   0.2312712   0.        ]",-0.0621374455735,[-0.28882128  0.17604959],[ 0.10867643  0.62940938],"[[-0.49670707 -1.47099352 -0.01621568 -0.15717792]
 [-0.55390438 -0.01654826  0.          0.        ]]"
44,[-0.88190222 -0.54729116],-1.20055,"[ 0.87925796  0.45481225 -0.90504204 -2.00297035 -0.1343025  -1.36040223
  0.55331014  0.71563227 -0.0025665   0.21763252  0.        ]",-0.0634824264967,[-0.48171562 -0.60234988],[-0.81619648 -1.28982219],"[[-0.50336497 -1.44631698 -0.01621568 -0.15717792]
 [-0.11335814  2.4758956   0.          0.        ]]"
45,[-0.88190222 -0.54729116],-1.19763,"[ 0.85498581  0.46560139 -0.95133175 -1.99978701 -0.13430248 -1.36040154
  0.44956683  0.10031831 -0.04513296  0.19777869  0.        ]",-0.0590243362899,[ 0.28320962  0.8361029 ],[ 0.14576657  0.28729095],"[[-0.53800903 -1.43701212 -0.01621568 -0.15717792]
 [-3.34030348 -1.53204556  0.          0.        ]]"
46,[-0.88190222 -0.54729116],-1.2472,"[ 0.80924941  0.44364518 -1.02968419 -2.00601601 -0.13430245 -1.36040085
  0.47022854  0.27960283 -0.1554097   0.18405623  0.        ]",-0.0478280866862,[ 0.35238981  0.80446512],[ 0.1288348  2.1378568],"[[-0.59836691 -1.45593612 -0.01621568 -0.15717792]
 [-2.69761522 -0.36424837  0.          0.        ]]"
47,[-0.88190222 -0.54729116],-1.23727,"[ 0.76958101  0.4813351  -1.09013203 -1.99472725 -0.13430243 -1.36040017
  0.48831084  0.88858711 -0.19852015  0.15232368  0.        ]",-0.0433549147057,[ 0.23387864 -0.22775057],[-0.01644762 -0.97959058],"[[-0.64667592 -1.42342174 -0.01621568 -0.15717792]
 [-2.13515996  3.60246409  0.          0.        ]]"
48,[-0.88190222 -0.54729116],-1.24061,"[ 0.73213095  0.51873139 -1.14202897 -1.9807084  -0.1343024  -1.36039948
  0.48760322  0.28215724 -0.23486857  0.12357324  0.        ]",-0.0397622922924,[ 0.54968989  0.98425204],[ 0.42553827  0.87976014],"[[-0.68959992 -1.39100482 -0.01621568 -0.15717792]
 [-2.15716725 -0.34760746  0.          0.        ]]"
49,[-0.88190222 -0.54729116],-1.22934,"[ 0.70862873  0.55093046 -1.17239032 -1.9663541  -0.13430238 -1.36039879
  0.54308957  0.8179568  -0.24931892  0.10221132  0.        ]",-0.0384978583641,[ 0.23089999 -0.06634885],[ 0.90467649  0.39911425],"[[-0.71542657 -1.3629405  -0.01621568 -0.15717792]
 [-0.43125454  3.14240432  0.          0.        ]]"
