timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
25,[-0.53142941 -0.24448979],[ 0.2999028  -0.04533154],"[ 0.82804523  1.69014456 -1.20340286 -0.37170191  0.95565678 -1.37574213
  0.5006156   0.86843905 -0.21104603  0.1162139   0.        ]",-0.0261898437311,-0.88755,[ 0.67494532 -0.12246925],"[[-0.69078518 -0.31985328  0.1093348  -0.15759052]
 [-2.17161134  3.55761723  0.          0.        ]]"
26,[-0.53142941 -0.24448979],[-0.07243316 -0.1842401 ],"[ 0.81377435  1.71276124 -1.22258373 -0.16761743  0.95565625 -1.37574097
  0.59550582  0.78868985 -0.18001437  0.13255949  0.        ]",-0.0297676875488,-0.84287,[-0.25665799 -1.4870668 ],"[[-0.70699493 -0.25428336  0.1093348  -0.15759052]
 [ 0.54159568  3.00122938  0.          0.        ]]"
27,[-0.53142941 -0.24448979],[ 0.21934104  0.44508612],"[ 0.81426513  1.71856981 -1.22193301 -0.10556149  0.95565571 -1.3757398
  0.5596751   0.2126891  -0.16351603  0.14501142  0.        ]",-0.031746946047,-0.87303,[ 0.42734436 -0.39202651],"[[-0.70644214 -0.23457884  0.1093348  -0.15759052]
 [-0.48290742 -1.0173849   0.          0.        ]]"
28,[-0.53142941 -0.24448979],[ 0.08486278  0.70319211],"[ 0.82081394  1.70769503 -1.21319746 -0.21784314  0.95565518 -1.37573864
  0.61915363 -0.00700756 -0.18191724  0.133518    0.        ]",-0.0295633110114,-0.881745,[-0.07577789  0.6996235 ],"[[-0.69903686 -0.27030534  0.1093348  -0.15759052]
 [ 1.21777112 -2.55015369  0.          0.        ]]"
29,[-0.53142941 -0.24448979],[-0.05038776  0.26557225],"[ 0.83915409  1.70000486 -1.18801693 -0.28862148  0.95565464 -1.37573747
  0.60778949  0.3973114  -0.17128729  0.14773627  0.        ]",-0.0309174740879,-0.887499,[ 0.58146759 -0.11145953],"[[-0.67794158 -0.29300607  0.1093348  -0.15759052]
 [ 0.8928431   0.27067898  0.          0.        ]]"
30,[-0.53142941 -0.24448979],[-0.50313324  0.13464403],"[ 0.87324095  1.70032731 -1.13815162 -0.28575244  0.95565411 -1.37573631
  0.68762567  0.33316229 -0.11592165  0.20251692  0.        ]",-0.038191481106,-0.867118,[-0.85339586 -0.4231221 ],"[[-0.63718105 -0.29208296  0.1093348  -0.15759052]
 [ 3.17560906 -0.17687237  0.          0.        ]]"
31,[-0.53142941 -0.24448979],[-0.05326883  0.49891198],"[ 0.89639597  1.69296318 -1.10171831 -0.34865217  0.95565357 -1.37573514
  0.56738016  0.09371206 -0.09400952  0.22983396  0.        ]",-0.0413928782769,-0.898988,[-0.28316975  0.26758548],"[[-0.60816505 -0.31238185  0.1093348  -0.15759052]
 [-0.26256655 -1.84745538  0.          0.        ]]"
32,[-0.53142941 -0.24448979],[ 0.15517285  0.48116136],"[ 0.88338857  1.68285519 -1.12245651 -0.42845261  0.95565304 -1.37573398
  0.52836921  0.25088056 -0.13604769  0.19183097  0.        ]",-0.0357125159429,-0.899091,[-0.34795104  0.82032788],"[[-0.62460788 -0.33832915  0.1093348  -0.15759052]
 [-1.37800116 -0.75093059  0.          0.        ]]"
33,[-0.53142941 -0.24448979],[ 0.32409352  0.07395822],"[ 0.84956361  1.68984131 -1.17322478 -0.37401299  0.9556525  -1.37573281
  0.48113896  0.71865459 -0.17699966  0.14786046  0.        ]",-0.0302831929934,-0.870135,[-0.786742    0.28763309],"[[-0.66571743 -0.32060359  0.1093348  -0.15759052]
 [-2.72845097  2.51260991  0.          0.        ]]"
34,[-0.53142941 -0.24448979],[ 0.92870229  0.08798558],"[ 0.77368572  1.71115826 -1.27327841 -0.18371604  0.95565197 -1.37573164
  0.37416384  0.87493704 -0.24614234  0.07435676  0.        ]",-0.0225630592741,-0.895287,[ 1.16998317  0.66690936],"[[-0.75097574 -0.25941163  0.1093348  -0.15759052]
 [-5.78718686  3.60295508  0.          0.        ]]"
35,[-0.53142941 -0.24448979],[ 0.41096038 -0.53108418],"[ 0.70099651  1.7360529  -1.35489107  0.12667086  0.95565143 -1.37573048
  0.51648578  1.24298945 -0.27461103  0.03790558  0.        ]",-0.0205516040266,-0.832002,[-0.17729063 -0.63703286],"[[-0.82588971 -0.16158879  0.1093348  -0.15759052]
 [-1.7177716   6.17076738  0.          0.        ]]"
36,[-0.53142941 -0.24448979],[ 0.63036501 -0.23136488],"[ 0.65894061  1.74937472 -1.39692656  0.43901079  0.9556509  -1.37572931
  0.49318103  0.86397302 -0.25715012  0.04542931  0.        ]",-0.0221144526317,-0.799385,[-0.51305923 -1.25470556],"[[-0.8669308  -0.06470452  0.1093348  -0.15759052]
 [-2.38411884  3.5264711   0.          0.        ]]"
37,[-0.53142941 -0.24448979],[ 1.27645314  0.5736829 ],"[ 0.58649946  1.7511934  -1.46176729  0.53661567  0.95565036 -1.37572815
  0.42390223  0.28653502 -0.3340857  -0.01583176  0.        ]",-0.0183144672071,-0.891923,[ 2.67279463  0.59777413],"[[-0.93448791 -0.03459568  0.1093348  -0.15759052]
 [-4.36500172 -0.50216318  0.          0.        ]]"
38,[-0.53142941 -0.24448979],[ 0.73793101  0.12297094],"[ 0.53417435  1.75165669 -1.50333537  0.58135515  0.95564982 -1.37572698
  0.5652408   0.62699683 -0.3950832  -0.05950172  0.        ]",-0.0190275497705,-0.852051,[ 0.98034165 -0.82785803],"[[-0.98124045 -0.02080668  0.1093348  -0.15759052]
 [-0.32370586  1.87315155  0.          0.        ]]"
39,[-0.53142941 -0.24448979],[ 0.21457788  0.39468575],"[ 0.57074565  1.75175007 -1.4747172   0.59494222  0.95564929 -1.37572582
  0.70114105  0.15162162 -0.34136023 -0.02148317  0.        ]",-0.0182397774406,-0.843184,[ 0.29721393  0.51373361],"[[-0.94872715 -0.01661991  0.1093348  -0.15759052]
 [ 3.56209398 -1.44341594  0.          0.        ]]"
40,[-0.53142941 -0.24448979],[-0.276573   -0.14542532],"[ 0.65948953  1.75154168 -1.39639379  0.56840836  0.95564875 -1.37572465
  0.73976866  0.44722152 -0.22552971  0.07105941  0.        ]",-0.0249054740793,-0.822849,[-0.14781723  0.63999689],"[[-0.86640365 -0.02479628  0.1093348  -0.15759052]
 [ 4.66658133  0.6189073   0.          0.        ]]"
41,[-0.53142941 -0.24448979],[-0.68135709 -0.85487092],"[ 0.74628636  1.75181299 -1.30548043  0.69071447  0.95564822 -1.37572349
  0.71605527  0.80872761 -0.07945181  0.21151876  0.        ]",-0.0423996415618,-0.826496,[-0.85807788 -0.8826874 ],"[[-0.7798749   0.01288728  0.1093348  -0.15759052]
 [ 3.98855453  3.14104166  0.          0.        ]]"
42,[-0.53142941 -0.24448979],[-0.25589067 -0.3563517 ],"[ 0.78852824  1.75093593 -1.25501306  0.77878373  0.95564768 -1.37572232
  0.59462775  0.29904502 -0.00484318  0.29678814  0.        ]",-0.053286218495,-0.864977,[-0.47324195  0.08007705],"[[-0.734939    0.04003046  0.1093348  -0.15759052]
 [ 0.51658976 -0.41487683  0.          0.        ]]"
43,[-0.53142941 -0.24448979],[ 0.03125732 -0.30111402],"[ 0.7806409   1.75116357 -1.26478469  0.76247955  0.95564715 -1.37572116
  0.52879201  0.34577389 -0.01857523  0.28027789  0.        ]",-0.051198495089,-0.873352,[ 0.32882218  0.21316591],"[[-0.74349421  0.03500397  0.1093348  -0.15759052]
 [-1.36584225 -0.08886132  0.          0.        ]]"
44,[-0.53142941 -0.24448979],[-0.14620836 -0.46470791],"[ 0.76757721  1.75084825 -1.28060807  0.78422299  0.95564661 -1.37571999
  0.57521824  0.46693273 -0.03175709  0.26509083  0.        ]",-0.0492409610926,-0.869525,[ 1.09733497 -0.55392447],"[[-0.75749218  0.04170783  0.1093348  -0.15759052]
 [-0.03837337  0.75643224  0.          0.        ]]"
45,[-0.53142941 -0.24448979],[-0.7353856  -0.34838268],"[ 0.80342541  1.75117381 -1.23608122  0.76137779  0.95564608 -1.37571883
  0.71362603  0.15019061  0.01166916  0.31682063  0.        ]",-0.0558322120909,-0.876394,[-0.83086872  0.8933178 ],"[[-0.71855291  0.03466455  0.1093348  -0.15759052]
 [ 3.91912054 -1.4533909   0.          0.        ]]"
46,[-0.53142941 -0.24448979],[-0.66385597 -0.94990826],"[ 0.84257441  1.75086026 -1.18317444  0.7831855   0.95564554 -1.37571766
  0.59591434  0.66149727  0.06789849  0.39020321  0.        ]",-0.0649440938259,-0.890269,[-0.460375   -1.97009022],"[[-0.67393977  0.04138814  0.1093348  -0.15759052]
 [ 0.553405    2.11385728  0.          0.        ]]"
47,[-0.53142941 -0.24448979],[-0.1724766 -0.2175591],"[ 0.83631276  1.75074768 -1.19196311  0.79011386  0.95564501 -1.3757165
  0.53189185  0.08805795  0.06083848  0.380682    0.        ]",-0.0637684280836,-0.890516,[-1.49761906  0.71059333],"[[-0.68123841  0.0435247   0.1093348  -0.15759052]
 [-1.27717962 -1.88687064  0.          0.        ]]"
48,[-0.53142941 -0.24448979],[ 0.5250389  -0.31654751],"[ 0.77810111  1.75117836 -1.26788927  0.76054368  0.95564447 -1.37571533
  0.39438489  0.49692243 -0.0223491   0.27582718  0.        ]",-0.0506321239601,-0.872274,[ 0.59513167 -0.13727697],"[[-0.74623017  0.03440776  0.1093348  -0.15759052]
 [-5.20890134  0.96566458  0.          0.        ]]"
49,[-0.53142941 -0.24448979],[ 0.50089777 -0.14002126],"[ 0.7011313   1.75049019 -1.35473078  0.80483778  0.95564394 -1.37571417
  0.48033313  0.4161345  -0.11613882  0.1740427   0.        ]",-0.0374849445931,-0.829796,[ 0.12598621 -0.14176412],"[[-0.82575121  0.04806589  0.1093348  -0.15759052]
 [-2.75138588  0.40203072  0.          0.        ]]"
