timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.41264904 -0.14477921],-1.64577,"[ 1.24447413  2.20334546 -0.33821131  0.8291641  -0.67603032  0.09589781
  0.55832462  0.38164502  2.0296309  -0.08677705  0.        ]",-0.289752081114,[-1.09867835 -2.68536568],[-0.65463731 -3.53424498],"[[-0.0420511   0.01705196 -0.07933588  0.01071139]
 [-0.00142298 -0.0045278   0.          0.        ]]"
1,[-0.41264904 -0.14477921],-1.62466,"[ 1.24249964  2.20318274 -0.377676    0.68503377 -0.67602987  0.09589776
  0.45594213 -0.1633565   2.02511016 -0.17258595  0.        ]",-0.289956864411,[-0.81512409 -2.53588724],[-0.58790882 -3.79866129],"[[-0.06804672 -0.02275543 -0.07933588  0.01071139]
 [-2.58952679 -3.96302168  0.          0.        ]]"
2,[-0.41264904 -0.14477921],-1.57754,"[ 1.23168033  2.18983817 -0.49044291  0.25874843 -0.67602941  0.09589772
  0.36602439 -0.69758427  1.98710882 -0.41927683  0.        ]",-0.289339818538,[-0.57028741 -2.37519908],[-0.74572307 -2.64009183],"[[-0.14264283 -0.14094759 -0.07933588  0.01071139]
 [-4.86253688 -7.84326404  0.          0.        ]]"
3,[-0.41264904 -0.14477921],-1.48924,"[ 1.19625717  2.12631054 -0.67767388 -0.42635102 -0.67602896  0.09589767
  0.25317766 -1.22120072  1.84502088 -0.80435976  0.        ]",-0.28433513728,[-0.40004128 -2.19079256],[-0.77812622 -1.12999518],"[[ -2.68514018e-01  -3.35971405e-01  -7.93358786e-02   1.07113857e-02]
 [ -7.71516534e+00  -1.16464394e+01   0.00000000e+00   0.00000000e+00]]"
4,[-0.41264904 -0.14477921],-1.32233,"[ 1.10705464  1.95735267 -0.93861065 -1.29590475 -0.6760285   0.09589763
  0.13745951 -1.73443442  1.49876935 -1.24599151  0.        ]",-0.269085216719,[-0.23768729 -1.85838497],[ 0.42880245 -2.49844843],"[[ -4.52164830e-01  -6.06302357e-01  -7.93358786e-02   1.07113857e-02]
 [ -1.06403804e+01  -1.53742160e+01   0.00000000e+00   0.00000000e+00]]"
5,[-0.41264904 -0.14477921],-1.21728,"[ 0.96784781  1.62525022 -1.1894271  -2.17887422 -0.67602805  0.09589758
  0.21286932 -2.23772065  0.96130929 -1.51336141  0.        ]",-0.239100905559,[-0.28113785 -1.60066259],[-0.37020088 -1.4463306 ],"[[ -6.45844431e-01  -9.50464184e-01  -7.93358786e-02   1.07113857e-02]
 [ -8.73410884e+00  -1.90297666e+01   0.00000000e+00   0.00000000e+00]]"
6,[-0.41264904 -0.14477921],-0.96266,"[ 0.79360407  1.1019156  -1.39989446 -2.77856167 -0.6760276   0.09589754
  0.1616647  -2.73089637  0.36127029 -1.45024531  0.        ]",-0.191939947074,[-0.692976   -1.51624703],[-2.87725073 -1.60422691],"[[ -8.33509930e-01  -1.36700052e+00  -7.93358786e-02   1.07113857e-02]
 [ -1.00284973e+01  -2.26119208e+01   0.00000000e+00   0.00000000e+00]]"
7,[-0.41264904 -0.14477921],-0.827017,"[ 0.5263015   0.43584504 -1.60939224 -2.70877734 -0.67602714  0.09589749
  0.01277784 -3.21422503 -0.1378564  -0.99899687  0.        ]",-0.12360623786,[-1.19222975 -1.5979681 ],[-0.8742735  -1.16619624],"[[ -1.07183707e+00  -1.85446275e+00  -7.93358786e-02   1.07113857e-02]
 [ -1.37921741e+01  -2.61226080e+01   0.00000000e+00   0.00000000e+00]]"
8,[-0.41264904 -0.14477921],-0.477426,"[ 0.12818583 -0.20665182 -1.76709254 -1.6476506  -0.67602669  0.09589745
 -0.11355371 -3.68800069 -0.21023962 -0.30264692  0.        ]",-0.043698270727,[-1.61137891 -1.81648672],[-0.92029799 -2.24499305],"[[ -1.37972096e+00  -2.41144287e+00  -7.93358786e-02   1.07113857e-02]
 [ -1.69856802e+01  -2.95639820e+01   0.00000000e+00   0.00000000e+00]]"
9,[-0.41264904 -0.14477921],-0.535136,"[-0.38329902 -0.55112693 -1.76968529  0.38785228 -0.67602623  0.0958974
 -0.24452478 -3.33929559  0.26400317  0.07300535  0.        ]",-0.0696949570958,[-1.27141953 -1.7987287 ],[-1.65516457 -3.62006207],"[[ -1.75266178e+00  -3.03657131e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.02964680e+01  -2.70313395e+01   0.00000000e+00   0.00000000e+00]]"
10,[-0.41264904 -0.14477921],-0.638902,"[-0.93922374 -0.55381275 -1.50868833  1.0728904  -0.67602578  0.09589736
 -0.38520888  0.45876699  0.45529734 -0.01271159  0.        ]",-0.0939270407842,[-0.54779875 -1.42158771],[-0.66643653 -1.8979191 ],"[[ -2.19427028e+00  -3.22605451e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.38527895e+01   5.55571192e-01   0.00000000e+00   0.00000000e+00]]"
11,[-0.41264904 -0.14477921],-0.62896,"[-1.37683041 -0.55841647 -0.93362496  0.84528874 -0.67602532  0.09589731
 -0.47090514  0.94256631  0.42311128 -0.00921604  0.        ]",-0.0899054155353,[-0.46213382 -1.43517351],[ 0.25788262 -1.92556811],"[[ -2.69306049e+00  -3.16309835e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.60190885e+01   4.06961164e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.41264904 -0.14477921],-0.627015,"[-1.51108418 -0.55697397 -0.1885131   0.58460496 -0.67602487  0.09589727
 -0.4101391   0.78448699  0.42325994  0.01723669  0.        ]",-0.0896785264206,[-0.41584027 -1.53403282],[-0.80164219 -0.87495214],"[[ -3.19803024e+00  -3.09108129e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.44830066e+01   2.92142051e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.41264904 -0.14477921],-0.62361,"[-1.29288516 -0.55248807  0.55015817  0.42342054 -0.67602442  0.09589723
 -0.51652433  0.60383133  0.45138845  0.00579192  0.        ]",-0.0932590276441,[-0.27171499 -1.63451385],[-0.39054277 -1.54952155],"[[ -3.71467292e+00  -3.04644443e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.71722953e+01   1.60924682e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.41264904 -0.14477921],-0.628858,"[-0.72654854 -0.54909826  1.09867332  0.34043369 -0.67602396  0.09589718
 -0.55641395  0.48968997  0.46776955 -0.05007879  0.        ]",-0.0959764794448,[-0.16090286 -1.74278903],[-0.13857034 -1.56499662],"[[ -4.26823611e+00  -3.02339417e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.81806617e+01   7.80193411e-01   0.00000000e+00   0.00000000e+00]]"
15,[-0.41264904 -0.14477921],-0.648197,"[ 0.03048204 -0.54724808  1.23537684  0.30140542 -0.67602351  0.09589714
 -0.55604831  0.43136747  0.44598485 -0.11957624  0.        ]",-0.0947703130596,[-0.13672429 -1.79051173],[-1.12326484 -0.00424982],"[[ -4.83175670e+00  -3.01253269e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.81714272e+01   3.56575059e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.41264904 -0.14477921],-0.572453,"[ 0.77262517 -0.54598954  0.8718986   0.27665712 -0.67602305  0.09589709
 -0.69061124  0.42812873  0.384478   -0.17082726  0.        ]",-0.0889576306339,[-0.38424838 -1.78895867],[ 0.30677287 -2.83270607],"[[ -5.42931446e+00  -3.00563745e+00  -7.93358786e-02   1.07113857e-02]
 [ -3.15730128e+01   3.33052436e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.41264904 -0.14477921],-0.506048,"[ 1.20586681 -0.54544526  0.08842065  0.26634277 -0.6760226   0.09589705
 -0.61783694  0.38647908  0.30096784 -0.17396383  0.        ]",-0.079263546732,[-0.46503079 -1.67855346],[-0.96580364 -1.94642914],"[[ -6.04231714e+00  -3.00276184e+00  -7.93358786e-02   1.07113857e-02]
 [ -2.97333846e+01   3.05357938e-02   0.00000000e+00   0.00000000e+00]]"
18,[-0.41264904 -0.14477921],-0.356127,"[ 1.14405522 -0.54546485 -0.84708808  0.26671641 -0.67602214  0.095897
 -0.7458211   0.3791607   0.22883846 -0.11973514  0.        ]",-0.0687478535948,[-0.53843623 -1.47157931],[-2.47731164 -1.92513449],"[[ -6.66944549e+00  -3.00286607e+00  -7.93358786e-02   1.07113857e-02]
 [ -3.29686678e+01  -2.26190342e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.41264904 -0.14477921],-0.41706,"[ 0.51784166 -0.5455534  -1.61442522  0.26838798 -0.67602169  0.09589696
 -0.87662744  0.3794126   0.20008257 -0.01963365  0.        ]",-0.0625473495583,[-0.66771132 -1.37901151],[-1.55443948 -2.26973516],"[[ -7.36199531e+00  -3.00333221e+00  -7.93358786e-02   1.07113857e-02]
 [ -3.62752955e+01  -2.07879829e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.41264904 -0.14477921],-0.623081,"[-0.49648005 -0.54561564 -1.7412656   0.26956806 -0.67602124  0.09589691
 -1.00484405  0.38058908  0.24313352  0.08429928  0.        ]",-0.0671248816011,[-0.77891004 -1.41550648],[-0.70249585 -0.27518293],"[[ -8.12002092e+00  -3.00366128e+00  -7.93358786e-02   1.07113857e-02]
 [ -3.95164634e+01  -1.22412595e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.41264904 -0.14477921],-0.626511,"[-1.34811211 -0.54550312 -0.9957102   0.2674535  -0.67602078  0.09589687
 -1.08392526  0.38873391  0.34696129  0.12796219  0.        ]",-0.0803038184605,[-0.68215692 -1.38520861],[-1.11193634 -1.88063373],"[[ -8.93040775e+00  -3.00307171e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.15155582e+01   4.69193349e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.41264904 -0.14477921],-0.647519,"[-1.42120852 -0.54548407  0.27189028  0.26710133 -0.67602033  0.09589682
 -1.2080377   0.37994642  0.45262522  0.06995457  0.        ]",-0.0931444940273,[-0.44571668 -1.45361352],[-0.85387458 -1.25174224],"[[ -9.79219778e+00  -3.00297355e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.46529895e+01  -1.69061941e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.41264904 -0.14477921],-0.669061,"[-0.52199784 -0.54555913  1.18475077  0.26851999 -0.67601987  0.09589678
 -1.30680579  0.3796856   0.47880556 -0.06378095  0.        ]",-0.0975645817047,[-0.31326407 -1.65757847],[-0.25070698 -0.47579479],"[[ -1.07103084e+01  -3.00336917e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.71497567e+01  -1.87991343e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.41264904 -0.14477921],-0.581809,"[ 0.71016424 -0.54551092  0.92844633  0.26761823 -0.67601942  0.09589673
 -1.30914688  0.38597209  0.3941186  -0.16904106  0.        ]",-0.0900377144842,[-0.52697003 -1.71264923],[-0.22180436 -1.99574117],"[[ -1.16538978e+01  -3.00311776e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.72089779e+01   2.68635140e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.41264904 -0.14477921],-0.492332,"[ 1.24502219 -0.54551755 -0.32162188  0.26774907 -0.67601897  0.09589669
 -1.3069149   0.38005857  0.26583314 -0.15620201  0.        ]",-0.074462017339,[-0.64763898 -1.51337481],[-0.59374172 -1.66949496],"[[ -1.25975116e+01  -3.00315428e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.71525975e+01  -1.60871711e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.41264904 -0.14477921],-0.53888,"[ 0.62494319 -0.54558226 -1.54411218  0.2689742  -0.67601851  0.09589665
 -1.36298175  0.38014145  0.20024041 -0.0334349   0.        ]",-0.0628382084442,[-0.69086486 -1.35187578],[ 0.81413493 -1.64339146],"[[ -1.35547842e+01  -3.00349592e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.85699398e+01  -1.54837091e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.41264904 -0.14477921],-0.587327,"[-0.60296412 -0.54562877 -1.70411396  0.2698584  -0.67601806  0.0958966
 -1.19742969  0.38100347  0.2517376   0.09257956  0.        ]",-0.0682274242942,[-0.79581934 -1.40789676],[-0.35445187 -2.84404856],"[[ -1.44841945e+01  -3.00374249e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.43850321e+01  -9.22107072e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.41264904 -0.14477921],-0.582951,"[-1.43848631 -0.54565413 -0.7681316   0.2703438  -0.6760176   0.09589656
 -1.21818536  0.38162598  0.37026157  0.12429476  0.        ]",-0.0831568098082,[-0.65269691 -1.36906028],[-1.73853768 -2.91899808],"[[ -1.53771598e+01  -3.00387787e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.49097439e+01  -4.69810056e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.41264904 -0.14477921],-0.619181,"[-1.2737344  -0.54566637  0.58198375  0.27058159 -0.67601715  0.09589651
 -1.33963902  0.38196829  0.46947757  0.03893754  0.        ]",-0.0952961055644,[-0.39227635 -1.48487926],[-1.22534824 -1.5716436 ],"[[ -1.63061593e+01  -3.00394420e+00  -7.93358786e-02   1.07113857e-02]
 [ -4.79799801e+01  -2.21034026e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.41264904 -0.14477921],-0.572976,"[-0.11007445 -0.54567182  1.24597373  0.27069072 -0.67601669  0.09589647
 -1.45868788  0.3821364   0.46167899 -0.10656587  0.        ]",-0.0963535064807,[-0.39162999 -1.68287563],[-0.4228576  -2.71158439],"[[ -1.72959538e+01  -3.00397467e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.09894365e+01  -9.87808720e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.41264904 -0.14477921],-0.541971,"[ 1.05842451 -0.54567403  0.49062244  0.27073852 -0.67601624  0.09589642
 -1.4849847   0.38221376  0.34033095 -0.17938312  0.        ]",-0.0840743702346,[-0.64814609 -1.62999558],[-0.54239835 -2.41206911],"[[ -1.83224127e+01  -3.00398803e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.16542425e+01  -4.24425099e-04   0.00000000e+00   0.00000000e+00]]"
32,[-0.41264904 -0.14477921],-0.48792,"[ 1.06524526 -0.54567478 -1.02611243  0.27075876 -0.67601579  0.09589638
 -1.52948381  0.3822475   0.21891422 -0.10189783  0.        ]",-0.0669576213905,[-0.68838519 -1.39196455],[-0.08710388 -0.15308142],"[[ -1.93667845e+01  -3.00399371e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.27791841e+01  -1.77917563e-04   0.00000000e+00   0.00000000e+00]]"
33,[-0.41264904 -0.14477921],-0.605053,"[-0.12688696 -0.54550419 -1.79473182  0.2675457  -0.67601533  0.09589633
 -1.50179127  0.39080645  0.21910304  0.05156221  0.        ]",-0.0641368876519,[-0.79611862 -1.38325763],[ 0.1135965   0.39379077],"[[ -2.04153451e+01  -3.00309787e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.20792078e+01   6.19903326e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.41264904 -0.14477921],-0.635194,"[-1.31050383 -0.54208873 -1.06781104  0.20705157 -0.67601488  0.09589629
 -1.44320784  0.6055454   0.3296234   0.14052131  0.        ]",-0.0782965824149,[-0.70948893 -1.37094283],[-0.34072463 -2.01609328],"[[ -2.14420714e+01  -2.98620896e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.05983419e+01   1.62171786e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.41264904 -0.14477921],-0.621953,"[-1.36595331 -0.54367303  0.40941081  0.23424786 -0.67601442  0.09589624
 -1.4569547   0.05621917  0.46337331  0.06590295  0.        ]",-0.0944808562574,[-0.47771335 -1.46277845],[-1.78329319 -1.29954219],"[[ -2.24575249e+01  -2.99380697e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.09458988e+01  -2.36823108e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.41264904 -0.14477921],-0.63686,"[-0.21085943 -0.54840385  1.24382465  0.32552305 -0.67601397  0.0958962
 -1.57367943  0.35802757  0.45247893 -0.09972971  0.        ]",-0.0950742034204,[-0.38091016 -1.64744878],[ 0.11922639 -1.04472886],"[[ -2.35060487e+01  -3.01924695e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.38966248e+01  -1.76090470e-01   0.00000000e+00   0.00000000e+00]]"
37,[-0.41264904 -0.14477921],-0.47842,"[ 1.03189513 -0.54793427  0.53878477  0.31563008 -0.67601351  0.09589615
 -1.51279446  0.42070322  0.33831099 -0.16988817  0.        ]",-0.0834781312587,[-0.63280612 -1.62135339],[-1.92804795 -1.68422811],"[[ -2.45685395e+01  -3.01649380e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.23575824e+01   2.79146073e-01   0.00000000e+00   0.00000000e+00]]"
38,[-0.41264904 -0.14477921],-0.466919,"[ 1.06861027 -0.54699065 -1.01955465  0.29638133 -0.67601306  0.09589611
 -1.62841346  0.41385319  0.22160988 -0.09613413  0.        ]",-0.0670915184847,[-0.69805855 -1.38793135],[-0.30276801 -2.04516418],"[[ -2.56450164e+01  -3.01113420e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.52803657e+01   2.29393595e-01   0.00000000e+00   0.00000000e+00]]"
39,[-0.41264904 -0.14477921],-0.606324,"[-0.2001672  -0.54633948 -1.79298717  0.28355372 -0.67601261  0.09589606
 -1.63254001  0.40032244  0.22695521  0.05889544  0.        ]",-0.0650946121968,[-0.80842161 -1.37921953],[ 0.46171743 -1.70008364],"[[ -2.67516710e+01  -3.00756042e+00  -7.93358786e-02   1.07113857e-02]
 [ -5.53847501e+01   1.31116741e-01   0.00000000e+00   0.00000000e+00]]"
