timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.71793091 -0.41000283],-1.78002,"[ 1.09368482  1.59202498 -0.25627674  0.52593854  1.15714863 -1.11407287
  0.56752016  0.3448647   0.18250419  1.24943611  0.        ]",-0.139152572188,[-2.75643563 -1.72895241],[-2.97261019 -1.23959603],"[[-0.04350695 -0.03098676  0.13302466 -0.12872387]
 [ 0.00288209 -0.00250989  0.          0.        ]]"
1,[-0.71793091 -0.41000283],-1.70658,"[ 1.09022348  1.58963667 -0.31745181  0.40970101  1.157148   -1.1140723
  0.43563366 -0.23989627  0.17085391  1.12668966  0.        ]",-0.128065800089,[-1.6118139  -0.41837114],[-1.70297995 -0.61470828],"[[-0.08312497 -0.07074886  0.13302466 -0.12872387]
 [-3.95152565 -3.96051348  0.          0.        ]]"
2,[-0.71793091 -0.41000283],-1.50173,"[ 1.06717932  1.57484619 -0.49798135  0.11106338  1.15714738 -1.11407172
  0.30633313 -0.58768883  0.09598591  0.78570343  0.        ]",-0.0960561463175,[ 0.09490485  0.98475391],[ 0.3400272   1.43486858],"[[-0.20105307 -0.17357822  0.13302466 -0.12872387]
 [-7.82839788 -6.31457702  0.          0.        ]]"
3,[-0.71793091 -0.41000283],-1.30703,"[ 1.01475733  1.5532383  -0.70876503 -0.13278851  1.15714676 -1.11407115
  0.35630493  0.01569875 -0.04888007  0.43925928  0.        ]",-0.061404492379,[ 0.48028666  0.76468295],[-0.19274214  1.87278755],"[[-0.34258806 -0.2588929   0.13302466 -0.12872387]
 [-6.33006914 -2.23049956  0.          0.        ]]"
4,[-0.71793091 -0.41000283],-1.19297,"[ 0.94176171  1.55188487 -0.89745343 -0.14533425  1.15714614 -1.11407058
  0.33499993  0.60726145 -0.1862042   0.20553421  0.        ]",-0.0382261986009,[ 0.94707346  0.33101434],[ 1.89152766 -0.8980331 ],"[[-0.47559882 -0.26332905  0.13302466 -0.12872387]
 [-6.96886335  1.77354066  0.          0.        ]]"
5,[-0.71793091 -0.41000283],-1.19103,"[ 0.87380204  1.55170714 -1.02902297 -0.14695568  1.15714552 -1.11407001
  0.47158008  0.07650242 -0.30444815  0.04829653  0.        ]",-0.0256223040295,[ 0.83442581  1.24940491],[ 1.14319916  1.04876419],"[[-0.57388818 -0.26390278  0.13302466 -0.12872387]
 [-2.87371952 -1.81894313  0.          0.        ]]"
6,[-0.71793091 -0.41000283],-1.15124,"[ 0.86071658  1.55283619 -1.0512838  -0.1365086   1.1571449  -1.11406943
  0.60536251  0.66659326 -0.32376305  0.02466861  0.        ]",-0.0245127889305,[ 0.02512816  0.19402885],[ 0.41013339 -0.59077331],"[[-0.59111646 -0.26020781  0.13302466 -0.12872387]
 [ 1.13754032  2.17513333  0.          0.        ]]"
7,[-0.71793091 -0.41000283],-1.16733,"[ 0.88970891  1.55856803 -1.00078081 -0.08093983  1.15714428 -1.11406886
  0.65875387  0.31454158 -0.26001936  0.09897036  0.        ]",-0.0293773417674,[-0.33440411  0.46811134],[ 0.6296372   0.39083347],"[[-0.55230373 -0.24061346  0.13302466 -0.12872387]
 [ 2.73840186 -0.20775458  0.          0.        ]]"
8,[-0.71793091 -0.41000283],-1.16183,"[ 0.94333973  1.56170089 -0.89400404 -0.04847409  1.15714366 -1.11406829
  0.73999976  0.54365005 -0.16025727  0.23712622  0.        ]",-0.041750866141,[-1.2078954  -0.31554118],[-1.46617439 -0.53251535],"[[-0.4730942  -0.22920954  0.13302466 -0.12872387]
 [ 5.17443827  1.34298424  0.          0.        ]]"
9,[-0.71793091 -0.41000283],-1.24409,"[ 0.98038587  1.56314546 -0.80620144 -0.03291914  1.15714304 -1.11406772
  0.60467615  0.22843339 -0.09158108  0.34965907  0.        ]",-0.052888334444,[-0.65866941  0.19566417],[-0.57753302  0.94109964],"[[-0.41031511 -0.22375654  0.13302466 -0.12872387]
 [ 1.11698146 -0.79058241  0.          0.        ]]"
10,[-0.71793091 -0.41000283],-1.24855,"[ 0.9799338   1.56856812 -0.80736337  0.02928875  1.15714242 -1.11406714
  0.52769343  0.78141562 -0.07932843  0.36706436  0.        ]",-0.0548692027444,[-0.52850991 -0.62652236],[-0.35398603  0.62303164],"[[-0.41113437 -0.2020144   0.13302466 -0.12872387]
 [-1.19121749  2.95231938  0.          0.        ]]"
11,[-0.71793091 -0.41000283],-1.21092,"[ 0.95826847  1.58425604 -0.86031054  0.26969381  1.1571418  -1.11406657
  0.48174454  1.13732929 -0.06789925  0.37427827  0.        ]",-0.0562950157758,[-0.45663726 -1.21692622],[-0.97461241 -1.41879504],"[[-0.44878162 -0.11879741  0.13302466 -0.12872387]
 [-2.5689171   5.36135043  0.          0.        ]]"
