timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.7061711  -0.44528636],-2.781,"[ 1.08581627  1.56410882 -0.18744836  0.79558513 -1.50269623  1.29977145
  0.56493762  0.34313828  3.08473817 -1.28948664  0.        ]",-0.410200748326,[-2.65379024 -5.05809355],[-2.08979787 -4.00200636],"[[-0.00184882  0.06173267 -0.17427837  0.15043458]
 [-0.00406926 -0.00066645  0.          0.        ]]"
1,[-0.7061711  -0.44528636],-2.73931,"[ 1.08461936  1.56606426 -0.24892526  0.68180723 -1.50269517  1.29977068
  0.43413719 -0.24616577  3.0855819  -1.41431813  0.        ]",-0.414916814629,[-2.37732315 -4.75260019],[-2.44692245 -4.79516638],"[[-0.04160448  0.02200706 -0.17427837  0.15043458]
 [-3.95833364 -3.95870887  0.          0.        ]]"
2,[-0.7061711  -0.44528636],-2.7271,"[ 1.06819816  1.56091913 -0.43051011  0.34366667 -1.5026941   1.29976992
  0.30592219 -0.82380604  3.04067    -1.7818123   0.        ]",-0.426219541259,[-2.23261118 -4.69444513],[-1.74850323 -4.47575111],"[[-0.15966105 -0.09609344 -0.17427837  0.15043458]
 [-7.83443783 -7.8384127   0.          0.        ]]"
3,[-0.7061711  -0.44528636],-2.60619,"[ 0.99969183  1.51686693 -0.72148925 -0.20383631 -1.50269304  1.29976916
  0.18023322 -1.39000498  2.81811792 -2.34329807  0.        ]",-0.435714475091,[-1.93362319 -4.61494207],[-2.25594951 -4.21779423],"[[ -0.3544728   -0.2910172   -0.17427837   0.15043458]
 [-11.63417692 -11.64127486   0.           0.        ]]"
4,[-0.7061711  -0.44528636],-2.57172,"[ 0.82432006  1.38582446 -1.08905261 -0.90709079 -1.50269197  1.2997684
  0.05699891 -1.94496858  2.25729758 -2.92812477  0.        ]",-0.429733483131,[-1.9589504  -4.67810869],[-1.65060034 -3.55133361],"[[ -0.62453332  -0.56124144  -0.17427837   0.15043458]
 [-15.35970853 -15.36868369   0.           0.        ]]"
5,[-0.7061711  -0.44528636],-2.41972,"[ 0.48546762  1.11620138 -1.45913558 -1.63627033 -1.5026909   1.29976764
 -0.06386444 -2.48888745  1.32361491 -3.19309297  0.        ]",-0.391643982242,[-2.14878011 -4.73505974],[-2.77074964 -3.96004282],"[[ -0.96838327  -0.9052701   -0.17427837   0.15043458]
 [-19.01356275 -19.02192568   0.           0.        ]]"
6,[-0.7061711  -0.44528636],-2.3274,"[-0.04306367  0.67976336 -1.70469089 -2.15953424 -1.50268984  1.29976688
 -0.18244202 -3.02195049  0.3283187  -2.77337578  0.        ]",-0.309421877401,[-2.08094287 -4.32688046],[-2.03042622 -3.626314  ],"[[ -1.38461532  -1.32163249  -0.17427837   0.15043458]
 [-22.59831538 -22.60227751   0.           0.        ]]"
7,[-0.7061711  -0.44528636],-1.69039,"[-0.71030005  0.11204566 -1.66184375 -2.16719036 -1.50268877  1.29976612
 -0.2987931  -3.54437737 -0.07727475 -1.73571261  0.        ]",-0.19600887274,[-2.44538569 -4.08703423],[-2.3089256  -3.60352341],"[[ -1.87186761  -1.80888505  -0.17427837   0.15043458]
 [-26.11575848 -26.11122344   0.           0.        ]]"
8,[-0.7061711  -0.44528636],-1.44848,"[-1.34753269 -0.45032241 -1.19614107 -1.38920459 -1.5026877   1.29976536
 -0.41291099 -4.05646299  0.46643862 -0.91780528  0.        ]",-0.151208097421,[-2.6813798  -4.53211212],[-2.18196184 -5.43376582],"[[ -2.42879626  -2.3656185   -0.17427837   0.15043458]
 [-29.56568961 -29.55075437   0.           0.        ]]"
9,[-0.7061711  -0.44528636],-1.69882,"[-1.67949683 -0.7737721  -0.31986357  0.18713627 -1.50268664  1.29976459
 -0.52469608 -4.55860044  1.16642667 -1.1827421   0.        ]",-0.22514923182,[-2.43767166 -5.42539978],[-2.99871963 -5.22462789],"[[ -3.05402553  -2.99047005  -0.17427837   0.15043458]
 [-32.94509766 -32.92352135   0.           0.        ]]"
