timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
23,[-0.52513623 -0.26128083],-0.57111,"[ 0.35492806 -0.48013689  1.18024903 -1.18424906  0.30678734 -0.27479573
  0.57263748  0.03559022 -0.22422247  0.219674    0.        ]",-0.0290460603302,[ 0.69057268 -0.29652566],[ 1.25874154  0.17093646],"[[ 1.12540509 -2.53487558  0.0347556  -0.0312871 ]
 [-0.01855174 -2.22548869  0.          0.        ]]"
24,[-0.52513623 -0.26128083],-0.614713,"[ 0.30587266 -0.50519214  1.20540951 -1.0856615   0.30678724 -0.27479564
  0.71076048  0.13914839 -0.25418396  0.23519143  0.        ]",-0.026946832181,[ 0.07990024 -0.61467689],[ 1.07474434  0.12415245],"[[ 1.16475987 -2.57215196  0.0347556  -0.0312871 ]
 [ 3.94084872 -1.50454209  0.          0.        ]]"
25,[-0.52513623 -0.26128083],-0.739989,"[ 0.1543971  -0.52111476  1.2674024  -1.01858404  0.30678714 -0.27479556
  0.84615094  0.21405921 -0.26377837  0.29250438  0.        ]",-0.029925102354,[-0.74891394 -1.02192092],[-0.26583167 -0.78333633],"[[ 1.28251685 -2.59701049  0.0347556  -0.0312871 ]
 [ 7.8219217  -0.98303116  0.          0.        ]]"
26,[-0.52513623 -0.26128083],-0.877294,"[-0.03838384 -0.55152831  1.3152768  -0.87899154  0.30678705 -0.27479547
  0.80403493 -0.22866468 -0.30164762  0.35018364  0.        ]",-0.0320110924679,[-0.69266891 -0.73271918],[-0.26742656  0.07121198],"[[ 1.42684229 -2.64759508  0.0347556  -0.0312871 ]
 [ 6.61464797 -4.06516405  0.          0.        ]]"
27,[-0.52513623 -0.26128083],-0.918731,"[-0.20244408 -0.59288766  1.33085915 -0.65728724  0.30678695 -0.27479539
  0.76253377 -0.1765953  -0.36955271  0.37551228  0.        ]",-0.0311820657683,[-0.76582974 -0.90894204],[-1.29594009 -0.13747313],"[[ 1.54719919 -2.72526126  0.0347556  -0.0312871 ]
 [ 5.42499886 -3.70267056  0.          0.        ]]"
28,[-0.52513623 -0.26128083],-0.928054,"[-0.29508356 -0.62801362  1.32978372 -0.42449094  0.30678686 -0.2747953
  0.62067144 -0.24426978 -0.43999409  0.37056688  0.        ]",-0.0291610090607,[-0.35930723 -0.88288867],[ 0.59679399 -1.09693857],"[[ 1.6148981  -2.80404158  0.0347556  -0.0312871 ]
 [ 1.3584254  -4.17380351  0.          0.        ]]"
29,[-0.52513623 -0.26128083],-0.924927,"[-0.36417353 -0.66844699  1.3243499  -0.05046594  0.30678676 -0.27479522
  0.7021556  -0.80115023 -0.55125171  0.34228118  0.        ]",-0.02817560386,[-0.94376296 -1.21487665],[-2.42748991 -1.21063222],"[[ 1.6655025  -2.92641552  0.0347556  -0.0312871 ]
 [ 3.69423253 -8.05066462  0.          0.        ]]"
30,[-0.52513623 -0.26128083],-0.986623,"[-0.40964052 -0.69267343  1.31859467  0.37952142  0.30678666 -0.27479514
  0.56149326  0.0354292  -0.68566905  0.31022715  0.        ]",-0.0342819101684,[-0.27948791 -1.30417442],[ 0.87126386 -1.91232923],"[[ 1.69892956 -3.06325299  0.0347556  -0.0312871 ]
 [-0.33794195 -2.2266143   0.          0.        ]]"
31,[-0.52513623 -0.26128083],-0.962533,"[-0.44747079 -0.69273044  1.31247189  0.38144395  0.30678657 -0.27479505
  0.68207043  0.51073235 -0.67913449  0.31369181  0.        ]",-0.0339855047226,[-0.70812649 -1.5688231 ],[-0.58629461 -2.1406333 ],"[[ 1.72685073 -3.06385964  0.0347556  -0.0312871 ]
 [ 3.11849126  1.08232397  0.          0.        ]]"
32,[-0.52513623 -0.26128083],-0.96177,"[-0.4993025  -0.69014807  1.3020874   0.30607036  0.30678647 -0.27479497
  0.59893755  0.51305344 -0.652607    0.32449705  0.        ]",-0.0327066034362,[-0.47504926 -1.49747086],[-0.16364296 -1.93162275],"[[ 1.7653107  -3.04005332  0.0347556  -0.0312871 ]
 [ 0.73543888  1.09848405  0.          0.        ]]"
33,[-0.52513623 -0.26128083],-0.968869,"[-0.51012001 -0.68779784  1.29962446  0.25042429  0.30678638 -0.27479488
  0.57582641  0.45039901 -0.63535083  0.33113157  0.        ]",-0.0319854244077,[-0.41400987 -1.45541632],[-0.49891556 -1.06833054],"[[ 1.7733725  -3.02244147  0.0347556  -0.0312871 ]
 [ 0.07294904  0.6623015   0.          0.        ]]"
34,[-0.52513623 -0.26128083],-0.96195,"[-0.4854384  -0.68633692  1.30509092  0.21968454  0.30678628 -0.2747948
  0.50686527  0.40394888 -0.62726305  0.33167965  0.        ]",-0.0314702537388,[-0.15389739 -1.35616076],[-0.14776249 -1.40755319],"[[ 1.75499749 -3.01269682  0.0347556  -0.0312871 ]
 [-1.90386156  0.33892888  0.          0.        ]]"
35,[-0.52513623 -0.26128083],-0.949439,"[-0.42659305 -0.68557674  1.31599691  0.20458679  0.30678618 -0.27479471
  0.48777074  0.37823023 -0.62533811  0.32671833  0.        ]",-0.030918339786,[-0.03748548 -1.30036664],[ 0.12825415 -2.45013998],"[[ 1.71142848 -3.00790633  0.0347556  -0.0312871 ]
 [-2.45121378  0.15988332  0.          0.        ]]"
36,[-0.52513623 -0.26128083],-0.983532,"[-0.36755583 -0.68521694  1.32397439  0.1976316   0.30678609 -0.27479463
  0.50717766  0.36558244 -0.62603694  0.32089041  0.        ]",-0.030477313107,[-0.03008445 -1.27455914],[ 1.16688583 -1.12443276],"[[ 1.66798591 -3.00569843  0.0347556  -0.0312871 ]
 [-1.89489662  0.07183362  0.          0.        ]]"
37,[-0.52513623 -0.26128083],-0.950032,"[-0.37055685 -0.68505568  1.3236386   0.19455421  0.30678599 -0.27479454
  0.64660569  0.35975224 -0.62496594  0.32144453  0.        ]",-0.0304488551928,[-0.50810272 -1.40797853],[-0.74273945 -1.62448254],"[[ 1.67018918 -3.00472132  0.0347556  -0.0312871 ]
 [ 2.1019037   0.03124621  0.          0.        ]]"
38,[-0.52513623 -0.26128083],-0.960768,"[-0.38704732 -0.68498578  1.32166322  0.19323013  0.30678589 -0.27479446
  0.5425669   0.35717069 -0.62377446  0.32335116  0.        ]",-0.0305265033228,[-0.17065416 -1.31789827],[-0.00755232 -1.37761681],"[[ 1.68230455 -3.00430088  0.0347556  -0.0312871 ]
 [-0.88042796  0.01327493  0.          0.        ]]"
39,[-0.52513623 -0.26128083],-0.961254,"[-0.3629024  -0.68495608  1.32447535  0.19267186  0.3067858  -0.27479437
  0.54213159  0.35606038 -0.62477432  0.32075607  0.        ]",-0.030377871364,[-0.14049123 -1.29948211],[-0.43106611 -1.18180975],"[[ 1.66457084 -3.00412362  0.0347556  -0.0312871 ]
 [-0.89290074  0.00554605  0.          0.        ]]"
40,[-0.52513623 -0.26128083],-0.965663,"[-0.31540489 -0.68494357  1.32858553  0.19244006  0.3067857  -0.27479429
  0.48320928  0.35559182 -0.62712087  0.31566007  0.        ]",-0.0301198286077,[ 0.07617071 -1.21705127],[ 0.4176663  -1.42191356],"[[  1.62976615e+00  -3.00405002e+00   3.47555965e-02  -3.12870978e-02]
 [ -2.58194017e+00   2.28486518e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.52513623 -0.26128083],-0.978316,"[-0.26817974 -0.68493826  1.33081347  0.19234486  0.30678561 -0.27479421
  0.54268016  0.35539768 -0.62965718  0.31067868  0.        ]",-0.0298949806385,[-0.02899116 -1.22983909],[ 0.61716107 -0.85224698],"[[  1.59523191e+00  -3.00401981e+00   3.47555965e-02  -3.12870978e-02]
 [ -8.77165167e-01   9.34114081e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.52513623 -0.26128083],-0.938595,"[-0.27795897 -0.68490987  1.3305025   0.19181261  0.30678551 -0.27479412
  0.6285279   0.3568731  -0.62895737  0.31173012  0.        ]",-0.0299296576283,[-0.33485645 -1.32026827],[-0.72583144 -2.38628044],"[[ 1.60237946 -3.0038508   0.0347556  -0.0312871 ]
 [ 1.58371941  0.01120639  0.          0.        ]]"
43,[-0.52513623 -0.26128083],-0.975908,"[-0.28141484 -0.68490247  1.330373    0.19167804  0.30678541 -0.27479404
  0.52718221  0.35487452 -0.6287094   0.31210669  0.        ]",-0.0299424303884,[ 0.00319798 -1.22557616],[ 0.13134785 -0.6038859 ],"[[  1.60490574e+00  -3.00380808e+00   3.47555965e-02  -3.12870978e-02]
 [ -1.32141004e+00  -2.70637746e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.52513623 -0.26128083],-0.976566,"[-0.25275092 -0.68484394  1.33113842  0.19057733  0.30678532 -0.27479395
  0.54623637  0.35892888 -0.63000365  0.30915573  0.        ]",-0.0297969298819,[-0.02219781 -1.22213268],[ 0.75495855 -1.16073646],"[[ 1.58395779 -3.00345853  0.0347556  -0.0312871 ]
 [-0.77520541  0.02551973  0.          0.        ]]"
45,[-0.52513623 -0.26128083],-0.954934,"[-0.27278549 -0.68483636  1.33067314  0.19043976  0.30678522 -0.27479387
  0.65104624  0.35384565 -0.62879663  0.31126495  0.        ]",-0.0298801451121,[-0.40575176 -1.33670044],[ 0.08351772 -2.04341898],"[[ 1.59859824 -3.00341485  0.0347556  -0.0312871 ]
 [ 2.22923878 -0.00986749  0.          0.        ]]"
46,[-0.52513623 -0.26128083],-0.977737,"[-0.33765331 -0.68487398  1.32688758  0.19115541  0.30678513 -0.27479378
  0.66104193  0.35372252 -0.62557356  0.31813044  0.        ]",-0.0302149431365,[-0.51842868 -1.39494312],[-0.11066928 -0.56420758],"[[ 1.64605796 -3.00364216  0.0347556  -0.0312871 ]
 [ 2.5157786  -0.01072385  0.          0.        ]]"
47,[-0.52513623 -0.26128083],-0.980517,"[-0.39951758 -0.68482551  1.3200087   0.19024582  0.30678503 -0.2747937
  0.64401868  0.35890762 -0.62231348  0.32496174  0.        ]",-0.0305625720996,[-0.53344774 -1.42468941],[ 0.00237785 -0.50955107],"[[ 1.69147754 -3.0033533   0.0347556  -0.0312871 ]
 [ 2.02780493  0.0253741   0.          0.        ]]"
48,[-0.52513623 -0.26128083],-0.934271,"[-0.45405752 -0.68473576  1.31126313  0.18856193  0.30678493 -0.27479361
  0.64294644  0.35873051 -0.61937849  0.33124527  0.        ]",-0.0309021883793,[-0.59360474 -1.46034169],[-0.56485766 -2.78708672],"[[ 1.73172533 -3.0028185   0.0347556  -0.0312871 ]
 [ 1.99707607  0.02414194  0.          0.        ]]"
49,[-0.52513623 -0.26128083],-0.988976,"[-0.47713531 -0.68475829  1.30679501  0.18899072  0.30678484 -0.27479353
  0.56354882  0.35215971 -0.61852051  0.3338525   0.        ]",-0.0310709484674,[-0.34631729 -1.39290857],[ 0.96429472 -0.40776175],"[[ 1.74883128 -3.0029547   0.0347556  -0.0312871 ]
 [-0.2788958  -0.0216013   0.          0.        ]]"
