timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.28327906 -0.11544557],[-0.57472646 -1.4588455 ],"[-1.52276176 -0.54684333  0.01134394  1.15742701 -1.44987416  0.27350075
 -1.1553659  -0.4164362   1.08125341 -0.33223587  0.        ]",-0.17929631995,-0.948753,[-0.10118009 -0.69841996],"[[ -3.28914149  -3.2503224   -0.16581657   0.03277589]
 [-32.40726106  -5.78731555   0.           0.        ]]"
11,[-0.28327906 -0.11544557],[-0.65329409 -1.63258982],"[-1.12589608 -0.55001531  0.86193602  1.07601621 -1.44987033  0.2735005
 -1.14311043  0.99868697  1.02549361 -0.31654588  0.        ]",-0.171806236196,-0.776151,[-1.48745604 -2.24078112],"[[ -3.9348629   -3.2271      -0.16581657   0.03277589]
 [-32.16589171   4.52669422   0.           0.        ]]"
12,[-0.28327906 -0.11544557],[-0.75444543 -1.70867527],"[-0.29686426 -0.55512947  1.28639824  0.75113763 -1.44986649  0.27350025
 -1.31178059  0.93943156  1.04156226 -0.28310757  0.        ]",-0.172802862356,-0.87493,[-1.10403507 -0.66509581],"[[ -4.61151736e+00  -3.13476111e+00  -1.65816573e-01   3.27758936e-02]
 [ -3.54884913e+01   4.09482752e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.28327906 -0.11544557],[-0.84786892 -1.71310878],"[ 0.66786129 -0.55152404  0.99502076  0.52225556 -1.44986265  0.2735
 -1.47710889  0.71056652  1.03290952 -0.30532477  0.        ]",-0.172382955022,-0.816888,[-0.98872217 -2.67553899],"[[ -5.35396372e+00  -3.06971850e+00  -1.65816573e-01   3.27758936e-02]
 [ -3.87452822e+01   2.42677217e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.28327906 -0.11544557],[-0.85435188 -1.63528121],"[ 1.21154298 -0.54708998 -0.02563511  0.39872373 -1.44985882  0.27349975
 -1.63689411  0.54333173  0.96863461 -0.30805293  0.        ]",-0.164413087197,-0.843026,[-1.24360618 -1.70944175],"[[ -6.16045056e+00  -3.03450453e+00  -1.65816573e-01   3.27758936e-02]
 [ -4.18929083e+01   1.20790152e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.28327906 -0.11544557],[-0.89758694 -1.54446054],"[ 0.85495538 -0.54433698 -1.23094294  0.33944521 -1.44985498  0.2734995
 -1.79578066  0.45454801  0.90632063 -0.23149113  0.        ]",-0.154243165115,-0.89499,[-0.63537749 -0.50123695],"[[ -7.02971258e+00  -3.01756193e+00  -1.65816573e-01   3.27758936e-02]
 [ -4.50228629e+01   5.60813526e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.28327906 -0.11544557],[-0.8522321 -1.4464128],"[-0.28535166 -0.54285336 -1.70708267  0.31067276 -1.44985114  0.27349925
 -1.87823346  0.41683334  0.92440673 -0.11202786  0.        ]",-0.153847705171,-0.920904,[-1.33541153 -0.4355555 ],"[[ -7.94646739e+00  -3.00932580e+00  -1.65816573e-01   3.27758936e-02]
 [ -4.66472057e+01   2.85937109e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.28327906 -0.11544557],[-0.70995784 -1.40611362],"[-1.35884333 -0.54207782 -0.9502718   0.29633628 -1.44984731  0.273499
 -2.03233901  0.39673027  1.03241766 -0.05197569  0.        ]",-0.166970892682,-0.951668,[-0.17431065 -1.80904564],"[[ -8.90987103e+00  -3.00521868e+00  -1.65816573e-01   3.27758936e-02]
 [ -4.96830418e+01   1.39420904e-01   0.00000000e+00   0.00000000e+00]]"
18,[-0.28327906 -0.11544557],[-0.74793077 -1.55432415],"[-1.38448196 -0.54181821  0.47908656  0.29164083 -1.44984347  0.27349875
 -2.01743584  0.38069916  1.14328389 -0.12061647  0.        ]",-0.182214218323,-0.961443,[-0.62418319 -1.84290075],"[[ -9.90058809e+00  -3.00387308e+00  -1.65816573e-01   3.27758936e-02]
 [ -4.93896415e+01   2.25827479e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.28327906 -0.11544557],[-0.84431696 -1.69242811],"[-0.28496434 -0.54179198  1.28765469  0.29117854 -1.44983964  0.27349849
 -2.09324769  0.37729141  1.15092597 -0.26316605  0.        ]",-0.186110149587,-0.938759,[-0.11492325 -2.35836656],"[[ -1.09033665e+01  -3.00374066e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.08832247e+01  -2.25155482e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.28327906 -0.11544557],[-0.8642391  -1.67654705],"[ 0.93981804 -0.54180778  0.70138464  0.2914737  -1.4498358   0.27349824
 -2.06520149  0.37695315  1.04453374 -0.34707747  0.        ]",-0.17519573379,-0.89865,[-0.87457617 -1.11894836],"[[ -1.19154897e+01  -3.00382533e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.03309324e+01  -4.71424121e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.28327906 -0.11544557],[-0.92604148 -1.59359455],"[ 1.12324482 -0.54182271 -0.76819099  0.29175358 -1.44983196  0.27349799
 -2.19039255  0.37716507  0.92200497 -0.28993864  0.        ]",-0.157988697966,-0.917765,[-0.25884493  0.20690323],"[[ -1.29468538e+01  -3.00390563e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.27972592e+01  -3.16705525e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.28327906 -0.11544557],[-0.90485263 -1.48367381],"[ 0.02721272 -0.54019481 -1.6999107   0.26325118 -1.44982813  0.27349774
 -2.18934522  0.48981051  0.89816976 -0.14360523  0.        ]",-0.151072401205,-0.894159,[-0.53017496 -1.75149172],"[[ -1.40025942e+01  -2.99573172e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.27768411e+01   8.17837784e-01   0.00000000e+00   0.00000000e+00]]"
23,[-0.28327906 -0.11544557],[-0.74459994 -1.40220904],"[-1.26529378 -0.54273415 -1.10687487  0.30851444 -1.44982429  0.27349749
 -2.24286173  0.23327235  1.01181879 -0.04823689  0.        ]",-0.164261438914,-0.950171,[-1.047027   -0.70780832],"[[ -1.50687109e+01  -3.00870813e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.38312861e+01  -1.05190313e+00   0.00000000e+00   0.00000000e+00]]"
24,[-0.28327906 -0.11544557],[-0.74565232 -1.54914224],"[-1.39037054 -0.54385533  0.46648642  0.32999669 -1.44982046  0.27349724
 -2.38973836  0.39215833  1.13938831 -0.12959172  0.        ]",-0.181852687628,-0.891455,[-1.48536873 -3.54501522],"[[ -1.61743689e+01  -3.01485886e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.67248775e+01   1.06116931e-01   0.00000000e+00   0.00000000e+00]]"
25,[-0.28327906 -0.11544557],[-0.86651802 -1.69420052],"[-0.07714791 -0.54319396  1.29146553  0.31721825 -1.44981662  0.27349699
 -2.53370495  0.40492631  1.13446899 -0.28314818  0.        ]",-0.184552175552,-0.988431,[-0.25177572 -0.79991033],"[[ -1.73373242e+01  -3.01120092e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.95612016e+01   1.99177406e-01   0.00000000e+00   0.00000000e+00]]"
26,[-0.28327906 -0.11544557],[-0.91857409 -1.66037202],"[ 1.15064306 -0.54252813  0.26735205  0.30471006 -1.44981278  0.27349674
 -2.52443705  0.39776154  0.99909014 -0.34154523  0.        ]",-0.169345029973,-0.832711,[-1.43732205 -2.27931925],"[[ -1.85267196e+01  -3.00761863e+00  -1.65816573e-01   3.27758936e-02]
 [ -5.93789444e+01   1.46960946e-01   0.00000000e+00   0.00000000e+00]]"
27,[-0.28327906 -0.11544557],[-0.96365058 -1.55613768],"[ 0.70770399 -0.54214119 -1.38079777  0.29759859 -1.44980895  0.27349649
 -2.66573332  0.38673253  0.89643718 -0.21947559  0.        ]",-0.152663028569,-0.877576,[-0.17229754 -2.69331986],"[[ -1.97422292e+01  -3.00558121e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.21627385e+01   6.65805421e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.28327906 -0.11544557],[-0.85747933 -1.44480193],"[-0.89043201 -0.54196653 -1.48410384  0.29442947 -1.44980511  0.27349624
 -2.63787555  0.38159362  0.96779387 -0.06775757  0.        ]",-0.158788947947,-0.939591,[-0.88586516 -0.6998641 ],"[[ -2.09799814e+01  -3.00467312e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.16143113e+01   2.91291970e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.28327906 -0.11544557],[-0.72828341 -1.50782585],"[-1.4968542  -0.54182883  0.15366811  0.29194812 -1.44980128  0.27349599
 -2.75398292  0.38232014  1.12374396 -0.09394084  0.        ]",-0.179310132514,-0.982812,[-0.2221759  -1.30402852],"[[ -2.22352204e+01  -3.00396205e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.39019606e+01   3.44270420e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.28327906 -0.11544557],[-0.86439073 -1.68521619],"[-0.23039013 -0.5417812   1.29196862  0.2910997  -1.44979744  0.27349574
 -2.73440067  0.37751588  1.14853898 -0.26843605  0.        ]",-0.185945461654,-0.880774,[-0.96650902 -3.45117278],"[[ -2.35093930e+01  -3.00371895e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.35165881e+01  -5.85313542e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.28327906 -0.11544557],[-0.93592298 -1.66651404],"[ 1.14870489 -0.5417957   0.2736263   0.29137157 -1.44979361  0.27349549
 -2.86480096  0.37689704  1.00110297 -0.34489199  0.        ]",-0.16971280457,-0.869047,[-0.33529488 -1.87952183],"[[ -2.48055033e+01  -3.00379695e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.60858748e+01  -5.09293372e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.28327906 -0.11544557],[-0.97828841 -1.55224085],"[ 0.59379265 -0.54181257 -1.47076395  0.29168633 -1.44978977  0.27349523
 -2.86575633  0.37709225  0.8941958  -0.20553148  0.        ]",-0.152008605182,-0.894654,[-0.20598041 -0.91652275],"[[ -2.61274140e+01  -3.00388724e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.61051390e+01  -3.66753311e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.28327906 -0.11544557],[-0.83982325 -1.44341469],"[-1.08937199 -0.54180566 -1.31916799  0.29157221 -1.44978593  0.27349498
 -2.84070322  0.37815848  0.98980743 -0.0573399   0.        ]",-0.16151306741,-0.93212,[-0.19542215 -2.00430204],"[[ -2.74445693e+01  -3.00385461e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.56120277e+01   4.10622229e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.28327906 -0.11544557],[-0.7507112  -1.54822183],"[-1.38359445 -0.54180653  0.48095703  0.29159841 -1.4497821   0.27349473
 -2.81402441  0.37723829  1.14334669 -0.12081368  0.        ]",-0.182229151775,-1.07726,[-0.73855374  1.22743178],"[[ -2.87515408e+01  -3.00386220e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.50868758e+01  -2.59775308e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.28327906 -0.11544557],[-0.94895554 -1.74158549],"[ 0.14934517 -0.53302783  1.25628984  0.15349331 -1.44977826  0.27349448
 -2.89701131  0.92090354  1.16016448 -0.30429531  0.        ]",-0.188394374523,-0.974426,[-1.32063661 -0.63276652],"[[ -3.00696866e+01  -2.96415955e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.67221877e+01   3.95980611e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.28327906 -0.11544557],[-1.00656664 -1.67765856],"[ 1.22178019 -0.51780588 -0.231793   -0.03036276 -1.44977443  0.27349423
 -3.03090225  0.56693287  0.97169423 -0.41142006  0.        ]",-0.168591854264,-0.883355,[-0.3324152  -1.97984036],"[[ -3.14306000e+01  -2.91085010e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.93603952e+01   1.37996810e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.28327906 -0.11544557],[-1.00314891 -1.50590777],"[ 0.0748327  -0.52168149 -1.69195094  0.01206042 -1.44977059  0.27349398
 -3.02799697  0.02055877  0.83891654 -0.17190976  0.        ]",-0.144132455945,-0.869526,[ 0.08476674 -2.22333312],"[[ -3.28172379e+01  -2.92320435e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.93036773e+01  -2.60216513e+00   0.00000000e+00   0.00000000e+00]]"
38,[-0.28327906 -0.11544557],[-0.74995649 -1.41258454],"[-1.44370461 -0.54376847 -0.75538135  0.32845469 -1.44976676  0.27349373
 -2.94132558 -0.31612266  1.05526189 -0.06153355  0.        ]",-0.170043322388,-0.951236,[-1.51750946 -0.55256338],"[[ -3.41861850e+01  -3.01441816e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.75966800e+01  -5.05599734e+00   0.00000000e+00   0.00000000e+00]]"
39,[-0.28327906 -0.11544557],[-0.79102862 -1.62115622],"[-0.89541288 -0.54901112  1.06122896  0.44684788 -1.44976292  0.27349348
 -3.07433932  0.40723181  1.13303414 -0.22252226  0.        ]",-0.182848286432,-0.923204,[ 0.30833261 -2.67973047],"[[ -3.55644159e+01  -3.04823712e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.02176813e+01   2.16014753e-01   0.00000000e+00   0.00000000e+00]]"
40,[-0.28327906 -0.11544557],[-0.8998071  -1.68158221],"[ 0.84553366 -0.54713739  0.82247534  0.40018282 -1.44975908  0.27349323
 -2.94178716  0.4888603   1.03798838 -0.32567497  0.        ]",-0.173672342246,-0.818617,[-1.56270802 -2.57026686],"[[ -3.69425734e+01  -3.03492239e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.76067717e+01   8.10949314e-01   0.00000000e+00   0.00000000e+00]]"
41,[-0.28327906 -0.11544557],[-0.99139392 -1.6022557 ],"[ 0.96359217 -0.5448749  -1.08578542  0.35068299 -1.44975525  0.27349298
 -3.07479301  0.45551062  0.91220869 -0.24526095  0.        ]",-0.15538599947,-0.886549,[ 0.07477809 -0.94160806],"[[ -3.83210049e+01  -3.02077798e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.02276538e+01   5.67891301e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.28327906 -0.11544557],[-0.91357231 -1.47263312],"[-0.74405238 -0.54334871 -1.57107382  0.32036787 -1.44975141  0.27349273
 -2.98917098  0.42048726  0.95977117 -0.07891614  0.        ]",-0.157903281744,-0.937599,[-1.13978528 -0.37413421],"[[ -3.97086383e+01  -3.01210375e+00  -1.65816573e-01   3.27758936e-02]
 [ -6.85413051e+01   3.12634878e-01   0.00000000e+00   0.00000000e+00]]"
43,[-0.28327906 -0.11544557],[-0.73092437 -1.50975037],"[-1.48962638 -0.54240112  0.18394144  0.3025425  -1.44974758  0.27349248
 -3.12123572  0.40433158  1.12536221 -0.09892988  0.        ]",-0.179590431013,-0.957482,[-1.46085766 -0.95140448],"[[ -4.11055751e+01  -3.00699878e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.11437060e+01   1.94891022e-01   0.00000000e+00   0.00000000e+00]]"
44,[-0.28327906 -0.11544557],[-0.8883239  -1.68908048],"[ 0.03811348 -0.54196656  1.27879551  0.29459857 -1.44974374  0.27349223
 -3.2506816   0.38566878  1.13328425 -0.29265322  0.        ]",-0.184669727766,-0.883869,[-1.30875455 -2.37816786],"[[ -4.25540432e+01  -3.00472265e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.36945995e+01   5.88745167e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.28327906 -0.11544557],[-0.99872386 -1.66275144],"[ 1.2184818  -0.54184569 -0.3159905   0.29242036 -1.44973991  0.27349198
 -3.3775597   0.37942957  0.95207483 -0.32137521  0.        ]",-0.162799380872,-0.873176,[-0.47987091 -0.98267892],"[[ -4.40530225e+01  -3.00409847e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.61949970e+01   1.34043213e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.28327906 -0.11544557],[-1.00972378 -1.52307963],"[-0.19620479 -0.54181731 -1.71291196  0.29191825 -1.44973607  0.27349172
 -3.39739764  0.37802507  0.91494502 -0.12018421  0.        ]",-0.15278098056,-0.85491,[-2.43025296 -1.63325273],"[[ -4.55808510e+01  -3.00395464e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.65865544e+01   3.17068804e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.28327906 -0.11544557],[-0.7401216  -1.47994351],"[-1.53762541 -0.54181433 -0.18986392  0.29187499 -1.44973224  0.27349147
 -3.52136318  0.37748702  1.09926147 -0.07281576  0.        ]",-0.175877654332,-1.00758,[ 0.47780778 -0.79329266],"[[ -4.71370950e+01  -3.00394231e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.90297023e+01  -7.48098031e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.28327906 -0.11544557],[-0.87536991 -1.68130696],"[-0.1740152  -0.54177511  1.29394498  0.29117822 -1.4497284   0.27349122
 -3.34590078  0.37953343  1.14580609 -0.27376691  0.        ]",-0.185742583311,-0.940595,[ 0.04362114 -2.14357273],"[[ -4.86830110e+01  -3.00374269e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.55734141e+01   1.41693607e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.28327906 -0.11544557],[-0.98096097 -1.66924739],"[ 1.21662403 -0.5417674  -0.07794128  0.29104985 -1.44972457  0.27349097
 -3.26116778  0.37695527  0.9705656  -0.33355339  0.        ]",-0.165522890361,-0.862808,[-0.71110678 -1.49514029],"[[ -5.01777357e+01  -3.00370597e+00  -1.65816573e-01   3.27758936e-02]
 [ -7.39046209e+01  -4.61817135e-03   0.00000000e+00   0.00000000e+00]]"
