timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
25,[-0.44599736 -0.20795484],-0.683059,"[ 1.15904595 -0.63240354 -0.04233379  0.21503448 -0.67718405  0.23613186
  0.02952072  0.36437584  0.22172466 -0.3143021   0.        ]",-0.0844019750594,[-0.33205938 -1.75633407],[-1.69090633 -1.84746544],"[[ -6.15296058e+00  -3.00384705e+00  -7.89396868e-02   2.78712393e-02]
 [ -1.49375866e+01  -5.91102300e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.44599736 -0.20795484],-0.706283,"[ 1.14191215 -0.63241766 -0.55742603  0.21531384 -0.67718371  0.23613177
 -0.10340626  0.36481499  0.17942468 -0.28532281  0.        ]",-0.0785354001129,[-0.43172622 -1.60240412],[-0.7070699 -1.8670317],"[[ -6.48847019e+00  -3.00393075e+00  -7.89396868e-02   2.78712393e-02]
 [ -1.86011650e+01  -2.79844276e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.44599736 -0.20795484],-0.669688,"[ 0.93047535 -0.63242402 -1.11650491  0.21544284 -0.67718337  0.23613169
 -0.19162048  0.36503227  0.14439749 -0.23456772  0.        ]",-0.0721962227479,[-0.58130687 -1.46398306],[-0.28943883 -1.61183696],"[[ -6.88488708e+00  -3.00396941e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.10324224e+01  -1.25790628e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.44599736 -0.20795484],-0.628913,"[ 0.5075843  -0.63242666 -1.56580905  0.2154998  -0.67718304  0.2361316
 -0.21809295  0.3651327   0.13048844 -0.1684169   0.        ]",-0.0674598389238,[-0.65054625 -1.38819909],[ 0.02347238 -0.98584914],"[[ -7.31285589e+00  -3.00398649e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.17620273e+01  -5.45290318e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.44599736 -0.20795484],-0.554819,"[-0.04509433 -0.63242503 -1.77681331  0.21547404 -0.6771827   0.23613152
 -0.19908962  0.36532337  0.14386498 -0.10183851  0.        ]",-0.0662467186287,[-0.674887   -1.43490887],[-0.37697919 -1.52393488],"[[ -7.74284154e+00  -3.00397880e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.12382824e+01   8.06746944e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.44599736 -0.20795484],-0.646537,"[-0.63256606 -0.63242464 -1.70583397  0.21547217 -0.67718236  0.23613143
 -0.23798999  0.36515714  0.1828658  -0.04664704  0.        ]",-0.0690470054317,[-0.65936172 -1.48108315],[ 0.43856674  0.18415334],"[[ -8.17836419e+00  -3.00397826e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.23104097e+01  -3.70086377e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.44599736 -0.20795484],-0.59536,"[-1.12754187 -0.63113188 -1.37350587  0.19107102 -0.67718203  0.23613135
 -0.15896024  0.46811936  0.23293416 -0.01035295  0.        ]",-0.0740837332583,[-0.56019974 -1.49776173],[-0.84068396 -1.92027463],"[[ -8.60271862  -2.99666582  -0.07893969   0.02787124]
 [-20.1322896    0.72917508   0.           0.        ]]"
32,[-0.44599736 -0.20795484],-0.674736,"[-1.46143859 -0.63361091 -0.82963584  0.2390977  -0.67718169  0.23613126
 -0.26527209  0.28081833  0.30137774 -0.00674826  0.        ]",-0.0819326288482,[-0.55090624 -1.53861618],[-0.96520771 -2.11607376],"[[ -9.03476305  -3.01105127  -0.07893969   0.02787124]
 [-23.06232877  -0.59795432   0.           0.        ]]"
33,[-0.44599736 -0.20795484],-0.804217,"[-1.55659217 -0.63401723 -0.08100379  0.24749536 -0.67718135  0.23613118
 -0.38736429  0.3833171   0.37146334 -0.04961867  0.        ]",-0.0906935192111,[-0.48531264 -1.6275537 ],[ 0.48787414 -0.97345396],"[[ -9.52977128  -3.01356378  -0.07893969   0.02787124]
 [-26.42728691   0.12830628   0.           0.        ]]"
34,[-0.44599736 -0.20795484],-0.778862,"[-1.31836602 -0.63344752  0.64010605  0.23578109 -0.67718102  0.23613109
 -0.29829515  0.39024585  0.41566738 -0.1071193   0.        ]",-0.0969618146661,[-0.20476748 -1.78037667],[-0.42204243 -1.6436237 ],"[[-10.03368709  -3.01005881  -0.07893969   0.02787124]
 [-23.97247732   0.17740129   0.           0.        ]]"
35,[-0.44599736 -0.20795484],-0.874996,"[-0.81654011 -0.63296333  1.1331175   0.22606892 -0.67718068  0.23613101
 -0.34170522  0.3809175   0.42900113 -0.17981547  0.        ]",-0.100504945824,[ 0.00353551 -1.85539162],[ 0.48779919 -0.25967625],"[[-10.52514068  -3.00715166  -0.07893969   0.02787124]
 [-25.16889473   0.11130596   0.           0.        ]]"
36,[-0.44599736 -0.20795484],-0.759543,"[-0.18503224 -0.6325493   1.3007341   0.2179304  -0.67718034  0.23613092
 -0.25355085  0.38104212  0.40928762 -0.25030602  0.        ]",-0.100886469825,[ 0.09271701 -1.9320339 ],[-0.65638027 -2.04414006],"[[-11.00414163  -3.00471467  -0.07893969   0.02787124]
 [-22.73929807   0.11219005   0.           0.        ]]"
37,[-0.44599736 -0.20795484],-0.795414,"[ 0.44062683 -0.63237501  1.1228422   0.21455138 -0.67718001  0.23613084
 -0.33151112  0.36708308  0.36016621 -0.30369341  0.        ]",-0.0980066771451,[-0.02997422 -1.93073761],[ 0.40680046 -1.722375  ],"[[ -1.14804857e+01  -3.00370264e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.48879432e+01   1.32837191e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.44599736 -0.20795484],-0.762698,"[ 0.92462093 -0.63237146  0.64050865  0.21448852 -0.67717967  0.23613075
 -0.2551947   0.36444492  0.29237521 -0.32691384  0.        ]",-0.092200398872,[-0.28359801 -1.90169561],[-0.34105903 -1.58324139],"[[ -1.19571411e+01  -3.00368383e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.27846103e+01  -5.40804461e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.44599736 -0.20795484],-0.748711,"[ 1.15637189 -0.63239242 -0.02048189  0.21489982 -0.67717933  0.23613067
 -0.28782428  0.36439179  0.22371858 -0.31522612  0.        ]",-0.0846533463054,[-0.44991571 -1.73592591],[ 0.0246614  -2.29769976],"[[ -1.24218562e+01  -3.00380705e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.36839076e+01  -5.78351685e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.44599736 -0.20795484],-0.707868,"[ 1.09970578 -0.63240819 -0.73342229  0.21521116 -0.677179    0.23613058
 -0.26726959  0.36471037  0.16701422 -0.27182803  0.        ]",-0.0765307278619,[-0.49854714 -1.53394377],[-0.67067397 -1.02471985],"[[ -1.28898505e+01  -3.00390033e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.31174088e+01  -3.52520817e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.44599736 -0.20795484],-0.60408,"[ 0.74815108 -0.63241685 -1.35849498  0.21538476 -0.67717866  0.2361305
 -0.34701164  0.36495172  0.13433117 -0.20351731  0.        ]",-0.0695475885546,[-0.61527669 -1.39172721],[-0.92067671 -1.73988868],"[[ -1.33742494e+01  -3.00395235e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.53151586e+01  -1.81406616e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.44599736 -0.20795484],-0.549807,"[ 0.10841164 -0.63242097 -1.74740222  0.2154704  -0.67717832  0.23613041
 -0.46108973  0.3650866   0.1376939  -0.11879235  0.        ]",-0.0661750372146,[-0.66125929 -1.39982247],[-1.01135934 -0.94161037],"[[ -1.39120981e+01  -3.00397802e+00  -7.89396868e-02   2.78712393e-02]
 [ -2.84592341e+01  -8.57396336e-04   0.00000000e+00   0.00000000e+00]]"
43,[-0.44599736 -0.20795484],-0.536838,"[-0.7016352  -0.63241204 -1.67725509  0.21530306 -0.67717799  0.23613033
 -0.58430477  0.36575721  0.18910377 -0.04121395  0.        ]",-0.0696353254401,[-0.64573491 -1.45605922],[-0.95704087 -1.60462155],"[[ -1.45153550e+01  -3.00392792e+00  -7.89396868e-02   2.78712393e-02]
 [ -3.18551316e+01   3.89523474e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.44599736 -0.20795484],-0.612857,"[-1.38078205 -0.63241006 -1.01483763  0.21527041 -0.67717765  0.23613024
 -0.69890916  0.36502502  0.28290616 -0.00799536  0.        ]",-0.0798158167336,[-0.58872545 -1.47168267],[-1.38010709 -2.73992638],"[[ -1.51841487e+01  -3.00391817e+00  -7.89396868e-02   2.78712393e-02]
 [ -3.50137153e+01  -1.29174758e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.44599736 -0.20795484],-0.749502,"[-1.53430042 -0.63241506  0.07783953  0.21537321 -0.67717731  0.23613016
 -0.81741608  0.36499887  0.3832816  -0.05027404  0.        ]",-0.0920636088255,[-0.54076594 -1.57864368],[-0.65633048 -2.08960135],"[[ -1.59171933e+01  -3.00394898e+00  -7.89396868e-02   2.78712393e-02]
 [ -3.82798577e+01  -1.47598656e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.44599736 -0.20795484],-0.811806,"[-0.94323853 -0.63241889  1.0504732   0.21545307 -0.67717698  0.23613007
 -0.88420629  0.3650788   0.43166228 -0.16092641  0.        ]",-0.100219166172,[-0.18334688 -1.74422312],[-0.39716669 -0.79901369],"[[ -1.67012597e+01  -3.00397292e+00  -7.89396868e-02   2.78712393e-02]
 [ -4.01206550e+01  -9.08649935e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.44599736 -0.20795484],-0.743304,"[ 0.11860606 -0.63238416  1.25918035  0.21478612 -0.67717664  0.23612999
 -0.91244344  0.36721961  0.38962493 -0.27849299  0.        ]",-0.0999610757748,[-0.12881495 -1.85308814],[-1.08457086 -1.96878023],"[[ -1.75114813e+01  -3.00377318e+00  -7.89396868e-02   2.78712393e-02]
 [ -4.08989053e+01   1.42610715e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.44599736 -0.20795484],-0.762899,"[ 1.01069866 -0.63237613  0.48161929  0.21463646 -0.6771763   0.2361299
 -1.0267229   0.36462759  0.27414915 -0.32715123  0.        ]",-0.0903717570664,[-0.59797788 -1.77682626],[-0.43656832 -1.32009084],"[[ -1.83610607e+01  -3.00372837e+00  -7.89396868e-02   2.78712393e-02]
 [ -4.40485425e+01  -4.10367632e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.44599736 -0.20795484],-0.74195,"[ 1.06211671 -0.63239335 -0.84538108  0.21497565 -0.67717597  0.23612982
 -1.0577989   0.36450809  0.15970867 -0.26221715  0.        ]",-0.0752589293187,[-0.63880688 -1.42005777],[ 0.38970769 -1.62913049],"[[ -1.92506251e+01  -3.00382999e+00  -7.89396868e-02   2.78712393e-02]
 [ -4.49050385e+01  -4.94940786e-03   0.00000000e+00   0.00000000e+00]]"
